time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-21:39:30,114.243.250.166,127,2390040,628401,1759,465,11,11,491,2000,60,1578,1411,5214,6,153,433,13632,343483,530432,0,0,2,0
19-21:39:30,114.243.250.166,3,2390034,34000,1758,25,0,70,743,2196,511,2010,2188,4264,20,183,324,13632,387682,1048576,0,0,1,0
19-21:39:49,123.113.92.0,3,2016478,401200,1486,295,12,12,49,125,22,69,248,325,20,167,383,81600,402932,750720,0,0,2,0
19-21:40:1,114.247.10.120,3,2300879,15600,1773,12,0,216,2235,4867,793,1363,3238,6236,20,219,363,81600,295111,405312,0,0,0,0
19-21:40:4,123.126.142.42,45,2016478,1183056,1487,871,15,15,22,89,15,161,226,333,5,11,34,81600,383329,522944,23,4,24,1
19-21:40:2,114.247.10.120,3,2300872,11350,1771,9,0,433,2286,5007,692,1427,3368,6098,20,220,403,81600,304944,456960,0,0,0,0
19-21:40:9,182.48.111.227,127,2016478,822750,1486,605,15,14,478,2643,65,2661,1501,5304,6,91,238,81600,336249,701952,4,0,4,0
19-21:40:44,123.119.170.216,3,2419883,557600,1781,410,35,35,989,3703,374,2410,2269,5890,20,228,648,81600,433000,1048576,0,0,2,0
19-21:41:5,125.33.27.79,3,2016472,23120,1485,17,19,18,38,92,14,88,238,292,20,135,244,81664,228155,263936,0,0,1,0
19-21:41:55,114.253.220.160,3,2331043,88760,1621,63,100,30,75,175,49,303,286,439,15,28,36,218944,260362,262144,2,0,6,0
19-21:41:55,114.253.220.160,3,2331043,62456,1621,44,108,31,78,207,49,291,288,498,14,26,30,220896,258923,262144,1,0,7,0
19-21:42:4,114.244.98.46,3,2016478,0,1486,0,15,15,52,162,25,106,252,362,20,196,465,81600,358208,670528,0,0,0,0
19-21:42:26,114.240.161.128,3,2016472,171360,1485,126,12,12,35,91,20,111,235,291,20,83,145,81664,240819,263936,0,0,2,0
19-21:41:46,114.245.25.101,3,2371498,444482,1697,321,0,162,302,555,291,1328,924,1882,3,15,30,65792,260101,262144,16,0,40,1
19-21:42:27,111.193.168.146,3,2016478,419202,1486,309,11,11,326,2205,271,1437,1446,6066,20,205,379,81600,585947,1039040,1,0,3,0
19-21:42:35,111.199.167.80,3,2016472,1360,1483,1,22,22,339,985,69,395,608,1332,20,266,768,13696,436624,1047296,0,0,0,0
19-21:42:39,123.123.253.40,3,2016478,125120,1486,92,14,14,273,919,49,597,623,1516,20,177,435,81600,336492,528384,0,0,1,0
19-21:43:3,111.197.119.242,3,2016472,340360,1507,254,16,16,36,87,28,124,235,287,20,106,215,81600,631181,1003712,0,0,3,0
19-21:42:53,111.192.58.236,107,2016472,274428,1391,189,0,219,1318,2479,253,2519,2735,5268,20,83,141,87616,341580,526144,3,0,3,0
19-21:43:19,123.117.22.99,3,2016478,2720,1487,2,17,17,138,687,122,986,640,1644,8,43,69,81664,252307,263936,2,2,0,0
19-21:43:27,123.117.53.229,3,2016478,57120,1486,42,16,16,35,114,27,188,237,314,20,47,69,81600,463194,522944,0,0,3,0
19-21:43:35,114.243.1.230,3,2077659,37584,1532,31,46,19,48,234,45,474,279,708,2,42,96,704,406031,1048576,2,0,2,0
19-21:43:35,114.243.1.230,3,2077653,10880,1531,8,46,18,72,281,54,425,314,745,20,82,117,0,486823,1048576,0,0,1,0
19-21:43:49,114.254.164.97,3,2016472,150960,1485,111,17,17,75,180,27,79,274,380,20,181,383,81600,422272,894912,0,0,2,0
19-21:43:46,114.252.16.83,3,2424817,1755688,1719,1244,16,14,15,17,4,32,215,217,6,10,30,66304,260185,262144,12,0,16,0
19-21:44:37,123.119.238.76,3,2053240,167280,1513,123,12,12,81,176,38,109,281,376,20,251,434,9344,327909,1048576,0,0,1,0
19-21:44:37,123.119.238.76,3,2053234,137360,1512,101,11,11,70,181,41,112,269,381,20,207,403,81600,457772,946560,0,0,1,0
19-21:43:16,123.119.146.137,3,2379887,1951072,1655,1356,0,158,165,187,19,368,399,927,2,10,32,4210688,4210688,4210688,65,0,26,42
19-21:44:57,111.201.145.125,63,2016472,364480,1483,268,16,16,73,384,87,587,436,905,17,44,105,13632,372686,522944,4,0,6,0
19-21:45:4,123.115.164.41,3,2016478,2720,1486,2,17,17,802,3473,216,2613,1990,6086,20,178,246,81664,221160,263936,0,0,0,0
19-21:45:29,123.119.247.30,3,2016472,0,1485,0,19,19,142,287,55,361,402,750,20,238,435,81600,389491,563072,0,0,0,0
19-21:45:22,114.250.177.54,3,2371375,213120,1649,148,59,59,131,238,110,415,380,638,10,16,34,66048,259965,262144,17,0,29,0
19-21:45:46,111.198.241.65,3,2016478,504560,1486,371,17,17,80,226,43,268,305,513,20,116,255,81600,512250,1041792,0,0,4,0
19-21:46:3,114.246.117.17,3,2016472,425436,1391,293,20,20,289,963,109,655,774,1689,10,80,166,87616,454448,522880,1,0,1,0
19-21:46:24,111.196.45.149,127,2464953,1022720,1815,752,33,33,341,583,76,351,617,930,20,102,260,81600,395690,856832,1,0,2,0
19-21:46:38,114.249.104.213,3,2016478,0,1485,0,34,34,149,319,56,337,402,659,20,163,243,81664,227741,263936,0,0,0,0
19-21:46:35,123.119.170.77,3,2016478,320,1486,1,24,20,184,357,132,369,432,664,20,289,433,320,239570,1048576,0,0,0,0
19-21:42:20,111.201.102.106,47,2232605,1742160,1645,1281,81,81,1348,3291,1182,6211,4780,120000,5,22,64,81664,251838,262400,17,0,13,4
19-21:47:37,123.117.104.179,3,2016472,233920,1485,172,18,18,68,169,24,97,268,369,20,207,382,81600,424876,873152,0,0,1,0
19-21:47:40,61.49.167.23,3,2016472,140080,1485,103,16,16,40,104,16,110,240,304,20,72,134,81664,444858,525824,0,0,2,0
19-21:47:50,114.250.213.1,3,2016472,106080,1485,78,16,16,25,40,12,50,225,240,9,37,43,81600,478664,527680,0,0,3,0
19-21:48:14,111.196.171.214,127,2016472,1170960,1485,861,27,27,364,637,60,321,618,958,18,138,296,81600,397235,813312,1,0,2,0
19-21:45:58,114.249.104.195,3,2016478,16320,1487,12,20,20,633,3314,461,3809,2307,120000,2,48,61,81600,507901,718080,2,0,3,0
19-21:48:45,114.253.220.160,3,2331043,0,1621,0,11,11,38,90,21,94,238,290,20,234,536,249184,695790,1048576,0,0,0,0
19-21:48:51,111.193.7.250,3,2016472,413360,1485,306,114,23,40,156,41,341,258,498,6,16,50,81600,502106,617472,25,0,34,0
19-21:49:5,111.194.238.195,3,2016472,0,1485,0,17,17,338,900,100,305,567,1190,20,228,434,81600,348520,522944,0,0,0,0
19-21:49:11,125.34.252.185,3,2016472,12240,1485,9,17,17,46,83,12,56,246,283,20,79,102,81664,239454,263936,0,0,2,0
19-21:49:20,111.197.136.10,3,2253702,0,1660,0,18,17,55,132,25,93,254,332,20,223,459,81600,431424,674560,0,0,0,0
19-21:49:20,111.197.136.10,3,2253708,0,1659,0,17,17,56,121,26,111,256,321,20,221,479,81600,423829,636480,0,0,0,0
19-21:49:56,114.253.244.83,3,2016472,24480,1484,18,12,12,15,20,6,31,214,220,20,43,59,81600,470021,522944,0,0,2,0
19-21:50:4,111.193.223.85,3,2417722,344080,1778,253,17,17,95,198,35,162,295,398,20,294,474,1472,236356,988096,0,0,1,0
19-21:50:4,111.193.223.85,3,2417729,160480,1779,118,16,16,80,196,30,166,280,396,20,294,487,1536,219942,818752,0,0,1,0
19-21:48:19,61.48.191.123,3,2016472,97920,1485,72,13,13,140,1821,196,2024,594,120000,2,98,194,81600,472768,625600,1,0,2,0
19-21:50:45,123.123.239.100,3,2016472,1360,1485,1,17,17,284,2254,225,3900,1683,6154,20,159,196,81664,180205,198656,0,0,0,0
19-21:50:49,123.114.104.180,3,2016478,55760,1486,41,18,16,54,98,18,80,253,298,20,117,193,81664,181353,197120,0,0,3,0
19-21:50:49,61.51.103.47,3,2016472,0,1484,0,16,16,41,69,12,34,241,269,20,177,243,81664,221905,263936,0,0,0,0
19-21:50:46,123.123.239.100,3,2016478,185108,1486,162,23,17,95,347,72,543,453,1126,6,73,164,81664,187054,197120,1,0,1,0
19-21:51:20,114.245.81.174,3,2016478,597600,1403,415,16,16,206,374,45,195,406,574,20,81,210,87616,371176,525760,0,0,2,0
19-21:51:26,114.244.80.23,3,2016472,57120,1485,42,16,16,277,3094,38,3960,1562,7054,20,118,182,81600,422958,522944,1,1,1,0
19-21:51:30,114.253.143.43,3,2016472,74800,1485,55,16,16,49,104,23,61,248,304,20,130,244,81664,230912,263936,1,0,2,0
19-21:51:46,111.192.178.149,7,2016472,134640,1485,99,37,37,191,393,94,374,435,767,20,39,82,81600,478688,704512,3,0,4,0
19-21:51:55,123.118.103.212,3,2016478,0,1486,0,14,14,76,173,19,57,276,373,20,220,437,81600,342464,522944,0,0,0,0
19-21:52:13,123.117.92.1,3,2097690,433984,1459,302,26,26,42,74,29,93,242,274,6,13,30,66048,259940,262144,28,0,44,0
19-21:52:13,123.117.92.1,19,2274923,377472,1582,264,26,24,41,75,29,93,240,275,6,13,30,66048,259597,262144,23,0,33,0
19-21:52:13,123.117.92.1,22,2097690,477536,1459,336,26,23,44,140,40,413,247,563,6,13,32,66048,259494,262144,26,0,33,0
19-21:52:25,125.33.179.249,127,2016472,422960,1485,311,0,320,747,1496,495,1310,1561,2757,5,76,161,81600,431977,598400,1,0,1,1
19-21:52:41,123.122.5.248,3,2016478,1360,1486,1,21,20,45,115,26,54,245,315,20,173,433,81600,373856,903040,0,0,1,0
19-21:52:44,123.119.102.46,3,2016478,253282,1486,187,24,19,137,307,48,209,338,507,17,210,434,81600,397996,1048576,0,0,2,0
19-21:53:15,114.248.117.96,3,2016472,81600,1485,60,15,15,135,490,65,330,384,833,20,160,405,81600,374010,568512,0,0,1,0
19-21:50:29,114.240.116.125,3,2115243,2133840,1557,1569,0,53,383,1402,736,3652,1905,19459,5,17,119,81600,739293,870400,15,0,16,5
19-21:53:24,123.113.25.173,3,2097766,2880,1459,2,30,21,33,48,13,60,233,248,6,83,135,129940,129940,129940,0,0,1,0
19-21:53:25,114.243.221.73,3,2016472,160480,1483,118,17,17,51,356,27,513,333,869,20,85,164,13632,477382,848640,0,0,2,0
19-21:51:47,123.118.235.209,3,2016478,163200,1486,120,15,15,34,118,17,99,233,120000,2,102,158,81600,529807,707200,1,0,2,0
19-21:53:42,124.64.208.176,3,2016472,0,1485,0,14,14,296,493,109,395,580,888,20,176,243,81664,222161,263936,0,0,0,0
19-21:53:59,123.123.116.175,3,2016472,0,1485,0,14,14,95,248,38,89,294,448,20,221,433,81600,345800,522944,0,0,0,0
19-21:53:58,123.122.176.206,3,2016478,42160,1486,31,16,15,75,658,44,320,308,951,5,122,186,81600,415601,538560,1,0,2,1
19-21:54:7,114.249.176.126,3,2016478,81600,1486,60,16,16,51,188,36,141,251,388,20,100,176,81600,697200,1044480,0,0,1,0
19-21:54:3,123.118.19.91,3,2097690,74276,1487,53,0,100,113,127,28,224,318,349,20,25,42,256960,256960,256960,4,0,12,0
19-21:54:3,123.118.19.91,3,2097690,67776,1488,48,0,100,113,128,24,240,319,365,19,25,34,256960,256960,256960,3,0,13,0
19-21:54:1,123.118.19.91,3,2400499,107312,1701,76,110,102,114,131,32,220,318,345,11,24,52,249424,256960,256960,6,0,18,0
19-21:54:17,114.243.87.153,3,2253708,56208,1661,42,16,16,110,334,61,279,337,613,20,175,381,0,391172,1048576,0,0,1,0
19-21:54:17,114.243.87.153,3,2253702,20400,1659,15,15,15,111,313,67,329,349,642,20,173,391,0,403640,1048576,0,0,1,0
19-21:54:26,114.245.78.144,3,2016478,356320,1487,262,24,22,149,512,67,661,532,1176,17,87,191,81600,450063,582080,0,0,5,0
19-21:54:35,125.34.221.54,3,2315001,2221920,1610,1543,10,10,11,14,4,20,211,214,6,10,32,66048,260183,262144,7,0,16,0
19-21:54:35,125.34.221.54,3,2314878,2388160,1610,1660,15,10,11,15,5,30,211,215,6,10,32,66048,260240,262144,6,0,17,0
19-21:54:35,125.34.221.54,3,2315001,2482656,1610,1725,15,10,11,15,5,30,211,215,6,9,32,66048,260311,262144,12,0,19,0
19-21:54:35,125.34.221.54,3,2315001,2529878,1609,1758,11,10,11,15,5,22,211,215,6,9,30,66048,260221,262144,11,0,22,0
19-21:54:46,61.48.54.62,3,2016478,44880,1486,33,25,17,46,97,21,64,245,297,20,138,244,81664,227741,263936,0,0,2,0
19-21:54:49,114.252.242.24,3,2016478,193120,1486,142,17,17,26,47,15,62,225,247,20,75,187,81600,420431,522944,0,0,3,0
19-21:54:52,114.243.36.192,3,2016478,29920,1485,22,82,35,204,515,90,402,544,993,17,173,370,81600,366894,707904,0,0,2,0
19-21:54:55,114.244.156.228,3,2016478,578304,1488,426,11,11,93,197,20,99,292,397,20,164,417,81600,406158,845952,1,0,2,0
19-21:55:59,61.149.93.132,3,2016472,0,1405,0,13,12,27,52,13,31,227,252,20,240,414,47616,338851,525760,0,0,0,0
19-21:56:2,125.34.220.15,3,2016478,137620,1487,103,20,19,69,241,47,316,331,645,20,155,264,81600,470761,639232,0,0,3,0
19-21:56:30,124.64.215.51,3,2266401,341360,1669,251,13,13,182,475,38,248,383,683,20,235,433,81664,350368,523008,1,0,2,0
19-21:56:33,111.199.44.174,3,2016478,0,1402,0,13,13,40,91,30,79,239,291,20,212,435,14720,503736,1050112,0,0,0,0
19-21:54:35,125.34.221.54,3,2460107,3517995,1710,2449,10,10,11,16,4,22,211,120000,6,9,30,66048,260344,262144,9,0,16,0
19-21:56:55,111.194.215.127,3,2016478,202640,1486,149,39,26,51,180,27,153,251,380,20,55,100,81664,244437,263936,0,0,3,0
19-21:56:51,114.252.138.255,3,2016478,625040,1485,461,27,27,38,47,10,66,238,247,6,13,46,81600,417828,522944,21,0,23,0
19-21:57:10,123.122.250.109,3,2016478,63360,1402,44,33,24,45,153,37,100,244,353,20,144,197,7744,300109,525760,0,0,1,0
19-21:57:46,114.244.81.93,3,2048760,199920,1509,147,17,17,81,258,49,275,313,533,20,113,200,81664,225008,263936,0,0,3,0
19-21:57:46,114.244.81.93,3,2048767,65164,1509,48,17,15,39,246,35,231,249,446,19,31,120,81664,254021,262400,1,0,3,0
19-21:57:47,114.249.48.204,3,2124827,2904,1464,2,23,23,569,1828,102,913,1149,2749,20,202,600,14656,403292,906048,0,0,0,0
19-21:57:47,114.249.48.204,3,2124834,1452,1464,1,23,23,547,1788,96,923,1123,2666,20,202,604,14656,396842,845120,0,0,0,0
19-21:58:22,111.197.251.50,3,2016478,0,1487,0,16,15,49,123,17,145,248,323,20,215,436,81600,365838,522944,0,0,0,0
19-21:58:28,114.245.55.169,3,2016472,28560,1485,21,13,13,21,31,8,39,220,231,20,33,48,81600,479600,522944,3,0,5,0
19-21:58:38,114.252.233.182,3,2016478,12240,1486,9,19,19,30,63,13,73,230,263,19,37,117,81664,248373,263936,2,0,4,0
19-21:58:51,111.193.142.79,127,2016472,874480,1485,643,14,14,36,149,18,230,247,376,20,159,308,81600,414169,799680,1,0,2,0
19-21:59:41,123.112.26.73,4,2016478,913920,1487,672,11,11,51,127,20,148,251,327,20,141,360,81664,357282,525824,0,0,2,0
19-21:57:46,111.193.26.88,3,2016478,6800,1487,5,15,14,188,432,34,143,388,120000,2,198,378,81600,433180,1044480,1,0,1,0
19-21:57:1,125.34.125.67,31,2060235,680064,1517,501,20,20,1138,8521,922,16851,5155,25679,5,19,52,81664,253870,263936,20,3,17,3
19-21:57:1,125.34.125.67,34,2060242,626960,1518,461,19,19,1229,8320,1481,16258,5526,24768,5,15,33,81664,249045,262400,24,4,23,4
19-22:00:11,123.118.61.2,3,2016478,88400,1486,65,15,15,32,68,13,83,232,268,20,81,129,81664,184490,197120,0,0,3,0
19-22:00:43,114.241.9.22,3,2253708,69360,1661,51,14,14,58,168,49,145,258,368,20,64,88,448,556796,1048576,0,0,3,0
19-22:00:48,125.34.220.34,3,2016478,0,1486,0,20,20,87,197,29,64,287,397,20,209,434,81600,338576,522944,0,0,0,0
19-22:01:6,123.121.64.116,3,2016478,277440,1487,204,35,35,213,316,31,186,413,516,20,56,137,81600,436636,522944,0,0,2,0
19-22:01:36,123.121.216.243,25,2016478,434162,1486,320,0,152,344,633,189,798,802,1332,1,49,96,81600,434245,522944,7,0,8,1
19-22:02:37,111.199.44.220,3,2016478,4080,1486,3,83,34,62,117,83,334,327,417,20,162,352,81600,401349,894912,0,0,1,0
19-21:56:40,123.115.131.51,24,2315001,2646954,1783,2039,0,218,376,1054,345,4704,1828,13101,3,10,32,56440,64380,64380,60,1,19,46
19-22:02:42,114.254.252.132,3,2453122,1846880,1806,1358,19,17,23,51,15,61,223,251,20,88,435,81600,357892,525696,1,0,2,0
19-22:02:42,114.254.252.132,3,2453129,1460640,1806,1074,18,18,22,48,10,59,221,248,6,67,300,81600,451386,522944,1,0,3,0
19-21:56:42,123.115.131.51,4,2315001,2857536,1783,2200,0,237,388,857,486,4494,1794,7545,3,9,30,64380,64380,64380,92,0,35,60
19-22:02:59,111.199.31.84,3,2417722,0,1781,0,12,12,175,417,39,129,375,617,20,251,436,81600,367829,546752,0,0,0,0
19-22:02:59,111.199.31.84,3,2417729,0,1781,0,11,11,181,414,49,147,381,614,20,241,434,81600,365240,522944,0,0,0,0
19-22:02:58,114.250.177.179,3,2016478,121040,1486,89,13,13,46,147,23,127,246,347,17,32,73,81600,611270,1048576,0,0,3,0
19-22:03:2,114.254.161.127,3,2016478,269280,1486,198,14,14,87,269,32,280,286,521,20,183,433,81600,344142,522944,0,0,2,0
19-21:59:59,114.249.11.55,3,2097687,5500535,1463,3834,0,69,75,139,21,532,367,931,5,7,30,64895,65530,65535,179,0,60,121
19-21:56:38,123.115.131.51,4,2314878,2907430,1783,2240,0,91,406,1260,527,6071,2136,21156,5,9,30,64240,64380,64380,73,0,31,55
19-22:03:38,114.246.181.236,3,2479738,154080,1724,107,34,25,44,90,38,142,244,290,20,65,132,66048,255564,262144,0,0,4,0
19-22:03:43,111.199.75.130,3,2016478,17680,1485,13,11,11,19,41,10,73,218,241,20,39,55,81664,251084,263936,1,0,2,0
19-22:01:47,123.123.72.203,3,2016478,18080,1485,14,20,20,29,52,10,50,228,120000,2,44,49,81600,484355,584832,1,0,1,0
19-22:03:35,114.252.42.164,3,2279627,29920,1677,22,0,89,304,599,310,1255,944,1854,6,25,32,81600,518230,549440,6,1,6,0
19-22:04:21,111.199.127.7,3,2016472,0,1485,0,11,11,90,226,36,117,290,426,20,203,434,81600,338704,522944,0,0,0,0
19-22:04:31,123.119.220.64,3,2016472,14960,1485,11,12,12,66,159,47,218,270,377,20,45,49,81600,482551,522944,0,0,1,0
19-22:04:35,123.124.171.148,3,2330922,170505,1599,118,114,37,86,166,45,292,295,458,7,16,30,65536,259716,262144,14,0,28,0
19-22:04:47,114.252.51.110,3,2016472,330480,1485,243,16,16,56,181,23,105,256,381,20,225,433,81600,390368,612032,0,0,2,0
19-22:04:18,123.116.209.191,3,2016478,3199328,1403,2223,14,14,43,107,35,165,244,376,6,10,39,81664,460638,16776960,7,0,17,0
19-22:04:8,61.48.79.161,10,2016478,238000,1486,175,46,46,670,3065,622,8933,2501,26745,5,25,65,81600,636576,1048576,5,0,6,1
19-22:05:16,123.115.214.115,3,2003723,206720,1475,152,14,14,238,493,103,399,505,3421,20,104,148,81600,486882,761600,1,0,2,0
19-22:05:48,123.118.241.231,3,2016478,76160,1486,56,18,17,31,137,19,60,230,337,20,166,460,81600,397728,875840,0,0,1,0
19-22:06:6,114.240.139.188,3,2016478,12240,1487,9,14,14,359,816,144,988,839,1662,20,51,57,81664,247784,263936,1,0,2,0
19-22:06:18,111.203.69.6,3,2016472,0,1485,0,16,16,523,904,61,511,848,1415,20,144,245,81664,221160,263936,2,0,0,0
19-22:06:26,61.148.244.51,3,2016478,0,1484,0,42,39,85,160,29,88,284,360,20,210,433,13632,313528,726272,0,0,0,0
19-22:05:59,111.201.24.79,3,2016472,352619,1485,260,14,14,442,3152,624,7003,2218,9465,5,36,85,81600,477556,628352,1,0,4,1
19-22:06:46,114.252.186.111,127,2016472,629680,1485,463,18,18,385,1502,161,1383,1102,2885,20,109,393,81600,455686,943872,1,0,2,0
19-22:06:53,123.114.170.202,3,2331043,524704,1621,365,38,15,27,77,11,76,227,277,6,17,39,64991,65535,65535,14,0,22,0
19-22:06:59,114.244.191.197,3,2016472,0,1485,0,13,13,62,115,11,68,262,315,20,175,243,81664,221649,263936,0,0,0,0
19-22:07:6,114.240.119.112,3,2283811,134640,1681,99,61,22,60,112,32,253,286,330,20,129,211,81600,421696,707200,0,0,3,0
19-22:07:6,114.240.119.112,3,2283818,110160,1682,81,61,18,58,114,50,253,281,328,20,133,237,81600,439344,998272,0,0,3,0
19-22:06:7,111.203.254.101,127,2128249,1158720,1568,852,12,12,2558,13678,918,24130,11979,37808,14,139,269,81600,495040,1003712,1,0,2,0
19-22:07:13,114.245.244.58,3,2016472,47600,1485,35,20,17,47,87,19,40,247,287,20,127,244,81664,224590,263936,0,0,2,0
19-22:07:38,114.248.99.131,3,2016478,106080,1487,78,12,12,45,95,14,54,245,295,20,138,244,81664,227741,263936,0,0,3,0
19-22:07:51,114.243.92.24,3,2109028,1235500,1497,875,15,13,15,25,8,48,215,225,6,10,30,107348,128817,129940,18,0,32,0
19-22:08:12,123.122.208.251,3,2016472,540000,1402,375,17,17,256,570,64,243,470,785,20,110,313,87616,356736,522880,0,0,2,0
19-22:08:37,114.243.73.121,3,2016472,23120,1483,17,0,208,1349,3653,449,1788,2732,5945,20,196,434,13632,304945,1044480,0,0,1,0
19-22:09:7,123.114.231.229,3,2016478,0,1486,0,13,13,73,149,18,83,273,349,20,154,194,81664,176502,197120,0,0,0,0
19-22:09:15,114.246.73.212,3,2048087,74800,1506,55,12,12,40,77,11,40,240,277,20,126,208,13632,352791,625600,0,0,2,0
19-22:09:15,114.246.73.212,3,2048093,40800,1508,30,12,12,41,78,10,64,241,278,20,113,172,13632,389226,571200,0,0,2,0
19-22:09:17,111.194.133.204,3,2016472,621520,1485,457,16,16,43,74,12,32,243,274,20,116,295,81600,398592,756160,0,0,2,0
19-22:09:41,114.250.109.220,3,2016478,39504,1486,30,42,15,30,93,17,90,230,293,20,29,46,81664,253519,263936,2,0,4,0
19-22:09:56,202.108.87.121,3,2103213,319600,1549,235,12,12,22,89,31,237,232,332,7,14,51,81600,453973,522944,27,0,37,0
19-22:09:59,123.112.93.50,3,2331043,24684,1607,17,21,15,19,28,9,40,219,228,20,53,94,129940,129940,129940,2,0,3,0
19-22:10:3,114.249.81.158,3,2016478,42804,1486,33,17,17,166,407,66,375,506,1019,20,209,436,81600,373893,580096,0,0,1,0
19-22:10:15,111.196.110.233,3,2016472,49096,1483,37,98,33,109,635,77,1307,386,1775,5,32,42,13632,456088,522944,2,0,3,1
19-22:10:41,111.198.206.134,3,2016478,63920,1486,47,27,27,123,228,110,303,372,506,20,163,561,81600,417927,1014592,0,0,1,0
19-22:10:9,114.245.3.102,3,2371498,5808,1636,4,0,2730,4418,6048,578,2152,7453,10589,5,175,226,16384,241642,262144,0,0,0,0
19-22:11:12,114.242.248.127,3,2016478,0,1485,0,10,10,11,13,7,20,210,213,20,207,391,8448,137808,529152,0,0,0,0
19-22:11:14,114.247.16.178,3,2016472,0,1485,0,16,16,677,1165,112,393,962,1558,20,177,244,81664,221649,263936,0,0,0,0
19-22:11:34,114.249.206.99,3,2016472,1098880,1485,808,14,14,21,30,27,67,220,230,6,25,108,81600,492337,522944,1,0,18,0
19-22:11:38,123.120.50.93,3,2016472,5440,1485,4,15,15,29,76,25,154,229,276,11,48,123,81600,506229,813312,1,0,2,0
19-22:09:4,111.205.213.3,102,2097681,980780,1439,672,19,19,1615,4754,3969,17963,8976,48699,5,30,169,65536,257196,262144,5,0,3,2
19-22:11:45,123.125.90.168,3,2016478,121040,1486,89,18,18,24,40,11,73,224,240,12,22,43,81600,477310,522944,2,0,7,0
19-22:11:44,114.246.247.87,3,2281777,813472,1587,566,39,22,38,70,24,126,237,270,6,13,30,66048,260012,262144,17,0,29,0
19-22:11:52,123.117.33.182,3,2188814,206720,1612,152,15,15,173,445,97,313,505,866,20,174,385,51968,450821,1048576,0,0,1,0
19-22:11:52,123.117.33.182,3,2188820,88400,1613,65,14,14,91,418,58,432,380,920,20,85,199,81600,695212,924800,1,0,2,0
19-22:12:49,61.149.131.209,3,2016478,254320,1486,187,13,13,53,122,24,96,253,322,20,182,421,81600,344556,935680,0,0,2,0
19-22:13:1,111.192.224.185,3,2016472,5725,1484,5,18,18,54,187,37,211,257,398,20,122,198,13632,393248,1017984,0,0,2,0
19-22:13:7,123.117.120.91,3,2476683,72080,1824,53,16,16,69,151,65,347,294,498,20,62,79,81600,476426,522944,0,0,2,0
19-22:12:56,114.245.187.88,3,2016478,13600,1485,10,17,17,1125,3098,194,1481,2121,4609,20,117,193,81600,444416,641920,0,0,2,0
19-22:13:34,111.192.113.40,3,2249756,114240,1656,84,19,18,43,91,19,47,242,291,20,150,249,81600,503509,805120,1,0,2,0
19-22:13:34,111.192.113.40,3,2249763,29920,1658,22,18,13,24,90,18,95,224,290,19,33,40,81600,518451,592960,0,0,1,0
19-22:13:43,111.192.44.173,3,2016478,62560,1486,46,15,15,27,438,34,1168,310,1606,10,20,70,81664,255931,263936,13,1,15,0
19-22:13:50,114.250.118.164,3,2449658,171360,1802,126,14,14,67,207,19,114,266,407,20,211,433,13632,351726,1048576,0,0,2,0
19-22:13:50,114.250.118.164,3,2449665,224400,1803,165,13,13,73,211,23,107,273,411,20,202,434,13632,389021,1039040,0,0,2,0
19-22:13:52,123.122.116.137,3,2016472,0,1485,0,14,14,346,841,104,261,581,1102,20,231,433,81600,348520,522944,0,0,0,0
19-22:13:57,125.33.182.236,3,2417729,272000,1782,200,13,13,84,194,34,208,285,394,20,202,381,320,285287,1004416,0,0,1,0
19-22:13:57,125.33.182.236,3,2417722,264096,1781,195,16,16,84,192,35,182,283,392,16,146,301,256,334525,1002240,0,0,1,0
19-22:13:50,123.116.98.142,3,2331043,117319,1653,86,0,100,185,382,120,524,449,906,6,24,30,16384,258167,262144,5,0,9,0
19-22:14:33,123.122.27.31,3,2016478,299200,1486,220,15,15,49,116,22,85,249,316,20,188,357,81600,364742,576640,0,0,2,0
19-22:14:32,123.113.239.88,3,2016478,137408,1485,102,17,17,88,270,46,293,323,551,20,90,143,13632,409337,522944,0,0,2,0
19-22:14:47,111.192.184.192,3,2202381,880608,1532,612,12,11,13,30,6,56,212,230,6,12,30,66048,259661,262144,16,0,22,0
19-22:14:48,123.115.217.96,3,2016478,4080,1487,3,14,14,167,632,155,805,528,1535,20,67,75,81600,763475,1048576,0,0,1,0
19-22:15:20,114.244.11.85,3,2054095,0,1513,0,16,16,48,108,24,127,247,308,20,193,368,81600,388966,573952,0,0,0,0
19-22:15:19,123.116.98.142,3,2122811,14120,1507,10,0,80,155,224,78,426,403,639,20,50,72,16384,253660,262144,0,0,3,0
19-22:15:27,114.252.159.195,3,2016472,462400,1484,340,24,24,40,67,18,69,240,267,20,52,129,13632,588797,837760,0,0,2,0
19-22:15:27,114.252.159.195,3,2016478,367248,1485,271,24,24,42,80,20,91,242,280,20,51,125,13632,421095,541312,0,0,4,0
19-22:15:36,125.33.43.139,3,2016472,374000,1485,275,15,15,56,134,14,64,256,334,20,182,436,81600,409763,1011840,1,0,2,0
19-22:14:17,111.199.42.140,127,2370507,486880,1744,358,12,12,1188,18654,686,53599,4096,72253,5,39,159,13632,456313,522944,8,2,7,1
