time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-09:17:15,123.126.85.60,3,1340139,463760,988,341,16,16,200,282,61,160,399,482,8,28,90,1088,212510,388992,1,0,4,0
20-09:30:38,123.115.129.112,3,1351347,216514,997,174,34,34,171,376,85,616,477,903,6,22,35,81600,504949,916672,5,0,6,0
20-09:47:44,114.255.188.79,3,1447179,107440,1066,79,12,12,139,323,58,229,351,540,15,93,207,81600,387264,898304,3,0,2,0
20-09:44:9,111.193.43.198,3,1270571,708618,937,522,40,40,2928,11617,4210,25640,12996,120000,6,25,40,81600,468710,522944,6,3,4,0
20-09:44:16,111.193.43.198,3,1270565,811082,936,605,0,203,3707,10607,6127,26132,18182,120000,5,25,58,81600,568718,960192,10,5,1,1
20-10:07:27,114.253.186.88,3,1270565,216240,936,159,33,33,91,245,56,114,290,445,20,178,431,81600,342648,612736,0,0,1,0
20-10:07:27,114.253.186.88,3,1270571,99280,937,73,33,33,69,285,38,296,296,581,20,159,347,81600,330448,563072,0,0,1,0
20-10:07:54,123.121.175.52,3,1159262,136000,853,100,52,52,511,3776,565,6121,2113,9528,6,22,30,13632,403722,522944,2,0,7,0
20-10:12:24,61.149.87.186,3,1183111,583216,817,402,0,163,174,219,33,356,410,601,5,13,38,256960,256960,256960,13,0,10,5
20-10:19:13,123.125.90.171,3,1082664,293760,798,216,14,14,20,1170,19,1426,220,4072,20,98,300,81600,316699,1037056,1,0,1,0
20-10:32:7,114.244.71.184,3,1357427,0,1001,0,56,18,47,65,51,227,257,283,20,106,137,81600,455466,571200,0,0,0,0
20-10:32:7,114.244.71.184,3,1357420,13979,1000,11,56,21,43,66,51,227,252,283,20,95,126,81600,502256,791552,0,0,1,0
20-10:37:12,61.50.141.125,3,1178205,511360,870,376,0,2126,6687,16825,3389,16098,16405,48834,20,127,434,81600,273344,522944,2,0,1,0
20-10:37:43,111.194.118.51,3,1356502,4581888,999,3370,15,15,4162,8334,1677,17112,9845,23761,5,22,79,13696,582466,1046528,5,0,4,1
20-10:47:8,125.34.96.233,3,1288332,29260,915,22,24,24,262,725,211,1392,879,2072,18,26,38,81664,249212,263168,1,1,2,0
20-10:48:17,123.122.199.252,3,1473995,313632,1018,216,0,200,288,366,135,469,592,1252,2,17,68,64980,65332,65340,12,0,21,0
20-10:41:28,123.115.208.155,47,1157805,2216528,854,1642,0,902,3188,10401,3664,18879,13310,62272,5,14,44,81664,434525,525824,17,2,15,3
20-10:50:8,111.193.124.188,3,1156443,19040,852,14,39,39,169,419,92,186,369,1998,20,94,433,81600,237337,522944,1,0,0,0
20-10:50:54,202.108.65.167,3,1012811,319600,746,235,27,23,33,103,64,537,278,640,5,15,40,0,261880,522240,6,0,13,2
20-10:56:45,114.243.122.31,3,1243531,0,865,0,14,14,42,79,66,177,242,279,20,157,296,3584,225722,512768,0,0,0,0
20-10:56:19,123.126.109.34,3,1427083,625664,1051,461,0,124,522,2115,904,10181,3461,92352,5,23,34,81600,514704,862272,10,0,13,2
20-11:13:22,111.196.232.10,3,1247762,394400,920,290,29,29,33,48,15,58,244,120000,1,69,242,81664,220229,262400,3,0,2,0
20-11:27:38,114.244.135.130,11,1450699,832715,1009,580,50,50,406,2917,482,3506,1576,120000,5,17,34,81664,629771,16776960,18,0,21,1
20-11:30:11,114.246.74.230,3,1210290,216474,1256,282,19,16,28,228,56,626,311,887,2,23,39,81600,491750,598400,11,3,6,3
20-11:31:19,114.250.156.183,5,1429180,315944,1143,272,35,35,438,1667,314,3213,1404,4740,3,19,34,81664,248726,262400,9,1,8,2
20-11:32:39,114.243.123.38,127,1216834,2140640,897,1574,0,561,2664,16042,1573,21858,15769,37926,5,58,167,81664,212992,262400,2,0,2,0
20-11:41:22,125.33.143.120,3,1458542,204000,1075,150,63,60,91,197,54,126,290,397,20,101,227,81600,455096,856832,0,0,2,0
20-11:48:32,111.193.155.103,3,1070317,1078560,745,749,22,22,343,1930,191,1469,728,120000,5,116,410,87616,259072,522880,3,0,1,2
20-11:50:17,123.124.10.99,21,1191435,928982,878,686,0,62,507,8227,923,21183,3293,120000,5,13,45,81664,381476,523008,17,0,14,2
20-11:51:2,114.251.225.1,3,1042468,308720,770,227,14,14,33,118,12,45,233,120000,1,101,253,81600,254645,522944,1,0,1,0
20-11:51:22,114.254.125.248,127,1080283,1078480,796,793,57,57,4664,19633,4135,33540,11095,120000,6,96,366,81600,252595,620160,2,0,2,0
20-11:56:44,114.249.184.246,3,1118838,0,825,0,15,15,33,80,18,68,233,280,20,141,346,81600,313188,522944,0,0,0,0
20-11:53:38,111.194.164.124,31,1193619,1945797,881,1435,82,82,880,2815,2641,14517,6895,120000,5,10,30,81600,350515,521216,28,0,17,14
20-12:00:14,123.114.111.189,3,1355819,225088,1000,166,19,19,102,273,82,411,401,714,20,120,184,0,126810,263936,0,0,2,0
20-12:01:29,123.122.15.248,3,1125371,518160,829,381,22,22,155,842,151,915,516,1741,6,72,361,81600,282249,522944,1,0,2,0
20-12:01:38,123.117.72.33,3,1192526,8160,877,6,23,23,40,70,20,90,240,270,20,63,138,13632,473710,785088,2,0,4,0
20-12:01:53,123.116.22.177,3,1034251,144160,763,106,10,10,387,21123,249,11603,1155,32726,20,103,252,81600,301577,522944,0,0,1,0
20-12:05:18,114.253.50.194,3,1140463,210362,810,150,104,104,133,203,64,444,367,647,9,16,30,66304,256943,262144,7,0,18,0
20-11:59:30,202.152.186.100,63,1115863,2246848,873,1757,1821,278,977,2894,2285,6054,5474,9598,5,9,44,66560,257254,262144,13,1,8,9
20-12:04:31,123.120.165.73,25,1113310,2403696,822,1770,24,24,219,863,542,2363,1720,120000,5,13,63,81600,452808,522944,24,0,16,9
20-12:12:42,111.199.200.255,27,1109243,1185920,819,872,61,61,3051,51183,5330,111576,12478,120000,13,64,242,81664,196900,262400,4,0,4,0
20-12:15:49,123.117.127.134,3,1333457,464268,928,323,54,20,32,58,10,108,232,258,6,18,66,66048,256376,262144,2,0,5,0
20-12:11:37,202.152.186.100,28,1127383,1693888,882,1325,1658,257,802,2217,1710,6472,4684,12937,5,10,41,66560,257468,262144,16,2,12,4
20-12:14:40,202.152.186.100,20,1035031,1700461,810,1345,75,75,707,2251,929,4640,3066,9789,5,10,32,66560,257797,262144,16,0,8,9
20-12:19:49,61.51.80.162,52,1355514,451520,1001,332,26,26,677,1094,146,762,1143,18184,5,45,93,81600,399299,522944,3,0,2,1
20-12:20:41,123.120.246.23,3,1213782,38080,895,28,16,16,64,141,34,83,264,341,20,74,104,1984,205897,522944,0,0,2,0
20-12:20:23,111.196.104.51,26,1482669,65728,1031,47,0,75,513,887,260,1052,1135,2110,9,30,43,87616,443495,525760,3,0,4,0
20-12:10:30,123.122.154.70,3,1488546,14960,1099,11,38,38,79,184,51,100,279,384,6,125,350,0,304174,1048576,0,0,1,0
20-12:15:36,202.152.186.100,46,1141271,2064896,893,1616,0,435,1248,2442,1613,5547,4584,8329,5,10,30,66560,256967,262144,17,0,10,10
20-12:17:39,202.152.186.100,28,1267234,2123641,992,1668,1585,398,786,2021,1318,4558,3852,6523,5,9,42,66560,258699,262144,19,0,11,10
20-12:25:13,61.148.243.215,3,1339636,285560,1110,236,32,32,54,96,19,88,253,296,20,59,147,81600,389289,522944,0,0,2,0
20-12:24:4,114.244.234.222,3,1001621,393040,739,289,18,18,30,67,19,73,229,120000,1,63,177,81600,215616,512768,1,0,1,0
20-12:26:34,123.123.179.125,3,1192473,1360,877,1,12,12,46,150,30,155,246,350,20,146,433,13632,268309,522944,0,0,0,0
20-12:29:5,123.123.233.67,3,1488485,1482400,1097,1090,13,13,42,239,96,830,384,1015,5,17,107,61248,449744,522944,5,1,4,1
20-12:29:56,124.65.197.154,3,1335873,0,919,0,27,27,276,651,77,428,530,1074,20,64,68,65700,65700,65700,0,0,0,0
20-12:26:50,114.247.83.128,15,1029300,3741980,705,2563,36,34,383,643,479,1474,2130,9064,1,9,30,5840,151225,198560,60,5,29,29
20-12:35:23,114.249.32.90,118,1298078,243440,957,179,31,31,1805,15734,714,32254,8822,66502,20,124,263,81664,173498,197120,1,0,1,0
20-12:38:41,111.192.198.84,3,1422526,330480,1049,243,18,18,68,158,69,185,269,537,5,78,305,81600,455138,973760,1,0,2,1
20-12:43:1,111.200.71.107,3,1047037,713504,772,529,41,35,7029,29995,14807,69151,38981,120000,5,36,112,81664,233328,263936,7,2,3,2
20-12:45:26,111.192.115.124,3,1197643,10880,884,8,0,79,751,3251,245,1043,2953,8865,20,45,58,81664,186012,197120,0,0,2,0
20-12:46:53,111.207.5.134,115,1293992,329120,954,242,28,28,61,157,38,97,260,357,20,128,375,81600,312027,522944,0,0,1,0
20-12:46:4,124.65.113.218,3,1401935,5485536,963,3772,23,23,30,60,28,225,268,568,5,10,32,16384,256558,262144,47,0,28,30
20-12:48:55,111.196.81.220,3,1076398,118320,794,87,16,16,31,204,20,435,231,958,20,87,264,81600,282925,522944,1,0,2,0
20-12:50:22,202.108.180.238,127,1011120,651440,746,479,132,132,442,1151,214,642,792,1793,20,86,237,81600,221683,522944,0,0,1,0
20-12:50:53,123.115.126.105,3,1205403,148240,888,109,116,65,115,307,79,352,360,647,18,33,74,81600,430464,522944,2,0,6,0
20-12:52:1,61.148.243.18,3,1137453,209300,876,161,80,80,440,1364,224,681,803,2062,20,131,300,81600,287701,661696,0,0,2,0
20-12:52:51,114.252.74.52,3,1250473,19040,922,14,15,15,46,148,20,101,246,348,20,124,410,81600,278240,522944,0,0,1,0
20-12:53:37,61.148.29.62,3,1091648,0,807,0,12,12,97,613,105,389,330,1002,20,102,434,81600,237977,522944,0,0,0,0
20-12:54:3,111.198.29.114,3,1496633,0,1103,0,21,20,429,2663,147,1170,929,4141,20,140,436,81600,332312,522944,0,0,0,0
20-12:54:23,114.240.3.160,127,1310320,473280,966,348,30,30,187,1779,91,712,463,2491,20,156,434,81600,290464,522944,0,0,1,0
20-12:54:43,124.65.37.58,15,1351532,470464,1041,363,20,18,22,30,15,68,221,230,6,12,30,81600,348346,522944,23,0,23,0
20-12:54:45,61.149.180.250,127,1177040,413440,868,304,23,23,264,966,127,420,581,2286,20,83,183,81600,315492,879680,1,0,1,0
20-12:55:0,124.65.173.98,5,1133597,1524198,824,1107,0,8,11,12,3,24,211,212,6,9,32,62100,132347,260820,4,0,4,0
20-12:54:57,124.65.173.98,5,1299190,2217345,943,1610,0,10,11,12,4,22,210,212,6,8,30,60720,96850,226320,9,0,10,0
20-12:55:30,111.200.52.130,127,1452889,2554080,1072,1878,14,14,263,1584,453,2745,798,4329,11,122,354,81600,315940,522944,1,0,1,0
20-12:51:51,123.116.62.173,24,1057715,1112480,780,818,0,740,2421,9675,2121,9962,7493,120000,5,17,66,81600,398544,522944,16,0,10,2
20-12:57:28,123.124.86.17,3,1077753,146944,795,109,15,15,25,90,24,91,225,290,7,20,51,81600,367859,522944,0,0,6,0
20-12:57:26,111.204.246.209,3,1279033,927520,943,682,19,19,42,278,134,1551,407,1829,5,9,57,81600,480974,522944,8,0,21,2
20-12:57:46,124.64.113.252,3,1043753,534656,770,396,15,15,44,434,63,1755,510,2247,6,12,30,81600,267924,463488,4,0,5,0
20-12:57:46,124.64.113.252,3,1322560,635184,974,468,14,14,46,669,74,1936,482,2605,9,13,49,81600,372734,522944,7,0,11,0
20-12:58:13,114.253.165.151,3,1104953,416160,815,306,56,54,108,210,51,252,319,462,20,51,114,81600,302912,575040,0,0,2,0
20-12:58:12,101.129.6.141,3,1304518,3247,962,3,22,22,75,345,95,583,386,928,6,26,37,81600,470288,576640,1,1,1,0
20-12:58:19,125.34.101.223,3,1311310,113760,911,79,25,25,295,1443,113,593,563,2040,20,153,409,87616,297024,522880,0,0,1,0
20-12:58:25,61.149.180.90,127,1221854,772480,900,568,24,24,34,150,15,195,234,350,6,79,341,13632,282097,522944,1,0,2,0
20-12:55:50,111.194.48.96,3,1069790,1438880,790,1058,0,2826,6145,12246,2686,13284,14991,120000,5,55,221,81600,295093,728704,2,0,2,0
20-12:56:37,111.200.211.130,27,1059960,3947840,728,2704,27,27,146,571,436,1466,1194,3433,5,10,49,87616,388843,512640,21,0,14,10
20-12:59:6,111.197.106.146,3,1204233,20400,888,15,21,21,149,746,285,1784,940,3045,10,38,41,81600,459351,522944,0,0,1,0
20-12:59:6,111.197.106.146,3,1446128,31408,1066,25,11,11,122,637,251,2372,835,3009,7,38,47,81600,465369,522944,1,1,1,0
20-12:59:53,111.200.15.28,3,1046416,1026800,771,755,17,16,21,57,18,66,221,257,6,14,177,13632,651048,785088,1,0,2,0
20-12:59:51,123.118.246.200,127,1147029,650880,799,452,28,28,223,1188,158,1193,795,2381,6,95,400,29248,232246,522880,0,0,1,0
20-13:00:14,61.149.47.234,4,1329712,1078480,980,793,14,14,26,97,32,171,226,297,6,13,99,81600,477488,522944,6,0,11,0
20-13:00:8,124.65.173.42,99,1487312,527680,1097,388,48,48,500,894,112,415,852,1309,6,62,133,81600,326648,557632,1,0,2,0
20-13:00:17,124.65.97.10,20,1417771,17680,1045,13,22,21,267,866,292,1286,973,2152,6,30,60,81664,247870,262400,2,2,1,0
20-13:00:46,114.248.92.181,3,1274960,145520,940,107,16,16,77,313,27,97,277,513,20,148,433,81600,284053,522944,0,0,1,0
20-12:58:57,111.200.211.130,3,1248136,5863440,857,4018,41,33,45,94,72,272,386,1836,2,10,32,87616,430538,522816,70,0,38,37
20-13:01:26,111.207.4.174,3,1019920,19264,710,14,28,28,198,639,81,1000,489,1639,20,36,52,87616,405674,522880,0,0,3,0
20-13:01:54,123.122.62.198,3,1199595,1360,884,1,23,22,212,419,182,586,626,1008,6,33,47,81600,451758,522944,1,1,0,0
20-13:02:11,123.123.87.40,3,1195072,0,881,0,15,15,217,912,213,705,714,1811,20,132,282,81600,363529,663680,0,0,0,0
20-13:02:11,123.123.87.40,3,1136233,0,838,0,21,21,261,774,207,765,824,1588,20,131,291,81600,371172,814848,0,0,0,0
20-13:02:14,61.49.241.109,3,1200505,93840,885,69,33,33,60,616,48,204,260,1167,5,109,311,81600,312082,522944,1,0,1,1
20-13:02:14,61.49.241.109,3,1249120,148240,921,109,28,28,110,585,47,413,356,1200,5,104,329,81600,326812,522944,1,0,1,1
20-13:03:11,111.203.69.5,3,1448523,574000,1035,410,21,21,507,2029,290,1726,1278,3542,20,159,420,87616,297109,522880,0,0,1,0
20-13:03:32,123.122.132.133,3,1231793,267400,881,191,21,21,202,332,45,169,402,532,20,68,142,87616,319456,526848,0,0,2,0
20-13:02:38,114.253.36.197,3,1117200,697680,824,513,0,485,2946,15240,3525,19827,8872,120000,5,126,351,81600,296352,522944,5,0,1,5
20-13:05:15,114.248.136.200,3,1156993,130560,853,96,26,25,42,67,29,63,241,267,20,102,225,81600,308425,679936,0,0,1,0
20-13:05:9,111.200.14.185,4,1011114,960682,746,707,29,22,38,210,48,328,282,760,6,10,34,81600,416726,522944,4,1,5,0
20-13:05:15,111.195.214.202,3,1414842,1172320,1043,862,18,18,27,90,29,169,227,290,6,10,33,81600,431992,522944,11,0,19,0
20-13:05:34,123.116.75.1,3,1282106,1209040,945,889,20,19,31,241,17,97,230,441,6,17,144,81600,839541,1047424,0,0,1,0
20-13:05:41,111.194.32.215,3,1006427,0,741,0,25,25,58,178,44,180,258,378,20,108,324,13696,213504,756992,0,0,0,0
20-13:05:46,123.116.75.1,3,1102432,1026800,814,755,31,29,47,432,19,476,286,908,6,12,64,81600,676000,776768,3,0,8,0
20-13:05:54,123.114.11.159,3,1456190,25840,1073,19,27,27,135,2381,47,1864,385,4245,20,144,243,81664,211342,263936,0,0,1,0
20-13:06:2,61.51.80.54,3,1237226,84320,912,62,18,18,160,258,66,287,379,481,20,38,68,81600,441463,522944,1,0,4,0
20-13:07:12,111.204.236.208,3,1197441,346800,883,255,15,15,189,995,193,1267,704,2262,6,29,64,81600,456146,522944,1,1,4,0
20-13:04:12,123.116.167.116,3,1180923,636480,870,468,31,31,2317,6577,3362,10070,10467,120000,6,29,42,81600,535960,720832,4,2,0,0
20-13:07:27,114.243.13.165,3,1345674,20464,992,16,20,20,312,395,60,228,519,623,20,42,47,81600,445600,522944,0,0,1,0
20-13:07:34,123.117.198.30,127,1072314,916640,791,674,0,49,510,1340,126,652,953,1892,5,68,228,81600,275968,522944,1,0,1,1
20-13:06:23,123.117.77.33,3,1090015,224991,804,167,32,32,2244,17353,1244,30968,7313,99859,11,40,73,81664,229489,263936,3,1,4,0
20-13:10:49,114.243.187.198,3,1291103,2720,952,2,36,36,256,464,116,427,567,905,20,124,235,81664,212366,262400,0,0,1,0
20-13:11:43,114.255.46.197,3,1479316,50320,1090,37,77,77,589,897,232,1258,1256,2153,20,38,58,81600,447085,522944,1,0,6,0
20-13:12:28,111.201.78.204,127,1315771,867680,969,638,0,86,232,2527,165,1150,724,3677,20,137,436,81600,313014,601152,0,0,1,0
20-13:12:42,61.48.172.2,3,1112619,364908,820,274,0,26,31,34,8,64,231,348,6,13,30,81664,242358,263936,14,0,18,0
20-13:12:46,61.51.81.54,3,1095451,1909953,808,1411,12,12,13,16,5,24,213,216,6,7,30,81600,409630,522944,0,0,1,0
20-13:13:23,123.124.23.171,3,1425921,964240,1051,709,25,24,41,195,19,292,251,480,6,14,60,81600,482513,522944,2,0,20,0
20-13:13:26,123.121.163.238,3,1357420,223040,999,164,31,31,76,236,43,156,276,436,20,139,355,81600,340016,522944,0,0,1,0
20-13:13:27,123.121.163.238,3,1357427,82960,1001,61,35,35,91,240,69,209,298,458,20,107,164,81600,393844,571200,0,0,1,0
20-13:13:46,114.251.114.66,3,1447873,127840,1068,94,30,30,305,571,50,493,571,1064,8,34,58,81600,448263,522944,5,0,7,0
20-13:13:46,114.251.114.66,28,1216474,114416,897,87,32,27,272,528,64,635,556,1047,6,27,32,81600,427436,522944,2,0,3,0
20-13:14:59,123.114.121.248,127,1405155,752700,1082,579,26,26,253,568,71,301,484,877,20,117,304,81600,326006,659648,1,0,2,0
20-13:14:41,124.65.228.50,30,1072517,794240,792,584,0,315,8313,35493,8795,34018,17685,69511,20,82,318,81600,282634,522944,0,0,1,0
20-13:15:56,114.246.153.22,3,1362471,154622,1005,115,0,133,653,1875,576,2906,2494,4411,20,35,70,81600,447592,522944,3,1,5,0
20-13:13:37,114.240.127.216,55,1047839,1006400,773,740,61,54,1054,5262,1843,12750,5266,120000,5,15,53,81664,230811,263936,14,0,12,2
20-13:19:54,123.120.54.119,3,1409611,1107040,1039,814,26,24,26,43,8,52,225,243,6,15,118,81600,477036,522944,4,0,12,0
20-13:20:8,123.117.165.240,3,1353643,193120,997,142,15,15,310,2238,267,1475,1086,3780,17,65,213,81600,389589,533120,3,0,5,0
20-13:20:56,114.243.245.223,3,1300603,9520,958,7,25,25,40,118,36,224,256,393,20,44,58,81600,493629,663680,0,0,2,0
20-13:21:24,114.246.149.200,3,1269323,482800,935,355,30,30,118,188,37,76,318,388,20,69,166,81600,281920,690880,0,0,2,0
20-13:23:35,111.198.46.220,3,1109034,2720,818,2,64,64,507,2709,431,2587,1006,5361,20,133,412,81600,282762,522944,0,0,0,0
20-13:24:10,111.193.58.112,30,1251757,35200,871,26,0,130,226,560,136,1010,662,1570,20,30,40,65728,433070,522880,2,0,2,0
20-13:21:38,114.240.215.98,3,1195515,905760,881,666,23,23,2581,8797,1695,16913,6630,120000,6,20,38,81664,192234,198656,6,1,8,0
20-13:27:40,114.254.30.211,3,1364719,439280,1006,323,25,24,31,100,10,93,230,300,6,28,196,81664,188279,197120,9,0,11,0
20-13:29:24,124.65.132.138,3,1198801,0,884,0,73,45,83,134,87,146,283,334,20,144,341,81600,282898,522944,0,0,0,0
20-13:27:39,123.121.28.128,3,1442255,626348,1063,463,21,21,150,2478,124,5091,622,120000,5,28,39,81664,252537,263936,5,2,3,1
20-13:30:54,124.64.186.62,3,1453021,647360,1071,476,13,13,69,155,25,75,269,355,20,88,203,81600,302601,522944,0,0,2,0
20-13:31:3,123.114.126.118,3,1031274,2904,713,2,15,14,335,1025,60,807,655,1832,20,89,177,87616,254368,525760,0,0,1,0
20-13:31:35,114.244.174.177,3,1480317,333200,1091,245,16,16,52,127,33,90,267,484,5,91,397,81600,455604,816000,1,0,2,1
20-13:32:20,114.245.204.175,16,1382726,273000,1065,210,35,35,189,679,270,1689,784,2368,9,62,133,81600,425045,599808,1,1,2,0
20-13:32:46,111.197.141.53,3,1330718,1360,981,1,22,22,63,177,25,264,281,441,20,149,243,81664,205440,263936,0,0,0,0
20-13:32:49,123.122.88.33,15,1250093,433280,870,304,28,23,29,45,25,112,229,245,6,16,31,87616,403774,522880,12,0,13,0
20-13:33:7,111.205.3.87,3,1089994,74484,804,56,26,26,250,342,89,556,515,898,12,18,34,81600,418997,522944,9,1,13,0
20-13:33:7,111.205.3.87,3,1406881,153680,1037,113,30,30,254,365,88,338,488,703,15,23,65,81600,455951,522944,6,0,12,0
20-13:33:42,111.203.162.3,3,1192441,0,922,0,14,14,594,3746,172,826,1035,4572,20,104,456,81600,241049,522944,0,0,0,0
20-13:36:9,114.255.183.55,3,1328465,0,912,0,10,10,16,33,10,20,216,233,20,99,254,14720,108529,417664,0,0,0,0
20-13:36:9,114.255.183.55,3,1049110,0,721,0,17,17,23,39,19,34,222,239,20,82,280,14720,91406,344576,0,0,0,0
20-13:36:7,123.122.69.240,127,1273403,692240,938,509,29,29,227,610,79,335,452,964,20,90,307,81600,244992,522944,1,0,1,0
20-13:36:33,61.149.182.82,14,1211397,367200,893,270,25,25,121,411,186,1559,614,1943,5,23,62,81600,381552,522944,34,0,6,1
20-13:36:52,114.254.92.156,127,1125357,49024,830,37,68,23,47,68,56,272,266,340,15,38,46,81600,424990,522944,1,0,1,0
20-13:37:27,182.18.19.130,3,1269147,145408,934,107,0,102,113,126,26,212,317,329,14,25,43,81600,456727,522944,2,0,5,0
20-13:39:11,123.120.124.46,3,1439519,112880,1061,83,22,22,59,89,30,80,258,289,20,58,119,81600,423347,541312,0,0,5,0
20-13:28:45,114.250.43.32,3,1394661,23120,1029,17,26,25,29,40,14,52,229,240,20,62,153,0,491971,1048576,1,0,2,0
20-13:39:32,123.112.174.213,3,1270699,0,979,0,18,18,61,175,24,50,260,375,20,166,453,81600,287658,522944,0,0,0,0
20-13:40:9,111.193.73.213,127,1310330,360400,966,265,13,13,229,658,103,263,460,906,20,76,181,81600,256810,607296,0,0,1,0
20-13:40:13,114.243.28.100,3,1408043,284800,1039,210,21,21,212,308,42,199,422,535,20,63,138,81600,457309,735808,0,0,2,0
20-13:40:26,114.255.206.11,9,1349754,12240,995,9,78,29,112,372,79,362,355,738,18,27,79,81600,425793,522944,24,0,3,0
20-13:40:36,111.199.86.121,3,1412331,1360,1041,1,14,14,441,1152,142,877,808,2247,20,153,242,81664,204768,262400,0,0,0,0
20-13:39:55,114.250.110.148,3,1021435,367200,753,270,22,22,4714,28721,2140,32456,10970,120000,5,74,327,81600,261162,522944,3,0,2,1
20-13:37:51,114.245.49.168,68,1134123,2715760,836,2001,0,39,7970,21435,3200,29554,23440,42257,6,53,176,81600,344284,522048,2,0,2,0
20-13:41:9,123.115.231.252,3,1172239,373164,809,257,35,34,41,1244,18,3651,321,102042,6,21,66,65728,406368,516928,11,1,9,0
20-13:42:56,114.248.152.134,3,1266603,119680,933,88,76,46,127,372,154,705,502,1027,14,30,63,81600,455229,522944,1,0,6,0
20-13:42:8,123.123.148.255,3,1145760,330480,845,243,13,13,31,140,19,36,230,120000,1,138,396,81600,283658,522944,1,0,1,0
20-13:44:8,118.26.68.186,3,1163626,195684,859,148,20,20,62,222,36,403,281,625,6,15,30,81600,406306,522944,11,0,18,0
20-13:44:8,118.26.68.186,3,1368993,306064,1010,226,14,14,64,201,27,374,280,575,12,18,55,81600,415623,522944,6,0,14,0
20-13:44:14,202.60.126.114,20,1333439,1219920,983,897,59,59,76,183,84,608,382,777,5,9,32,81600,338952,569600,21,0,13,8
20-13:45:31,114.243.2.169,3,1251083,1360,922,1,30,30,511,2219,402,1381,1075,3600,20,108,434,81600,246592,522944,0,0,0,0
20-13:45:38,111.203.3.1,3,1024717,0,756,0,16,16,63,255,68,179,262,455,20,92,359,81600,236352,522944,0,0,0,0
20-13:43:27,111.194.199.195,127,1008203,651440,743,479,38,37,1399,7056,2275,11586,5042,120000,4,58,295,81600,347918,563776,7,1,2,4
20-13:46:39,123.113.222.172,3,1101999,12960,767,9,52,52,493,2693,284,1191,978,3908,20,102,390,65728,237529,522880,0,0,1,0
20-13:46:58,111.200.245.132,3,1249963,54720,869,38,27,27,50,87,38,79,250,287,20,68,112,133440,729120,4194240,2,0,3,0
20-13:47:13,123.121.3.121,3,1344123,106080,990,78,29,29,285,2300,249,4286,1294,6875,6,116,338,81600,389113,620160,1,1,1,0
20-13:47:14,61.149.33.150,3,1009755,4080,745,3,30,30,294,936,199,660,716,1482,20,48,58,81664,229558,263936,0,0,1,0
20-13:47:23,125.34.192.64,3,1155083,582080,851,428,16,16,107,180,65,303,342,460,9,28,118,81600,440328,522944,1,0,10,0
20-13:48:53,123.120.214.16,3,1470603,0,1083,0,43,34,93,196,103,377,318,573,20,160,405,81600,320493,522944,0,0,0,0
