time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-12:55:1,123.127.98.26,19,10539986,3259920,7753,2397,0,28,52,506,63,1481,297,2078,5,12,32,81600,883724,1048576,140,0,148,4
19-12:56:14,114.243.209.253,3,10539979,748000,7754,550,38,33,73,297,48,277,288,574,13,88,189,0,869550,1048576,0,0,6,0
19-12:57:16,114.253.109.97,3,10440492,282880,7680,208,40,27,54,107,20,157,253,307,20,108,243,1792,236516,262400,0,0,5,0
19-12:57:45,123.115.161.39,3,10539986,493680,7753,363,28,28,58,152,28,184,257,352,20,126,320,81600,939776,1048576,0,0,5,0
19-12:57:48,114.245.173.43,3,10539986,20400,7753,15,47,42,152,285,57,369,429,702,20,277,350,81600,798965,1048576,0,0,1,0
19-12:59:57,61.50.124.170,127,10539986,1486480,7752,1093,62,62,927,3765,309,3227,2184,6790,15,141,436,13632,706182,802432,2,0,4,0
19-13:01:24,111.192.61.246,3,10539986,1943440,7753,1429,37,31,33,64,7,120,232,264,6,22,131,81600,510585,522944,31,0,46,0
19-13:01:30,114.246.46.91,3,10539986,317968,7756,235,179,37,74,246,57,358,284,554,20,141,434,0,410730,1048576,0,0,2,0
19-13:05:18,61.50.135.114,3,10539986,4080,7753,3,0,170,284,554,44,462,526,919,20,167,193,81664,192704,197120,0,0,1,0
19-13:05:34,111.202.106.146,47,10539986,1277350,7753,941,20,20,571,4545,487,10724,1885,15269,5,29,107,81600,682531,726272,34,4,41,5
19-13:08:56,114.243.46.98,3,10539986,447440,7753,329,23,23,90,776,51,619,323,1395,18,41,120,81600,831421,1048576,1,0,14,0
19-13:10:3,114.241.121.209,30,10440485,1313290,7680,966,104,22,30,249,16,977,245,1226,5,19,134,81664,197829,198656,84,1,92,1
19-13:11:4,114.241.181.78,3,10539986,342720,7753,252,50,39,157,1093,78,490,419,1585,20,163,318,81600,914041,1048576,1,0,5,0
19-13:09:50,202.60.122.107,3,10539979,624240,7752,459,35,33,289,2745,144,5107,945,7740,5,28,69,81600,960623,1048576,20,0,30,4
19-13:12:34,114.255.29.195,3,10549939,1553440,7226,1064,435,242,607,1081,95,1740,1036,120000,6,42,68,65700,65700,65700,1,0,15,0
19-13:23:44,123.116.106.208,3,10539986,114240,7753,84,30,24,38,89,20,112,237,289,20,73,275,81600,626672,1048576,0,0,4,0
19-13:26:3,123.112.35.198,3,10464003,58480,7697,43,32,32,65,108,18,103,264,308,20,277,435,24832,439816,525056,0,0,2,0
19-13:27:1,111.205.120.133,3,10259291,168640,7546,124,60,31,41,65,17,241,246,301,5,165,196,81664,194312,198656,1,0,2,1
19-13:25:57,61.149.143.30,3,10273314,323028,7557,262,0,25,230,10353,209,20140,1125,30493,6,29,97,81664,260918,262400,21,1,38,0
19-13:27:7,202.108.100.136,3,10539986,373134,8110,288,0,64,262,527,117,756,576,1435,5,38,130,81600,510356,522944,5,0,20,2
19-13:30:6,111.196.192.16,3,10726780,765680,7890,563,15,15,90,402,39,390,326,793,19,376,699,81600,653658,1048576,0,0,3,0
19-13:30:6,111.196.192.16,3,10726773,729338,7890,537,15,15,56,164,30,370,282,534,7,280,545,81600,763128,1048576,0,0,3,0
19-13:30:31,123.125.26.230,66,10539986,70720,7753,52,19,17,55,262,25,177,254,462,19,37,298,81600,633828,666432,24,0,24,0
19-13:30:23,123.126.30.230,11,10726780,9335643,10476,9117,22,19,27,383,29,576,243,874,5,9,194,81664,197974,198400,88,0,90,5
19-13:30:23,123.126.30.230,11,10726773,9230336,10476,9014,22,19,27,381,27,602,245,885,5,10,189,81664,197951,198400,98,0,110,3
19-13:28:14,111.200.218.34,64,10539979,1217328,7752,897,21,21,527,1533,127,1843,909,3313,5,18,51,81600,507220,522944,138,0,139,2
19-13:32:39,124.65.144.26,3,10539986,232560,7754,171,21,21,66,238,28,352,279,619,20,73,192,0,866902,1048576,4,0,8,0
19-13:33:17,123.113.238.53,3,10539979,25024,7321,18,39,39,52,144,19,152,256,438,20,64,229,81600,619907,1048576,0,0,4,0
19-13:23:3,114.242.248.151,3,10686859,88344,7668,75,21,21,23,37,12,86,223,237,20,70,385,0,31985,681216,0,0,0,0
19-13:33:45,114.248.129.24,3,10539979,198560,7753,146,23,21,56,332,23,399,270,120000,2,89,306,81600,516856,786112,1,0,4,0
19-13:37:6,114.249.208.232,3,10726780,259760,7890,191,24,24,112,233,23,210,314,436,8,256,433,81600,806394,1048576,0,0,4,0
19-13:37:6,114.249.208.232,3,10726773,221680,7891,163,33,33,83,230,22,143,286,433,20,125,386,81600,946048,1048576,0,0,4,0
19-13:37:28,111.204.134.227,3,10539979,1846720,7221,1266,33,31,51,842,44,1940,313,2851,5,14,30,87616,512461,525760,103,1,174,2
19-13:38:39,114.242.167.67,9,10539979,7887712,7752,5800,15,15,19,67,14,214,221,281,6,11,62,81600,507565,522944,49,0,60,0
19-13:39:46,114.249.235.28,3,10440485,1360,7679,1,23,23,91,233,19,187,292,437,20,194,244,81664,254245,263936,0,0,1,0
19-13:39:46,114.249.235.28,3,10440492,0,7680,0,24,24,91,223,16,192,291,423,20,224,242,81664,252091,262400,0,0,0,0
19-13:40:35,58.132.176.4,4,10539979,25915,7752,20,0,88,129,434,43,410,383,1298,6,69,189,81600,715602,1048576,8,1,3,0
19-13:40:9,61.135.19.38,3,10539979,263840,7752,194,18,18,741,2135,148,1187,1338,2826,8,98,167,81600,535951,666432,1,0,3,0
19-13:42:0,111.198.128.73,3,10539979,11984,7753,9,25,18,19,39,7,66,219,239,18,43,73,0,62006,65280,2,0,5,0
19-13:42:27,114.242.183.3,25,10539986,183600,7753,135,27,27,188,440,23,207,390,647,20,189,313,81600,786712,919360,1,0,5,0
19-13:41:31,123.118.148.9,127,10856125,3434000,7985,2525,22,22,1395,7172,647,5779,2993,10676,5,37,318,81600,912653,952000,23,1,30,1
19-13:47:27,114.240.49.222,3,10440492,394400,7680,290,274,42,570,8233,315,9943,1815,18249,17,98,243,81664,256879,262400,0,0,6,0
19-13:48:5,114.242.248.182,3,10664158,54248,7641,47,19,18,20,26,9,48,219,226,20,80,197,0,29426,299200,0,0,0,0
19-13:50:31,114.247.16.234,3,10539979,2616640,7753,1924,40,37,40,152,8,102,240,352,6,22,173,81600,504866,530432,58,0,81,0
19-13:50:46,123.114.126.220,3,10539979,2384,7754,5,23,23,131,385,52,388,358,682,2,188,244,0,203384,263936,1,0,0,0
19-13:51:15,114.249.11.228,3,10539979,124203,7752,93,110,39,86,226,31,548,298,774,15,28,50,81664,261844,263936,14,0,34,0
19-13:51:44,123.122.67.27,3,10539986,214880,7753,158,16,16,49,147,28,100,249,347,20,96,243,81600,860929,922112,0,0,3,0
19-13:51:56,111.201.152.17,3,10491231,21760,7717,16,34,24,27,50,8,74,226,250,20,63,309,81600,588402,666432,7,0,15,0
19-13:49:59,111.199.21.98,3,10539979,35360,7753,26,29,29,65,107,13,61,265,120000,2,119,195,81664,194772,198656,2,0,3,0
19-13:44:13,61.149.182.14,23,10136406,3442680,6945,2358,0,23,220,4623,374,7085,1162,61074,5,65,136,2304,81404,263936,60,2,54,15
19-13:54:12,123.119.82.247,3,10726781,157760,7890,116,40,39,181,2061,141,2985,754,5046,20,253,386,81600,801553,1048576,1,1,3,0
19-13:54:12,123.119.82.247,3,10726774,121040,7889,89,42,42,163,2065,73,3065,674,5130,20,177,252,81600,641897,727616,1,1,3,0
19-13:54:23,61.149.204.30,3,10539979,59840,7752,44,16,16,61,131,19,146,260,331,11,55,162,81600,515515,693632,2,0,9,0
19-13:54:39,202.106.149.58,14,10539986,4868800,7753,3580,0,18,30,119,28,338,237,436,6,12,53,81600,506736,522944,98,0,120,0
19-13:57:47,202.106.51.102,26,10134090,126100,7798,97,210,131,442,1088,143,660,899,2125,5,225,581,81600,827102,1048576,33,0,2,1
19-13:57:47,202.106.51.102,19,10134098,215800,7797,166,0,245,575,1240,81,675,1003,2124,20,295,507,81600,758540,1048576,21,0,3,0
19-13:59:33,61.149.15.203,3,10539979,55760,7752,41,20,20,122,1877,77,1144,455,3063,20,248,436,2432,758937,1048576,0,0,3,0
19-13:59:34,125.34.152.255,127,10506466,1146480,7728,843,55,43,809,11656,599,12522,2685,36267,5,120,434,81600,745659,957440,26,0,12,1
19-14:03:33,123.116.208.110,3,10539979,108939,7752,82,0,165,285,417,94,708,530,1097,13,58,171,81664,196904,198656,2,0,11,0
19-14:05:23,114.253.85.71,3,10539986,156400,7752,115,33,33,85,230,15,99,284,430,20,71,220,81600,996969,1048576,2,0,8,0
19-14:08:59,123.122.93.90,3,10539979,299200,7752,220,24,24,47,152,14,168,247,352,20,87,151,81600,638699,669120,0,0,7,0
19-14:10:0,123.113.113.193,3,10539979,91120,7752,67,31,27,47,130,30,151,246,330,20,92,231,81600,937564,1048576,1,0,4,0
19-14:10:26,202.108.14.15,3,10539986,112880,7753,83,21,20,41,136,45,295,249,423,20,196,244,1408,502399,1048576,1,0,2,0
19-14:08:7,111.200.210.253,3,10539986,1255344,7752,924,63,37,42,85,12,126,242,120000,2,14,46,81600,504280,522944,159,0,193,0
19-14:09:3,111.206.238.12,37,10539979,1988475,7751,1463,0,38,201,2070,315,11664,1153,13734,5,23,86,81600,949196,1048576,54,0,69,8
19-14:11:24,123.118.147.15,3,10495786,533120,7720,392,117,100,377,8344,486,13875,1536,22474,5,24,53,81600,511089,522944,30,2,48,1
19-14:16:2,123.116.43.1,3,10539986,163200,7753,120,29,29,61,138,20,165,261,338,20,107,178,81600,927454,1020032,0,0,3,0
19-14:18:14,123.123.4.100,3,10539986,125120,7753,92,30,30,36,142,15,220,238,362,20,121,314,72832,892265,1048576,0,0,4,0
19-14:19:0,111.194.197.49,3,10726781,251600,7890,185,15,15,58,172,38,244,264,402,6,124,433,81600,936499,1028160,0,0,4,0
19-14:19:0,111.194.197.49,3,10726774,206720,7890,152,33,32,66,193,35,207,273,491,20,118,199,81600,585904,617472,0,0,4,0
19-14:23:10,114.112.127.57,92,10539979,357680,7751,263,25,24,67,192,24,150,267,392,20,99,219,81600,672882,745280,4,0,7,0
19-14:24:48,114.249.158.194,3,10259291,312480,7127,217,35,31,82,600,40,565,349,1524,20,234,287,1664,729730,1572864,1,1,2,0
19-14:17:18,123.119.216.220,42,10539979,2061760,7753,1516,54,54,641,3224,1212,14887,3612,17814,5,21,56,81600,516420,531136,62,4,67,14
19-14:29:44,123.114.149.69,67,10206426,1098880,7506,808,25,25,227,641,63,2487,900,3128,20,286,537,13632,915400,1572864,1,0,3,0
19-14:33:45,202.60.121.56,3,10539979,1846880,7752,1358,62,59,65,179,16,289,269,468,5,19,235,81600,511553,522944,81,0,117,3
19-14:35:16,123.117.61.148,3,10466251,9520,7698,7,24,24,88,163,22,109,287,363,20,278,435,81600,746282,1048576,0,0,3,0
19-14:35:32,202.108.14.15,3,10539979,58480,7752,43,29,27,200,1075,64,833,506,1829,20,130,434,81600,927830,1048576,2,0,12,0
19-14:37:20,114.248.98.140,3,10254236,1007760,7540,741,26,26,46,144,17,199,246,344,20,101,204,13632,815682,1048576,2,0,4,0
19-14:37:20,114.248.98.140,3,10254243,515440,7542,379,26,26,42,147,17,191,245,358,6,75,200,13632,669465,799808,1,0,6,0
19-14:36:8,61.50.139.10,12,10440492,508640,7680,374,0,164,307,467,84,668,542,1056,9,24,76,81600,510780,522944,22,0,52,0
19-14:37:7,114.249.192.81,3,10415623,252892,7186,178,0,30,44,176,18,350,255,526,10,49,93,0,601746,2174976,0,0,7,0
19-14:39:50,114.244.211.225,3,10903972,984640,8021,724,22,22,362,3118,164,2702,923,5820,5,136,196,81664,194936,198656,3,0,5,2
19-14:39:50,114.244.211.225,3,10903980,791520,8019,582,18,18,276,2447,116,3058,749,5538,5,92,196,81664,195880,198656,1,0,6,1
19-14:41:33,111.200.151.116,3,10440492,295120,7680,217,21,21,99,209,28,162,299,409,20,258,416,79616,797996,1048576,0,0,3,0
19-14:41:33,111.200.151.116,3,10440485,213520,7679,157,21,20,89,203,36,142,288,403,20,219,422,81600,844544,1039040,1,0,3,0
19-14:42:37,123.121.159.154,3,10466251,3035340,7171,2079,17,17,29,65,15,60,229,742,5,55,213,65728,501721,527104,19,0,17,2
19-14:49:49,61.148.243.236,3,10493227,0,7718,0,60,54,940,3067,60,346,1248,3931,20,794,1593,81664,1242018,2095872,0,0,0,0
19-14:49:49,61.148.243.236,3,10493234,0,7718,0,51,50,996,2969,33,877,1383,3846,20,766,1591,81664,1219584,2095872,0,0,0,0
19-14:52:1,114.251.168.179,5,10206629,1584907,7507,1168,22,22,48,323,32,361,259,651,6,35,257,81664,491990,525824,27,0,39,0
19-14:50:46,118.26.176.93,24,10271027,17055909,7038,11686,19,19,38,658,66,2640,289,3298,5,7,34,87616,500020,522880,50,1,46,15
19-14:50:46,118.26.176.93,17,10306217,17771120,7060,12172,30,26,42,528,59,2225,286,2753,5,8,30,87616,504413,522880,64,0,52,26
19-14:50:46,118.26.176.93,21,10271028,18607954,7036,12746,30,27,43,145,58,574,264,1257,5,8,30,87616,504049,525760,126,1,84,63
19-14:54:37,123.115.28.189,127,10239806,830960,7532,611,24,24,459,764,41,348,679,1060,20,108,269,81600,750056,886720,4,0,5,0
19-14:54:5,123.118.92.14,106,10726781,1130160,7889,831,0,71,179,900,82,973,491,1642,5,25,115,81600,509138,522944,32,0,33,1
19-14:54:5,123.118.92.14,3,10726774,760240,7891,559,0,74,171,654,78,950,464,1987,5,24,52,81600,706804,807872,26,0,40,3
19-14:54:37,123.115.28.189,127,10239798,799680,7532,588,39,39,385,780,45,371,610,1121,20,77,213,81600,809066,875840,4,0,5,0
19-14:55:6,61.135.243.249,7,10726781,509600,8253,392,38,32,74,567,55,1407,337,1974,6,24,217,81600,513172,522944,215,2,61,0
19-14:55:6,61.135.243.249,34,10726774,569400,8253,438,39,34,80,978,61,2621,392,3599,5,25,144,81600,512132,636480,137,2,46,1
19-14:56:30,123.118.194.164,3,10945138,862240,8051,634,33,30,36,151,17,507,241,674,9,19,68,81600,510205,522944,62,0,97,0
19-14:56:30,123.118.194.164,48,10945131,1082560,8050,796,28,28,38,366,21,675,250,1254,6,19,56,81600,634728,788800,60,1,79,0
19-15:03:24,125.34.230.226,3,10440485,216980,7679,160,31,31,175,936,86,1137,522,2413,1,49,105,61248,874128,987264,5,1,9,1
19-15:10:13,61.135.255.86,3,10491231,36500,7188,25,51,42,49,121,11,102,248,321,20,91,234,87616,504007,525760,0,0,2,0
19-15:09:50,114.249.30.197,127,10440492,490960,7679,361,123,45,500,2799,230,3492,1738,6291,5,121,323,13632,512594,641920,4,1,6,1
19-15:10:13,61.50.236.237,13,10683252,5520260,7318,3781,23,23,31,43,9,52,232,357,5,12,38,0,65191,119720,219,1,117,13
19-15:12:40,111.196.193.235,3,10726774,153680,7891,113,14,14,57,129,10,129,257,329,20,152,244,81664,255964,263936,0,0,3,0
19-15:11:2,111.193.189.197,14,10930999,1632280,7487,1118,47,46,104,1099,160,2937,628,120000,5,21,51,14656,500550,522880,71,1,82,10
19-15:23:58,114.244.77.35,3,10726774,1360,7890,1,19,19,88,540,67,847,351,1390,20,110,131,81600,512980,528576,1,1,0,0
19-15:23:58,114.244.77.35,3,10726781,1360,7890,1,20,20,74,507,62,934,324,1441,15,69,223,81600,978123,1048576,1,1,0,0
19-15:25:44,114.113.237.201,27,10206629,1360,7507,1,51,37,55,170,23,207,265,537,20,103,114,81664,258432,263936,4,0,1,0
19-15:27:28,123.115.249.234,3,10945138,1912,8050,2,28,28,45,76,29,157,244,276,20,85,267,81600,591745,1048576,0,0,1,0
19-15:29:24,61.149.184.73,3,10726774,507499,7891,374,15,15,56,149,33,205,259,352,20,163,329,81600,526897,568512,0,0,6,0
19-15:29:24,61.149.184.73,3,10726781,316880,7890,233,22,22,50,144,35,179,253,349,20,91,189,81600,505728,522944,1,0,6,0
19-15:30:2,124.64.170.233,3,10440492,9520,7680,7,31,31,142,576,61,615,444,1201,20,224,245,81664,253647,262400,0,0,0,0
19-15:30:56,123.113.186.155,3,10869932,9646060,7996,7097,23,23,31,156,34,1005,259,1161,5,9,32,81600,493590,522944,24,0,43,4
19-15:38:46,114.244.91.249,3,10903980,403920,8020,297,14,14,112,237,16,122,311,437,20,230,434,81600,828474,1039040,0,0,4,0
19-15:38:46,114.244.91.249,3,10903972,417520,8020,307,28,28,115,249,19,100,315,449,20,207,382,81600,866593,1048576,0,0,3,0
19-15:40:21,111.196.192.82,127,10726774,722160,7891,531,19,19,120,261,18,253,328,492,20,249,434,81600,794908,1000960,2,0,3,0
19-15:40:21,111.196.192.82,3,10726781,806480,7890,593,19,19,114,260,19,230,319,460,12,231,434,81600,866243,1041792,1,0,2,0
19-15:44:46,111.196.2.63,3,10134090,31280,7453,23,29,29,117,237,39,191,341,517,20,229,264,81600,890580,1048576,0,0,1,0
19-15:44:5,111.199.232.235,3,10303716,184320,7157,128,110,68,147,269,26,307,352,566,13,22,44,14608,174649,182720,45,0,59,0
19-15:44:46,111.196.2.63,3,10134098,25840,7454,19,29,29,107,249,51,257,325,510,20,151,228,81600,940412,1048576,0,0,1,0
19-15:53:43,61.149.225.122,3,10238322,69424,7531,52,18,14,38,99,17,145,237,299,20,67,132,81664,258268,262400,0,0,5,0
19-15:53:43,61.149.225.122,3,10238315,48960,7531,36,22,22,46,109,20,136,245,309,12,62,180,81664,260448,263936,0,0,5,0
19-15:54:28,61.148.242.83,3,10381655,0,7423,0,86,48,197,627,53,172,397,827,20,748,2299,87808,1433181,3147264,0,0,0,0
19-15:54:28,61.148.242.83,3,10381648,30800,7417,22,87,46,175,624,38,193,375,824,20,384,506,87808,2344594,3147264,0,0,1,0
19-15:56:43,123.118.90.83,3,10726774,272000,7890,200,39,39,126,260,38,208,328,460,20,50,134,81600,846152,908480,7,0,12,0
19-15:56:43,123.118.90.83,3,10726781,134640,7890,99,38,38,119,246,40,206,321,446,20,42,78,81600,759617,886720,4,0,10,0
19-15:57:11,123.120.3.227,3,10602951,1354304,7799,997,21,21,604,2907,350,3208,1541,5177,5,40,200,81600,723702,813312,5,3,16,2
19-16:01:21,111.193.231.36,3,10726774,114240,7891,84,22,22,78,134,16,63,278,334,20,227,297,81600,870707,1044480,0,0,2,0
19-16:01:21,111.193.231.36,3,10726781,54400,7890,40,30,27,58,138,20,83,257,338,20,110,252,81600,677014,1048576,0,0,2,0
19-16:02:31,123.119.156.198,3,10726774,262480,7889,193,53,53,169,263,46,238,372,463,15,37,118,81600,531002,544000,8,0,14,0
19-16:02:31,123.119.156.198,3,10726781,198560,7890,146,59,59,169,262,44,250,372,473,20,38,65,81600,520714,533120,9,0,13,0
19-16:01:11,111.199.26.178,127,10104827,1895840,7431,1394,37,37,2655,8827,920,9554,5764,17143,5,101,197,13632,691103,785088,6,0,9,2
19-16:13:41,114.112.127.139,40,10903972,1151003,8020,848,32,32,526,4190,445,8587,2379,14252,5,89,280,81664,503400,525824,13,0,12,3
19-16:13:41,114.112.127.139,26,10903980,371694,8020,275,26,26,319,5444,315,8563,1383,14007,5,37,56,81664,514040,525824,13,3,14,1
19-16:15:50,111.198.176.234,127,10726775,1082560,7890,796,0,22,182,604,59,355,446,885,20,212,482,81600,725087,1048576,23,0,9,0
19-16:15:50,111.198.176.234,127,10726782,346800,7890,255,113,21,118,567,67,337,362,834,20,95,345,81600,917914,1048576,25,0,11,0
19-16:18:17,61.148.243.236,3,10493234,0,7719,0,47,47,515,1668,33,357,754,2025,20,739,1591,81664,1182976,2095872,0,0,0,0
19-16:18:17,61.148.243.236,3,10493227,0,7718,0,47,47,593,1676,45,353,832,2028,20,749,1593,81664,1211285,2095872,0,0,0,0
19-16:22:27,61.50.187.72,127,10726775,1217200,7890,895,18,18,656,1492,226,2420,1521,3912,5,56,191,81600,692557,767040,20,0,14,2
19-16:22:27,61.50.187.72,127,10726782,1268880,7891,933,28,28,589,1485,122,1913,1166,3442,5,50,190,81600,648469,696320,11,1,12,1
19-16:27:22,123.114.13.226,3,10340468,126480,7733,93,47,21,89,1082,37,712,459,3034,12,180,269,81664,251573,263936,1,0,5,0
19-16:27:22,123.114.13.226,3,10340475,82960,7608,61,48,24,55,1181,18,1753,389,2934,20,147,241,81664,250698,262400,2,1,3,0
19-16:28:41,111.194.128.225,3,10117984,0,10615,0,15,15,19,45,8,65,218,245,20,118,155,81600,644820,708608,0,0,0,0
19-16:28:41,111.194.128.225,3,10117991,0,9937,0,19,19,23,68,8,103,222,268,20,158,169,81600,620431,761600,0,0,0,0
19-16:29:35,114.241.63.81,3,10828617,165920,7965,122,21,20,61,134,25,164,266,363,20,237,387,81600,843788,1048576,1,0,3,0
19-16:29:35,114.241.63.81,3,10828610,57120,7965,42,41,38,56,135,22,186,259,338,20,66,215,81600,848461,1048576,1,0,6,0
19-16:36:8,111.201.191.204,3,10403959,571200,7652,420,72,22,77,205,27,235,283,440,20,389,821,81600,678202,1048576,0,0,3,0
19-16:37:19,114.245.131.68,3,10491231,10880,7717,8,36,36,48,100,14,92,247,300,20,181,195,8960,328018,671872,0,0,1,0
19-16:50:56,111.193.5.188,9,10003330,6107460,7356,4492,0,32,39,107,10,315,241,422,5,10,30,13696,914702,1047296,70,0,63,15
19-16:50:55,111.193.5.188,12,10024724,5882340,7375,4330,0,35,39,105,10,339,243,444,5,11,30,13696,908960,1047296,64,0,62,15
19-16:55:15,114.252.177.245,110,10697788,191760,7868,141,24,24,75,595,35,730,360,1325,17,135,196,81664,195203,198656,2,0,4,0
19-16:55:15,114.252.177.245,3,10697796,195840,7869,144,26,26,83,520,34,462,348,985,20,144,181,81664,193361,197120,0,0,4,0
19-16:54:38,111.194.198.73,3,10006259,164484,6999,125,19,18,150,3571,193,3563,569,6824,2,31,184,0,39834,199168,10,4,3,3
19-16:56:51,124.65.3.114,5,10726775,1014560,7890,746,38,38,1559,2360,199,1215,2214,3273,6,329,434,81600,466299,522944,0,0,1,0
19-16:56:51,124.65.3.114,127,10726782,775200,7889,570,37,37,1315,2834,241,1763,2044,4032,20,218,433,81600,826421,1048576,1,0,2,0
19-16:58:28,125.34.131.117,3,10117994,0,7443,0,15,15,324,705,38,333,529,1038,20,363,434,81600,463104,522944,0,0,0,0
19-16:58:31,123.126.70.237,22,10322097,153180,7481,111,15,15,38,144,27,261,242,405,9,29,113,87616,516803,525632,330,0,32,0
19-16:58:31,123.126.70.237,26,10322104,113160,7481,82,22,22,45,159,24,290,250,427,8,32,67,87616,504215,522880,288,0,20,0
19-16:59:21,123.121.57.205,3,10238322,184960,7531,136,24,24,343,1389,286,1866,916,3121,6,53,60,32064,53487,53744,0,0,3,0
19-16:59:21,123.121.57.205,17,10238315,187680,7529,138,26,26,347,1422,261,1884,900,3207,8,48,62,17088,53195,53744,1,0,4,0
19-17:01:0,61.50.138.166,127,10381648,3333360,7637,2451,17,17,31,118,25,188,230,318,5,23,331,81600,959254,1041792,62,0,61,1
19-17:01:0,61.50.138.166,77,10381655,3062720,7635,2252,20,18,27,113,21,145,227,331,5,19,190,81600,512255,544000,65,0,69,4
19-17:05:14,125.34.4.56,3,10343195,448800,7607,330,32,31,43,88,11,64,242,288,20,98,299,81600,948745,1039040,0,0,7,0
19-17:05:18,125.34.4.56,3,10343203,160480,7608,118,39,35,45,77,16,158,244,277,20,90,196,81600,569822,612032,0,0,2,0
19-17:06:57,123.115.54.198,3,10473778,0,7703,0,39,36,184,551,48,629,525,1426,20,381,583,13632,529274,726272,0,0,0,0
19-17:06:57,123.115.54.198,3,10473770,5440,7703,4,39,32,158,548,37,289,466,1492,20,281,420,13632,477159,805120,1,1,0,0
19-17:08:53,202.60.127.24,13,10757675,10093968,7912,7423,63,17,25,305,34,636,246,5941,5,10,31,66816,260371,263936,90,0,86,3
19-17:13:15,111.202.102.125,3,10903216,0,7470,0,39,38,39,43,6,113,238,243,20,66,68,14600,64532,65535,0,0,0,0
19-17:21:18,123.126.70.239,54,10322104,168640,7591,124,16,16,106,331,41,252,310,545,6,46,150,13600,286551,467840,252,0,17,0
19-17:21:18,123.126.70.239,78,10322097,184987,7591,137,27,27,118,350,47,272,325,618,5,50,123,13600,295905,481440,215,0,9,1
19-17:20:15,114.246.112.47,127,10387776,607680,7215,422,27,27,368,1236,96,981,788,120000,2,133,274,14720,898780,1051520,6,0,5,0
19-17:32:36,114.252.178.198,3,10491231,2697120,7288,1873,23,16,21,66,8,65,220,266,12,57,356,87616,497707,525376,0,0,7,0
