time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-01:53:12,123.118.133.177,3,1054481,25679,778,19,17,16,51,142,25,99,251,342,6,137,330,81600,316379,522944,0,0,1,0
21-01:53:13,111.194.31.183,3,1054474,159519,779,119,12,12,33,68,15,45,232,268,16,113,245,81664,205792,263936,0,0,2,0
21-01:53:22,123.123.104.71,3,1054474,20464,778,16,50,50,57,101,24,124,257,301,20,37,41,81600,437090,522944,0,0,1,0
21-01:53:28,61.48.197.186,3,1054474,0,778,0,22,22,69,127,56,200,278,419,20,116,247,81600,368972,528576,0,0,0,0
21-01:53:29,123.123.103.74,3,1054474,179919,778,133,20,20,87,186,29,134,287,386,15,72,172,81600,304112,522944,0,0,2,0
21-01:51:30,61.148.203.114,3,1486555,753515,1095,556,108,108,124,142,30,216,328,120000,6,15,30,81600,460550,522944,21,0,26,0
21-01:53:32,114.254.142.100,3,1054474,0,778,0,31,31,58,115,44,70,258,315,20,133,309,81600,348653,734400,0,0,0,0
21-01:53:46,123.113.117.118,3,1054474,141440,778,104,38,38,67,119,27,76,266,319,20,115,242,81600,360768,862976,0,0,1,0
21-01:53:49,125.33.184.3,3,1273398,0,939,0,34,34,200,672,71,342,530,1442,20,148,241,81664,219827,262400,0,0,0,0
21-01:53:47,125.33.184.3,3,1273391,34000,940,25,46,43,240,733,137,731,734,1573,5,76,145,81664,224656,263936,1,0,1,1
21-01:53:39,111.193.112.148,66,1454799,154000,1041,110,0,166,846,3178,611,4176,3149,6567,6,49,78,87616,326498,395648,3,0,5,0
21-01:54:8,123.116.90.251,3,1054474,14960,778,11,28,27,34,45,18,56,234,245,20,121,196,81664,168732,198656,0,0,1,0
21-01:52:34,123.112.26.161,3,1054474,122400,778,90,17,17,21,42,15,49,221,120000,2,67,155,81600,369704,522944,1,0,3,0
21-01:54:26,111.196.41.148,3,1054481,17380,778,14,45,45,155,399,65,661,449,1070,19,24,35,81664,240676,262400,7,1,7,0
21-01:54:52,123.114.136.48,3,1054481,106080,778,78,34,30,60,147,39,97,260,347,20,117,329,81600,284576,522944,0,0,1,0
21-01:54:40,61.148.205.70,16,1054474,225156,816,174,61,44,274,1812,497,3691,1449,5468,6,24,48,81600,449664,522944,12,0,11,0
21-01:52:54,123.122.223.19,3,1054474,27200,778,20,20,20,64,171,39,162,264,120000,2,105,208,81600,281973,723520,1,0,1,0
21-01:53:58,114.254.75.173,3,1026673,1103623,762,819,30,24,67,146,141,337,561,10005,5,27,55,81664,189952,197888,9,0,1,6
21-01:55:7,123.115.136.81,3,1054474,0,778,0,24,24,62,136,31,139,261,336,20,141,405,81600,303530,634496,0,0,0,0
21-01:49:51,114.247.60.207,3,1020491,1759270,794,1364,22,22,40,43,95,144,350,541,2,27,34,0,1453,64240,5,0,0,5
21-01:55:18,123.117.76.168,3,1054481,0,778,0,122,120,431,959,448,1921,1397,2895,20,149,315,81600,344784,522944,0,0,0,0
21-01:55:26,111.192.96.167,3,1054474,180880,778,133,20,20,55,113,19,61,255,313,20,101,239,81600,314331,750720,0,0,1,0
21-01:55:47,111.201.210.14,3,1054481,188640,734,131,44,43,144,221,42,110,343,421,20,39,108,87616,407828,522880,2,0,3,0
21-01:56:15,111.194.37.228,3,1054474,210911,779,156,16,16,118,397,38,93,326,648,20,141,410,81600,287754,522944,0,0,1,0
21-01:56:17,114.248.171.108,3,1054481,265200,778,195,16,16,47,138,23,66,247,338,20,110,367,81600,279104,522944,0,0,1,0
21-01:56:21,61.149.196.67,3,1054474,199920,778,147,32,32,162,380,69,273,407,706,20,85,181,81600,342080,606592,0,0,2,0
21-01:56:25,114.249.165.98,3,1054474,0,777,0,25,25,56,167,28,64,256,367,20,141,425,81600,310666,701760,0,0,0,0
21-01:56:28,114.245.171.192,3,1054474,182240,778,134,32,31,77,203,37,189,277,403,20,145,323,81600,325686,674560,1,0,1,0
21-01:56:29,114.248.225.229,3,1054481,134928,778,104,42,27,32,42,15,84,231,242,6,22,38,81600,409413,522944,6,0,8,0
21-01:56:35,114.250.128.55,3,1054474,0,778,0,17,17,58,198,28,77,258,398,20,141,382,81600,284480,522944,0,0,0,0
21-01:56:38,114.246.103.130,3,1054474,0,778,0,36,36,111,230,62,376,418,688,20,126,244,81600,375623,660992,0,0,0,0
21-01:56:48,123.117.194.241,3,1054481,0,778,0,42,42,89,174,44,146,289,374,20,149,378,81600,369426,875840,0,0,0,0
21-01:56:59,123.118.229.228,3,1054474,17711,778,14,27,27,40,82,16,74,240,282,20,106,176,81664,342186,525824,0,0,1,0
21-01:56:49,111.192.4.208,3,1054481,329162,778,247,27,27,400,927,293,1491,1414,2372,6,47,103,81600,415152,530432,3,0,3,0
21-01:57:10,114.244.248.202,3,1054474,0,778,0,29,29,46,86,38,81,246,286,20,122,266,81600,360336,699072,0,0,0,0
21-01:57:16,202.96.50.76,31,1054481,310700,813,239,32,32,40,103,18,69,240,303,20,34,94,81600,409016,553536,3,0,4,0
21-01:57:32,114.248.2.16,3,1054474,0,778,0,31,31,38,57,26,91,237,257,20,75,136,81664,176213,198656,0,0,0,0
21-01:57:53,111.194.160.254,3,1054481,36720,778,27,26,26,68,278,75,373,337,657,20,139,289,81600,320173,522944,0,0,1,0
21-01:58:14,111.194.42.13,3,1054474,0,778,0,21,21,44,112,23,99,244,312,20,140,339,61248,323112,522944,0,0,0,0
21-01:58:14,123.121.133.95,3,1054481,21760,778,16,27,27,74,152,35,106,274,352,20,133,241,81664,204768,262400,0,0,1,0
21-01:58:18,123.123.237.15,3,1054474,221680,778,163,26,26,66,158,29,69,265,358,20,125,291,81600,308461,596416,0,0,2,0
21-01:58:23,123.120.67.176,3,1054474,57600,734,40,39,39,46,69,25,78,246,269,20,138,309,87616,313819,525760,0,0,1,0
21-01:58:39,114.248.236.43,3,1054474,84794,776,63,28,28,110,299,61,374,364,660,20,116,335,13632,257992,522944,0,0,1,0
21-01:58:51,111.193.119.112,3,1054481,54400,778,40,25,25,88,305,24,224,295,529,20,164,411,81600,313179,522944,0,0,1,0
21-01:58:52,61.49.251.222,3,1054474,36720,778,27,23,23,32,57,20,46,231,257,20,68,83,81600,404460,522944,0,0,1,0
21-01:58:54,123.119.135.174,3,1054481,92480,778,68,42,28,43,206,39,318,283,595,7,42,66,81664,185002,197120,0,0,1,0
21-01:58:56,123.112.7.111,3,1054481,125120,778,92,41,35,79,165,57,177,279,365,20,118,257,81600,336072,522944,0,0,1,0
21-01:59:11,114.252.78.13,3,1054474,184960,778,136,22,22,54,161,29,125,254,361,20,106,235,81600,300141,522944,0,0,1,0
21-01:59:11,114.244.156.85,3,1273391,195840,939,144,68,68,84,105,42,136,284,305,9,19,46,81600,418711,522944,7,0,16,0
21-01:59:11,114.244.156.85,3,1273398,231897,939,174,59,52,70,97,44,127,270,297,6,15,30,81600,473506,867712,7,0,14,0
21-01:59:13,114.245.236.164,3,1054481,46612,778,37,47,34,42,62,23,94,241,1885,2,28,102,81600,409830,522944,2,0,3,0
21-01:59:19,123.117.162.118,3,1054481,30498,777,23,25,25,44,208,32,192,244,408,16,32,68,81600,501952,726272,0,0,2,0
21-01:59:22,114.250.212.187,3,1054481,0,778,0,26,26,65,127,33,119,265,327,20,147,332,81600,337965,655552,0,0,0,0
21-01:57:36,123.113.53.203,3,1054481,57120,778,42,23,23,43,167,30,118,243,120000,2,122,220,81600,386584,843200,1,0,1,0
21-01:59:34,123.118.206.141,3,1054474,4142,778,5,26,26,77,202,27,175,288,532,20,94,139,81600,382772,522944,0,0,1,0
21-01:59:37,123.122.130.25,3,1054474,198900,813,153,43,43,131,204,83,244,351,444,20,76,168,81600,324750,537216,0,0,3,0
21-01:59:41,123.119.245.29,3,1054474,138720,776,102,19,19,60,202,34,106,260,402,20,108,168,13632,421894,826944,0,0,1,0
21-01:59:44,114.248.59.188,3,1054481,246160,777,181,17,17,153,297,53,195,352,497,6,67,144,81664,208819,263936,0,0,3,0
21-01:59:52,123.114.149.132,3,1054474,74800,779,55,31,31,62,138,43,118,261,338,20,123,245,81600,309421,781376,0,0,1,0
21-01:59:55,123.113.46.164,3,1054474,0,778,0,28,28,55,121,46,95,254,321,20,128,293,81600,361016,633792,0,0,0,0
21-02:00:7,114.243.196.180,3,1054481,37919,778,28,21,21,39,82,20,50,239,282,20,118,241,81664,196132,262400,0,0,1,0
21-02:00:7,111.194.182.77,3,1054474,0,778,0,19,19,49,104,24,149,249,304,20,138,244,81664,206144,263936,0,0,0,0
21-02:00:9,123.119.247.217,3,1054481,1360,778,1,31,31,71,198,73,287,304,490,20,120,193,81664,167338,197120,0,0,0,0
21-01:58:19,61.51.181.135,3,1054481,1360,778,1,42,41,50,236,26,363,298,120000,2,59,71,81600,406892,522944,1,0,1,0
21-02:00:23,114.248.98.65,3,1054481,0,778,0,24,24,69,160,23,186,269,360,20,137,195,81664,167651,197120,0,0,0,0
21-02:00:33,114.250.189.152,3,1054481,42160,778,31,34,34,78,243,34,106,278,443,20,65,119,81600,403104,614720,0,0,1,0
21-02:00:38,111.197.190.197,3,1054474,0,749,0,30,30,39,58,36,62,239,258,20,126,350,81600,339008,666752,0,0,0,0
21-02:00:39,123.124.17.161,3,1054481,205360,777,151,18,18,77,164,31,154,276,364,20,85,130,81600,384998,595712,0,0,2,0
21-02:00:38,123.123.142.253,3,1054474,163200,778,120,20,20,71,94,19,65,270,294,20,48,108,81600,373587,522944,0,0,2,0
21-02:00:49,111.192.201.156,3,1054481,1360,778,1,18,18,46,98,40,148,245,298,20,150,241,81664,204416,262400,0,0,0,0
21-02:00:50,61.149.109.222,3,1054474,199920,778,147,20,20,49,110,27,74,249,310,6,100,304,81600,311392,697024,0,0,1,0
21-02:00:54,114.246.146.7,3,1054474,6800,778,5,21,21,60,132,29,87,259,332,20,137,244,81664,205792,263936,0,0,1,0
21-02:00:56,114.248.13.188,3,1054481,0,778,0,40,34,55,88,50,104,255,288,20,147,357,81600,334070,622912,0,0,0,0
21-02:00:56,123.112.164.240,3,1054481,99280,778,73,18,18,50,147,28,65,250,347,20,145,347,81600,312402,522944,0,0,1,0
21-02:00:57,123.113.29.250,3,1054474,0,776,0,21,20,49,135,26,42,249,335,20,129,371,13632,207213,582080,0,0,0,0
21-02:01:0,124.64.147.69,3,1054481,115600,778,85,24,24,68,225,21,136,267,425,20,125,409,81600,288192,522944,0,0,1,0
21-02:01:1,114.253.20.106,3,1054481,2420,778,3,26,26,111,415,75,661,444,1034,20,28,38,81664,247472,262400,1,1,0,0
21-02:01:0,114.246.32.209,3,1054474,19040,778,14,22,21,421,1177,171,1088,943,2265,20,55,64,81664,229495,263936,0,0,1,0
21-02:01:23,123.123.131.180,3,1054481,980224,781,721,18,18,31,69,24,194,230,269,6,59,254,81600,391758,522944,0,0,3,0
21-02:01:30,114.245.243.109,3,1054474,129200,778,95,23,23,63,183,18,146,263,383,20,155,332,81600,322825,522944,0,0,1,0
21-02:01:45,125.33.251.37,3,1054474,0,776,0,30,30,105,305,49,320,348,654,20,141,302,13632,381368,976512,0,0,0,0
21-02:01:46,111.197.228.100,3,1054474,14960,778,11,43,26,29,43,12,86,229,243,13,38,43,81600,435435,522944,0,0,1,0
21-02:02:6,124.64.124.181,3,1054481,89280,734,62,41,40,71,146,80,416,295,562,20,86,133,87616,370944,525760,0,0,1,0
21-02:02:12,111.193.175.201,3,1054481,240720,779,177,26,26,102,173,37,84,302,373,20,81,137,81600,345521,522944,1,0,3,0
21-02:02:23,114.243.190.94,3,1054481,86943,777,64,31,28,40,92,23,62,239,292,20,94,326,13632,203483,522944,0,0,1,0
21-02:02:22,114.252.13.96,127,1054481,408000,776,300,15,15,243,835,42,630,590,1465,6,128,299,13632,253264,732416,0,0,1,0
21-02:02:27,123.113.111.252,3,1054474,281520,778,207,29,29,133,184,32,88,333,384,20,48,120,81600,351616,522944,0,0,2,0
21-02:02:27,111.196.66.161,3,1054481,210800,779,155,20,19,249,767,111,520,538,984,5,76,283,81600,378873,754816,1,0,1,1
21-02:02:28,125.34.57.32,3,1054474,240720,778,177,37,37,109,177,27,173,309,377,15,30,68,81664,244672,263936,0,0,3,0
21-02:02:34,114.253.236.23,3,1054481,0,778,0,33,33,62,104,31,66,262,304,20,139,242,81664,204416,262400,0,0,0,0
21-02:02:39,114.244.78.165,3,1054481,0,778,0,37,37,70,154,37,136,269,354,20,123,312,81600,415616,1048576,0,0,0,0
21-02:02:40,123.119.222.88,3,1054474,70782,778,54,25,25,81,212,46,120,281,591,2,117,337,81600,317494,522944,1,0,1,0
21-02:02:42,114.250.78.204,3,1054474,0,778,0,17,17,67,215,55,151,267,415,20,125,369,81600,285028,522944,0,0,0,0
21-02:02:50,123.121.183.147,3,1054481,19040,778,14,23,23,45,159,33,182,245,359,20,130,242,81664,204416,262400,0,0,1,0
21-02:02:59,114.245.252.10,3,1054474,92480,778,68,37,37,90,281,65,197,290,481,20,149,327,81600,314541,690880,0,0,1,0
21-02:03:2,114.252.211.231,3,1054474,217999,779,161,20,19,58,183,31,105,257,383,6,134,292,1088,182137,542016,0,0,2,0
21-02:03:12,114.241.243.144,3,1054474,0,778,0,21,21,40,79,34,78,240,279,20,120,288,81600,391440,924800,0,0,0,0
21-02:03:16,114.254.207.87,3,1054481,25840,778,19,24,24,38,146,39,274,266,449,20,31,47,81664,243721,262400,0,0,3,0
21-02:03:17,111.197.234.12,3,1054481,0,734,0,24,24,232,948,59,1161,803,2172,20,135,310,81600,320173,522944,0,0,0,0
21-02:03:22,111.197.224.179,3,1054474,5440,779,4,19,19,48,154,18,40,248,354,20,116,273,81600,278692,522944,0,0,1,0
21-02:03:24,111.201.2.233,3,1054481,0,778,0,49,49,109,246,84,313,354,559,20,147,375,81600,401928,962880,0,0,0,0
21-02:03:36,111.198.250.88,3,1054481,31280,778,23,28,27,32,57,23,56,232,257,20,107,196,81600,364160,913920,0,0,1,0
21-02:03:40,125.34.137.99,3,1054481,223040,778,164,49,37,60,223,78,869,367,1092,5,24,70,81600,408979,522944,5,0,8,1
21-02:03:44,114.246.128.154,3,1054481,8160,778,6,29,29,41,117,26,89,240,317,20,89,137,81600,454286,930240,0,0,1,0
21-02:03:44,123.117.243.66,3,1054474,28635,778,23,38,37,59,104,32,88,258,304,12,113,370,81600,350984,881280,0,0,1,0
21-02:03:47,111.194.233.4,3,1054481,140080,778,103,16,16,32,72,20,67,231,272,19,31,70,81664,243072,262400,1,0,3,0
21-02:03:54,125.33.61.157,3,1054474,0,778,0,47,23,41,75,54,105,240,275,20,122,275,81600,313499,522944,0,0,0,0
21-02:03:54,61.51.233.168,3,1054474,131920,778,97,31,31,59,151,29,74,258,351,20,141,334,81600,331748,599808,0,0,1,0
21-02:03:56,111.193.128.129,3,1054474,108800,778,80,18,18,110,389,59,266,343,653,20,75,140,81600,362752,522944,0,0,2,0
21-02:03:55,123.118.151.205,3,1054481,66640,778,49,31,31,358,1580,231,1028,985,2608,20,143,327,81600,346605,726976,0,0,1,0
21-02:03:58,114.246.226.191,3,1054474,432555,778,320,34,27,29,38,8,68,228,238,6,13,38,81600,424055,720832,12,0,15,0
21-02:03:59,123.116.150.211,105,1054474,335920,778,247,39,39,267,602,117,470,592,1072,20,87,166,81600,274550,563776,1,0,2,0
21-02:03:58,114.248.61.64,3,1054474,2720,777,2,27,27,646,2025,163,1016,1107,3079,20,147,428,13632,224804,522944,0,0,0,0
21-02:03:58,111.202.220.162,3,1273398,36720,940,27,17,17,647,1528,228,1017,1409,2500,20,91,163,81664,173986,197120,0,0,3,0
21-02:03:58,111.202.220.162,3,1273391,13600,938,10,31,31,301,1376,151,1678,966,3054,20,30,70,81664,190497,198656,2,1,3,0
21-02:04:19,125.34.227.159,3,1054481,80240,778,59,25,25,63,195,33,188,263,395,20,75,143,81600,384564,522944,0,0,1,0
21-02:02:19,111.193.166.209,3,1054481,12079,778,9,68,27,71,197,63,196,311,120000,2,65,85,81600,522769,821440,1,0,1,0
21-02:04:24,114.250.195.252,3,1054474,229840,778,169,27,27,94,246,54,140,294,446,20,139,308,81600,297960,522944,0,0,1,0
21-02:04:24,111.201.85.216,127,1054474,338640,778,249,51,51,160,509,102,500,432,1009,20,104,333,81600,291061,522944,0,0,1,0
21-02:04:27,123.118.161.35,3,1054474,107440,778,79,25,25,91,270,55,151,291,470,20,122,347,81600,312621,522944,0,0,1,0
21-02:02:31,123.117.223.225,3,1054481,0,778,0,31,31,73,181,32,194,273,120000,2,119,241,81664,204768,262400,1,0,0,0
21-02:04:40,111.197.42.72,3,1054474,0,778,0,23,23,56,120,30,112,256,320,20,123,287,81600,337896,522944,0,0,0,0
21-02:04:53,125.34.124.149,3,1054474,262480,779,193,22,22,43,101,23,77,242,301,20,119,325,81600,316004,675264,0,0,1,0
21-02:05:0,123.117.172.50,3,1054481,111520,777,82,25,25,48,143,23,105,248,343,20,65,147,81664,225408,263936,0,0,1,0
21-02:05:8,123.118.17.196,3,1054481,2720,777,2,40,40,60,112,67,203,275,348,20,153,431,13632,229997,541312,0,0,0,0
21-02:05:36,111.196.82.47,3,1054474,14960,778,11,20,20,34,86,17,108,234,286,20,132,243,81664,205792,263936,0,0,2,0
21-02:05:6,123.114.2.108,127,1244637,556995,919,410,0,800,4061,13057,2377,12275,10795,25332,5,93,374,81600,353464,522944,1,0,1,1
21-02:05:50,114.254.114.212,3,1273398,278800,938,205,42,42,208,340,69,213,414,553,8,61,141,81600,377308,764352,0,0,2,0
21-02:05:57,123.121.79.70,3,1054481,0,778,0,43,40,45,78,29,86,245,278,20,145,425,81600,303157,661696,0,0,0,0
21-02:05:41,114.246.226.191,3,1054474,405311,778,299,28,28,404,1113,822,4698,2186,5811,5,32,209,81600,457280,522944,2,0,2,1
21-02:06:0,123.114.171.152,3,1054481,0,778,0,34,31,36,42,39,68,236,242,20,134,244,38016,289578,977408,0,0,0,0
21-02:06:5,114.241.163.43,3,1054481,0,778,0,57,57,200,416,135,270,450,709,20,161,386,81600,363209,810560,0,0,0,0
21-02:06:17,114.249.33.12,3,1054481,0,778,0,17,17,30,67,21,83,230,267,20,135,300,81600,329792,612032,0,0,0,0
21-02:06:28,114.248.227.98,74,1054481,221680,778,163,26,26,36,99,23,169,262,522,13,79,138,81600,382568,522944,1,0,1,0
21-02:06:29,123.112.111.207,3,1054481,0,778,0,33,30,55,113,59,131,254,313,20,130,344,81600,378907,969024,0,0,0,0
21-02:03:54,1.45.141.107,3,1342977,622080,990,467,20,20,1035,7140,901,15117,4338,120000,20,29,42,81664,189424,197120,2,1,1,0
21-02:06:36,123.112.29.196,3,1054474,100640,778,74,34,34,57,130,46,97,257,330,20,116,218,81600,400200,933696,0,0,1,0
21-02:06:43,114.241.126.59,3,1054481,29920,778,22,21,21,28,57,16,42,227,257,20,108,243,81600,330058,1004416,0,0,1,0
21-02:06:44,123.115.113.209,3,1054474,8160,778,6,21,21,38,103,26,157,238,303,20,68,96,81600,406934,522944,0,0,2,0
21-02:06:48,111.193.101.252,3,1054481,196020,729,135,27,27,62,144,28,90,261,344,20,117,254,87616,268937,522880,0,0,1,0
21-02:06:58,114.248.163.177,3,1054481,75935,779,56,16,16,71,215,20,49,271,415,20,112,429,81600,286837,522944,0,0,1,0
21-02:05:1,114.243.233.116,3,1054481,0,778,0,20,20,47,109,15,172,247,120000,2,158,322,81600,320950,522944,1,0,0,0
21-02:07:2,123.120.224.61,3,1054474,70720,778,52,30,30,43,84,26,60,243,284,20,145,343,81600,305472,697024,0,0,1,0
21-02:07:6,125.34.8.6,3,1054474,0,778,0,32,28,46,79,53,134,246,279,20,132,298,81600,373788,650112,0,0,0,0
21-02:07:11,111.194.164.171,3,1054481,0,778,0,28,24,63,164,39,264,284,444,20,119,240,81600,363121,522944,0,0,0,0
21-02:07:33,125.34.99.154,3,1054474,210800,777,155,15,15,36,97,13,48,236,297,20,126,384,13632,275364,785088,0,0,1,0
21-02:07:35,123.114.158.187,3,1054481,0,778,0,21,21,74,155,63,244,300,424,20,135,327,81600,385944,913920,0,0,0,0
21-02:07:34,123.122.4.127,3,1054481,530,779,1,0,49,144,3151,128,6184,1416,9335,5,30,60,81600,551603,821440,1,1,0,0
21-02:07:51,123.123.227.143,3,1054481,73440,778,54,28,28,48,156,26,155,248,356,20,103,162,81600,398976,916672,0,0,1,0
21-02:07:54,114.250.227.214,3,1054481,5440,778,4,22,22,29,116,36,295,258,415,12,39,43,81600,438932,522944,0,0,1,0
21-02:07:51,123.112.103.92,3,1406889,87040,1037,64,38,38,64,228,47,121,263,4873,20,98,417,81600,272426,930240,1,0,0,0
21-02:07:55,123.121.222.218,3,1054474,180880,777,133,62,62,226,374,91,277,467,650,20,62,138,81600,341710,522944,1,0,3,0
21-02:08:7,123.120.145.175,3,1054474,221680,778,163,21,21,77,236,83,268,305,487,20,81,226,81600,323456,522944,0,0,1,0
21-02:08:10,123.117.128.233,3,1054474,119680,778,88,30,30,142,484,65,139,342,684,20,125,417,81600,286304,522944,0,0,1,0
21-02:08:20,114.249.216.160,3,1054481,0,777,0,12,12,93,229,47,125,293,429,20,156,411,81600,291285,522944,0,0,0,0
21-02:08:41,123.119.115.103,3,1054474,57120,778,42,24,24,47,143,33,79,246,343,20,114,228,81600,292771,522944,0,0,1,0
21-02:08:41,123.116.95.68,3,1054474,399,778,1,20,19,24,40,16,52,224,240,20,137,243,81664,197485,263936,0,0,0,0
21-02:08:45,123.114.48.244,3,1273391,546720,939,402,31,30,60,140,26,62,260,340,20,72,215,81600,323136,590272,0,0,1,0
21-02:08:45,123.114.48.244,3,1273398,360400,939,265,29,29,55,132,17,78,254,332,6,56,143,81600,386451,522944,0,0,3,0
21-02:08:55,114.246.2.152,3,1054481,10880,777,8,20,20,41,79,25,149,241,279,20,140,281,81600,324278,546752,0,0,1,0
21-02:08:56,114.250.49.45,3,1054474,218960,778,161,13,13,54,64,10,56,253,264,6,29,69,81600,372694,522944,1,0,4,0
21-02:09:4,114.254.209.49,3,1054481,0,777,0,26,26,74,146,41,183,279,361,20,123,243,81664,208864,263936,0,0,0,0
21-02:09:6,123.113.155.43,3,1054481,82960,778,61,17,17,95,305,36,457,396,762,20,107,225,81664,204768,262400,0,0,2,0
21-02:09:4,124.64.183.224,3,1054481,68000,777,50,19,18,58,189,42,258,273,447,20,86,210,13696,431500,1047296,1,0,2,0
21-02:09:10,111.196.43.192,3,1054474,437920,778,322,31,31,339,656,106,415,638,1071,20,76,149,81600,350670,522944,0,0,1,0
21-02:09:17,111.194.110.93,3,1054474,81600,778,60,30,30,122,404,36,190,321,604,20,132,364,81600,286304,522944,0,0,1,0
21-02:09:48,114.240.49.29,3,1054481,0,778,0,21,20,49,98,15,106,248,298,20,134,197,81664,167338,197120,0,0,0,0
21-02:09:54,123.122.85.85,3,1054474,134671,778,100,20,20,59,158,20,124,258,358,20,106,347,81600,329426,522944,0,0,1,0
21-02:07:57,114.243.136.38,3,1054474,0,778,0,24,24,38,57,20,48,237,120000,2,139,244,81664,197485,263936,1,0,0,0
21-02:09:36,114.240.140.134,3,1054481,20630,779,17,28,28,790,2403,350,3523,1999,5926,14,29,37,81600,450967,647360,1,1,1,0
21-02:09:59,114.253.113.32,3,1054474,4080,778,3,24,20,22,25,9,48,221,225,20,41,48,81600,430990,522944,0,0,1,0
21-02:09:58,111.195.71.70,127,1054474,287000,754,205,31,31,330,765,68,353,604,1095,20,99,236,81664,206976,263680,0,0,1,0
21-02:10:4,111.199.79.227,3,1054481,73440,778,54,29,29,66,153,36,144,266,353,20,112,341,61248,300416,530624,0,0,1,0
21-02:08:8,111.196.255.12,3,1054481,0,778,0,22,22,51,102,43,108,250,120000,2,105,260,81600,334944,538560,1,0,0,0
21-02:10:6,61.51.195.241,3,1054481,0,778,0,49,49,110,369,78,269,330,693,20,136,369,81600,309386,671872,0,0,0,0
21-02:10:8,123.114.75.189,3,1054474,0,734,0,42,40,59,90,54,115,259,290,20,121,345,81600,372324,969728,0,0,0,0
21-02:10:27,111.200.149.14,3,1054481,112880,778,83,26,26,73,185,44,128,272,385,20,105,209,81600,393166,845952,0,0,1,0
21-02:08:32,123.117.30.166,3,1054481,0,778,0,28,28,63,180,36,104,262,120000,2,159,428,81600,285472,522944,1,0,0,0
21-02:10:33,114.253.84.228,3,1054481,359040,778,264,23,23,53,128,24,72,252,328,20,112,407,81600,262304,522944,0,0,1,0
21-02:10:36,123.118.60.239,3,1054474,27579,778,21,26,23,44,114,51,365,271,479,15,30,33,81600,456344,522944,0,0,1,0
21-02:10:43,124.64.142.187,3,1054474,33039,778,25,18,18,51,159,29,53,251,359,6,143,386,81600,286304,522944,0,0,1,0
21-02:10:46,111.201.109.215,3,1054481,179520,778,132,24,24,47,210,28,295,280,509,20,80,232,81600,281654,557632,0,0,1,0
21-02:10:52,123.114.149.150,3,1054481,160480,778,118,21,21,53,145,24,121,253,345,20,106,248,81600,365141,614720,0,0,1,0
21-02:10:58,123.114.155.228,3,1054474,46240,778,34,21,21,46,143,21,96,246,343,20,100,159,81600,427370,753472,0,0,1,0
21-02:10:56,123.119.36.135,3,1054474,70560,734,49,40,40,143,186,31,229,351,415,20,32,58,87616,380856,522880,1,0,3,0
21-02:11:3,114.248.30.223,3,1054481,365840,778,269,32,32,182,2489,182,4327,1607,6816,6,43,123,81600,443203,522944,1,0,3,0
21-02:11:15,123.114.188.146,3,1054474,0,778,0,34,34,128,235,168,323,383,512,20,63,80,3968,354213,522880,0,0,0,0
21-02:11:23,123.117.219.12,3,1054481,0,778,0,19,19,30,54,20,38,230,254,20,140,245,81664,196132,262400,0,0,0,0
21-02:11:43,123.119.7.11,3,1054481,248880,777,183,50,50,123,214,44,136,322,414,20,73,133,81600,318857,767040,0,0,2,0
21-02:11:42,123.120.199.26,21,1054474,195840,778,144,34,34,140,261,82,283,360,544,14,32,66,81600,418268,601152,1,0,3,0
21-02:11:58,111.192.93.39,3,1054474,1360,778,1,30,30,55,145,33,185,255,345,20,77,148,81600,400718,522944,0,0,1,0
21-02:11:58,114.251.216.214,3,1054474,0,816,0,23,23,37,66,20,88,237,266,20,133,287,81600,317705,522944,0,0,0,0
21-02:12:9,123.114.249.42,3,1054474,0,778,0,39,30,46,75,32,85,245,275,20,138,244,81664,208192,263936,0,0,0,0
21-02:12:17,123.123.187.178,3,1054474,743951,778,548,31,31,55,153,37,129,255,353,7,73,266,81600,323200,699072,0,0,2,0
21-02:12:36,123.120.40.1,3,1054481,99328,777,74,52,50,248,796,143,755,673,1551,20,64,84,13632,491446,787840,0,0,1,0
21-02:12:40,123.117.51.199,3,1054474,103360,778,76,19,19,60,153,35,64,260,353,20,94,182,60032,300970,890176,0,0,1,0
21-02:13:6,114.248.102.72,3,1054474,32640,777,24,22,22,39,100,24,158,238,300,20,103,167,81664,212878,263936,0,0,1,0
21-02:13:16,111.197.103.83,3,1054481,0,778,0,40,29,46,73,28,80,246,273,20,136,245,81664,204416,262400,0,0,0,0
21-02:13:22,123.121.111.212,3,1054474,108800,778,80,30,30,75,186,26,177,275,386,20,105,190,81664,220160,263936,0,0,1,0
21-02:13:28,111.192.124.10,3,1054481,76160,778,56,24,23,39,95,20,48,238,295,20,110,213,81600,376365,756160,0,0,1,0
21-02:13:18,124.65.21.27,3,1054481,3758,778,3,23,23,759,5090,984,6748,3898,12005,20,61,86,81600,426069,522944,1,1,0,0
21-02:13:46,111.194.131.183,3,1054474,0,778,0,21,21,58,157,33,124,258,357,20,142,361,81600,287200,522944,0,0,0,0
