time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-08:33:8,111.198.244.51,3,1443059,496800,1004,346,7,7,493,1238,431,1763,1300,31896,3,16,30,0,16876,17280,10,1,13,5
19-08:34:2,114.251.114.66,19,1467474,337356,1016,239,0,234,841,1819,369,3553,2257,5393,5,24,106,66048,103696,170752,8,0,8,1
19-08:34:2,114.251.114.66,17,1258200,504000,871,360,14,14,843,2171,367,3718,2204,5528,5,15,39,49152,75143,169216,14,1,19,1
19-08:34:18,114.251.114.66,127,1208292,815224,837,563,0,240,861,2867,386,1492,2062,4783,5,31,230,66560,301606,623872,5,0,6,1
19-08:34:1,114.251.114.66,41,1354183,408336,938,282,8,8,881,2156,501,3676,2109,6888,4,20,69,29184,83571,135936,16,0,12,4
19-08:34:2,114.251.114.66,7,1385729,494742,959,346,12,12,1233,2143,543,3523,2628,5058,5,19,36,64512,107228,230144,13,0,12,2
19-08:33:8,111.198.244.51,3,1353099,712800,940,495,0,105,703,5508,1209,21516,3976,57030,3,15,30,0,17081,17280,12,1,21,5
19-08:33:9,111.198.244.51,3,1347378,714322,938,498,0,205,736,4836,1225,11116,3274,27084,2,15,30,0,16848,17280,9,1,18,5
19-08:33:9,111.198.244.51,3,1333401,606201,929,424,0,207,673,3686,1029,7477,2461,15741,4,14,30,0,16888,17280,11,0,21,5
19-08:33:9,111.198.244.51,3,1440635,830710,1002,581,0,206,877,5581,1815,20818,5239,38442,2,14,30,0,17038,17280,4,0,24,2
19-08:33:9,111.198.244.51,3,1439538,837942,1003,587,0,219,606,2319,782,7661,3078,73284,5,14,30,896,16761,17280,12,1,23,7
19-08:34:2,114.251.114.66,23,1369082,590032,949,414,0,197,1113,2436,454,2457,2306,4262,5,14,30,55808,143213,868608,15,0,19,1
19-08:35:59,123.114.112.18,3,1056763,272000,779,200,6,6,34,102,10,37,234,302,20,137,413,81600,224384,522944,1,0,1,0
19-08:34:32,111.198.244.51,3,1192125,512400,829,381,0,230,510,3245,644,6502,3872,48156,2,14,30,16080,17475,17520,7,1,17,3
19-08:35:40,123.114.77.230,18,1102216,661700,849,509,589,23,172,589,414,2253,1132,14310,17,41,126,16900,105011,188500,3,0,2,0
19-08:37:31,202.106.52.46,3,1136436,482800,839,355,10,10,29,263,81,1587,428,1850,5,12,44,81600,410117,522944,5,0,21,2
19-08:40:6,111.194.2.235,3,1350031,232880,952,164,8,8,27,61,15,44,227,261,17,74,204,69888,273280,525824,0,0,2,0
19-08:40:10,61.48.71.157,3,1185600,19500,912,15,8,8,46,107,30,142,246,307,14,33,60,13696,740203,1047296,5,0,5,0
19-08:43:9,61.50.196.186,3,1326588,456960,977,336,48,48,1856,8392,1485,7401,5560,120000,5,63,164,13632,337344,522944,2,0,1,1
19-08:44:14,61.51.45.130,3,1128905,456005,776,319,28,27,31,51,15,101,231,251,3,12,30,65168,65687,65700,9,0,12,0
19-08:44:38,111.200.228.210,86,1014679,275940,695,189,11,11,260,603,71,218,467,821,20,64,154,14656,232374,537280,0,0,1,0
19-08:45:6,114.254.146.124,3,1019636,38080,752,28,11,11,506,2826,160,1583,1022,6613,20,93,242,81664,185636,262400,1,0,1,0
19-08:45:13,114.249.36.54,3,1483999,198720,1033,138,0,238,303,332,52,508,550,818,11,16,52,131072,131072,131072,15,0,16,0
19-08:45:9,114.249.36.54,3,1250838,353180,873,249,0,185,289,326,41,542,553,846,5,15,42,131072,131072,131072,15,0,15,4
19-08:45:54,124.64.110.88,3,1339636,157760,987,116,48,48,141,169,23,145,340,369,20,31,68,81600,412309,522944,3,0,4,0
19-08:43:51,114.253.206.144,3,1295885,1460708,920,1037,0,147,172,395,94,665,563,120000,3,12,36,66364,181834,261220,11,0,10,2
19-08:49:5,114.252.224.206,3,1241799,0,864,0,7,7,32,74,27,117,231,274,20,119,300,87616,261430,525376,0,0,0,0
19-08:49:5,114.252.224.206,3,1188123,0,828,0,5,5,32,86,37,117,232,286,20,105,298,87616,208292,525376,0,0,0,0
19-08:49:11,114.252.224.206,3,1343979,4320,936,3,9,8,28,144,24,268,235,412,20,137,343,1472,182528,525376,0,0,0,0
19-08:49:32,123.118.59.126,3,1339630,61200,988,45,78,19,124,511,162,906,506,1404,7,29,86,61248,449327,841216,0,0,3,0
19-08:49:42,123.113.41.124,3,1339636,7674,986,6,6,5,23,76,37,79,222,276,6,146,342,13632,159709,707200,0,0,1,0
19-08:50:41,111.205.230.89,3,1199794,7901112,824,5427,4,3,4,5,4,15,368,11754,4,12,30,14720,127300,461440,28,0,13,23
19-08:48:40,111.197.254.145,3,1324930,983004,914,677,0,668,2239,50443,1208,119733,6250,120000,5,38,68,129940,129940,129940,5,0,8,2
19-08:52:45,123.120.233.157,3,1339630,9520,986,7,77,14,46,95,52,309,285,386,20,65,77,81664,184149,198656,0,0,1,0
19-08:52:45,123.120.233.157,3,1339636,1360,988,1,77,7,32,85,44,309,247,386,15,26,59,81664,192122,197120,1,0,1,0
19-08:54:5,124.64.192.255,3,1071610,17124,754,12,109,86,427,1356,282,1608,1199,2964,20,49,64,29248,425350,522880,1,1,1,0
19-08:54:5,124.64.192.255,3,1239809,5624,870,4,115,77,515,1507,192,1781,1214,3288,20,53,64,29248,435499,525760,1,1,0,0
19-08:54:11,124.64.192.255,3,1077468,6404,756,5,0,79,380,739,183,600,789,1269,6,121,244,29248,350060,522880,0,0,1,0
19-08:54:5,124.64.192.255,3,1059824,14400,745,10,95,88,440,1468,318,1332,1087,2800,20,44,63,29248,429491,522880,1,1,1,0
19-09:00:22,124.65.79.138,3,1317303,2142363,904,1473,0,6,7,8,3,14,207,208,6,8,30,65376,207137,261340,4,0,8,0
19-09:01:8,111.192.74.93,3,1339630,263840,987,194,8,8,64,127,23,123,264,327,20,166,416,81600,287064,522944,0,0,1,0
19-09:02:25,124.65.79.138,3,1110340,1230780,763,843,12,7,9,30,6,52,208,230,6,10,68,65700,65700,65700,3,0,5,0
19-09:03:8,111.199.153.5,127,1273777,792880,940,583,8,8,628,1214,186,528,1041,1739,20,88,246,81600,302363,606592,0,0,1,0
19-09:03:8,111.199.153.5,127,1273770,1052640,939,774,8,8,581,1218,109,539,962,1757,20,106,297,81600,273225,522944,1,0,2,0
19-09:03:20,124.65.79.138,3,1224608,2581623,841,1774,8,5,6,8,3,10,205,208,6,8,32,64960,65700,65700,3,0,7,0
19-09:04:2,61.48.184.11,3,1339630,344080,987,253,87,73,144,201,48,174,344,401,12,48,131,61248,378674,522944,0,0,4,0
19-09:03:51,114.245.118.238,64,1272777,734360,939,546,0,1148,1557,1765,301,920,2638,4850,5,16,40,61248,410073,522944,15,0,15,1
19-09:08:26,123.117.45.197,3,1339630,975120,987,717,21,13,17,28,10,42,216,228,6,13,53,81600,466761,522944,3,0,19,0
19-09:07:2,118.26.0.128,3,1282322,1835220,879,1257,0,86,161,376,229,753,651,3961,5,9,68,262144,262144,262144,38,0,32,20
19-09:07:2,118.26.0.128,3,1114405,1775360,764,1216,0,79,153,213,211,429,570,1998,5,11,64,254840,262144,262144,43,0,26,26
19-09:10:11,124.64.43.5,3,1281387,397120,943,292,5,5,319,2005,481,2979,2364,7054,6,37,135,81600,445442,522944,1,1,3,0
19-09:11:5,61.50.181.27,3,1064875,2102010,730,1441,6,5,6,10,6,28,206,210,6,8,32,65536,65536,65536,0,0,1,0
19-09:11:58,202.106.86.130,3,1232809,87040,909,64,8,8,76,482,108,881,440,1244,5,26,164,81600,479632,522944,4,0,8,1
19-09:11:57,114.241.212.216,3,1298041,36720,957,27,12,12,32,100,21,116,231,300,20,107,152,81600,451884,622912,0,0,1,0
19-09:11:58,61.50.181.27,3,1175279,2285182,806,1568,5,5,6,9,5,21,206,209,6,8,30,64512,65536,65536,2,0,6,0
19-09:12:3,123.119.101.73,3,1247445,36300,862,25,8,8,23,41,35,81,223,241,20,112,170,320,31952,319616,0,0,0,0
19-09:11:59,61.50.181.27,3,1190424,2581280,816,1768,6,5,6,12,6,31,206,212,6,7,30,65024,65527,65536,0,0,4,0
19-09:12:0,61.50.181.27,3,1177283,2414840,807,1654,0,5,6,8,4,16,205,208,6,8,32,65536,320587,760576,0,0,2,0
19-09:11:59,61.50.181.27,3,1193667,3204860,819,2199,6,5,6,9,6,24,205,209,6,7,30,65024,65526,65536,0,0,1,0
19-09:12:7,123.119.101.73,3,1016532,18876,702,13,10,9,28,36,40,60,228,236,20,148,163,2176,34345,321600,0,0,0,0
19-09:12:3,61.50.181.27,3,1194803,2579820,819,1767,6,5,6,13,5,34,206,213,6,7,30,65024,65526,65536,0,0,2,0
19-09:11:59,61.50.181.27,3,1175823,2536020,806,1737,6,5,6,8,4,12,205,208,6,8,32,65536,65536,65536,0,0,3,0
19-09:12:5,61.50.181.27,3,1187503,2591086,814,1776,6,5,6,11,5,26,206,211,6,7,30,65024,65528,65536,0,0,5,0
19-09:12:4,61.50.181.27,3,1188963,2643123,815,1811,0,5,6,14,4,50,206,214,6,7,30,65024,143737,233472,0,0,1,0
19-09:12:6,61.50.181.27,3,1026904,2171020,704,1487,6,5,6,11,5,28,206,211,6,8,32,65536,65536,65536,0,0,1,0
19-09:12:19,61.50.181.27,3,1470748,2045056,1008,1402,5,5,6,7,4,53,205,207,6,8,30,64000,65536,65536,2,0,5,0
19-09:10:21,123.112.86.99,3,1325031,690468,941,489,6,6,117,221,123,499,385,120000,12,82,179,29504,79914,403904,2,1,0,0
19-09:12:22,61.50.181.27,3,1002089,1361249,687,933,0,6,6,7,3,12,206,207,6,8,30,65536,202945,516608,6,0,8,0
19-09:12:24,61.50.181.27,3,1280132,2065248,879,1420,6,5,6,7,5,53,205,207,6,8,32,65536,65536,65536,0,0,4,0
19-09:10:11,123.116.200.81,3,1234890,1455520,859,1011,0,239,276,433,142,1295,825,2410,5,8,32,252080,256960,256960,53,0,19,38
19-09:10:11,123.116.200.81,3,1432785,1764352,999,1227,0,242,273,561,141,2060,828,2621,5,8,34,256532,256954,256960,57,0,17,44
19-09:10:45,123.124.147.50,86,1356696,9180872,1002,6813,4,4,15,63,46,213,339,120000,5,11,30,81600,367056,515200,38,0,14,28
19-09:13:36,61.50.181.27,3,1146626,1400140,786,959,6,5,5,6,5,50,205,206,6,9,32,65536,65536,65536,2,0,5,0
19-09:14:22,123.123.112.127,3,1339630,2720,987,2,5,5,58,133,44,154,258,333,20,115,338,81600,314184,522944,0,0,1,0
19-09:14:22,123.123.112.127,3,1339636,0,989,0,6,6,63,133,33,137,264,338,20,170,360,81600,366044,522944,0,0,0,0
19-09:14:21,114.251.203.96,3,1298047,63920,956,47,383,44,128,473,184,1533,758,1916,6,46,68,81600,450676,522944,3,0,1,0
19-09:14:48,118.26.0.128,18,1372889,1004480,941,688,90,85,143,449,197,828,545,1509,5,12,43,249000,262144,262144,19,0,25,9
19-09:17:34,114.249.206.220,3,1476811,361472,1048,256,20,12,16,26,15,75,215,226,6,15,48,29248,318558,522880,15,0,18,0
19-09:18:6,111.201.211.101,3,1298041,199049,956,148,0,122,165,536,88,790,522,1326,6,20,50,61248,572335,971072,5,1,15,0
19-09:19:2,202.60.120.121,3,1417323,111800,1092,86,0,269,1261,4928,735,5789,3607,11183,19,29,57,87616,443840,522880,1,0,6,0
19-09:19:51,114.251.225.1,82,1153922,1056720,850,777,22,17,34,287,36,264,242,120000,5,93,231,81664,206144,263936,1,0,2,0
19-09:22:48,123.118.49.22,3,1060723,2880,740,2,6,6,20,27,42,62,220,227,20,132,162,7808,81659,320128,0,0,0,0
19-09:20:26,61.148.117.5,12,1152538,1468355,798,1036,5,5,1563,1776,117,3683,2273,5304,5,13,50,66560,257373,262144,12,1,12,2
19-09:26:22,111.205.180.183,3,1341404,4080,988,3,6,6,37,107,29,112,237,307,20,82,103,81600,408658,522944,0,0,1,0
19-09:27:11,123.121.45.132,3,1298047,8160,956,6,8,8,90,445,47,177,290,645,6,140,437,13696,310608,1047296,0,0,1,0
19-09:27:41,123.114.85.75,3,1339630,227120,988,167,7,7,24,70,18,48,223,270,20,116,244,81664,217420,263936,0,0,2,0
19-09:28:9,123.116.128.20,3,1339636,231520,988,171,32,31,228,489,78,289,465,778,20,114,271,320,225838,1048576,0,0,1,0
19-09:28:55,123.114.24.129,127,1085716,1293120,757,898,17,16,1027,4008,455,3108,2140,7116,16,72,214,87616,269312,522880,0,0,1,0
19-09:32:30,111.197.113.130,3,1217723,7200,848,5,292,88,276,314,198,1170,717,1462,20,29,39,330536,370328,372296,2,0,3,0
19-09:33:20,123.116.44.71,3,1339636,0,989,0,5,5,50,132,21,134,250,332,20,176,404,81600,318400,522944,0,0,0,0
19-09:34:40,123.123.239.132,3,1336179,658000,955,470,13,13,35,96,33,157,235,120000,20,138,315,14720,248112,763520,1,0,0,0
19-09:38:19,123.113.180.53,3,1339630,0,988,0,8,8,41,97,12,90,241,297,20,159,243,81664,212252,263936,0,0,0,0
19-09:30:36,111.197.192.113,35,1436713,2109600,1001,1481,0,979,2852,6913,4272,18802,13642,120000,5,12,47,87616,395763,524928,22,0,12,11
19-09:36:54,124.64.212.236,3,1255406,803736,896,574,0,395,1111,3043,831,4820,3055,120000,6,21,30,87616,466469,522880,1,0,7,0
19-09:39:39,124.64.212.236,3,1203016,157804,847,115,0,230,695,1093,222,1250,1428,3185,6,41,72,87616,459816,522880,1,0,4,0
19-09:37:57,124.64.212.236,13,1129185,819698,794,572,0,356,933,2472,439,4052,1922,120000,5,50,90,87616,450718,522880,3,0,1,2
19-09:40:24,123.118.205.13,3,1339636,25002,987,19,40,40,242,1450,195,1586,811,3036,8,36,100,13632,424606,522944,0,0,2,0
19-09:39:36,114.251.225.3,124,1103483,1026800,813,755,11,11,23,146,35,146,223,120000,6,51,198,81600,193305,522944,1,0,1,0
19-09:38:28,124.64.212.236,3,1355768,839374,954,585,0,496,794,1266,393,1671,1768,120000,5,32,136,87616,483365,522880,7,0,6,2
19-09:41:5,61.50.121.106,3,1288101,300840,935,218,15,15,3072,6783,1530,5342,6685,12340,5,67,231,44876,105668,260820,2,0,1,1
19-09:42:39,61.48.215.224,3,1339630,516800,986,380,17,17,128,358,26,95,328,558,20,97,384,13696,242998,897664,0,0,1,0
19-09:39:19,111.203.152.123,3,1237123,3382640,952,2603,8,8,330,622,643,1346,1469,3934,5,8,47,81600,423861,522944,44,0,26,20
19-09:41:5,61.50.121.106,3,1008905,708190,732,518,65,65,3953,8760,2602,9517,8915,120000,6,49,72,65036,66240,66240,2,1,1,0
19-09:41:5,61.50.121.106,3,1174876,692760,853,502,11,11,3657,8637,2129,8544,8387,120000,20,53,73,44900,66240,66240,4,3,2,0
19-09:41:5,61.50.121.106,3,1024776,743820,745,539,16,16,3910,8975,2084,10008,8998,120000,6,37,52,42800,89853,129720,2,0,2,0
19-09:41:5,61.50.121.106,3,1122436,639812,815,465,23,23,3691,8660,2478,10598,9698,120000,5,39,71,44188,143106,260820,4,1,2,1
19-09:44:10,61.50.121.106,3,1348756,20556,979,19,0,771,1939,7566,1266,8559,4714,16125,5,29,49,66240,230503,260820,1,1,0,0
19-09:44:47,111.194.181.212,3,1410403,467003,981,325,0,112,210,442,293,1029,751,1419,5,12,30,17280,227115,262080,12,0,29,7
19-09:43:56,123.116.62.1,3,1188540,2289040,837,1612,82,50,202,467,262,815,683,4698,5,13,46,14720,700916,1047168,51,0,40,17
19-09:45:23,111.199.74.211,3,1339630,0,987,0,16,14,20,32,27,67,219,232,20,92,119,81600,383492,628352,0,0,0,0
19-09:45:21,111.194.215.172,3,1339636,746,988,1,276,23,282,1562,348,1100,1241,2868,20,183,433,81600,313965,522944,0,0,0,0
19-09:45:21,111.194.215.172,3,1339630,947,987,1,276,16,255,1526,391,1100,1181,3012,20,174,433,81600,314669,522944,0,0,0,0
19-09:46:25,114.255.183.54,3,1475742,4380,1012,3,5,5,20,56,23,59,219,256,20,111,332,14720,133189,420480,0,0,0,0
19-09:46:25,114.255.183.54,3,1049110,4380,720,3,5,5,8,14,15,56,208,214,20,92,231,14720,96051,274560,0,0,0,0
19-09:46:12,118.194.246.99,25,1044644,190580,734,133,8,8,167,882,230,1712,809,4537,8,21,41,87616,463624,524544,6,0,8,0
19-09:46:30,118.194.246.99,3,1100932,63360,767,44,12,12,82,327,64,221,292,546,20,96,187,87616,270698,524928,0,0,2,0
19-09:47:14,61.50.181.24,3,1156163,15041,863,12,7,7,10,17,7,42,210,217,13,23,38,81600,440010,522944,6,0,9,0
19-09:45:20,111.194.181.212,3,1420482,1180800,988,820,0,137,261,811,518,3344,1249,120000,5,12,30,17280,222818,262080,18,0,29,6
19-09:45:26,111.194.181.212,8,1429122,1152200,994,801,0,133,245,969,369,1976,1001,120000,5,12,30,17280,229807,262080,23,0,25,5
19-09:46:34,111.194.181.212,3,1152630,890120,802,619,145,120,216,444,242,835,633,120000,5,14,30,16848,202543,262080,12,0,18,2
19-09:45:28,202.60.127.58,3,1234003,2898100,846,1985,10,5,102,881,305,2412,749,9100,5,22,222,256960,256960,256960,19,0,4,15
19-09:47:34,202.60.121.220,3,1140703,6303706,782,4319,42,28,33,42,23,84,428,2614,5,9,30,58235,65284,65535,93,0,53,42
19-09:49:20,123.117.21.86,3,1339636,6800,987,5,243,34,154,325,181,1053,698,1296,20,67,93,81664,234864,263936,0,0,2,0
19-09:47:34,202.60.121.220,3,1184505,6260800,812,4291,39,28,33,43,24,117,458,2661,5,9,42,62615,65535,65535,99,0,59,40
19-09:49:24,124.64.85.37,3,1174123,1360,865,1,0,191,776,1721,246,1566,1725,3287,20,140,245,81664,197888,263936,0,0,0,0
19-09:47:35,202.60.121.220,3,1022429,6115940,701,4189,33,29,33,56,31,219,529,3921,5,9,30,50315,65521,65535,87,0,47,40
19-09:47:32,202.60.121.220,3,1099359,5815510,754,3986,27,27,32,36,20,54,409,5986,5,11,40,0,59575,65535,97,0,78,20
19-09:47:32,202.60.121.220,3,1002999,5239796,688,3589,27,27,33,43,18,54,775,8911,1,13,48,0,59637,65535,81,0,63,18
19-09:47:34,202.60.121.220,3,1099824,6311452,754,4325,39,29,34,47,27,121,540,2646,5,10,44,62615,65520,65535,95,0,52,40
19-09:47:34,202.60.121.220,3,1088773,6210777,748,4257,0,30,33,42,19,84,505,2706,5,9,30,62615,65319,65535,96,0,59,37
19-09:47:34,202.60.121.220,3,1060471,6032282,727,4133,39,32,35,49,31,133,539,4009,5,11,30,41555,65517,65535,86,0,58,30
19-09:47:35,202.60.121.220,3,1022429,5971227,701,4092,33,30,33,37,19,66,445,8911,5,9,30,55315,65520,65535,84,0,49,38
19-09:47:33,202.60.121.220,3,1097899,5626696,753,3854,32,29,34,45,15,64,634,9234,5,14,52,0,59676,65535,80,0,64,16
19-09:47:34,202.60.121.220,3,1034170,6088548,710,4174,44,30,36,57,35,210,510,4173,5,10,39,32305,64510,65535,92,0,51,40
19-09:47:35,202.60.121.220,3,1092509,6646605,749,4556,0,29,33,47,20,94,538,3901,5,10,30,59695,65427,65535,86,0,51,35
19-09:47:35,202.60.121.220,3,1211106,6618946,831,4535,0,26,31,36,15,54,587,3937,5,10,30,61995,65419,65535,94,0,53,41
19-09:47:34,202.60.121.220,3,1251709,6787058,858,4650,44,28,33,44,22,88,515,4038,5,10,33,33635,64439,65535,100,0,66,35
19-09:47:34,202.60.121.220,3,1062777,5744501,729,3938,45,30,33,45,23,90,713,9064,5,8,30,61995,65535,65535,86,0,51,35
19-09:47:32,202.60.121.220,3,1277479,5891291,877,4038,26,26,33,47,20,121,470,6088,2,13,56,0,55735,65535,91,0,74,17
19-09:47:35,202.60.121.220,3,1092591,6412466,749,4396,0,27,33,45,24,109,528,5953,5,9,30,50315,65027,65535,90,0,52,40
19-09:47:34,202.60.121.220,3,1191871,6430424,817,4407,0,26,32,46,25,142,520,1851,5,9,30,27575,65535,65535,96,0,60,36
19-09:47:35,202.60.121.220,3,1059592,6309588,727,4324,0,27,32,36,17,54,556,3969,5,9,30,62615,65535,65535,84,0,48,36
19-09:47:33,202.60.121.220,3,1257943,6793380,864,4654,32,29,34,45,18,64,477,3969,5,11,42,0,60821,65535,90,0,71,21
19-09:47:32,202.60.121.220,3,1036579,5470476,711,3747,26,26,34,57,31,218,972,5905,5,15,54,0,59637,65535,80,0,62,17
19-09:47:35,202.60.121.220,3,1253433,6717948,861,4604,0,30,40,153,57,316,504,7654,5,9,35,58235,65307,65535,98,0,56,42
19-09:47:33,202.60.121.220,3,1214699,6148390,834,4214,27,27,33,70,24,296,359,7137,1,12,42,0,60312,65535,96,0,77,19
19-09:47:34,202.60.121.220,3,1159683,7186563,795,4923,40,29,32,40,20,80,509,3901,5,9,30,58235,65516,65535,100,0,58,44
19-09:47:34,202.60.121.220,3,1235589,6941954,847,4759,40,29,33,40,22,80,528,2661,4,10,34,52395,65397,65535,102,0,61,42
19-09:47:34,202.60.121.220,3,1184485,6515370,812,4464,41,29,35,54,28,141,475,4212,5,9,45,58235,65535,65535,105,0,77,25
19-09:47:34,202.60.121.220,3,1317345,7154850,903,4902,42,27,32,42,20,84,545,8911,5,10,40,47395,65331,65535,112,1,59,54
19-09:47:33,202.60.121.220,3,1452823,7866480,998,5389,26,26,31,38,13,52,428,1774,5,11,42,0,60663,65535,118,0,96,22
19-09:47:33,202.60.121.220,40,1146079,5995932,786,4107,26,26,31,43,16,52,655,45109,1,12,50,0,60128,65535,89,0,68,22
19-09:47:34,202.60.121.220,3,1150111,7035035,789,4822,40,30,34,40,22,80,1017,8979,5,10,33,57615,65535,65535,101,0,60,43
19-09:47:35,202.60.121.220,3,1353910,7626560,928,5225,0,27,31,36,16,60,680,13596,5,10,30,18325,64312,65535,96,0,54,45
19-09:47:35,202.60.121.220,3,1425394,8352770,978,5722,0,28,33,47,19,94,521,3961,5,9,30,59695,65395,65535,122,0,70,55
19-09:47:34,202.60.121.220,3,1312964,7407446,900,5076,40,28,32,40,21,80,588,8929,5,11,33,62615,65535,65535,104,0,65,41
19-09:47:35,202.60.121.220,3,1363750,7699818,935,5275,0,26,33,39,18,52,462,6057,3,9,30,61487,65524,65535,106,0,59,49
19-09:47:34,202.60.121.220,3,1322366,7321145,908,5018,40,29,34,71,31,300,759,13366,5,9,34,59075,65440,65535,95,0,60,38
19-09:49:27,202.60.121.220,3,1117343,4542503,766,3112,29,28,31,46,18,138,321,1194,5,10,33,59695,65535,65535,63,0,36,31
19-09:49:28,202.60.121.220,3,1215164,4764424,833,3264,41,27,32,42,19,82,321,1824,5,9,30,55315,65523,65535,73,0,47,28
19-09:49:43,202.60.121.220,3,1185964,5206360,813,3566,29,27,30,34,19,88,338,1176,5,8,30,56155,65523,65535,76,0,43,38
19-09:50:0,202.60.121.220,3,1134863,4736552,778,3247,28,27,31,35,17,56,397,2673,4,8,34,59695,65283,65535,64,1,34,32
19-09:49:48,202.60.121.220,3,1193264,5200520,818,3562,0,28,38,132,42,272,462,1608,5,9,30,54695,65129,65535,78,0,51,30
19-09:49:50,202.60.121.220,3,1164711,4804860,799,3291,28,28,35,86,46,356,416,2236,5,9,30,58235,65313,65535,63,1,44,24
19-09:50:1,202.60.121.220,3,1003463,4898300,688,3355,26,26,32,48,26,138,423,1750,5,9,34,61155,65271,65535,67,0,47,24
19-09:50:11,202.60.121.220,3,1198290,5389950,822,3693,28,27,33,38,16,56,380,2580,5,9,30,56775,65316,65535,88,0,50,40
19-09:51:47,114.242.249.12,3,1040680,26600,749,19,5,4,6,7,6,16,205,207,20,129,132,1408,9684,131072,0,0,0,0
19-09:50:56,111.196.68.20,3,1261472,591520,878,411,0,608,692,774,168,1318,1191,2058,6,16,48,66240,187416,262080,8,0,17,0
19-09:51:57,123.114.120.68,3,1249898,0,922,0,6,6,26,90,23,51,226,290,20,108,358,81600,303780,563072,0,0,0,0
19-09:50:33,202.60.121.220,3,1180122,5303162,809,3633,27,27,35,40,16,108,418,1782,5,8,30,58235,65471,65535,92,0,56,40
19-09:50:41,202.60.121.220,3,1010762,4780924,693,3276,31,31,35,40,20,108,407,2706,5,9,35,59695,65443,65535,84,0,53,31
19-09:52:34,61.149.47.186,10,1339630,1160080,987,853,32,6,13,95,14,128,212,295,6,15,104,81600,388507,522944,4,0,5,0
19-09:50:40,202.60.121.220,3,1495550,6708700,1025,4595,0,29,36,41,15,62,397,1207,5,9,30,59695,65524,65535,114,0,73,42
19-09:50:45,202.60.121.220,3,1145130,5583530,785,3825,34,30,36,40,17,108,485,13468,5,8,30,58235,65521,65535,97,0,58,39
19-09:50:43,202.60.121.220,3,1348016,6141632,924,4208,28,28,37,67,30,252,530,2673,5,8,36,61155,65388,65535,99,0,56,44
19-09:50:41,202.60.121.220,3,1473893,6497000,1011,4450,36,30,36,54,21,128,392,2625,5,8,30,61155,65442,65535,103,0,70,33
19-09:50:46,202.60.121.220,3,1382967,6492620,949,4447,32,29,35,40,16,108,448,1791,5,10,30,53207,65477,65535,93,0,61,36
19-09:50:52,202.60.121.220,3,1486708,6803600,1019,4660,35,31,37,67,26,224,382,1194,5,8,33,61995,65526,65535,128,0,74,55
19-09:50:46,124.65.70.90,4,1242611,1305817,859,914,6,6,468,537,144,1138,812,1828,3,10,48,66700,66700,66700,22,0,3,18
19-09:53:30,123.114.176.89,3,1339636,54400,988,40,27,14,32,65,23,92,231,265,20,67,115,81600,391005,549440,0,0,2,0
19-09:53:30,123.114.176.89,3,1339630,34000,986,25,27,13,31,67,26,92,231,267,20,62,111,81600,427539,609280,0,0,2,0
19-09:53:16,202.60.121.220,3,1008473,3501080,693,2398,27,27,30,34,20,108,319,1162,5,9,30,54695,64891,65535,54,0,38,21
19-09:53:18,202.60.121.220,3,1086997,3696720,747,2532,27,26,29,34,18,108,254,783,5,9,34,53855,65457,65535,48,0,39,13
19-09:53:28,202.60.121.220,3,1381596,4576076,947,3135,43,26,30,43,18,108,306,769,5,8,30,52395,65349,65535,49,0,34,20
19-09:53:36,202.60.121.220,3,1207855,4039820,828,2767,34,27,30,46,19,182,305,778,1,8,30,55315,65475,65535,58,0,35,28
19-09:53:20,114.251.225.3,120,1128433,768400,832,565,11,11,26,135,18,88,226,120000,2,88,187,81600,256394,522944,1,0,1,0
19-09:53:7,124.65.70.90,3,1242226,1098927,858,759,8,8,466,533,152,1006,822,2907,1,12,45,66700,66700,66700,7,0,1,5
19-09:54:2,202.60.121.220,3,1321728,4401900,906,3015,27,27,30,47,20,243,296,1450,5,8,30,48855,64938,65535,43,0,33,16
