time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-15:22:41,118.194.247.150,3,10196713,302913,7285,218,27,27,99,283,22,248,302,536,6,25,41,128852,129940,129940,66,0,33,0
20-15:30:39,124.64.90.50,3,10491219,10880,7715,8,23,23,92,218,15,260,300,481,20,155,170,47360,439166,522944,0,0,1,0
20-15:34:52,123.118.153.194,3,10346303,369600,7392,264,14,14,30,69,8,32,229,269,20,214,420,27776,455025,525632,0,0,5,0
20-15:34:55,123.118.153.194,3,10346311,32200,7393,23,20,15,27,44,13,81,227,244,18,187,299,87616,458240,525632,0,0,1,0
20-15:40:30,114.245.132.222,3,10491219,93880,7717,70,21,21,123,806,134,1437,568,2243,7,202,433,69248,399915,522944,2,2,1,0
20-15:44:8,114.255.218.26,3,10999024,6800,8090,5,27,27,337,505,27,261,548,708,20,334,444,81600,761440,1048576,0,0,2,0
20-15:50:25,114.255.206.11,6,10791234,20930,7937,16,263,34,41,263,16,749,267,1006,20,62,101,81600,648014,864960,135,0,4,0
20-15:19:9,123.127.16.163,127,10395637,11507600,7998,8852,23,23,3855,9752,1342,14864,13140,120000,5,28,58,81600,501450,522944,218,0,15,2
20-15:57:14,123.116.66.190,3,10741723,1286560,7900,946,13,12,39,189,33,145,239,389,13,94,305,81600,600503,658240,0,0,7,0
20-15:58:8,114.246.21.121,3,10491219,0,7715,0,48,20,36,174,24,280,247,454,20,340,515,33152,255977,633792,0,0,0,0
20-15:59:0,111.201.25.19,3,10999024,405280,8088,298,28,28,75,288,47,433,294,805,20,224,436,13056,185413,522944,1,0,4,0
20-16:03:33,111.207.19.114,3,10211723,1321136,7510,972,27,25,51,201,21,98,250,401,6,119,436,0,313820,524992,1,0,6,0
20-16:01:58,111.193.90.104,127,10746357,4123520,7904,3032,136,85,2489,9458,868,6855,5498,120000,6,217,433,81600,618489,1048576,12,0,8,0
20-16:09:1,123.119.4.125,3,10491219,5440,7715,4,49,32,97,408,43,393,317,804,20,227,244,81664,254558,263936,0,0,0,0
20-16:16:8,114.253.39.174,3,10999024,58480,8088,43,32,32,80,144,11,133,279,344,20,289,435,13632,608850,772480,0,0,2,0
20-16:22:0,111.205.154.13,3,10431161,96360,7146,66,11,10,15,24,6,36,215,224,4,37,68,5840,63452,64240,15,0,15,0
20-16:22:0,111.205.154.13,3,10431153,102200,7145,70,18,18,23,30,8,39,223,230,3,34,66,5840,63469,64240,13,0,17,0
20-16:20:51,114.247.16.14,3,10999024,3406144,8088,2505,14,14,164,301,97,706,425,1001,5,11,30,1984,423806,522944,61,0,124,1
20-16:26:24,114.243.92.2,16,10879165,312800,8002,230,13,13,30,168,16,184,236,438,19,119,343,81600,809038,894912,3,0,6,0
20-16:26:37,114.243.92.2,16,10879173,118320,8002,87,22,15,26,170,15,252,233,500,20,92,207,81600,798823,867712,4,0,5,0
20-16:29:11,111.201.25.99,3,10970441,368560,8069,271,20,20,94,212,27,126,294,412,20,233,433,61248,445161,522944,0,0,5,0
20-16:30:39,114.254.181.175,3,10264914,2720,7550,2,14,14,107,313,24,147,309,525,20,187,208,81600,590733,647360,0,0,1,0
20-16:32:15,123.122.9.96,3,10736372,1112480,7896,818,17,17,128,264,16,137,328,464,20,329,679,13632,1012712,1572864,0,0,5,0
20-16:32:15,123.122.9.96,3,10736380,677328,7897,499,16,16,102,265,18,135,302,465,20,230,600,13632,1195744,1572864,1,0,7,0
20-16:32:41,123.121.9.150,3,10491219,44880,7717,33,14,14,99,167,15,114,298,367,20,212,389,81600,434417,684096,0,0,2,0
20-16:35:30,111.193.48.145,3,10491219,233920,7717,172,28,27,95,283,13,102,295,483,20,144,325,81600,462201,522944,0,0,3,0
20-16:36:24,111.196.254.72,3,10066671,84984,6935,59,22,22,128,347,65,417,395,865,20,99,227,0,249067,262144,1,0,8,0
20-16:39:58,111.205.120.133,3,10112235,0,7438,0,222,23,124,222,56,380,372,571,20,377,529,81600,539031,935680,0,0,0,0
20-16:42:0,125.33.122.143,3,10491219,331752,7715,244,12,12,83,341,45,281,292,550,5,204,406,81600,382753,557632,1,0,4,1
20-16:45:21,111.194.5.183,127,10120271,70720,7444,52,0,498,1415,2496,200,1097,2373,3184,20,511,823,81600,689743,1048576,2,0,2,0
20-16:50:2,202.106.9.126,3,10491219,567120,7716,417,63,31,56,112,16,126,255,312,6,156,196,81664,194167,198656,0,0,3,0
20-17:00:6,123.116.191.57,3,10120271,112880,7443,83,17,17,68,179,52,167,267,379,20,140,214,34560,888792,1048576,1,0,4,0
20-17:00:5,123.116.191.57,3,10120279,182240,7444,134,31,28,73,183,43,185,272,383,20,141,240,15232,905750,1048576,0,0,4,0
20-17:03:7,124.65.11.231,3,10491219,91120,7717,67,0,28,164,583,73,365,431,948,20,360,766,81600,710776,1048576,0,0,2,0
20-17:05:2,111.192.12.39,3,10491219,586160,7716,431,20,20,64,143,17,191,263,343,20,205,436,13632,808028,1048128,0,0,4,0
20-17:06:44,123.121.128.98,3,10491219,59840,7717,44,25,25,86,214,30,192,286,414,20,157,438,81600,890144,1048576,0,0,3,0
20-17:08:39,123.114.181.222,3,10491219,190080,7287,132,71,25,93,169,25,142,293,369,20,251,392,87616,405104,525760,0,0,4,0
20-17:09:50,114.249.224.58,3,10491219,175440,7716,129,30,21,61,111,16,86,260,311,10,262,433,72576,356897,587520,0,0,2,0
20-17:11:36,125.33.236.45,3,10999024,19067,8090,15,18,15,47,143,10,89,247,343,20,222,244,81664,251978,263936,0,0,1,0
20-17:12:11,114.243.138.31,3,10999024,9520,8090,7,13,13,69,142,34,192,269,342,20,349,435,81600,475083,522944,0,0,0,0
20-17:14:5,61.51.83.170,3,10528203,1214480,7743,893,20,20,27,100,9,155,226,300,9,30,243,81664,261989,263936,18,0,35,0
20-17:16:36,111.205.120.133,3,10736372,178160,7897,131,33,33,63,221,16,260,268,481,5,168,196,81664,194808,16776960,0,0,2,1
20-17:16:36,111.205.120.133,3,10736380,243440,7897,179,29,29,55,216,16,313,263,529,5,129,193,81664,193845,197120,1,0,4,3
20-17:18:52,111.207.189.207,3,10126198,167280,7448,123,27,27,193,540,34,346,403,873,20,312,501,81600,796573,1048576,0,0,2,0
20-17:21:34,111.193.64.147,3,10440411,1135600,7677,835,20,20,63,131,48,359,269,473,6,101,343,13632,848361,1048576,0,0,11,0
20-17:23:31,114.251.196.6,8,10888160,6655840,8006,4894,0,36,51,785,46,2325,329,2873,5,10,30,13696,966920,1047296,107,1,117,6
20-17:24:40,123.123.237.102,3,10868342,288000,7549,200,0,593,3797,27117,1021,22976,8308,120000,20,147,169,14720,930453,1047168,5,2,3,0
20-17:30:37,61.149.111.1,3,10142912,333200,8195,245,15,14,19,47,9,59,219,247,7,43,181,81664,195611,197120,7,0,21,0
20-17:30:53,114.249.20.210,3,10322457,3109497,7169,2160,15,15,26,48,26,168,225,248,6,14,30,14720,990291,1047168,17,0,214,0
20-17:33:20,123.121.129.101,3,10491219,0,7720,0,41,34,37,63,8,82,237,263,20,531,598,81600,255438,791552,0,0,0,0
20-17:33:44,123.114.214.51,3,10491219,0,7715,0,29,15,36,94,22,88,235,294,20,339,433,27776,199542,522944,0,0,0,0
20-17:36:13,61.51.83.104,3,10999024,2720,8090,2,21,21,33,109,19,152,233,309,20,123,463,81600,546079,571200,0,0,1,0
20-17:37:22,114.255.218.2,3,10949191,92887,8065,75,12,12,220,496,58,696,526,1312,5,92,194,81600,704165,1048576,2,0,6,1
20-17:38:3,114.249.228.115,3,10672754,267920,7851,197,12,12,124,299,25,177,323,499,20,323,511,81600,620754,1041792,0,0,3,0
20-17:38:14,111.193.3.248,3,10949200,537200,8054,395,16,16,69,439,41,306,350,1353,6,127,294,81600,731177,783360,2,1,6,0
20-17:38:36,124.64.219.249,127,10949192,705840,8053,519,17,17,90,834,61,486,414,1787,20,262,550,81600,797076,1048576,4,0,5,0
20-17:39:22,111.197.226.74,3,10491219,170000,7717,125,22,22,48,109,21,130,248,309,20,234,353,81600,652209,1018688,0,0,3,0
20-17:39:29,123.119.205.190,3,10949193,73440,8053,54,16,16,110,489,55,405,330,1002,20,71,171,81600,567372,913920,0,0,3,0
20-17:39:41,61.149.118.93,56,10949201,1900800,7606,1320,23,17,24,113,10,114,223,313,9,43,411,81600,510200,525824,14,0,15,0
20-17:39:49,111.197.86.177,3,10949201,1360,8054,1,14,14,384,557,23,104,583,757,20,362,434,81600,466278,522944,0,0,1,0
20-17:39:46,114.253.7.55,3,10949193,277440,8052,204,30,30,113,508,45,355,324,863,20,66,202,81600,681490,908480,1,0,7,0
20-17:39:47,114.255.193.227,3,10949193,6910366,8054,5084,10,10,13,66,14,204,215,270,6,13,273,81600,1026747,1048576,18,0,40,0
20-17:34:27,123.127.46.142,17,10120271,12104734,7444,8904,12,12,81,764,264,4537,736,5301,1,8,30,13632,499150,522944,125,0,126,82
20-17:34:27,123.127.46.142,4,10120279,13612235,7443,10010,14,14,78,526,233,2048,614,2782,5,7,30,13632,498987,522944,134,0,127,77
20-17:40:40,123.112.27.44,3,10949193,141440,8053,104,23,23,274,818,66,841,662,1896,20,293,436,81600,803855,987392,0,0,2,0
20-17:41:22,123.117.10.48,3,10014342,1244400,7366,915,21,21,87,609,58,448,333,1046,5,95,436,81600,523689,554880,2,0,7,1
20-17:41:12,111.204.157.195,3,10949201,1084372,8463,838,22,22,45,537,15,1523,267,2060,6,19,107,81600,510861,522944,90,0,120,0
20-17:40:40,111.193.175.220,6,10949193,1719854,8053,1266,33,33,82,141,41,361,287,502,5,13,46,81600,502500,522944,159,0,207,1
20-17:41:25,114.248.15.17,3,10949201,463760,8054,341,27,26,91,942,99,1609,489,2973,7,66,172,3776,824767,1048576,7,5,8,0
20-17:41:49,111.194.160.161,3,10949201,95200,8054,70,17,17,74,105,47,181,274,305,20,224,253,68224,744612,1048576,0,0,1,0
20-17:41:49,111.194.160.161,3,10949193,34000,8053,25,17,17,64,103,42,188,264,303,20,165,182,67072,849584,1048576,0,0,1,0
20-17:40:59,202.60.121.214,57,10949201,325418,8055,240,14,13,436,5618,286,9576,2109,14268,5,88,433,81600,908969,1009152,14,4,10,2
20-17:42:3,111.203.45.2,3,10949201,0,8054,0,17,17,111,447,48,430,351,877,20,493,821,81600,719847,1048576,0,0,0,0
20-17:41:45,123.115.27.34,3,10949201,1360,8054,1,0,19,538,1080,89,913,974,1987,20,185,194,81664,192814,197120,0,0,0,0
20-17:42:19,111.194.214.111,3,10949201,127840,8053,94,24,24,58,125,26,102,257,325,20,251,448,81600,846535,1048576,0,0,3,0
20-17:42:30,123.117.91.242,3,10491219,0,7715,0,26,26,37,68,11,105,237,268,20,185,196,81664,194186,198656,0,0,0,0
20-17:42:18,61.135.194.186,3,10949193,335920,8053,247,22,21,23,52,7,54,223,252,12,18,52,81664,198049,198656,99,0,122,0
20-17:42:36,111.192.23.204,3,10949193,66640,8053,49,20,18,71,130,16,74,270,330,20,144,244,81664,256183,263936,0,0,4,0
20-17:42:42,123.122.130.252,3,10949201,10880,8054,8,19,19,120,316,44,392,368,754,20,129,159,81664,193762,197120,0,0,2,0
20-17:42:53,123.118.181.131,3,10949193,697680,8053,513,25,25,68,141,30,157,267,341,20,178,352,81600,914736,1047232,0,0,6,0
20-17:43:4,114.249.115.16,3,10949201,19040,8054,14,21,21,159,461,51,514,411,996,20,185,196,81664,192996,197120,0,0,0,0
20-17:43:27,114.250.255.134,127,10949193,450160,8053,331,77,40,422,773,63,475,714,1243,20,188,294,81600,766795,875840,1,0,2,0
20-17:43:38,114.241.29.209,3,10949201,299200,8054,220,18,18,42,107,19,162,244,314,20,41,112,81600,508532,522944,9,0,16,0
20-17:44:23,123.119.3.128,3,10949201,66256,8053,49,11,11,61,183,15,325,272,508,20,143,210,81600,636174,943872,0,0,4,0
20-17:44:31,114.245.229.224,3,10491219,9520,7717,7,22,22,36,85,14,95,235,285,20,97,264,81600,514755,609280,0,0,1,0
20-17:44:54,114.252.153.55,3,10491219,77520,7716,57,33,23,87,318,65,401,354,728,20,336,525,81600,791597,1048576,0,0,2,0
20-17:44:24,123.119.44.183,3,10949193,247760,8398,190,45,45,148,438,64,893,409,1322,7,34,104,81600,556653,878592,10,2,16,0
20-17:45:29,123.121.87.252,3,10949193,4080,8053,3,19,19,48,105,13,172,248,305,20,186,195,81664,194381,198656,0,0,0,0
20-17:45:49,111.201.66.64,3,10949201,454240,8054,334,21,20,43,77,23,89,242,277,20,120,258,81600,919296,1048576,0,0,3,0
20-17:44:54,114.246.232.254,3,10949193,776624,8053,572,51,51,155,353,61,671,370,1021,11,19,101,81600,510244,753472,69,0,98,0
20-17:46:1,114.252.128.150,3,10949201,595680,8053,438,14,14,178,451,75,306,424,757,20,419,821,1856,496271,1048576,0,0,3,0
20-17:46:3,202.108.87.113,9,10949193,136000,8053,100,21,21,83,1819,103,3110,505,4929,20,41,129,81600,680845,715392,25,1,11,0
20-17:46:26,123.118.224.184,3,10949201,323680,8054,238,25,19,98,2202,97,3118,719,5320,6,71,185,81600,506996,522944,4,3,3,0
20-17:46:22,114.246.19.93,3,10949193,554880,8053,408,19,19,396,6078,204,7719,2148,13797,8,179,427,81600,893922,1030912,3,2,6,0
20-17:46:17,114.251.216.160,3,10949193,53040,8053,39,35,29,112,895,78,1154,380,1984,16,32,197,81600,863357,1048576,18,1,22,0
20-17:46:47,114.243.83.54,3,10949201,447440,8054,329,21,21,54,111,13,129,254,311,20,165,326,81600,916895,1048576,0,0,4,0
20-17:46:53,111.199.106.61,3,10949201,4561440,8054,3354,0,27,49,256,38,505,276,790,5,42,244,81664,261583,263936,41,0,9,34
20-17:47:34,114.249.61.121,3,10949193,10880,8053,8,0,54,319,945,85,883,821,1917,20,203,244,81664,255629,263936,0,0,1,0
20-17:48:14,114.253.143.255,3,10491219,191760,7716,141,22,22,63,151,13,170,263,351,20,259,433,13632,608628,775232,1,0,2,0
20-17:47:40,111.194.213.61,127,10949201,507280,8054,373,24,24,807,2667,491,2959,2427,6237,20,138,415,81600,938026,1048576,1,0,2,0
20-17:48:46,114.245.232.205,3,10949201,984640,8055,724,13,13,114,348,46,352,330,810,5,56,193,81664,195368,197120,2,0,16,1
20-17:49:15,111.192.248.35,3,10128556,180880,7450,133,21,21,112,667,51,399,426,1879,5,247,349,1728,540794,960192,1,0,2,1
20-17:49:17,202.106.90.253,3,10949201,601184,8057,443,12,12,27,146,17,287,229,411,9,28,201,81600,826856,846848,26,0,55,0
20-17:48:56,114.249.217.68,3,10949201,4207840,8054,3094,64,59,78,280,23,172,278,480,9,22,434,81600,519035,524736,80,0,103,0
20-17:49:42,123.123.139.244,45,10949193,320584,8425,247,14,14,29,104,12,188,229,304,11,46,104,81664,197141,198656,173,0,21,0
20-17:47:42,111.201.51.27,3,10949201,121040,8054,89,41,29,59,174,22,183,258,120000,2,67,184,81664,195191,197120,1,0,3,0
20-17:49:42,111.194.114.20,23,10949193,4115358,8052,3026,34,33,72,425,81,853,381,1177,5,26,433,81600,1003337,1048576,36,0,37,3
20-17:50:46,61.149.221.4,3,10949193,5440,8053,4,18,17,53,96,12,150,253,296,20,187,195,81664,194512,198656,0,0,0,0
20-17:50:52,124.64.187.164,3,10949201,127840,8054,94,12,12,112,190,17,118,312,390,20,101,159,81600,578951,612032,0,0,5,0
20-17:51:41,111.199.244.192,3,10949201,133280,8054,98,15,15,36,113,15,166,236,313,20,70,177,81664,260363,263936,0,0,6,0
20-17:51:35,123.118.95.11,12,10949193,499120,8054,367,30,30,166,436,102,845,474,1281,14,35,139,81664,197367,198656,14,1,14,0
20-17:52:20,61.148.243.207,3,10949193,350880,8052,258,37,37,79,134,18,74,279,334,20,517,868,81664,1392480,2095872,0,0,1,0
20-17:51:38,125.33.254.48,80,10949193,609280,8053,448,31,31,537,934,120,517,844,1346,6,96,241,81664,258317,263936,11,0,10,0
20-17:52:35,114.252.91.137,3,10949193,639200,8053,470,14,14,21,35,16,69,220,235,14,93,235,81600,757525,1048576,0,0,4,0
20-17:53:4,123.113.128.16,3,10949193,539504,8055,399,14,14,28,130,29,241,231,365,8,36,146,0,857206,1048576,11,0,21,0
20-17:51:11,125.34.142.204,3,10792043,610640,7938,449,15,15,248,2055,103,1756,581,120000,16,156,244,0,235523,263936,2,1,4,0
20-17:53:25,111.193.107.89,3,10949193,153070,8053,113,21,21,62,193,24,362,275,544,20,140,243,1536,237551,263936,0,0,5,0
20-17:51:55,114.245.57.113,127,10949193,1921680,8053,1413,23,23,748,9831,231,6967,2046,15714,5,80,260,81600,854065,962880,7,0,7,1
20-17:52:54,114.240.237.50,3,10949201,12810980,8054,9421,15,11,13,23,4,62,213,223,6,7,64,81664,196732,197120,4,0,14,0
20-17:53:41,114.241.189.22,126,10949201,544000,8054,400,0,22,281,777,59,410,521,1171,20,196,435,0,642442,1048576,3,0,4,0
20-17:54:2,61.50.187.105,3,10949194,150960,8053,111,16,16,65,1801,84,2974,415,4775,18,71,146,81600,508204,522944,8,0,7,0
20-17:53:45,114.240.245.153,49,10949193,50320,8052,37,57,22,179,860,113,1567,575,2416,15,61,217,81664,260754,263936,4,1,4,0
20-17:54:3,123.121.176.32,3,10949202,4080,8054,3,0,53,745,4703,236,4736,1599,9439,20,229,244,81664,254667,263936,0,0,0,0
20-17:54:49,111.201.102.159,3,10949202,489600,8054,360,25,25,80,141,32,97,280,341,20,179,352,81600,818490,1048576,0,0,4,0
20-17:54:59,124.64.142.21,3,10718325,293760,7445,204,16,16,49,173,19,196,249,373,20,149,277,8192,447323,525760,1,0,7,0
20-17:55:24,114.250.235.185,3,10949202,998240,8053,734,0,22,51,196,49,373,267,506,6,68,234,13632,884304,1030912,0,0,13,0
20-17:55:33,123.120.79.22,3,10949202,482800,8054,355,20,20,49,156,30,157,249,356,10,114,326,81600,610665,650112,0,0,6,0
20-17:55:58,114.245.84.32,3,10949194,250240,8053,184,33,32,63,223,37,224,268,455,20,127,277,81600,929092,1020032,1,0,4,0
20-17:56:0,61.148.212.208,3,10949194,1576315,8053,1161,20,20,33,43,13,59,232,243,6,17,44,81600,536222,682752,11,0,179,0
20-17:56:24,123.120.180.42,3,10949194,160047,8052,118,17,17,62,140,26,211,265,343,20,137,245,81664,257688,263936,0,0,4,0
20-17:56:23,114.243.128.29,3,10949194,547163,8053,404,20,20,140,495,46,369,415,864,11,226,434,81600,791789,1011840,0,0,6,0
20-17:56:22,111.194.107.108,3,10949194,171360,8053,126,34,24,86,190,34,224,290,414,20,146,243,1536,211462,263936,0,0,4,0
20-17:56:34,111.197.226.157,3,10949194,152320,8053,112,14,14,74,219,31,163,274,419,20,274,538,81600,818447,1048576,0,0,3,0
20-17:56:44,123.118.3.117,3,10949202,55760,8054,41,17,17,51,98,17,92,250,298,20,284,435,16320,372825,524992,0,0,3,0
20-17:56:49,61.51.47.30,3,10949202,2108000,8055,1550,13,13,16,71,7,183,217,285,6,14,32,81600,500833,944576,119,0,176,0
20-17:57:22,61.50.213.229,3,10949202,1838938,8054,1353,16,15,22,256,9,91,221,481,5,30,435,81600,511496,522944,3,0,83,2
20-17:57:27,114.250.234.34,3,10949202,431120,8054,317,18,18,93,332,28,344,306,676,20,77,242,81664,259521,263936,0,0,11,0
20-17:57:38,123.123.8.181,3,10949194,428400,8053,315,22,22,69,281,30,145,269,481,20,67,401,81600,862315,916672,1,0,12,0
20-17:57:26,111.192.229.93,3,10949202,14960,8054,11,23,23,312,481,25,218,515,687,20,49,131,81600,523714,568512,2,0,7,0
20-17:58:9,125.33.243.80,3,10949194,74800,8052,55,30,30,177,579,81,997,529,1545,20,83,90,81664,260043,263936,1,0,2,0
20-17:57:45,111.199.16.69,3,10949202,261120,8054,192,91,90,207,412,69,612,434,1024,19,36,104,81664,261596,263936,4,0,22,0
20-17:58:45,123.112.210.235,3,10949194,0,8053,0,38,36,68,135,12,133,267,335,20,186,196,81664,194214,198656,0,0,0,0
20-17:58:41,124.65.112.38,3,10949194,273360,8052,201,54,24,47,150,33,367,252,517,20,40,86,81600,558616,571200,5,0,20,0
20-17:58:54,125.33.173.5,3,10949202,175440,8054,129,21,21,61,133,15,131,261,333,20,114,187,81600,968199,1048576,0,0,4,0
20-17:59:9,111.202.183.53,3,10491219,0,7188,0,17,17,23,44,6,34,223,244,20,309,328,77568,191268,504896,0,0,0,0
20-17:59:12,123.114.232.110,3,10949202,156400,8055,115,12,12,38,671,39,591,275,1939,20,58,137,81600,952648,1048576,1,0,7,0
20-17:58:55,114.240.7.125,3,10949202,349520,8054,257,25,21,107,478,91,680,399,1120,5,45,184,1052672,1052672,1052672,7,0,26,1
20-17:56:57,125.34.159.1,3,10740223,155776,7398,108,0,57,123,522,49,705,344,1227,8,36,226,0,255564,261360,9,0,28,0
20-17:58:57,124.65.13.254,3,10949202,148368,8054,111,0,54,148,1011,57,1960,408,2873,5,35,57,81664,261675,263936,6,0,18,1
20-17:59:16,123.122.209.12,3,10949202,99280,8054,73,27,27,108,621,55,1399,369,2020,11,68,193,81664,195184,197120,2,1,6,0
20-17:58:51,114.254.203.19,3,10949194,552160,8053,406,79,35,89,180,83,416,299,578,6,20,77,81664,512789,523008,30,0,88,0
20-17:59:30,111.197.228.179,3,10949194,141440,8053,104,19,15,59,904,33,906,290,1815,20,91,149,81600,647056,682752,0,0,5,0
20-17:59:35,182.48.111.215,36,10256223,110219,7890,85,22,22,43,585,29,1640,281,2238,10,40,158,11776,515038,1048576,105,1,12,0
20-17:59:8,123.113.237.62,18,10949194,400139,8424,308,42,33,106,716,84,1273,418,2017,5,23,54,81600,508849,522944,93,0,75,2
20-17:57:57,202.60.124.156,3,10949194,4577760,8053,3366,79,79,108,466,70,927,395,1302,5,13,152,81600,513236,522944,45,4,170,15
20-18:00:10,123.112.159.222,3,10949202,34000,8054,25,24,24,128,298,36,173,328,498,20,327,469,81600,725956,1048576,0,0,1,0
20-18:00:11,123.114.192.164,3,10949194,607920,8053,447,48,48,166,295,34,126,366,495,6,361,821,81600,755328,1048576,0,0,3,0
20-17:59:40,124.65.120.162,3,10949202,718080,8054,528,25,25,340,4026,206,7980,1290,11523,6,113,292,81600,607376,652800,2,0,7,0
20-17:47:8,61.48.68.177,127,10949193,6126800,8053,4505,35,35,2895,7295,353,7546,4361,14841,5,36,135,81664,197060,198656,23,0,28,5
20-18:00:0,114.247.10.160,3,10949202,442000,8424,340,131,131,642,995,76,306,872,1302,20,187,328,13120,421924,528384,0,0,6,0
20-18:00:23,111.204.59.240,3,10949202,2501040,8054,1839,0,23,30,280,15,390,237,625,6,21,137,81600,666158,1048576,48,0,68,0
20-18:00:42,111.203.169.239,64,10949194,84320,8053,62,34,34,111,306,20,312,327,618,20,247,554,81600,654953,1048576,18,0,8,0
20-18:00:40,125.34.194.217,3,10949202,104720,8054,77,43,43,163,298,43,272,377,559,20,137,191,81664,257031,263936,0,0,4,0
20-17:58:57,123.113.255.216,3,10949202,54400,8053,40,19,18,47,86,10,85,247,120000,2,126,243,81664,257331,263936,1,0,4,0
20-17:59:10,111.199.91.208,3,10949194,296923,8053,220,32,32,455,3070,463,7523,1636,10342,6,33,99,81600,695843,1048576,16,6,15,0
20-18:00:54,123.116.38.90,3,10949202,89760,8053,66,0,30,120,243,42,244,325,446,20,69,219,81600,584895,1048576,1,0,6,0
20-18:00:41,123.123.207.100,3,10949194,257040,8053,189,28,28,222,982,51,1060,486,2042,20,58,164,81600,780944,813312,2,0,8,0
20-18:01:6,123.122.108.113,3,10949202,42160,8054,31,16,16,154,903,71,1105,610,2081,5,239,436,81600,744227,1048576,1,0,3,1
20-18:01:23,124.65.214.173,3,10949202,61200,8054,45,28,28,58,117,15,145,258,317,20,149,244,76544,252182,263936,0,0,4,0
20-17:59:43,123.113.242.227,3,10949194,996880,8053,733,69,40,239,2136,267,3517,1007,4815,5,20,70,81600,512465,522944,30,0,78,1
20-18:00:46,123.126.85.102,21,10949194,5631037,8053,4141,26,18,42,1104,66,3043,395,4147,5,10,30,81600,816403,913920,99,1,100,10
20-18:01:42,111.194.12.19,3,10949202,401200,8054,295,25,25,62,271,34,284,278,549,20,133,294,81600,581680,612032,0,0,4,0
20-18:01:46,111.199.243.173,3,10120271,2096068,7172,1485,17,15,33,167,30,69,232,367,6,86,418,0,106838,525696,1,0,5,0
20-18:01:46,111.199.243.173,3,10120279,2054460,7175,1455,15,15,28,145,26,86,227,345,6,64,404,0,129892,525696,0,0,3,0
20-18:02:7,111.198.71.186,3,10949194,235280,8053,173,25,24,111,190,16,128,310,390,20,232,435,81600,852770,1047232,0,0,4,0
20-18:02:3,111.193.213.135,3,10949194,0,8053,0,18,18,213,382,15,203,414,582,20,228,244,81664,253599,263936,0,0,0,0
20-18:02:26,114.245.13.70,3,10949194,16320,8053,12,21,21,147,526,41,397,386,848,20,142,195,81664,194736,198656,0,0,2,0
20-18:02:35,123.120.146.153,3,10949202,146880,8053,108,22,22,95,313,37,374,304,723,20,80,303,81600,862583,1048576,0,0,7,0
20-18:02:43,114.243.189.18,3,10949194,2570335,8053,1890,25,25,37,95,23,194,236,295,6,51,349,81600,816385,1048576,3,0,11,0
20-18:02:59,114.254.64.86,3,10949202,220320,8053,162,25,25,46,86,20,58,245,286,6,181,377,81600,877224,1039040,0,0,4,0
20-18:02:59,114.250.95.44,3,10949202,119680,8055,88,12,12,26,179,16,188,226,379,17,27,189,81600,598652,614720,34,0,38,0
20-18:03:2,124.65.146.14,3,10949194,360400,8053,265,13,13,49,83,9,85,249,283,19,27,101,81664,262189,263936,28,0,35,0
20-18:03:22,61.51.154.119,3,10949202,421600,8054,310,19,19,111,330,68,371,349,701,20,282,484,81600,783593,1048576,0,0,3,0
20-18:03:22,114.252.66.42,3,10949202,178160,8058,131,16,15,66,204,47,152,265,404,20,146,400,0,405029,1048576,1,0,2,0
20-18:03:50,123.118.187.69,3,10949202,835040,8054,614,15,14,54,379,28,426,265,805,6,57,171,81600,896286,938432,12,0,22,0
20-18:03:40,114.254.183.135,3,10949194,357680,8053,263,28,27,168,428,31,441,381,869,20,68,146,81664,196207,198656,1,0,9,0
20-17:59:56,114.251.172.130,28,10949202,30000240,8055,22059,15,14,20,314,20,591,239,1343,5,7,32,81664,262638,263936,120,0,72,62
20-18:03:21,61.51.130.154,3,10949194,6188507,8054,4553,55,31,45,98,14,241,248,343,6,11,32,81600,494608,522944,66,0,93,0
20-18:04:34,111.194.23.0,3,10949194,17680,8053,13,17,17,49,79,37,127,248,279,20,188,210,12736,706490,1048576,0,0,1,0
20-18:04:32,123.120.33.55,3,10949202,145520,8054,107,25,25,67,275,45,331,277,585,12,88,326,81600,619915,1048576,2,0,6,0
20-18:05:2,114.244.119.173,3,10949202,142800,8054,105,13,13,65,129,14,115,264,329,20,126,243,81664,257116,263936,0,0,4,0
20-18:05:23,125.34.52.46,3,10949194,12240,8053,9,32,24,38,68,15,83,238,268,20,86,195,81664,196411,198656,0,0,2,0
20-18:04:46,123.120.161.65,3,10949194,93840,8052,69,154,46,441,1709,226,2548,1102,4118,8,75,209,81664,259694,263936,4,3,5,0
20-18:05:52,123.117.77.150,3,10949202,350880,8055,258,20,20,78,980,42,520,303,1500,20,124,267,0,814218,1048576,0,0,6,0
20-18:06:3,114.254.152.88,3,10949202,44880,8054,33,15,15,37,108,12,68,237,308,20,85,193,81664,195138,197120,2,0,4,0
20-18:06:3,123.114.60.82,64,10949202,773840,8054,569,0,27,86,204,69,362,313,490,9,102,289,2432,929502,1048576,2,0,6,0
