time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-10:56:55,111.196.95.55,3,1243680,637840,917,469,0,368,1375,4345,613,5939,4102,120000,20,43,82,81664,235595,262400,1,0,2,0
19-10:59:49,114.254.210.181,3,1273378,810624,938,597,22,22,40,61,16,83,240,261,6,13,54,81600,365745,536576,5,0,8,0
19-11:01:6,114.250.55.147,3,1249531,0,924,0,17,17,44,109,21,48,244,309,20,197,435,81600,318217,522944,0,0,0,0
19-11:01:41,123.124.147.58,3,1164642,322320,860,237,11,11,32,122,24,65,232,927,5,78,435,81600,283669,522944,3,0,1,3
19-10:54:54,123.114.48.204,3,1002763,1451120,739,1067,0,260,7526,15476,7965,28797,29435,120000,5,22,40,81664,241463,263936,11,2,8,4
19-11:03:5,123.124.147.46,21,1243307,6330774,915,4657,11,11,14,42,14,87,261,12304,5,10,45,81600,416483,541312,12,0,8,10
19-11:03:59,61.51.160.216,13,1405695,1090864,970,752,0,45,49,66,17,143,253,897,5,11,40,66560,259427,262144,29,0,39,5
19-11:08:19,123.121.129.56,3,1249531,40800,920,30,110,21,58,111,97,441,380,551,20,87,120,81600,396949,596416,0,0,1,0
19-11:09:42,111.194.82.143,3,1062737,53724,733,37,0,120,319,1320,337,1486,1093,2806,18,24,35,66560,254900,262144,3,0,9,0
19-11:11:5,114.254.83.201,22,1295915,6436640,902,4473,11,10,11,16,5,22,264,1599,5,11,68,30240,64055,64800,30,0,19,17
19-11:11:58,111.197.98.151,3,1249538,190400,922,140,15,15,61,140,24,61,261,340,20,183,409,81600,304744,615424,0,0,1,0
19-11:12:54,114.251.54.102,3,1409521,0,1038,0,11,11,28,72,9,81,227,272,20,163,243,81664,212565,263936,0,0,0,0
19-11:12:54,114.251.54.102,3,1409528,0,1040,0,11,11,31,76,12,100,230,276,20,151,243,81664,211655,263936,0,0,0,0
19-11:12:55,61.148.242.119,3,1273378,0,938,0,29,29,115,422,66,223,319,645,20,162,498,81664,582442,2095872,0,0,0,0
19-11:15:52,111.193.218.156,3,1370880,13600,1008,10,22,21,267,1060,141,1501,968,2591,20,132,400,13632,274464,522944,0,0,1,0
19-11:17:34,111.192.59.82,3,1249531,58480,922,43,19,19,41,67,19,139,240,267,20,28,55,81664,245451,263936,2,0,5,0
19-11:16:20,111.201.246.154,3,1143835,624240,843,459,14,14,423,4963,114,4889,967,120000,20,79,132,81664,212252,263936,1,0,3,0
19-11:18:40,61.149.94.190,3,1331883,194480,981,143,59,58,118,243,82,325,328,510,20,59,111,81600,361189,530432,0,0,2,0
19-11:21:39,61.135.194.186,3,1016187,197200,748,145,19,18,21,27,10,38,241,510,7,49,78,81600,438057,587520,3,0,3,0
19-11:21:43,113.208.118.202,3,1467515,19088,1081,15,44,39,219,441,75,291,454,700,20,43,52,81600,444884,522944,1,0,4,0
19-11:18:22,111.204.180.178,3,1018174,4006024,699,2769,923,335,1379,5152,2963,13999,7949,32257,5,11,30,255800,256942,256960,16,0,7,8
19-11:22:34,111.196.231.40,3,1001206,214220,697,155,14,13,24,231,24,231,280,760,6,16,30,29248,372269,525760,5,1,8,0
19-11:23:16,123.120.23.135,8,1249538,289548,921,218,49,49,817,3802,988,6323,3474,10125,6,53,128,13696,483105,1049984,2,0,2,0
19-11:22:37,114.255.251.194,3,1285275,1728662,947,1274,43,43,63,1919,63,12873,299,120000,5,10,39,81600,356866,522944,10,0,10,3
19-11:24:10,111.199.112.143,3,1108667,16320,816,12,16,16,4423,12783,1855,14068,11070,25692,20,75,122,1052672,1052672,1052672,1,1,3,0
19-11:25:7,114.255.183.44,3,1049113,11680,721,8,13,13,16,30,12,41,216,230,20,79,208,0,75178,329984,0,0,0,0
19-11:23:16,123.120.23.135,127,1249531,1154640,919,849,53,52,912,5279,371,5458,2425,120000,2,71,336,13696,313453,911232,1,0,1,0
19-11:25:45,61.148.242.101,3,1273378,9590,932,7,0,234,1774,4392,967,2141,4397,6225,20,123,238,0,120071,261632,0,0,0,0
19-11:26:13,114.254.113.29,3,1249531,0,921,0,15,15,539,1504,76,655,958,2150,20,153,243,81664,205792,263936,0,0,0,0
19-11:26:23,123.120.127.175,3,1274603,191760,940,141,25,20,59,178,33,57,258,378,20,143,433,81600,313892,522944,0,0,1,0
19-11:26:23,123.120.127.175,3,1274609,65280,938,48,25,24,72,190,33,115,272,390,20,160,378,81600,339278,974464,0,0,1,0
19-11:26:47,61.50.138.96,6,1177887,11700,908,9,13,13,17,27,14,56,217,227,6,26,30,81600,459653,522944,14,0,2,0
19-11:28:1,124.65.75.34,3,1249538,163200,923,120,12,12,34,65,30,86,233,265,20,95,201,81600,422636,718784,0,0,2,0
19-11:28:41,123.112.68.45,3,1249531,109851,919,81,16,16,144,479,37,267,361,750,20,163,433,13632,261728,522944,0,0,1,0
19-11:31:47,114.113.117.19,3,1283739,1163286,946,858,108,102,127,205,61,424,364,629,5,11,30,81600,488867,524992,28,0,18,28
19-11:34:49,114.248.173.243,3,1490324,1105644,1029,762,13,11,12,14,4,26,212,214,6,11,36,64248,162137,261340,4,0,11,0
19-11:34:49,114.248.173.243,3,1111889,1057056,768,728,12,11,12,13,4,24,212,213,6,10,30,64248,65607,65700,5,0,7,0
19-11:34:49,114.248.173.243,3,1011701,949664,701,655,13,11,12,14,4,26,212,214,6,10,32,64248,65463,65700,5,0,7,0
19-11:32:55,123.116.31.146,3,1312475,603840,967,444,34,34,578,1943,228,3410,1017,120000,20,112,243,81664,207840,263936,1,0,2,0
19-11:32:44,114.251.196.4,3,1280408,2779968,944,2046,28,22,32,107,39,305,238,120000,5,8,32,81600,402478,522112,8,0,8,4
19-11:34:20,114.113.117.231,3,1389139,748377,1022,552,0,373,1823,5913,611,3825,3493,120000,6,88,199,13696,271024,699136,1,0,2,0
19-11:36:50,111.196.241.31,3,1422346,1360,1048,1,20,20,50,97,14,167,250,297,20,128,244,81664,223829,263936,0,0,1,0
19-11:36:50,111.196.241.31,3,1422339,28448,1047,21,23,19,35,117,24,135,234,317,16,36,39,81664,248746,263936,0,0,1,0
19-11:35:19,111.192.182.190,3,1249531,34000,921,25,33,33,121,354,72,223,335,120000,2,32,45,81600,454797,641920,1,0,3,0
19-11:37:23,123.117.44.231,3,1106333,194944,770,136,15,15,478,6034,299,3319,1035,120000,20,93,364,29248,219584,522880,1,0,0,0
19-11:34:59,111.196.83.222,22,1231243,2203643,907,1622,92,92,1588,6709,1459,11575,6851,25830,5,14,33,81600,470561,522944,14,0,10,3
19-11:34:4,114.254.223.108,17,1021322,1382240,787,1064,102,98,1001,3234,2336,13612,6689,120000,5,15,33,81600,418962,522944,13,0,12,4
19-11:37:40,114.247.10.163,3,1201372,50508,933,39,102,102,193,362,167,470,475,1221,6,40,89,0,16581,78016,1,0,1,0
19-11:41:52,111.204.156.194,3,1236715,118560,913,88,18,18,287,559,134,658,652,1217,20,75,87,0,148013,263936,0,0,1,0
19-11:42:44,123.121.69.128,20,1400426,329120,1032,242,18,18,407,3140,386,5644,2099,37705,6,38,73,81600,576083,1048576,7,3,5,0
19-11:43:48,123.118.1.151,3,1273300,117301,887,83,0,164,406,796,301,1135,1167,2022,12,22,30,66240,169313,262080,2,0,9,0
19-11:44:50,111.199.159.190,108,1273385,967488,941,712,29,29,393,896,116,419,718,1322,5,110,267,81600,329504,525696,1,0,1,1
19-11:46:48,111.203.45.2,3,1208325,511360,891,376,12,12,75,753,67,374,290,1127,20,109,350,61248,242730,625728,0,0,1,0
19-11:40:31,61.148.244.152,38,1197790,2178552,857,1557,0,2233,2681,2995,394,1759,4291,12129,5,10,31,16640,256298,262144,10,0,4,9
19-11:48:6,114.240.21.238,3,1460491,0,1007,0,17,17,27,93,27,73,226,293,20,126,306,8384,188081,526144,0,0,0,0
19-11:48:23,111.196.227.212,3,1249538,558960,922,411,13,13,172,467,55,269,402,120000,2,73,137,81600,404706,522944,2,0,2,0
19-11:51:16,114.247.45.132,30,1242165,429830,901,313,12,12,969,1375,605,2847,2733,4139,5,12,30,66048,256844,262144,23,0,20,4
19-11:54:40,111.199.90.199,3,1346790,16320,991,12,12,12,61,138,22,54,261,338,20,134,278,13632,327694,807872,0,0,1,0
19-11:54:40,111.199.90.199,3,1346796,25840,991,19,12,12,49,149,19,131,249,349,20,106,198,13632,271758,541312,0,0,1,0
19-11:55:59,114.250.74.77,3,1078215,165920,795,122,13,13,66,213,26,63,266,413,20,154,434,81600,292192,522944,0,0,1,0
19-11:55:59,114.250.74.77,3,1078222,176800,796,130,13,13,71,215,25,107,271,415,20,156,321,81600,311762,590272,0,0,1,0
19-11:56:24,114.254.32.184,3,1249538,14960,922,11,17,17,59,137,23,94,259,337,20,124,243,81664,210099,263936,1,0,1,0
19-11:53:27,61.148.244.152,38,1042825,1602736,747,1146,0,1919,2513,2813,376,1677,3751,6336,5,13,43,262144,262144,262144,12,0,9,7
19-11:57:46,123.122.52.215,3,1190388,830752,829,578,0,169,185,212,42,354,430,612,5,11,34,66048,257786,262144,9,0,5,7
19-11:57:58,123.121.240.68,3,1227999,168028,870,119,0,183,1961,5067,538,2038,3342,7105,20,54,122,14656,236328,500352,0,0,3,0
19-11:57:46,123.122.52.215,3,1433236,873760,999,612,0,160,187,225,28,358,430,973,5,11,32,66048,258444,262144,19,0,11,9
19-11:56:3,124.65.218.86,40,1051198,1421468,722,981,519,230,425,1751,673,4360,2794,6111,5,9,30,65700,65700,65700,19,0,5,16
19-11:57:46,123.122.52.215,3,1223508,1413280,852,983,0,176,185,199,24,374,415,120000,5,11,32,66048,257687,262144,20,0,8,13
19-12:01:27,114.248.139.33,3,1182283,0,871,0,14,13,31,66,36,119,231,266,20,130,253,81600,309174,587520,0,0,0,0
19-12:03:13,61.148.177.165,76,1387643,539920,1022,397,23,16,41,102,28,105,241,302,12,83,174,81600,371690,870400,1,0,2,0
19-12:03:54,111.194.34.145,3,1249538,378128,921,279,13,13,15,19,6,26,214,219,7,14,30,13824,400525,822528,10,0,18,0
19-12:06:32,61.135.20.170,3,1188657,5440,876,4,14,14,84,531,18,337,303,868,20,140,402,81600,256109,522944,0,0,1,0
19-12:06:45,123.112.186.94,3,1105465,9520,814,7,18,18,171,1039,142,807,497,1846,20,69,92,13632,320640,522944,0,0,1,0
19-12:01:29,61.148.244.152,45,1108622,1623668,794,1167,0,2133,2410,2972,387,1658,3789,9655,2,11,31,16640,255849,262144,11,1,7,4
19-12:02:5,114.242.249.162,3,1496754,63836,1091,52,15,14,15,17,5,30,215,217,20,33,121,0,11932,131070,0,0,0,0
19-12:06:22,124.65.123.102,13,1026214,489975,705,338,0,312,388,474,89,624,714,1422,5,12,30,65172,168980,261340,22,2,14,9
19-12:08:27,123.121.175.44,3,1249538,0,887,0,15,15,56,144,34,94,256,344,20,168,417,29248,307112,522880,0,0,0,0
19-12:07:52,124.64.93.182,3,1027788,375360,758,276,15,15,26,40,13,30,226,120000,1,107,195,81664,159488,197376,2,0,1,0
19-12:04:30,61.148.244.152,35,1348022,1770320,965,1266,0,1990,2453,2974,441,1750,3651,8392,5,12,39,262144,262144,262144,12,3,8,4
19-12:11:24,114.242.248.19,3,1249531,0,921,0,14,13,14,15,13,56,214,215,20,148,256,6656,142060,488448,0,0,0,0
19-12:10:49,111.204.103.239,3,1166889,2136560,861,1571,25,16,27,4311,32,34342,263,38653,5,11,195,81664,480381,523008,4,0,3,3
19-12:11:25,111.194.150.89,105,1273378,488480,898,344,17,17,604,2167,122,2291,1681,4458,20,124,318,87616,308699,522880,0,0,1,0
19-12:11:31,123.125.26.230,3,1239608,86140,852,59,0,280,394,588,143,560,854,991,1,100,215,65536,240298,262144,2,0,3,0
19-12:13:4,111.197.35.167,3,1333067,100640,981,74,13,13,115,342,62,299,359,2727,20,120,243,81664,207488,263936,1,0,2,0
19-12:14:16,111.193.100.180,3,1249531,80560,921,62,0,150,477,1350,213,732,1112,3171,5,123,244,81664,212565,263936,1,0,0,1
19-12:14:32,111.199.106.103,3,1036961,76160,765,56,13,13,44,147,28,160,243,347,20,109,242,81664,196132,262400,0,0,1,0
19-12:14:11,114.242.248.151,3,1375190,28680,994,24,14,14,15,18,9,59,214,218,20,42,173,0,15123,222208,0,0,0,0
19-12:15:17,124.65.240.26,3,1038100,304640,767,224,17,17,212,1348,80,309,412,28297,20,101,410,81600,237977,522944,2,0,1,0
19-12:15:17,124.65.240.26,3,1042651,329120,768,242,12,12,213,1344,80,329,413,28642,20,104,414,81600,241152,522944,1,0,1,0
19-12:17:4,111.199.182.108,3,1249531,10880,921,8,123,31,123,239,104,492,439,723,20,64,113,81600,424977,522944,1,0,1,0
19-12:18:16,61.149.140.210,3,1249531,63104,858,44,69,68,159,1321,164,2482,758,3803,11,21,42,87616,418265,525632,7,1,8,0
19-12:14:28,123.112.131.174,47,1481678,906542,1092,677,14,14,3561,30777,3436,42292,14205,120000,5,24,55,81600,465281,522944,10,2,5,2
19-12:19:20,123.123.89.104,3,1249531,111520,921,82,23,22,55,126,42,178,255,326,20,95,148,61248,353893,707904,0,0,2,0
19-12:19:31,114.248.81.224,3,1301147,0,907,0,14,14,69,223,47,186,269,423,20,183,410,87616,321883,522880,0,0,0,0
19-12:19:31,114.248.81.224,3,1301153,0,905,0,15,14,106,237,74,184,305,437,20,171,294,4224,288601,525760,0,0,0,0
19-12:20:34,123.123.10.164,3,1206595,0,844,0,12,12,22,60,13,41,221,260,20,105,411,81600,246067,522944,0,0,0,0
19-12:20:36,123.123.10.164,3,1057035,0,739,0,12,12,26,65,16,45,226,265,20,111,409,81600,248345,522944,0,0,0,0
19-12:20:37,123.123.10.164,3,1090539,0,763,0,13,13,24,50,14,37,224,250,20,101,411,81600,247219,522944,0,0,0,0
19-12:20:37,123.123.10.164,3,1059283,0,741,0,15,15,27,62,17,36,226,262,20,108,411,81600,246220,522944,0,0,0,0
19-12:20:38,123.123.10.164,3,1069923,0,748,0,19,19,26,42,22,38,226,242,20,97,322,81600,237696,563072,0,0,0,0
19-12:20:38,123.123.10.164,3,1139115,0,799,0,14,14,22,60,18,40,222,260,20,95,412,81600,239769,522944,0,0,0,0
19-12:20:40,116.90.82.252,5,1385117,187680,1021,138,0,1772,7647,14134,1994,18411,18388,62473,5,77,150,81600,348473,552192,2,0,6,0
19-12:22:56,123.116.141.195,3,1099147,371280,809,273,14,14,82,185,30,74,282,385,20,136,390,81600,203282,522944,0,0,1,0
19-12:22:48,114.245.133.53,3,1249538,110880,869,77,0,19,234,1190,253,1077,808,2030,10,25,38,14656,541434,802496,3,0,7,0
19-12:24:40,114.244.82.189,3,1401886,374662,1033,276,40,40,64,128,31,80,264,328,20,165,356,81600,342744,522944,0,0,1,0
19-12:23:32,114.246.188.6,127,1074943,1048560,791,771,17,17,1144,7063,662,8005,4975,120000,5,70,242,13632,194285,517888,5,0,1,4
19-12:24:57,61.149.182.6,3,1249538,70784,923,53,12,12,53,88,42,96,253,288,19,32,47,53120,412824,928256,1,0,3,0
19-12:17:46,61.148.244.152,23,1401798,2513398,1003,1797,0,2279,2904,3529,387,1010,4268,12663,5,11,30,262144,262144,262144,8,0,4,6
19-12:24:24,61.48.196.97,3,1016568,132704,750,100,16,16,2546,7023,6728,34794,18890,93681,6,24,42,61248,443756,522944,6,3,1,0
19-12:25:44,114.253.181.220,7,1401892,215996,1032,160,64,64,3082,12923,992,11284,8449,25247,1,44,77,13632,431744,785088,3,0,4,0
19-12:25:44,114.253.181.220,3,1401886,162505,1032,123,67,67,3203,11952,2031,12825,8538,36577,5,45,97,13632,461842,785088,3,0,5,1
19-12:23:49,61.148.244.152,42,1047026,1588168,750,1135,0,1962,2566,2916,376,1415,4016,8613,5,13,43,262144,262144,262144,8,0,6,4
19-12:23:52,61.148.244.152,32,1107227,1844244,793,1327,0,1948,2549,2906,370,2931,3702,8688,5,11,46,262144,262144,262144,8,2,6,2
19-12:29:22,123.120.60.110,3,1404191,59904,1035,45,19,19,107,238,53,218,311,438,20,28,52,81600,466236,522944,2,0,6,0
19-12:29:47,114.245.67.85,3,1249538,4080,922,3,16,16,60,173,48,219,262,373,20,141,243,81664,211939,263936,0,0,0,0
19-12:23:56,61.148.244.152,42,1151587,1985920,824,1420,0,2136,2545,2891,359,1437,3743,7404,5,12,42,262144,262144,262144,8,0,4,6
19-12:30:34,114.244.8.209,127,1146114,503200,845,370,18,18,357,1270,225,701,775,1740,6,73,418,81600,292845,522944,0,0,1,0
19-12:31:33,111.197.174.206,3,1066507,4080,785,3,28,28,1125,3706,460,1541,1901,5247,20,100,419,81600,243865,522944,0,0,1,0
19-12:32:16,123.112.243.241,3,1273378,8160,940,6,15,15,45,128,22,58,245,328,20,134,407,81600,315992,522944,0,0,1,0
19-12:32:16,123.112.243.241,3,1273385,0,939,0,25,25,61,131,43,86,260,331,20,152,418,81600,317065,522944,0,0,0,0
19-12:32:34,114.242.250.22,3,1249538,4080,922,3,11,11,12,13,8,22,211,213,20,133,144,1536,46666,132288,0,0,0,0
19-12:33:3,111.193.191.107,3,1273378,50320,938,37,11,11,34,59,47,117,233,259,12,19,61,63552,312224,522944,5,0,8,0
19-12:27:31,61.148.244.152,45,1130386,2052528,811,1474,0,2266,2479,2779,244,795,3725,10648,5,10,30,261376,262125,262144,10,3,4,4
19-12:33:23,114.247.10.149,3,1249531,113100,962,87,0,681,1298,2118,552,4178,2792,6296,5,54,64,14656,50737,55104,1,0,1,0
19-12:34:14,114.250.123.147,3,1346790,285600,993,210,13,13,72,173,44,100,271,373,20,112,235,81600,421971,1048576,0,0,2,0
19-12:34:14,114.250.123.147,3,1346796,359040,992,264,13,13,80,180,45,149,280,380,10,92,244,81600,416236,911232,0,0,2,0
19-12:34:43,114.248.99.60,3,1273385,159120,939,117,17,16,36,73,25,69,236,273,20,168,370,81600,326640,800384,0,0,1,0
19-12:35:8,114.255.29.195,16,1238247,168704,913,125,29,20,440,941,88,921,743,1705,6,23,34,81600,430553,522944,2,0,7,0
19-12:35:22,61.149.206.50,3,1028160,243440,756,179,66,63,131,299,156,277,375,552,16,103,174,6976,208744,509760,0,0,1,0
19-12:38:24,114.246.156.133,127,1078215,929975,793,684,37,36,738,1332,316,1819,1639,3107,5,64,138,13632,274931,522944,1,0,3,1
19-12:38:24,114.246.156.133,120,1078222,918579,795,678,36,36,769,1536,241,1190,1493,2726,5,48,139,13632,276076,522944,1,0,2,1
19-12:31:36,61.148.244.152,45,1271452,2363608,910,1691,0,2267,2553,2915,310,870,3808,120000,5,11,33,260864,262144,262144,8,0,5,5
19-12:32:20,61.148.244.152,92,1251403,2431800,895,1737,0,2254,2543,2861,374,1265,3939,120000,5,15,59,262144,262144,262144,8,1,5,2
19-12:40:0,114.242.249.234,3,1249531,912,921,1,15,14,16,17,10,30,215,217,20,157,224,6656,101120,275456,0,0,0,0
19-12:40:40,111.193.174.229,3,1172564,116640,815,81,13,13,51,507,39,484,251,1207,20,99,410,81600,249881,522944,0,0,1,0
19-12:42:44,114.244.24.52,3,1471307,61200,1084,45,17,17,89,198,132,401,347,607,17,36,49,0,310190,522944,0,0,5,0
19-12:42:44,111.200.218.34,51,1273385,371472,939,276,459,209,469,626,240,1839,1203,2347,5,21,54,81600,374144,522944,10,0,10,1
19-12:43:34,123.116.141.195,3,1401886,402297,1032,297,14,14,171,710,93,442,481,1152,20,110,295,81600,348209,522944,0,0,1,0
19-12:43:35,123.116.141.195,10,1401892,477360,1034,351,18,18,136,702,110,574,469,1276,20,143,298,81600,331520,522944,0,0,2,0
19-12:47:15,123.115.103.161,8,1236401,62560,911,46,13,13,37,149,25,260,250,396,20,38,60,13632,393051,522944,1,0,2,0
19-12:43:28,114.249.213.158,127,1028161,2620720,758,1927,69,67,6208,13294,3856,10219,13287,120000,6,61,179,81600,306288,498880,1,0,1,0
19-12:39:18,114.247.83.128,3,1330575,6164720,912,4225,14,14,427,690,552,2458,2050,4644,1,7,30,5840,172433,195640,41,1,19,26
19-12:49:44,114.245.152.212,3,1099552,192960,768,134,23,23,43,83,20,46,242,283,17,112,329,29248,263672,525760,0,0,1,0
19-12:49:53,114.245.152.212,3,1023695,57600,713,40,41,15,36,78,49,166,236,278,20,143,370,29248,267382,522880,0,0,1,0
19-12:49:4,114.254.223.187,127,1436603,1422560,1058,1046,0,133,3725,8635,1246,4180,7676,120000,5,107,409,81600,325664,615424,4,0,2,1
19-12:54:7,123.122.100.249,3,1249538,97500,963,75,13,13,57,162,17,87,257,362,20,103,240,13632,272604,522944,0,0,2,0
19-12:54:15,125.35.84.170,3,1249531,142800,921,105,14,14,26,75,11,97,226,275,20,80,182,81600,293968,650816,0,0,2,0
19-12:56:30,61.50.141.125,3,1217581,478720,899,352,12,12,42,506,25,267,241,120000,20,100,434,81600,239065,522944,1,0,1,0
19-12:49:48,124.65.182.2,3,1052989,2218268,724,1533,18,18,370,505,274,891,1504,4920,1,7,30,4000,5844,65700,137,0,51,105
19-12:58:15,114.252.66.89,3,1249531,0,920,0,12,12,68,169,49,251,276,385,20,137,306,81600,369856,522944,0,0,0,0
19-12:58:43,124.64.111.217,3,1154763,306000,851,225,14,14,100,316,42,449,367,809,20,72,149,81600,366067,522944,0,0,3,0
19-13:01:45,61.148.244.153,3,1380509,0,1035,0,32,32,46,70,18,64,246,270,20,175,384,82240,382272,525824,0,0,0,0
19-13:01:45,61.148.244.153,3,1380515,0,1010,0,32,32,42,84,26,109,242,284,20,144,431,82240,304824,525824,0,0,0,0
19-13:02:43,111.207.236.36,3,1308323,1216827,1007,939,19,19,170,966,850,6540,2080,10009,5,11,37,81600,510636,670528,17,0,20,10
19-13:01:41,61.148.222.106,3,1018469,5245775,700,3620,14,14,49,59,42,140,521,1864,5,11,41,65536,255976,262144,101,0,60,41
19-13:03:44,122.11.37.54,3,1243151,9568,917,8,12,12,287,398,43,318,527,692,20,43,56,81600,428533,522944,0,0,3,0
19-13:05:11,61.51.205.205,3,1258639,1442987,928,1066,36,36,1028,9170,1331,31174,7067,90564,5,30,56,81600,447818,568512,11,0,6,5
19-13:08:14,125.33.176.98,3,1401886,109440,975,76,13,13,64,159,21,125,264,359,20,129,294,65728,291928,525760,0,0,1,0
19-13:08:14,125.33.176.98,3,1401892,35232,977,26,12,12,38,145,26,136,238,345,20,36,88,65728,448993,522880,1,0,2,0
19-13:09:46,124.64.186.50,3,1078222,0,796,0,33,33,123,412,51,139,323,612,20,147,382,81600,314770,522944,0,0,0,0
19-13:09:47,124.64.186.50,3,1078215,61200,795,45,0,35,130,277,65,115,330,477,20,111,246,81600,313115,522944,0,0,2,0
19-13:08:35,61.149.137.230,3,1106525,620074,817,458,0,107,454,1251,634,3487,2289,10207,5,13,33,81600,388341,522944,21,0,19,5
19-13:07:26,125.34.74.247,11,1101195,1427040,765,991,12,12,194,484,314,1202,915,64896,3,9,30,14720,187563,354560,13,0,8,5
19-13:14:50,114.244.138.225,3,1249531,0,870,0,37,37,60,104,25,74,259,304,20,140,229,84480,2293184,16776960,0,0,0,0
19-13:15:44,124.65.188.26,6,1478680,5530192,1017,3820,14,14,16,28,11,100,225,328,5,8,32,65376,65700,65700,9,0,8,7
19-13:17:38,123.112.31.233,34,1303775,40756,1005,32,13,13,27,102,27,188,226,302,6,36,41,81600,452370,522944,31,0,3,0
19-13:17:38,123.112.31.233,26,1303781,30976,1005,25,12,12,42,198,100,698,298,896,6,19,37,81600,468742,522944,26,0,6,0
19-13:19:49,114.255.183.44,3,1419120,6712,975,6,13,13,22,69,7,32,221,269,20,75,307,0,81896,388480,0,0,0,0
19-13:19:49,114.255.183.44,3,1493466,10220,1026,7,13,13,38,73,25,60,238,273,20,94,306,0,67880,376704,0,0,0,0
19-13:20:8,123.122.178.191,3,1303781,622584,962,461,23,23,439,2064,709,4267,2522,6331,6,76,175,81600,371225,522944,1,0,3,0
19-13:20:13,123.122.178.191,3,1303775,209440,961,154,0,87,149,234,70,396,449,900,6,53,77,81600,465807,660992,1,0,3,0
19-13:20:6,114.254.153.69,33,1319732,1271501,972,935,15,14,40,163,28,103,239,5577,2,70,322,81600,329280,522944,1,0,1,0
19-13:18:45,111.194.137.42,3,1319726,1360,973,1,23,23,291,491,53,286,513,120000,2,73,88,81600,400105,522944,1,0,1,0
19-13:22:14,114.243.67.228,3,1329307,0,980,0,21,19,205,800,90,284,512,1703,20,143,196,81664,171724,198656,0,0,0,0
19-13:22:14,114.243.67.228,3,1329313,0,980,0,18,18,201,792,107,796,571,1735,20,144,194,81664,172776,197120,0,0,0,0
19-13:26:13,61.50.122.234,127,1304315,1391280,961,1023,12,12,938,1768,195,1095,1571,2863,20,70,182,81600,290704,476032,0,0,1,0
19-13:26:45,182.48.111.129,4,1023853,1878519,705,1289,18,17,20,28,13,67,219,228,6,9,30,65536,257658,262144,5,0,8,0
19-13:28:32,111.204.77.25,3,1112566,694676,765,479,11,10,11,12,4,22,211,212,6,10,30,65700,154721,261340,3,0,5,0
19-13:28:43,111.207.230.161,3,1163207,27720,925,22,18,18,387,792,124,593,759,1385,20,37,80,0,73173,110880,5,0,7,0
19-13:29:18,114.243.74.205,3,1243151,248880,915,183,31,31,209,396,76,393,481,789,5,69,165,61248,396588,522944,2,0,3,1
19-13:30:9,114.252.244.98,19,1249531,2024368,963,1558,15,15,49,106,89,372,288,660,4,9,30,81600,392957,522944,13,0,8,10
19-13:31:0,114.248.212.90,3,1371461,175488,1010,130,29,29,162,314,58,293,381,820,9,34,74,13632,401062,522944,3,0,5,0
