time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-14:22:21,114.242.248.54,3,237933,0,175,0,23,22,23,25,52,75,223,225,20,34,98,129536,130048,131072,0,0,0,0
20-14:22:22,114.242.248.54,3,238700,0,175,0,24,24,25,28,37,48,225,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:22:23,114.242.248.54,3,237112,0,175,0,25,25,26,28,38,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:22:23,114.242.248.54,3,241825,0,177,0,25,24,25,28,38,50,225,228,20,35,106,129536,130048,131072,0,0,0,0
20-14:22:26,114.242.248.54,3,241440,0,177,0,21,21,21,23,32,42,221,223,20,35,106,129536,130048,131072,0,0,0,0
20-14:22:27,114.242.248.54,3,234372,0,173,0,23,22,24,26,53,75,224,226,20,34,98,129536,130048,131072,0,0,0,0
20-14:22:27,114.242.248.54,3,240455,0,177,0,22,21,22,24,33,44,222,224,20,35,106,129536,130048,131072,0,0,0,0
20-14:22:29,114.242.248.54,3,236345,0,173,0,18,18,19,21,51,75,219,221,20,36,108,129536,130048,131072,0,0,0,0
20-14:22:32,114.242.248.54,3,246905,0,181,0,18,14,18,18,51,75,217,218,20,36,110,129536,130048,131072,0,0,0,0
20-14:22:32,114.242.248.54,3,237133,0,175,0,18,18,19,20,51,75,218,220,20,36,110,129536,130048,131072,0,0,0,0
20-14:22:33,114.242.248.54,3,236893,0,175,0,19,18,19,21,29,38,219,221,20,36,100,129536,130048,131072,0,0,0,0
20-14:22:36,114.242.248.54,3,246153,0,181,0,18,16,19,19,50,75,218,219,20,36,114,129536,130048,131072,0,0,0,0
20-14:22:38,114.242.248.54,3,243413,0,179,0,18,18,18,20,28,36,218,220,20,36,110,129536,130048,131072,0,0,0,0
20-14:22:43,114.242.248.54,3,244179,0,179,0,19,18,20,23,30,38,220,223,20,36,110,129536,130048,131072,0,0,0,0
20-14:22:47,114.242.248.54,3,227304,0,168,0,18,15,18,18,42,75,217,218,20,45,72,65535,65535,65535,0,0,0,0
20-14:22:54,114.242.248.54,3,241439,0,177,0,23,22,23,25,53,75,223,225,20,35,104,129536,130048,131072,0,0,0,0
20-14:22:54,114.242.248.54,3,237714,0,175,0,24,24,25,28,37,48,225,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:22:55,114.242.248.54,3,237933,0,175,0,23,22,23,25,53,75,223,225,20,34,100,129536,130048,131072,0,0,0,0
20-14:22:56,114.242.248.54,3,233823,0,172,0,22,21,21,22,27,44,221,222,20,34,102,129536,130048,131072,0,0,0,0
20-14:22:57,114.242.248.54,3,237933,0,175,0,24,24,25,27,37,48,225,227,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:1,114.242.248.54,3,228673,0,169,0,18,18,19,21,28,36,219,221,20,36,104,129536,130048,131072,0,0,0,0
20-14:23:6,114.242.248.54,3,234975,0,173,0,19,18,19,21,29,38,219,221,20,36,108,129536,130048,131072,0,0,0,0
20-14:23:6,114.242.248.54,3,229713,0,169,0,19,18,19,21,29,38,219,221,20,36,104,129536,130048,131072,0,0,0,0
20-14:23:9,114.242.248.54,3,247305,0,181,0,18,18,19,21,28,36,219,221,20,36,110,129536,130048,131072,0,0,0,0
20-14:23:10,114.242.248.54,3,211685,0,155,0,21,21,21,23,32,42,221,223,20,36,98,129536,130048,131072,0,0,0,0
20-14:23:10,114.242.248.54,3,238699,0,175,0,25,25,26,28,38,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:12,114.242.248.54,3,227521,0,168,0,18,12,16,18,41,75,216,218,20,46,72,65535,65535,65535,0,0,0,0
20-14:23:17,111.198.157.158,3,226359,204617,157,147,21,19,20,23,10,42,220,223,6,10,30,65536,242483,262144,1,0,2,0
20-14:23:15,114.242.248.54,3,248894,0,183,0,18,14,18,18,51,75,217,218,20,37,110,129536,130048,131072,0,0,0,0
20-14:23:16,114.242.248.54,3,234590,0,172,0,19,18,19,21,29,38,219,221,20,36,108,129536,130048,131072,0,0,0,0
20-14:23:21,114.242.248.54,3,245935,0,181,0,18,18,19,20,27,36,218,220,20,36,114,129536,130048,131072,0,0,0,0
20-14:23:22,114.242.248.54,3,245935,0,181,0,18,18,19,21,28,36,219,221,20,36,112,129536,130048,131072,0,0,0,0
20-14:23:28,114.242.248.54,3,247523,0,182,0,18,16,18,19,49,75,218,219,20,37,116,129536,130048,131072,0,0,0,0
20-14:23:33,114.242.248.54,3,240455,0,177,0,22,21,22,24,34,44,222,224,20,35,106,129536,130048,131072,0,0,0,0
20-14:23:33,114.242.248.54,3,237933,0,175,0,25,25,26,28,38,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:34,114.242.248.54,3,237111,0,175,0,21,21,22,24,33,42,222,224,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:34,114.242.248.54,3,238714,0,175,0,25,25,26,28,38,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:35,114.242.248.54,3,246153,0,181,0,18,16,18,18,50,75,218,218,20,36,114,129536,130048,131072,0,0,0,0
20-14:23:31,114.246.24.83,3,244875,43520,182,32,20,20,117,2558,180,3782,398,6340,20,38,80,81664,109824,212224,0,0,1,0
20-14:23:37,114.242.248.54,3,236894,0,175,0,25,25,26,28,39,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:40,114.242.248.54,3,236894,0,175,0,18,17,19,21,50,75,219,221,20,36,102,129536,130048,131072,0,0,0,0
20-14:23:40,114.242.248.54,3,238700,0,175,0,23,22,24,26,52,75,224,226,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:41,114.242.248.54,3,241440,0,177,0,18,18,19,20,50,75,218,220,20,36,104,129536,130048,131072,0,0,0,0
20-14:23:43,114.242.248.54,3,237932,0,175,0,25,25,26,28,39,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:44,114.242.248.54,3,237111,0,175,0,22,21,22,24,34,44,222,224,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:44,114.242.248.54,3,237716,0,175,0,25,25,26,28,38,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:23:53,114.242.248.54,3,246919,0,181,0,18,15,18,18,51,75,217,218,20,36,114,129700,130157,131072,0,0,0,0
20-14:23:53,114.242.248.54,3,238699,0,175,0,23,22,23,25,52,75,223,225,20,35,104,129700,130157,131072,0,0,0,0
20-14:23:53,114.242.248.54,3,225603,0,166,0,22,22,23,25,52,75,223,225,20,34,100,129700,130157,131072,0,0,0,0
20-14:23:55,114.242.248.54,3,246920,0,181,0,18,18,19,21,28,36,219,221,20,36,114,129536,130048,131072,0,0,0,0
20-14:23:58,114.242.248.54,3,240673,0,177,0,20,19,20,22,51,75,220,222,20,35,106,129700,130157,131072,0,0,0,0
20-14:24:0,114.242.248.54,3,246920,0,181,0,19,18,19,21,29,38,219,221,20,36,114,129536,130048,131072,0,0,0,0
20-14:24:2,114.242.248.54,3,243414,0,179,0,18,18,19,21,51,75,219,221,20,36,110,129700,130157,131072,0,0,0,0
20-14:24:3,114.242.248.54,3,238263,0,175,0,25,25,26,28,38,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:24:9,114.242.248.54,3,238264,0,175,0,25,25,26,28,38,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:24:10,114.242.248.54,3,245332,0,181,0,18,16,18,18,51,75,218,218,20,36,114,129700,130157,131072,0,0,0,0
20-14:24:10,114.242.248.54,3,239634,0,177,0,21,21,21,23,32,42,221,223,20,35,106,129536,130048,131072,0,0,0,0
20-14:24:15,114.244.75.87,3,244457,78408,169,54,0,540,842,1005,583,1696,2449,2701,14,29,53,14720,66073,282880,0,0,1,0
20-14:24:14,114.242.248.54,3,237933,0,175,0,22,21,22,24,33,44,222,224,20,34,102,129536,130048,131072,0,0,0,0
20-14:24:16,114.242.248.54,3,241453,0,177,0,20,19,20,22,51,75,220,222,20,35,106,129700,130157,131072,0,0,0,0
20-14:24:17,114.242.248.54,3,246154,0,181,0,18,15,18,18,51,75,217,218,20,36,114,129700,130157,131072,0,0,0,0
20-14:24:18,114.242.248.54,3,246919,0,181,0,19,18,19,21,29,38,219,221,20,36,114,129536,130048,131072,0,0,0,0
20-14:24:19,114.242.248.54,3,246919,0,181,0,18,14,18,18,50,75,217,218,20,36,110,129700,130157,131072,0,0,0,0
20-14:24:20,114.242.248.54,3,244783,0,180,0,19,18,19,19,23,38,218,219,20,36,110,129536,130048,131072,0,0,0,0
20-14:24:21,114.242.248.54,3,244193,0,179,0,19,18,19,21,30,38,219,221,20,36,104,129536,130048,131072,0,0,0,0
20-14:24:21,114.242.248.54,3,234153,0,173,0,19,18,19,21,29,38,219,221,20,36,108,129536,130048,131072,0,0,0,0
20-14:24:22,114.242.248.54,3,242823,0,178,0,21,21,21,23,33,42,221,223,20,35,107,129536,130048,131072,0,0,0,0
20-14:24:26,114.242.248.54,3,237933,0,175,0,25,25,26,28,38,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:24:28,114.242.248.54,3,236893,0,175,0,25,25,26,28,38,50,226,228,20,34,102,129536,130048,131072,0,0,0,0
20-14:24:28,114.242.248.54,3,241221,0,178,0,19,19,19,20,45,75,219,220,20,35,106,129700,130157,131072,0,0,0,0
20-14:24:30,114.242.248.54,3,244783,0,180,0,18,18,18,19,22,36,218,219,20,36,110,129536,130048,131072,0,0,0,0
20-14:24:30,114.242.248.54,3,243961,0,180,0,18,18,18,19,22,36,218,219,20,36,110,129536,130048,131072,0,0,0,0
20-14:24:31,114.242.248.54,3,246919,0,181,0,18,18,18,20,28,36,218,220,20,36,108,129536,130048,131072,0,0,0,0
20-14:24:32,114.242.248.54,3,228125,0,167,0,18,15,18,18,50,75,217,218,20,37,102,129700,130157,131072,0,0,0,0
20-14:24:32,114.242.248.54,3,245331,0,181,0,18,15,18,18,50,75,217,218,20,36,114,129700,130157,131072,0,0,0,0
20-14:24:36,114.242.248.54,3,215796,0,158,0,25,25,26,29,38,50,226,229,20,35,98,129536,130048,131072,0,0,0,0
20-14:24:40,114.242.248.54,3,240455,0,177,0,21,21,22,24,32,42,222,224,20,35,106,129536,130048,131072,0,0,0,0
20-14:24:44,114.242.248.54,3,240673,0,177,0,20,18,20,21,30,40,220,221,20,35,106,129536,130048,131072,0,0,0,0
20-14:24:45,114.242.248.54,3,236893,0,175,0,23,22,23,25,52,75,223,225,20,34,102,129700,130157,131072,0,0,0,0
20-14:24:56,123.118.100.216,3,218806,82580,159,61,118,118,150,193,158,348,445,541,10,28,34,64512,65792,149760,0,0,3,0
20-14:25:0,123.118.100.216,3,209085,63000,152,45,0,122,147,167,155,266,409,433,10,30,42,65792,94310,219648,0,0,2,0
20-14:25:43,123.118.100.216,3,235679,29400,171,21,137,123,144,162,135,274,400,419,20,32,42,65792,145305,463360,0,0,2,0
20-14:24:6,111.193.68.25,3,245435,535840,183,394,0,368,1788,8379,6396,15776,8184,120000,20,40,104,81664,115285,261120,1,0,1,0
20-14:29:11,123.116.56.167,3,217867,482800,161,355,24,24,26,33,29,48,226,233,6,19,50,81600,154384,296512,0,0,1,0
20-14:29:18,114.251.121.66,3,236429,0,177,0,30,27,29,37,16,60,229,237,13,22,37,64005,64621,64860,0,0,0,0
20-14:36:42,123.115.25.221,3,237089,67880,169,48,21,20,21,26,14,42,221,226,10,21,35,45375,62655,65535,2,0,3,0
20-14:36:43,111.207.40.166,3,211703,88704,159,68,25,25,30,42,22,50,230,242,6,15,34,81664,143296,216320,1,0,3,0
20-14:36:43,123.115.25.221,3,246332,18015,174,13,27,27,28,29,16,54,228,229,20,33,45,0,41253,65535,0,0,1,0
20-14:36:51,123.115.25.221,3,233374,2574,169,2,25,23,26,35,16,50,225,235,20,36,42,41748,61959,65535,0,0,0,0
20-14:38:44,114.242.250.79,3,238661,0,178,0,21,21,22,24,33,42,222,224,20,35,106,129712,130165,131072,0,0,0,0
20-14:38:53,114.242.250.79,3,241733,0,180,0,19,18,19,21,29,38,219,221,20,36,110,129712,130165,131072,0,0,0,0
20-14:39:26,114.242.250.79,3,236293,0,176,0,23,22,23,25,35,46,223,225,20,34,102,129712,130165,131072,0,0,0,0
20-14:40:30,114.242.250.79,3,207396,0,155,0,15,15,16,17,24,30,215,217,20,37,98,129712,130165,131072,0,0,0,0
20-14:46:18,202.106.86.129,3,207325,35510,156,29,41,41,44,50,24,82,244,250,6,21,31,39276,58112,65535,0,0,3,0
20-14:45:31,61.135.35.174,3,245009,1705504,190,1322,24,24,35,100,67,414,1649,120000,5,13,41,81664,160950,197120,31,0,15,16
20-14:48:15,124.65.37.238,3,216852,26604,152,19,36,35,36,37,28,72,235,237,6,31,44,32967,56915,65535,0,0,1,0
20-14:49:0,114.253.157.179,3,245404,0,183,0,41,41,47,62,49,82,247,262,20,47,95,61248,135520,279936,0,0,0,0
20-14:51:24,114.249.184.51,3,201859,0,142,0,35,35,66,233,78,475,266,708,20,39,88,29248,50368,155968,0,0,0,0
20-14:49:48,114.247.79.77,3,246827,569840,184,419,60,60,134,262,192,288,585,120000,20,48,95,81600,157232,297600,2,0,0,0
20-14:52:28,114.113.127.182,58,208731,315520,156,232,0,164,1134,7980,1131,31453,2379,120000,5,30,57,81664,107776,167168,3,0,1,1
20-14:53:20,61.148.243.128,3,235659,0,173,0,43,43,53,69,37,126,253,269,20,32,54,14656,237640,519808,0,0,0,0
20-14:54:12,114.247.16.178,3,229651,794504,158,547,0,2365,2416,2442,206,4844,6622,7286,5,7,30,65535,65535,65535,1,0,1,0
20-14:56:31,61.148.244.167,3,204719,0,152,0,140,42,114,140,188,280,394,420,20,32,73,82240,110549,276800,0,0,0,0
20-14:57:31,123.113.252.0,3,233419,0,163,0,24,24,27,45,38,48,227,245,20,37,95,29248,51328,199168,0,0,0,0
20-15:00:59,114.244.208.109,3,203936,0,144,0,28,28,29,33,29,56,229,233,20,42,70,55364,65340,65340,0,0,0,0
20-15:02:34,114.248.128.228,3,232125,0,167,0,34,34,36,40,39,68,236,240,20,46,60,36956,65179,65535,0,0,0,0
20-15:02:49,124.65.135.122,3,225835,208263,168,159,0,72,75,76,23,148,274,276,6,13,36,81600,143635,225792,1,0,2,0
20-15:02:40,111.203.22.41,3,209515,61200,156,45,28,28,1329,2793,877,3901,3820,6713,20,24,30,81664,185984,263936,1,1,0,0
20-15:02:50,123.124.147.35,3,247632,849744,184,631,40,31,34,40,26,80,279,526,5,8,30,81600,181105,270400,10,0,5,6
20-15:03:35,111.203.202.37,43,247635,1094895,174,787,22,22,774,2028,1618,4197,3330,8737,6,18,40,65536,222668,262144,2,0,1,0
20-15:06:31,114.240.213.65,3,245241,0,173,0,32,29,34,38,78,128,233,238,20,34,92,87616,116821,294912,0,0,0,0
20-15:08:50,111.207.78.218,3,210251,71772,156,57,25,25,27,31,18,50,226,231,6,18,30,29312,125936,173056,0,0,5,0
20-15:10:35,27.112.81.1,3,207749,449680,143,308,15,15,17,38,30,182,217,2641,5,36,67,16552,64512,64512,3,0,0,3
20-15:09:18,123.120.43.129,3,215882,520880,161,383,0,628,7967,14069,19628,60879,32000,120000,5,19,30,81600,115616,167040,3,0,2,2
20-15:11:52,27.112.81.1,3,238424,346140,164,251,11,10,11,15,9,22,282,1066,5,20,44,52832,63405,64512,3,0,3,2
20-15:11:50,27.112.81.1,3,247184,508080,170,348,14,14,16,18,11,28,273,1642,5,20,48,48452,64443,64512,7,0,3,3
20-15:12:13,123.127.3.58,3,205164,2920,143,2,0,24,36,48,44,54,236,248,20,44,67,59852,64240,64240,0,0,1,0
20-15:12:53,125.33.80.52,3,212810,804,155,1,31,23,26,31,26,62,226,231,20,37,61,260608,261814,262144,0,0,0,0
20-15:11:45,114.241.208.215,3,229142,569888,171,420,0,168,996,1499,2182,4116,4003,120000,7,17,41,81600,270028,455360,2,1,1,0
20-15:18:44,123.120.17.161,3,213595,390395,159,289,53,53,53,53,106,106,626,1278,5,22,34,81664,184149,263936,4,0,3,1
20-15:20:36,111.203.202.37,32,231023,1026724,161,732,17,17,556,1371,1524,3538,4354,9712,5,16,39,65536,229248,262144,11,0,1,9
20-15:23:9,123.127.63.82,4,233995,54400,174,40,33,33,1149,3836,1224,5477,3391,9396,20,26,35,81664,165120,263936,1,1,1,0
20-15:24:2,114.247.16.178,3,220931,546540,154,385,0,2417,2463,2508,685,3728,6887,7474,5,15,38,57615,65535,65535,0,0,3,0
20-15:26:59,111.202.103.202,23,230665,0,171,0,106,45,83,109,297,375,456,481,20,35,99,81600,111530,293760,0,0,0,0
20-15:27:34,111.202.103.203,7,249359,713864,175,493,26,26,26,28,55,134,226,120000,20,42,85,252416,261040,262144,2,0,0,0
20-15:29:54,114.244.208.109,3,200976,0,140,0,26,25,28,31,37,52,227,231,20,43,71,62436,65340,65340,0,0,0,0
20-15:31:4,114.247.16.178,3,204843,0,141,0,0,1491,1552,1626,716,1746,4393,4702,5,43,66,65535,65535,65535,0,0,0,0
20-15:32:20,114.247.83.128,3,212239,1336146,146,924,34,34,93,455,286,1563,1107,2018,4,9,30,5840,31374,70080,9,1,7,2
20-15:32:4,114.244.210.166,3,202289,1866929,150,1374,33,33,33,33,66,66,7656,120000,5,20,115,81600,114261,250240,3,0,1,1
20-15:34:55,114.246.144.201,3,224739,0,165,0,18,18,21,24,25,45,221,224,20,32,48,261888,262112,262144,0,0,0,0
20-15:35:12,123.119.27.130,3,223241,0,171,0,31,29,31,32,30,120,231,232,20,28,30,65892,65892,65892,0,0,0,0
20-15:35:46,114.242.250.90,3,216267,0,161,0,25,25,26,28,39,50,226,228,20,34,100,129664,130133,131072,0,0,0,0
20-15:38:18,123.114.67.138,3,209305,0,234,0,21,21,25,29,20,46,224,229,20,41,52,87616,223761,354752,0,0,0,0
20-15:39:18,111.205.218.190,3,204019,48180,142,33,11,11,13,17,12,31,213,217,13,31,42,2755,52687,65535,0,0,1,0
20-15:39:20,111.205.218.190,3,224743,1460,156,1,25,25,27,34,26,50,226,234,20,40,63,1823,52792,65535,0,0,0,0
20-15:39:23,111.205.218.190,3,212780,2107,149,2,13,13,13,18,18,26,213,218,20,35,50,0,44041,65535,0,0,0,0
20-15:39:25,111.205.218.190,3,207222,0,144,0,13,12,14,20,16,27,214,220,20,51,68,5055,55455,65535,0,0,0,0
20-15:42:35,111.193.217.167,3,231660,123760,173,91,0,1854,3562,4876,2780,4787,7979,46000,5,25,38,81600,112934,180608,1,0,3,0
20-15:46:21,123.124.85.165,3,217078,633216,163,472,0,2079,2836,10373,5208,20683,21503,120000,5,22,54,81664,141056,197120,6,0,4,1
20-15:48:40,111.202.103.203,3,230665,0,163,0,29,22,27,29,58,119,226,229,20,41,80,65280,66560,235776,1,0,0,0
20-15:49:17,111.197.198.249,3,217311,0,161,0,64,60,67,87,89,128,267,287,20,38,97,81664,108885,263936,0,0,0,0
20-15:49:20,111.192.192.93,3,249656,2152,183,2,41,18,26,41,32,82,226,241,20,36,40,65344,66358,66792,0,0,0,0
20-15:56:0,125.33.116.172,3,231812,0,170,0,40,40,41,43,23,80,240,243,20,45,55,63016,66083,66364,0,0,0,0
20-16:00:4,61.148.242.241,3,235660,0,172,0,90,88,91,98,89,360,382,451,20,32,61,14656,236544,516864,0,0,0,0
20-16:01:3,111.202.103.203,79,204471,0,144,0,31,31,32,33,34,56,231,233,20,50,101,87680,115925,175232,0,0,0,0
20-16:00:34,123.113.149.197,3,249521,1511224,186,1118,67,67,67,67,134,134,983,2025,6,16,33,81600,177676,449920,3,0,3,0
20-16:04:9,114.242.250.33,3,246812,0,184,0,15,15,15,17,24,30,215,217,20,37,110,129664,130133,131072,0,0,0,0
20-16:07:13,111.202.100.31,3,230328,0,158,0,28,27,28,29,19,56,228,229,20,41,67,14600,41250,65535,0,0,0,0
20-16:10:53,114.242.248.42,3,235660,762,176,1,19,18,18,19,13,38,218,219,20,36,66,129664,190709,274976,0,0,0,0
20-16:12:37,114.247.83.128,7,235600,1722040,162,1182,28,28,153,454,534,1578,1386,3181,2,8,30,5840,32974,70080,11,1,4,6
20-16:15:25,114.252.84.220,3,208731,1012084,156,763,33,33,33,33,66,66,940,120000,6,21,40,81600,143616,349248,2,0,1,0
20-16:21:48,114.242.249.78,3,243799,0,176,0,23,23,23,25,44,61,223,225,20,35,106,129536,130048,131072,0,0,0,0
20-16:22:2,114.242.250.79,3,241188,0,180,0,19,18,19,21,29,38,219,221,20,36,110,129712,130165,131072,0,0,0,0
20-16:22:4,114.242.250.79,3,246813,0,184,0,17,17,18,20,27,34,218,220,20,36,111,129712,130165,131072,0,0,0,0
20-16:25:22,123.117.173.117,3,241121,290017,180,215,88,88,755,7682,1765,34004,4794,120000,18,24,33,81664,180406,263936,3,1,2,0
20-16:27:37,114.251.216.33,3,215138,0,151,0,36,21,25,36,34,138,224,236,20,33,36,65284,65640,65700,0,0,0,0
20-16:28:7,123.120.15.79,3,210793,1360,155,1,0,65,162,224,114,364,498,588,20,52,109,13632,126758,435200,0,0,0,0
20-16:30:43,125.35.118.66,3,235849,0,169,0,14,14,15,16,8,28,215,216,20,47,67,65544,131330,262088,0,0,0,0
20-16:37:40,114.251.216.167,3,237597,0,173,0,47,39,46,62,132,188,246,262,20,37,76,87616,117205,337088,0,0,0,0
20-16:44:16,123.115.35.15,3,249893,0,186,0,39,39,55,238,92,172,255,462,20,32,96,81600,110464,300352,0,0,0,0
20-16:42:24,123.123.245.245,3,209084,1822544,156,1349,31,31,31,31,62,62,9745,120000,5,15,36,81600,178227,308480,6,0,1,4
20-16:43:5,114.240.198.140,3,212811,984355,159,735,62,62,364,901,1261,3026,2240,120000,5,15,33,81664,192800,262400,11,0,4,7
20-16:46:30,125.34.82.87,3,214387,0,152,0,30,23,30,36,33,60,230,236,20,37,73,14720,52096,217984,0,0,0,0
20-16:46:45,124.65.160.10,3,231356,0,167,0,36,28,31,36,16,112,231,236,20,36,46,62720,191216,586752,0,0,0,0
20-16:47:1,123.125.90.171,3,245349,0,172,0,28,28,45,66,35,56,245,266,20,44,66,64100,64933,65535,0,0,0,0
20-16:48:45,124.65.0.111,3,236239,0,169,0,57,30,45,61,64,195,244,261,20,33,59,14720,131328,308480,0,0,0,0
20-16:48:45,114.250.52.215,3,232870,0,173,0,16,16,37,166,32,206,238,372,20,52,114,13696,133683,479872,0,0,0,0
20-16:50:51,123.116.192.95,3,200077,0,139,0,22,21,44,107,54,120,244,307,20,43,84,14720,53216,149376,0,0,0,0
20-16:54:48,123.120.21.112,3,210793,0,156,0,51,51,63,83,50,102,263,283,20,49,102,13632,126758,435200,0,0,0,0
20-16:54:0,114.246.241.95,3,214955,571200,160,420,0,1825,4844,9442,18388,52368,23837,120000,5,18,31,81600,267355,399872,3,0,1,2
20-16:57:54,114.240.188.115,3,200464,7200,141,5,54,43,59,77,75,108,258,277,20,41,70,46592,66048,222976,0,0,1,0
20-16:58:29,114.245.221.65,3,217566,1412,157,1,27,27,31,36,18,54,230,236,14,38,66,238136,259508,262144,0,0,1,0
20-17:01:12,123.124.21.130,3,217143,119720,150,82,0,1484,3633,5952,2605,11904,10270,17856,5,15,30,17520,39685,261340,1,1,0,0
20-17:01:1,123.124.21.130,3,208509,82239,145,86,0,1589,3975,5569,2552,11128,10718,24436,5,12,30,17196,17520,261340,2,2,0,0
20-16:59:7,123.127.213.87,3,210257,1293023,146,897,44,44,283,675,549,2217,2170,28747,5,15,44,65152,65608,65700,16,0,5,9
20-17:00:22,61.148.17.38,3,238007,876808,165,606,0,326,870,1848,2347,4332,4307,6723,6,13,41,129332,129940,129940,1,0,1,0
20-17:03:51,123.114.175.47,3,206407,2016,151,2,21,21,24,25,13,42,224,225,20,33,38,43608,59291,65535,0,0,0,0
20-17:03:51,123.114.175.47,3,235934,2488,172,3,24,24,26,30,11,48,226,230,20,31,38,42196,58624,65535,0,0,0,0
20-17:03:59,123.122.86.11,3,213619,1440,150,1,18,18,20,24,19,36,220,224,20,48,66,2320,51744,64240,0,0,0,0
20-17:04:23,114.244.45.68,3,212977,316,155,1,29,28,29,30,19,58,228,230,20,51,70,128528,129639,129940,0,0,0,0
20-17:02:31,111.203.165.3,3,241564,1195952,181,910,0,0,0,0,0,0,0,0,5,37,99,81664,134058,262400,3,0,1,1
20-17:06:0,123.124.21.93,3,236237,0,168,0,90,50,69,90,83,181,268,290,19,38,72,14656,181449,490496,0,0,0,0
20-17:07:32,111.202.103.201,3,202783,0,141,0,44,36,41,65,34,70,240,265,16,29,76,14656,43824,181056,0,0,0,0
20-17:09:35,114.244.45.68,3,244585,26384,177,21,19,17,20,38,21,80,220,238,14,31,35,248,80213,129940,0,0,1,0
20-17:11:10,61.49.248.195,3,224726,0,169,0,51,30,35,51,36,207,238,258,20,47,54,65024,289664,518144,0,0,0,0
20-17:11:51,123.124.21.93,3,236237,0,168,0,0,57,65,83,58,124,264,283,20,38,70,14656,186870,478784,0,0,0,0
20-17:12:2,125.34.4.129,3,223153,726203,166,542,35,35,35,35,70,70,469,528,6,20,35,81664,172339,262400,1,0,1,0
20-17:13:22,123.122.86.11,3,214619,2320,151,2,16,15,17,20,14,32,216,220,20,47,67,0,43213,64240,0,0,0,0
20-17:18:15,125.34.71.181,3,214078,0,151,0,30,30,31,35,32,60,231,235,20,39,71,30680,65340,65340,0,0,0,0
20-17:24:43,123.115.221.77,3,243609,32026,175,30,0,591,1310,1955,340,1003,4415,5857,5,33,42,255608,256392,256960,0,0,0,0
20-17:26:2,114.242.250.14,3,235659,2013,192,2,16,15,17,19,17,39,216,219,20,34,56,129792,217453,369792,0,0,0,0
20-17:26:16,61.148.194.26,3,231021,767,162,1,39,33,42,51,30,84,241,251,20,50,70,58368,75832,122624,0,0,0,0
20-17:31:0,123.114.190.44,3,203857,2720,152,2,105,105,362,733,384,1403,1149,2132,6,17,46,81600,269696,441792,2,2,0,0
20-17:33:4,125.33.77.141,3,204650,243506,153,213,63,63,98,250,168,619,1904,2989,6,17,33,81600,240632,425408,1,0,1,0
20-17:31:55,114.252.119.67,3,234499,707248,174,521,42,42,90,182,122,161,516,120000,5,43,82,13632,47088,335680,4,0,2,1
20-17:34:19,111.202.103.201,3,233359,0,164,0,44,44,53,76,56,78,252,276,20,37,91,87808,115712,258560,0,0,0,0
20-17:37:33,111.194.102.164,3,236715,0,176,0,111,111,143,361,244,409,387,776,20,33,91,81600,110634,282880,0,0,0,0
20-17:40:15,111.202.103.201,3,229341,71689,162,54,32,32,32,36,28,95,232,236,6,14,30,66048,107776,240128,1,0,4,0
20-17:40:18,111.197.100.157,3,242331,539,170,1,26,26,384,933,248,762,882,1695,20,26,36,87616,230282,493248,1,1,0,0
