time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-13:10:8,111.201.71.12,3,513573,0,381,0,34,32,202,783,276,1160,593,1972,20,55,158,81600,204848,522944,0,0,0,0
20-13:13:21,123.124.224.105,3,512904,2920,352,2,62,35,47,62,87,236,274,298,20,49,83,64000,149290,289024,0,0,2,0
20-13:21:40,114.247.83.128,3,526198,2584674,361,1778,37,37,273,536,668,1706,2270,6057,3,9,31,5840,128662,195640,23,0,7,16
20-13:25:20,125.34.131.213,3,534115,0,369,0,20,19,20,23,20,40,220,223,20,57,218,260608,262144,262144,0,0,0,0
20-13:26:0,125.35.56.3,3,521349,81600,386,60,38,38,80,177,80,265,326,512,13,56,75,81600,338160,522944,0,0,1,0
20-13:28:7,61.148.242.250,3,524833,0,385,0,65,49,60,98,58,130,259,298,20,94,221,82240,241433,522944,0,0,0,0
20-13:28:10,61.148.242.250,3,524833,1061,384,1,48,48,102,187,75,322,363,512,20,102,197,82240,286528,522944,0,0,0,0
20-13:28:11,61.148.242.250,3,524833,0,385,0,140,35,83,140,131,369,413,508,20,92,227,82240,260053,522944,0,0,0,0
20-13:28:12,61.148.242.250,3,524833,0,384,0,130,49,109,165,158,359,443,489,20,94,233,82240,240332,522944,0,0,0,0
20-13:28:13,61.148.242.250,3,524833,0,385,0,151,49,91,151,123,298,374,442,20,91,231,82240,238144,522944,0,0,0,0
20-13:28:13,61.148.242.250,3,524833,0,384,0,139,48,92,165,142,390,426,555,20,82,181,82240,279242,522944,0,0,0,0
20-13:28:14,61.148.242.250,3,524833,0,384,0,128,41,84,128,155,377,434,505,20,101,236,82240,248012,522944,0,0,0,0
20-13:28:14,61.148.242.250,3,524833,0,385,0,120,36,79,120,162,348,404,468,20,95,236,82240,233945,522944,0,0,0,0
20-13:28:15,61.148.242.250,3,524833,0,384,0,113,46,85,163,123,322,378,479,20,100,209,82240,286538,522944,0,0,0,0
20-13:28:16,61.148.242.250,3,524833,0,384,0,105,37,75,105,128,307,364,412,20,98,236,82240,240883,522944,0,0,0,0
20-13:28:16,61.148.242.250,3,524833,0,384,0,99,43,65,99,97,274,321,373,20,102,192,82240,223594,397056,0,0,0,0
20-13:28:17,61.148.242.250,3,524833,0,385,0,93,47,89,154,112,258,334,407,20,93,197,82240,292938,522944,0,0,0,0
20-13:28:18,61.148.242.250,3,524833,0,384,0,119,46,87,119,91,227,308,343,20,118,225,82240,281205,522944,0,0,0,0
20-13:28:18,61.148.242.250,3,524833,0,384,0,113,48,97,154,88,217,308,364,20,103,222,82240,281504,522944,0,0,0,0
20-13:28:19,61.148.242.250,3,524833,0,384,0,104,50,85,104,115,265,339,369,20,92,228,82240,247001,564480,0,0,0,0
20-13:28:20,61.148.242.250,3,524833,0,384,0,103,46,80,117,80,207,285,323,20,84,183,82240,284725,522944,0,0,0,0
20-13:28:20,61.148.242.250,3,524833,675,386,1,97,39,67,97,91,212,276,309,20,86,223,82240,231564,522944,0,0,0,0
20-13:28:21,61.148.242.250,3,524833,0,386,0,95,42,69,95,92,204,272,299,20,91,220,82240,239244,522944,0,0,0,0
20-13:28:22,61.148.242.250,3,524833,0,384,0,91,37,73,92,80,183,273,292,20,90,225,82240,256870,638464,0,0,0,0
20-13:28:22,61.148.242.250,3,524833,0,384,0,91,51,84,141,66,161,283,341,20,100,237,82240,244172,522944,0,0,0,0
20-13:28:23,61.148.242.250,3,524833,0,384,0,90,46,68,90,79,181,267,290,20,90,221,82240,241433,558592,0,0,0,0
20-13:28:23,61.148.242.250,3,524833,0,384,0,82,41,69,90,101,204,270,294,20,94,225,82240,242534,522944,0,0,0,0
20-13:28:24,61.148.242.250,3,524833,0,384,0,87,39,72,100,74,178,272,300,20,93,231,82240,240332,522944,0,0,0,0
20-13:28:25,61.148.242.250,3,524833,0,384,0,82,53,71,82,73,173,271,282,20,92,224,82240,239244,522944,0,0,0,0
20-13:28:25,61.148.242.250,3,524833,0,384,0,78,45,73,128,58,236,283,364,20,90,176,82240,283488,522944,0,0,0,0
20-13:28:26,61.148.242.250,3,524833,0,384,0,74,48,62,74,72,152,261,274,20,94,232,82240,239424,522944,0,0,0,0
20-13:28:27,61.148.242.250,3,524833,0,384,0,72,49,63,72,66,138,262,272,20,98,232,82240,244723,522944,0,0,0,0
20-13:28:27,61.148.242.250,3,524833,0,384,0,70,43,61,70,55,120,260,270,20,98,226,82240,245811,522944,0,0,0,0
20-13:28:28,61.148.242.250,3,524833,1047,384,1,68,48,72,139,41,106,277,372,20,115,223,82240,281802,522944,0,0,0,0
20-13:28:28,61.148.242.250,3,524833,0,384,0,128,40,85,128,91,247,321,369,20,97,173,82240,303381,522944,0,0,0,0
20-13:28:29,61.148.242.250,3,524833,0,384,0,119,45,95,160,120,287,360,447,20,91,234,82240,228825,522944,0,0,0,0
20-13:28:29,61.148.242.250,3,524833,0,384,0,111,43,88,111,155,285,361,396,20,98,235,82240,244172,522944,0,0,0,0
20-13:28:30,61.148.242.250,3,524833,0,384,0,109,45,93,193,111,262,347,440,20,97,234,82240,243072,522944,0,0,0,0
20-13:28:31,61.148.242.250,3,524833,0,384,0,131,43,91,131,94,228,312,349,20,98,229,82240,245260,522944,0,0,0,0
20-13:28:31,61.148.242.250,3,524833,0,384,0,126,59,107,163,109,212,314,375,20,91,205,82240,245350,534336,0,0,0,0
20-13:28:32,61.148.242.250,3,524833,0,384,0,118,49,88,118,113,274,347,392,20,83,224,82240,233216,522944,0,0,0,0
20-13:28:33,61.148.242.250,3,524833,0,384,0,113,56,103,160,96,240,333,381,20,101,223,82240,281045,522944,0,0,0,0
20-13:29:49,61.148.243.233,3,530599,0,390,0,40,40,45,56,42,80,245,256,20,55,198,82240,164432,522944,0,0,0,0
20-13:28:22,114.242.249.156,3,517982,43258,434,38,22,22,23,28,10,44,223,228,20,32,135,0,10060,131072,0,0,0,0
20-13:32:26,123.120.214.243,3,501972,171360,371,126,15,15,58,165,43,67,258,365,20,62,138,81664,147648,263936,0,0,1,0
20-13:32:40,123.122.113.141,3,516085,88400,382,65,75,75,2204,22618,2817,39668,8970,120000,20,30,58,81600,361378,522944,4,2,1,0
20-13:34:13,61.48.42.198,3,535317,145520,397,107,32,32,147,536,85,161,347,736,20,61,196,81600,170144,485248,0,0,1,0
20-13:36:9,114.244.20.57,3,505213,0,374,0,31,31,45,119,34,109,245,319,20,53,182,81664,163392,494336,0,0,0,0
20-13:38:53,61.51.60.114,3,532980,2720,394,2,31,31,988,2651,793,4136,3197,6787,20,40,62,81600,369414,522944,2,2,0,0
20-13:39:51,61.149.176.210,3,505211,554880,374,408,72,72,1208,8363,1994,5484,3217,120000,20,54,179,81600,164704,522944,1,0,0,0
20-13:45:56,202.108.65.167,3,518811,601120,383,442,27,27,60,3468,163,27272,357,30740,5,10,56,81600,313849,486912,8,0,7,6
20-13:48:55,111.194.237.247,3,535075,0,382,0,15,15,49,87,92,252,263,339,20,87,161,0,107968,381824,0,0,0,0
20-13:48:55,111.194.237.247,3,533423,0,381,0,36,33,86,149,48,107,286,349,20,87,158,0,106936,378496,0,0,0,0
20-13:50:46,111.202.67.2,3,523600,572560,385,421,22,20,23,35,15,44,222,235,6,9,30,13632,183382,337280,0,0,2,0
20-13:50:59,125.33.65.131,3,543952,141440,400,104,32,32,107,404,74,259,358,748,5,50,208,13632,142922,473280,2,0,1,2
20-13:53:31,61.50.248.5,3,524836,0,361,0,20,20,21,22,14,40,220,222,20,74,135,5888,68778,131072,0,0,0,0
20-13:56:19,125.35.109.153,3,500593,0,349,0,34,34,42,66,55,76,242,266,20,57,180,65728,153360,504704,0,0,0,0
20-13:58:59,61.50.100.130,3,517702,31280,384,23,30,30,245,710,133,1115,661,1825,16,25,31,81600,329181,522944,3,0,4,0
20-14:01:56,123.112.226.132,3,503275,0,372,0,40,40,292,1752,314,1508,670,3260,20,65,196,81600,171376,508672,0,0,0,0
20-13:58:23,61.148.45.74,12,538210,1761816,398,1305,52,52,572,897,1031,2222,2656,4776,5,9,33,81600,216508,335680,20,0,7,14
20-14:07:35,111.199.186.114,3,503910,697680,373,513,27,25,28,57,30,54,228,120000,20,50,188,81664,146496,262400,1,0,0,0
20-14:10:17,114.250.227.97,3,511007,0,364,0,24,23,33,51,23,53,233,251,20,86,170,87616,225433,395456,0,0,0,0
20-14:10:12,123.114.27.234,3,500555,21760,370,16,32,32,265,696,285,1165,903,1861,7,23,33,81600,355320,522944,2,1,2,0
20-14:10:38,123.114.173.53,3,529643,0,398,0,21,19,21,23,7,42,220,223,20,42,46,64269,65312,65535,0,0,0,0
20-14:12:15,125.33.47.58,3,524783,0,388,0,34,34,83,210,38,105,283,410,20,103,234,81664,255948,523008,0,0,0,0
20-14:09:33,123.114.116.32,3,503748,1650448,347,1132,0,693,2035,3303,3440,7766,8290,120000,5,13,37,261376,262096,262144,10,0,8,5
20-14:21:57,114.242.248.54,3,521390,472,382,1,18,18,19,20,10,36,218,220,20,113,146,3584,66953,159232,0,0,0,0
20-14:22:3,123.120.83.242,3,517523,579673,361,402,33,22,44,190,119,664,383,854,6,12,32,87616,307089,514496,1,0,8,0
20-14:23:43,114.242.248.155,3,524831,0,386,0,23,22,23,26,11,46,223,226,20,112,132,6400,60222,131072,0,0,0,0
20-14:23:47,114.242.248.155,3,524831,0,385,0,23,15,16,23,13,92,216,223,20,116,132,6528,43148,131072,0,0,0,0
20-14:23:49,114.242.248.155,3,524831,1047,384,1,22,19,20,22,12,76,220,222,20,114,132,5024,56206,131072,0,0,0,0
20-14:23:50,114.242.248.155,3,524831,1047,384,1,22,15,16,22,10,59,216,222,20,115,132,5024,51448,131072,0,0,0,0
20-14:23:51,114.242.248.155,3,524831,0,384,0,21,19,20,23,12,51,220,223,20,111,130,3648,56202,131072,0,0,0,0
20-14:23:53,114.242.248.155,3,524831,2417,384,2,21,19,21,23,17,42,221,223,20,110,130,2272,57010,131072,0,0,0,0
20-14:23:54,114.242.248.155,3,524831,0,384,0,21,15,16,21,9,33,216,221,20,114,132,3648,56504,131072,0,0,0,0
20-14:23:56,114.242.248.155,3,524831,0,386,0,20,19,21,22,15,38,220,222,20,112,130,3648,58944,131072,0,0,0,0
20-14:23:57,114.242.248.155,3,524832,1370,384,1,20,15,17,20,13,30,216,220,20,115,132,2592,52312,131072,0,0,0,0
20-14:23:59,114.242.248.155,3,524833,1047,384,1,20,17,19,21,11,36,218,221,20,114,130,9120,53069,131072,0,0,0,0
20-14:24:1,114.242.248.155,3,524833,0,386,0,20,17,18,21,9,36,218,221,20,115,132,3648,53217,131072,0,0,0,0
20-14:24:2,114.242.248.155,3,524833,1370,384,1,22,21,23,25,15,44,222,225,20,110,130,2272,64902,131072,0,0,0,0
20-14:24:4,114.242.248.155,3,524833,0,384,0,25,25,26,29,17,50,226,229,20,108,136,21664,81800,131072,0,0,0,0
20-14:24:11,114.242.248.155,3,524833,1370,384,1,26,21,22,26,11,42,222,226,20,111,128,2080,52853,131072,0,0,0,0
20-14:24:12,114.242.248.155,3,524833,0,384,0,25,21,23,26,16,42,223,226,20,110,132,6496,71453,131072,0,0,0,0
20-14:24:27,114.242.248.54,3,540099,0,395,0,18,14,16,18,16,75,215,218,20,110,144,3660,63669,145216,0,0,0,0
20-14:24:24,114.242.248.155,3,524833,1047,384,1,26,25,27,30,18,52,227,230,20,107,132,11872,85159,131072,0,0,0,0
20-14:24:25,114.242.248.155,3,524833,1061,384,1,26,25,26,29,17,50,226,229,20,109,132,17344,73314,131072,0,0,0,0
20-14:24:26,114.242.248.155,3,524833,1047,384,1,26,22,24,26,14,44,223,226,20,105,131,9120,80213,133760,0,0,0,0
20-14:24:28,114.242.248.155,3,524833,0,384,0,26,25,27,31,20,52,227,231,20,107,132,3648,79763,131072,0,0,0,0
20-14:24:29,114.242.248.155,3,524833,0,384,0,26,18,20,26,9,36,219,226,20,111,128,3648,53898,131072,0,0,0,0
20-14:24:31,114.242.248.155,3,524833,1047,384,1,25,21,24,26,20,42,224,226,20,109,130,13248,65143,133216,0,0,0,0
20-14:24:32,114.242.248.155,3,524833,1047,384,1,26,25,27,31,19,52,227,231,20,108,134,11872,77124,131072,0,0,0,0
20-14:24:33,114.242.248.155,3,524833,1047,384,1,26,21,23,26,15,44,223,226,20,109,128,2272,60880,131072,0,0,0,0
20-14:24:35,114.242.248.155,3,524833,1047,384,1,26,21,22,26,11,44,222,226,20,106,128,14592,69472,144704,0,0,0,0
20-14:24:36,114.242.248.155,3,524833,1047,384,1,25,18,19,25,11,36,219,225,20,113,130,6176,49783,131072,0,0,0,0
20-14:24:37,114.242.248.155,3,524833,0,384,0,24,15,17,24,10,30,216,224,20,114,130,3648,49221,131072,0,0,0,0
20-14:24:39,114.242.248.155,3,524833,1047,384,1,24,19,21,24,12,38,220,224,20,110,130,6400,58106,131072,0,0,0,0
20-14:24:40,114.242.248.155,3,524833,1047,384,1,23,15,17,23,9,32,216,223,20,115,130,2272,50705,131072,0,0,0,0
20-14:24:42,114.242.248.155,3,524833,0,384,0,22,19,22,25,20,40,222,225,20,113,130,6400,55866,131072,0,0,0,0
20-14:24:49,114.242.248.155,3,524833,0,384,0,22,19,21,23,11,40,220,223,20,113,130,7744,56814,131072,0,0,0,0
20-14:25:18,114.242.248.155,3,524833,0,384,0,22,15,17,22,15,30,217,222,20,116,132,3648,54374,131072,0,0,0,0
20-14:25:21,114.242.248.155,3,524833,1047,384,1,21,19,20,22,8,38,219,222,20,113,130,3648,52382,131072,0,0,0,0
20-14:25:22,114.242.248.155,3,524833,1047,384,1,21,15,16,21,7,32,215,221,20,116,132,3648,47633,131072,0,0,0,0
20-14:25:28,114.242.248.155,3,524833,2417,384,2,21,15,16,21,8,30,216,221,20,118,132,1760,44491,131072,0,0,0,0
20-14:25:40,114.242.248.155,3,524833,1047,384,1,20,14,16,20,7,28,215,220,20,116,132,6400,45800,131072,0,0,0,0
20-14:25:41,114.242.248.155,3,524833,675,386,1,20,19,20,22,10,40,219,222,20,112,130,10496,58066,131072,0,0,0,0
20-14:25:43,114.242.248.155,3,524833,0,384,0,20,19,20,22,13,38,220,222,20,108,130,3648,68386,131072,0,0,0,0
20-14:25:44,114.242.248.155,3,524833,0,384,0,21,15,16,21,7,30,215,221,20,118,133,6304,46377,131072,0,0,0,0
20-14:25:46,114.242.248.155,3,524833,0,386,0,20,19,21,24,15,38,221,224,20,111,130,6720,58714,131072,0,0,0,0
20-14:25:47,114.242.248.155,3,524833,1047,384,1,20,15,16,20,8,30,216,220,20,115,130,3648,44545,136576,0,0,0,0
20-14:32:44,111.200.68.106,3,541991,1334160,401,981,73,29,52,300,72,260,275,120000,6,14,95,81600,396412,522944,1,0,4,0
20-14:36:38,61.149.208.194,3,533248,46240,394,34,0,148,1991,6009,409,3945,4005,9954,20,52,89,81664,154240,198656,1,1,2,0
20-14:40:17,61.148.108.62,3,508757,455600,375,335,32,27,58,198,69,356,329,637,6,16,87,81600,389551,522240,3,0,8,0
20-14:40:17,61.148.108.62,3,509339,643126,377,481,71,42,56,125,63,437,315,562,6,10,33,81600,393046,522944,3,0,5,0
20-14:41:11,125.34.81.231,3,544703,22174,393,17,35,33,40,54,15,70,239,381,5,48,86,260880,261880,262144,1,0,0,1
20-14:40:0,114.246.230.155,3,507803,633600,354,440,33,33,1632,13691,1225,6048,4770,120000,7,24,36,87616,348747,522880,2,1,2,0
20-14:42:33,61.148.14.134,3,517511,320960,383,236,24,23,25,27,10,48,225,227,6,12,34,81600,477331,651648,1,0,6,0
20-14:46:6,114.254.16.248,3,546728,0,405,0,20,20,27,54,16,40,227,254,20,92,241,81600,234073,522944,0,0,0,0
20-14:45:9,123.115.133.105,107,508293,1086640,376,799,58,58,1802,5735,1276,4951,4476,120000,9,51,188,81664,170240,262400,1,0,1,0
20-14:47:24,123.114.184.126,3,512619,202640,379,149,36,36,190,741,157,617,542,1358,20,63,196,81600,174096,527680,0,0,1,0
20-14:48:5,123.115.146.139,3,516875,130560,382,96,63,54,110,321,112,208,309,529,20,61,163,81600,167984,402560,0,0,1,0
20-14:46:49,123.115.105.176,3,507848,1129792,356,801,0,3747,6156,10856,3279,12148,16523,88627,5,17,60,87616,230245,415488,5,0,4,1
20-14:47:50,114.247.16.178,3,526066,1604722,362,1107,0,2335,2525,2699,248,4722,6040,24124,5,9,42,65535,65535,65535,3,0,2,2
20-14:47:52,114.247.16.178,3,509158,1759784,350,1207,0,2347,2508,2697,311,2016,4808,16089,5,10,39,65535,65535,65535,8,0,4,4
20-14:47:50,114.247.16.178,3,517345,1758905,355,1208,0,2287,2502,2706,264,4732,5617,24031,5,9,34,65535,65535,65535,14,0,5,10
20-14:47:52,114.247.16.178,3,535550,1845816,369,1280,0,2314,2492,2697,223,4938,4722,9720,5,8,42,64993,65504,65535,9,0,4,5
20-14:47:59,114.247.16.178,3,543564,1804876,373,1239,0,2310,2513,2704,268,5276,5131,13600,5,8,38,65091,65512,65535,8,0,3,5
20-14:47:55,114.247.16.178,3,524747,1806718,363,1254,0,2289,2505,2693,239,5124,5145,9549,5,8,46,64887,65535,65535,10,0,4,6
20-14:47:50,114.247.16.178,3,528962,1815664,363,1245,0,2281,2488,2700,274,4708,4757,7161,5,9,41,65093,65507,65535,9,0,2,7
20-14:47:50,114.247.16.178,3,549465,2086395,377,1431,0,2295,2449,2693,276,4704,5019,10651,5,8,30,65030,65506,65535,16,0,3,14
20-15:08:22,61.48.42.162,3,507439,0,353,0,29,29,31,32,19,58,230,232,20,58,69,65535,65535,65535,0,0,0,0
20-15:07:43,114.245.49.185,3,528325,2120414,391,1582,91,91,154,272,197,944,1255,4374,5,11,33,81664,232071,262400,56,0,34,21
20-15:12:15,27.112.81.1,3,531883,2372076,365,1647,21,21,21,24,8,42,432,2511,5,13,37,53672,64217,64512,22,0,5,19
20-15:19:43,123.115.36.157,3,537855,0,398,0,26,26,32,68,30,52,232,268,20,63,241,81664,146432,262400,0,0,0,0
20-15:20:26,61.50.248.5,3,524837,0,360,0,13,13,13,14,8,26,213,214,20,78,136,5888,66261,131072,0,0,0,0
20-15:21:12,61.148.243.99,3,507939,0,372,0,49,49,133,234,97,276,370,510,20,63,185,82240,176768,394560,0,0,0,0
20-15:21:13,61.148.243.99,3,539449,0,395,0,0,182,253,282,201,530,756,812,20,55,188,82240,169232,572096,0,0,0,0
20-15:23:16,114.241.165.58,65,510443,348160,377,256,0,458,1485,2328,535,1007,2404,3335,5,29,64,81600,171381,282880,2,0,1,1
20-15:25:30,114.253.150.219,3,528899,1440,370,1,72,42,109,249,101,246,327,523,20,61,153,87616,182656,459136,1,0,0,0
20-15:13:34,124.64.214.122,3,549115,0,381,0,32,31,41,53,53,86,240,253,20,94,150,0,108972,383168,0,0,0,0
20-15:13:34,124.64.214.122,3,549599,0,382,0,29,28,37,45,53,79,236,245,20,97,157,0,97614,383168,0,0,0,0
20-15:21:38,111.203.202.37,21,524483,1679424,362,1182,28,28,637,1108,1618,3639,3619,5334,5,10,34,65536,252275,262144,13,1,3,9
20-15:32:5,61.148.243.138,3,524821,537,385,1,44,44,295,582,105,270,532,848,20,71,107,27424,67427,112352,0,0,0,0
20-15:32:5,61.148.243.138,3,524814,1370,384,1,44,44,291,576,88,286,527,862,20,72,114,27424,67153,104128,0,0,0,0
20-15:32:26,61.148.243.138,3,524826,1370,384,1,433,165,390,688,605,1734,1689,2167,20,69,117,27424,66674,106880,0,0,0,0
20-15:34:35,123.113.190.235,3,501451,76975,348,54,61,58,82,237,87,131,282,437,20,36,126,87808,152384,543744,0,0,2,0
20-15:41:32,111.194.229.174,3,543946,0,403,0,26,26,56,125,42,132,256,325,20,70,175,81600,270873,522944,0,0,0,0
20-15:44:42,111.197.162.152,3,514080,68000,378,50,46,46,223,603,296,886,815,1316,5,35,56,13632,230165,522944,1,0,2,1
20-15:48:48,124.65.149.158,10,509558,561964,351,394,125,125,698,872,308,1603,1604,2462,5,10,32,65092,65669,65700,7,0,2,5
20-16:00:0,123.119.192.200,3,516331,20768,361,15,58,42,52,58,27,116,251,258,20,35,68,0,54050,64800,1,0,3,0
20-16:01:35,61.50.248.5,3,524836,0,361,0,13,13,13,14,8,26,213,214,20,75,137,5888,67527,131072,0,0,0,0
20-16:02:39,61.50.248.5,3,524831,0,361,0,14,13,14,15,15,56,213,215,20,72,134,5888,69077,131072,0,0,0,0
20-16:02:46,61.50.248.5,3,524831,0,361,0,18,17,17,18,12,44,217,218,20,70,134,5888,66830,131072,0,0,0,0
20-16:04:2,61.50.248.5,3,524833,0,361,0,18,17,18,19,13,37,217,219,20,72,137,5888,66346,131072,0,0,0,0
20-16:04:10,61.50.248.5,3,524833,0,361,0,18,13,15,18,11,29,214,218,20,73,134,5888,68664,131072,0,0,0,0
20-16:07:49,123.117.254.144,3,509652,123760,377,91,161,146,190,372,113,847,590,1210,7,17,30,81664,185007,197888,5,0,6,0
20-16:08:32,114.246.228.34,3,507515,807840,376,594,41,41,2515,8680,6442,21693,15488,120000,5,16,128,81664,224960,263936,10,0,2,7
20-16:22:26,123.114.194.51,3,547566,0,398,0,23,19,20,23,8,46,220,223,20,46,70,45936,65535,65535,0,0,0,0
20-16:20:18,114.248.152.137,3,533707,1030880,393,758,0,24,1775,14634,4594,38533,13442,80455,5,9,39,13632,160212,356352,10,0,8,3
20-16:22:58,123.113.104.229,3,549883,202640,406,149,0,217,266,330,219,570,805,872,20,54,133,81600,167280,380800,0,0,1,0
20-16:32:47,124.64.44.27,3,542877,2880,384,2,50,25,35,50,30,100,235,250,17,35,64,29248,283338,522880,1,0,1,0
20-16:38:24,123.114.21.130,3,500879,222596,372,164,34,33,98,198,79,296,345,470,13,45,155,81600,213132,520640,0,0,1,0
20-16:39:38,202.108.16.68,12,545435,353600,403,260,30,30,35,42,23,60,234,242,13,50,166,81600,204406,465152,6,0,2,0
20-16:40:35,123.124.147.103,3,510075,1360000,377,1000,112,31,100,212,118,224,368,873,5,34,110,81600,264544,512768,18,0,15,4
20-16:42:43,123.121.67.133,3,530356,1440,370,1,64,44,157,279,71,235,376,514,20,48,66,87616,280821,522880,0,0,1,0
20-16:41:40,111.200.189.192,3,542287,658240,401,484,33,33,2509,11712,4130,29224,13385,120000,6,24,67,81600,411520,522944,7,5,1,0
20-16:44:50,114.254.252.84,3,533559,0,378,0,39,39,41,49,58,140,241,249,20,72,149,87616,183820,380416,0,0,0,0
20-16:52:51,111.202.103.201,13,547803,1640,382,2,107,55,81,123,75,214,287,332,14,37,69,0,139086,378688,2,0,1,0
20-17:00:49,114.252.189.215,3,524817,28800,371,20,32,32,89,194,35,145,288,394,12,18,34,87680,311388,653184,4,0,6,0
20-17:02:32,123.122.183.235,3,506518,217600,374,160,50,49,169,385,134,264,396,641,12,46,110,13632,126482,357440,0,0,2,0
20-17:07:29,111.195.58.188,3,519653,751800,374,537,22,22,23,29,7,44,223,229,6,10,70,81600,382560,519552,0,0,1,0
20-17:10:8,61.148.243.109,3,503275,0,372,0,0,221,322,669,383,532,836,1201,20,61,191,81600,171376,508032,0,0,0,0
20-17:10:8,61.148.243.109,3,517461,4080,383,3,0,127,195,542,210,254,450,1200,20,48,189,81600,157248,528576,1,0,0,0
20-17:09:16,111.202.103.201,3,524239,684904,363,473,33,33,45,90,31,66,245,120000,20,59,185,14656,110412,461376,1,0,0,0
20-17:12:14,114.248.84.14,3,524785,0,388,0,55,52,72,113,57,144,271,313,20,69,115,81664,210474,397824,0,0,0,0
20-17:15:46,114.240.116.245,3,516423,374,383,1,28,26,67,194,54,112,266,394,20,82,130,13632,277032,522944,0,0,0,0
20-17:21:24,61.50.248.5,3,524828,0,360,0,14,13,14,15,10,28,213,215,20,74,134,5888,71608,131072,0,0,0,0
20-17:21:25,61.50.248.5,3,524834,0,361,0,14,13,13,14,14,56,213,214,20,73,134,5888,67313,131072,0,0,0,0
20-17:21:30,61.50.248.5,3,524835,0,361,0,14,13,13,14,12,43,213,214,20,72,134,5888,67171,131072,0,0,0,0
20-17:21:33,61.50.248.5,3,524835,0,361,0,17,17,18,19,14,34,217,219,20,73,135,5888,70570,131072,0,0,0,0
20-17:21:39,61.50.248.5,3,524835,0,361,0,18,13,15,18,10,29,214,218,20,74,136,5888,71040,131072,0,0,0,0
20-17:21:42,61.50.248.5,3,524835,0,360,0,17,17,18,19,11,34,217,219,20,74,137,5888,70016,131072,0,0,0,0
20-17:21:44,61.50.248.5,3,524835,0,361,0,18,17,18,19,11,34,217,219,20,74,136,5888,70087,131072,0,0,0,0
20-17:21:49,61.50.248.5,3,524835,0,361,0,18,13,15,18,10,28,214,218,20,74,136,5888,67470,131072,0,0,0,0
20-17:22:14,114.248.77.148,3,532139,0,379,0,39,30,38,49,43,78,238,249,20,86,152,5632,174816,380416,0,0,0,0
20-17:22:14,114.248.77.148,3,535011,0,381,0,22,22,39,54,37,62,239,254,20,98,165,1472,146282,381824,0,0,0,0
20-17:22:55,61.50.248.5,3,524827,32640,388,24,17,15,16,18,7,30,216,218,20,57,86,1792,56466,131072,0,0,3,0
20-17:27:13,125.34.102.30,3,535176,0,375,0,24,23,25,27,24,48,224,227,20,77,152,87616,173568,381824,0,0,0,0
20-17:44:20,111.197.34.249,3,500419,565510,386,439,31,31,2723,8661,2629,9256,8872,120000,20,28,40,87808,219089,264448,4,0,4,0
20-17:47:42,123.122.144.95,3,524720,489,363,1,24,21,27,48,24,48,227,248,20,59,204,14656,115571,495552,0,0,0,0
20-17:53:41,114.252.14.4,3,530635,20571,393,17,28,28,118,227,69,195,317,427,19,30,33,81600,360836,522944,0,0,1,0
20-17:54:0,123.118.86.28,3,548208,39504,405,30,95,95,568,1341,761,1574,1740,2915,5,22,46,81600,320816,522944,2,0,1,1
20-17:54:59,123.123.147.33,3,536352,10880,397,8,23,23,67,135,44,151,267,335,20,49,80,81600,251958,471680,0,0,2,0
20-17:57:31,114.240.42.232,3,540780,9420,385,10,24,24,26,29,13,48,225,229,20,32,47,0,24676,65535,0,0,0,0
20-17:58:12,111.202.103.202,3,548479,0,382,0,27,27,44,60,35,54,244,260,20,51,145,0,113514,380032,2,0,0,0
20-17:58:13,111.202.103.202,3,548083,20272,383,14,29,29,37,57,26,58,237,257,20,65,127,0,121628,379904,0,0,2,0
20-17:58:29,111.199.18.37,3,511600,0,357,0,23,23,34,82,29,56,234,282,20,50,183,29248,98752,455040,0,0,0,0
20-18:00:49,114.252.84.33,3,514724,0,381,0,100,74,115,163,102,200,314,363,20,61,174,81600,212492,505856,0,0,0,0
20-18:01:41,123.114.188.146,3,538560,6800,396,5,61,56,155,398,315,1421,733,1819,4,40,49,3968,205410,522944,1,0,0,0
20-18:03:36,111.198.254.16,3,510000,515440,375,379,36,29,76,330,80,518,453,996,6,31,117,13632,329462,519808,0,0,2,0
20-18:04:32,111.194.222.4,3,534619,108800,395,80,29,29,140,464,169,573,520,1037,6,16,37,61248,295829,522944,5,0,8,0
20-18:03:29,111.200.153.77,28,503154,767524,350,531,0,95,163,297,113,506,555,120000,6,28,38,29248,302446,522880,2,0,4,0
20-18:10:59,111.207.15.47,3,531606,930240,393,684,35,35,39,69,14,70,239,269,6,11,71,81600,430728,522944,0,0,1,0
20-18:13:6,111.202.103.202,22,546163,0,380,0,70,70,143,252,101,193,357,489,20,57,118,87616,221024,394624,2,0,0,0
20-18:13:46,123.119.207.32,22,525325,305812,376,219,263,79,859,1954,2099,6668,4601,8062,5,13,38,87808,161859,198912,9,0,8,2
20-18:21:26,111.192.86.194,3,516800,13600,380,10,0,28,159,1537,114,2552,1110,4132,20,27,32,13632,309546,522944,1,1,1,0
