time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-18:34:53,111.200.154.176,3,5716325,6011200,4206,4420,18,18,22,48,9,142,222,120000,2,9,71,81600,514791,522944,5,0,107,0
20-18:37:44,123.119.241.123,127,5716325,1070320,4205,787,52,52,425,2089,248,2767,1443,4856,5,136,368,81600,765353,1048576,4,0,4,1
20-18:37:57,61.148.244.159,3,5615515,84320,4130,62,51,50,832,2409,96,868,1200,3043,20,230,480,8032,371376,915456,2,0,3,0
20-18:38:13,61.149.222.236,3,5716325,95200,4206,70,88,60,110,209,27,176,310,409,20,97,143,81664,192801,198656,0,0,3,0
20-18:35:54,111.193.236.245,3,5716332,322320,4207,237,102,75,188,473,110,795,465,120000,2,32,110,81600,506588,522944,3,0,10,0
20-18:38:22,111.194.3.46,3,5716332,238000,4206,175,29,28,60,192,33,232,267,418,20,77,175,61248,592912,650880,0,0,6,0
20-18:38:27,114.243.119.225,3,5716332,309600,3972,215,29,29,66,204,22,126,266,404,20,62,163,87616,487856,524928,0,0,4,0
20-18:38:41,114.246.178.33,3,5178966,88700,5174,94,26,26,41,94,10,149,240,294,20,225,320,81664,249505,263936,0,0,1,0
20-18:38:41,114.246.178.33,3,5178973,94500,5093,94,25,25,38,88,11,128,237,288,20,168,294,81664,250994,262400,0,0,1,0
20-18:38:34,114.253.255.231,3,5716332,216240,4206,159,37,37,165,184,18,132,365,384,9,41,66,81600,533877,595712,1,0,7,0
20-18:38:22,114.254.154.87,72,5716325,383520,4205,282,24,24,611,10417,288,6885,2080,17206,5,76,251,81600,551232,598400,27,0,10,1
20-18:38:58,123.115.203.11,3,5647979,0,4155,0,23,23,125,217,24,153,325,417,20,308,435,81600,421432,522944,0,0,0,0
20-18:39:3,123.113.71.172,3,5716325,39440,4206,29,25,25,53,534,16,1080,365,1614,20,143,167,81664,191175,198656,1,1,1,0
20-18:38:47,123.120.107.186,3,5501795,209088,3793,144,117,29,110,825,69,612,394,2445,7,34,259,14720,752942,787072,9,1,24,0
20-18:39:30,123.113.56.187,3,5740963,29920,4224,22,22,22,69,194,40,263,279,399,20,144,208,61248,645262,902912,0,0,2,0
20-18:40:26,114.249.233.185,3,5716325,0,4206,0,28,28,73,134,18,128,272,334,20,213,246,81664,246045,263936,0,0,0,0
20-18:40:39,123.116.153.162,3,5428429,51680,3994,38,27,27,73,181,25,113,272,381,20,68,294,81600,509664,728960,2,0,6,0
20-18:40:49,111.193.225.102,3,5194075,0,3822,0,45,29,78,134,87,273,288,395,20,378,614,5632,385600,903040,0,0,0,0
20-18:41:11,123.121.203.2,3,5716325,524960,4205,386,0,107,177,225,27,246,382,471,20,42,138,61248,491321,522944,2,0,5,0
20-18:40:39,117.122.198.98,117,5716332,774802,4206,570,28,28,370,5768,339,7983,1505,12032,9,48,139,64000,302598,590272,18,0,18,0
20-18:41:41,114.243.211.232,3,5716332,34000,4206,25,24,24,45,109,42,187,244,309,20,82,93,64,764376,1048576,0,0,1,0
20-18:41:50,114.242.249.75,3,5526405,1236,4035,1,15,14,16,17,9,30,215,217,20,278,320,3648,117939,434816,0,0,0,0
20-18:40:3,114.254.34.138,3,5716332,54400,4206,40,38,38,72,660,74,1487,390,120000,2,54,198,81600,533813,1025472,3,2,2,0
20-18:41:51,114.246.140.93,3,5346433,1622917,3790,1150,52,26,61,177,44,191,260,377,6,14,38,0,248380,261220,27,0,77,0
20-18:42:48,111.201.201.3,3,5791612,73440,4262,54,14,13,82,541,37,429,334,987,20,134,241,81664,251092,262400,0,0,3,0
20-18:42:48,111.201.201.3,3,5791604,115600,4261,85,17,17,71,526,38,373,309,899,16,99,216,81664,254925,263936,0,0,3,0
20-18:42:50,114.252.108.136,3,5716332,663840,3972,461,18,18,28,66,12,72,228,266,6,51,184,82688,398245,16776960,6,0,14,0
20-18:35:55,114.246.162.65,85,5716325,194650,4206,144,30,30,3504,15741,3486,29379,10693,66694,6,34,110,81600,507594,707200,33,6,7,0
20-18:43:22,111.194.188.230,3,5716332,23120,4206,17,61,28,50,129,29,162,254,378,20,93,240,81600,665435,1048576,0,0,3,0
20-18:42:40,111.195.19.85,11,5716332,3952160,4206,2906,0,25,56,444,75,1060,329,1501,5,12,70,81664,260323,262400,42,0,48,3
20-18:43:55,114.250.2.128,3,5716325,17680,4205,13,26,26,57,105,12,122,257,305,20,137,189,81664,250255,263936,1,0,2,0
20-18:44:47,114.245.170.229,3,5716332,123760,4206,91,35,35,67,152,20,242,277,379,20,248,320,81600,691724,1048576,0,0,1,0
20-18:44:38,114.249.195.194,3,5716332,66356,4206,50,69,46,267,893,110,691,702,1584,5,96,139,81664,245687,262400,1,0,4,1
20-18:42:49,123.117.170.142,48,5686980,917328,4087,659,0,60,552,4122,425,5598,2203,9720,5,29,60,14720,886614,1049984,30,0,31,3
20-18:45:37,124.64.185.159,3,5716325,103360,4207,76,22,22,49,116,16,94,248,316,6,95,187,81664,254328,263936,0,0,3,0
20-18:45:49,123.114.43.179,56,5716325,319600,4206,235,0,193,425,716,56,404,664,1097,20,80,148,81600,537339,590272,2,0,3,0
20-18:46:10,114.252.21.80,3,5716325,16320,4206,12,29,29,744,1956,115,1274,1173,2648,20,295,437,81600,539896,1048576,0,0,1,0
20-18:46:6,123.114.227.147,3,5716325,1104384,4205,813,104,30,56,578,49,1127,290,1705,6,13,36,81600,504795,522944,56,0,98,0
20-18:47:45,123.115.10.134,3,5716332,436560,4206,321,57,39,79,387,49,482,323,868,20,97,210,81600,870770,979200,1,0,3,0
20-18:48:12,111.196.85.148,3,5716332,0,4207,0,20,20,307,473,42,151,507,673,20,332,493,81600,441787,652800,0,0,0,0
20-18:48:17,114.240.54.145,3,5178976,529040,3810,389,17,17,140,447,53,330,359,760,20,262,435,81600,659910,1048576,0,0,3,0
20-18:48:17,114.240.54.145,3,5178983,910901,3811,671,24,24,133,431,45,378,370,738,6,183,434,81600,733208,1044480,0,0,5,0
20-18:46:5,111.193.240.175,3,5716325,140080,4206,103,41,39,309,1948,257,2413,933,120000,2,66,281,81600,643672,1048576,3,1,5,0
20-18:46:10,114.246.95.86,26,5091124,953360,3746,701,0,71,171,739,143,1129,552,120000,5,20,36,81600,477707,522944,106,0,38,4
20-18:48:44,123.115.153.166,3,5716325,20400,4206,15,39,36,86,207,38,262,310,514,20,214,354,81600,687739,1048576,0,0,2,0
20-18:49:1,123.122.198.112,3,5716332,83308,4052,59,19,19,84,231,21,207,285,438,20,113,236,81664,251210,263424,0,0,5,0
20-18:49:9,114.244.90.212,3,5118393,20400,3767,15,206,34,147,491,134,859,627,1065,20,270,409,81600,562880,1044480,0,0,1,0
20-18:49:9,114.244.90.212,3,5118386,48960,3766,36,206,43,163,479,125,859,632,1065,20,268,396,81600,590885,1011840,0,0,1,0
20-18:49:46,61.148.244.50,3,5013273,0,3662,0,59,59,142,364,36,118,342,564,20,437,1578,82432,853664,2095872,0,0,0,0
20-18:49:13,114.252.79.35,3,5118393,410720,3766,302,0,93,231,944,135,1463,680,2220,13,29,140,81664,194873,197120,23,1,32,0
20-18:49:42,114.244.216.107,3,5716325,198810,4055,141,30,30,73,167,16,123,273,367,6,165,186,81664,189595,197376,0,0,1,0
20-18:49:59,114.245.2.20,3,5118393,0,3768,0,113,18,71,161,61,257,296,375,20,365,588,81600,512088,932992,0,0,0,0
20-18:49:59,114.245.2.20,3,5118386,0,3767,0,113,45,98,173,67,252,322,403,20,364,745,81600,576576,1048576,0,0,0,0
20-18:49:54,111.203.94.69,3,5118386,365840,3766,269,32,32,117,265,50,169,316,465,15,49,165,81600,739499,1048576,6,0,7,0
20-18:49:54,111.203.94.69,3,5118393,364480,3766,268,29,29,113,269,49,169,312,469,19,46,157,81600,743229,1048576,4,0,8,0
20-18:50:27,123.123.203.53,3,5118393,254320,3767,187,24,24,44,420,42,206,318,1137,5,177,419,76288,621607,1048576,1,0,2,1
20-18:50:27,123.123.203.53,3,5118386,315899,3766,233,24,24,62,420,42,244,351,1134,5,166,398,4608,649999,1048576,1,0,3,1
20-18:51:30,114.113.117.211,3,5118393,217600,3767,160,0,130,145,199,33,264,370,415,20,252,611,81600,602564,1048576,0,0,4,0
20-18:51:47,111.200.154.193,3,5716325,233920,4206,172,30,30,76,184,32,168,276,384,20,115,324,81600,822858,976512,0,0,4,0
20-18:51:30,114.113.117.211,3,5118386,71099,3766,53,0,129,149,195,34,290,355,443,17,24,34,81600,503441,522944,12,0,22,0
20-18:51:49,123.116.19.15,3,5118386,233920,3766,172,0,219,1056,2297,236,1242,1654,3027,20,340,757,81600,550446,1048576,0,0,2,0
20-18:52:8,111.199.74.56,3,5118393,0,3767,0,27,27,224,608,78,277,491,944,20,285,449,81600,448448,544000,0,0,0,0
20-18:52:8,114.245.55.163,3,5716325,39440,4206,29,27,27,243,739,109,585,620,1399,20,279,435,81600,548696,1048576,0,0,1,0
20-18:52:10,114.244.228.131,3,5118393,187680,3767,138,56,23,29,171,15,288,232,459,12,19,60,81600,505184,522944,37,0,51,0
20-18:52:13,114.245.73.82,3,5716332,50320,4206,37,25,25,55,267,18,213,258,467,14,61,145,81600,577401,620160,1,0,8,0
20-18:52:26,123.113.218.188,3,5118386,96560,3766,71,13,13,117,284,40,296,364,592,20,271,408,81600,547766,845952,0,0,2,0
20-18:52:26,123.113.218.188,3,5118393,233920,3767,172,19,19,108,291,66,270,342,587,20,157,271,81600,834952,1048576,0,0,3,0
20-18:52:27,123.123.9.107,3,5716325,190400,4206,140,29,29,51,94,22,89,250,294,20,101,155,81600,761575,856832,0,0,3,0
20-18:52:29,114.248.211.81,3,5118393,4080,3767,3,11,11,33,55,34,98,232,255,20,71,78,81600,607538,1048576,0,0,1,0
20-18:52:29,114.248.211.81,3,5118386,16320,3766,12,12,12,29,45,28,75,228,245,20,49,101,81600,687381,1048576,0,0,1,0
20-18:52:30,114.250.234.152,3,5118393,490960,3767,361,16,16,141,269,58,300,367,601,15,167,361,81600,507136,660992,0,0,5,0
20-18:52:30,114.250.234.152,108,5118386,333200,3766,245,19,19,91,343,48,389,332,763,20,114,219,81600,743390,1048576,4,0,5,0
20-18:52:39,61.49.196.50,3,5118387,295120,3768,217,24,23,75,185,26,134,275,385,20,196,303,81600,761629,1048576,0,0,3,0
20-18:52:39,61.49.196.50,3,5118394,57120,3768,42,28,27,75,189,28,226,281,415,20,167,253,81600,613991,1048576,0,0,3,0
20-18:52:41,61.149.215.142,3,5118387,82960,3766,61,36,21,49,115,20,164,248,315,20,66,177,81664,473684,525056,0,0,5,0
20-18:52:51,111.199.11.103,3,5118394,53040,3767,39,30,29,65,106,31,121,264,306,20,167,232,81600,476164,582080,0,0,2,0
20-18:52:51,111.199.11.103,3,5118387,28560,3766,21,30,29,62,114,32,121,262,314,20,158,229,81600,511051,625600,0,0,2,0
20-18:53:5,123.121.198.136,3,5118394,150960,3768,111,20,20,79,330,66,333,297,663,9,192,396,0,370992,1048576,1,0,2,0
20-18:53:5,123.121.198.136,3,5118387,78880,3767,58,24,24,68,324,77,412,293,736,20,154,229,0,422278,1030912,0,0,2,0
20-18:53:32,123.117.25.132,3,5118394,13600,3767,10,46,24,37,103,18,185,237,303,20,43,96,81600,600186,631040,5,0,7,0
20-18:48:6,123.121.35.8,127,5716332,4460800,4207,3280,33,33,2806,5082,371,3711,4042,8519,5,49,130,81600,515269,576640,3,0,4,2
20-18:52:56,61.49.81.14,10,5716332,738480,4206,543,38,38,1657,7631,919,6627,4582,15018,6,62,146,81664,193122,197120,2,0,4,0
20-18:55:1,114.254.143.22,3,5118387,1555840,3766,1144,17,17,31,266,23,283,237,549,6,40,270,25472,935904,1048576,5,0,12,0
20-18:55:1,114.254.143.22,3,5118394,476000,3767,350,34,32,66,575,63,750,345,2136,6,33,92,81600,531697,554880,13,1,15,0
20-18:55:15,123.114.95.48,3,5716332,137360,4206,101,29,29,114,214,35,124,313,414,20,212,404,81600,689941,1048576,0,0,2,0
20-18:55:29,123.122.18.68,3,5740963,628860,4073,446,20,20,34,60,25,102,234,260,20,125,260,87616,469166,525696,0,0,5,0
20-18:55:27,114.242.139.162,3,5716332,2087600,4206,1535,31,31,33,55,7,62,232,255,6,27,127,81600,496067,522944,17,0,23,0
20-18:55:42,114.254.157.219,3,5716325,556240,4206,409,22,22,85,295,32,274,309,577,20,112,238,81664,249539,263936,0,0,5,0
20-18:55:46,123.115.192.159,3,5118394,556240,3766,409,33,33,101,189,66,294,330,474,20,170,384,81600,758409,1048576,1,0,3,0
20-18:56:22,114.240.117.16,3,5168991,46139,3594,33,51,20,53,85,30,186,252,285,20,260,380,14656,376487,481216,0,0,1,0
20-18:57:8,111.196.133.158,38,5716325,335920,4205,247,18,17,98,429,36,348,343,843,20,235,435,81600,438816,579392,2,0,3,0
20-18:57:5,123.121.169.99,3,5118387,27200,3766,20,44,31,60,269,42,365,275,726,20,52,165,81600,580073,1048576,1,1,1,0
20-18:54:48,114.253.125.239,3,5716332,339178,4205,250,34,34,2642,7254,712,7987,5192,15220,6,79,256,13632,437263,701760,3,1,4,0
20-18:57:13,114.243.79.168,127,5118394,61200,3767,45,27,20,39,88,40,95,238,288,20,125,171,4608,560072,1048576,3,0,3,0
20-18:57:39,111.197.76.200,3,5118394,1360,3767,1,21,21,995,2714,100,1130,1423,4006,20,309,435,81600,421558,522944,0,0,0,0
20-18:57:39,111.197.76.200,3,5118387,1360,3766,1,29,29,1059,2760,157,972,1532,3868,20,316,433,81600,422688,522944,0,0,0,0
20-18:58:11,123.113.234.245,3,5716332,157760,4208,116,16,16,31,57,11,35,230,257,20,140,289,81600,682504,854080,0,0,2,0
20-18:58:16,123.115.56.81,3,5118394,68000,3767,50,35,35,51,247,19,268,258,472,10,40,123,81600,548155,584832,11,0,21,0
20-18:58:16,123.115.56.81,3,5118387,72080,3766,53,32,32,46,210,22,303,256,513,15,28,67,81600,502794,522944,19,0,26,0
20-18:55:44,114.250.158.213,127,5118394,937184,3766,692,0,126,483,3127,192,2227,1507,120000,2,61,174,13632,581805,682752,8,1,8,1
20-18:58:30,114.254.242.191,3,5118394,1199456,3767,882,28,28,54,237,30,115,254,437,20,79,372,81600,662453,886720,0,0,5,0
20-18:58:30,114.254.242.191,3,5118387,1177760,3766,866,28,28,48,233,23,130,247,433,15,59,312,81600,950774,1033600,0,0,8,0
20-18:58:32,114.252.156.180,3,5716332,38080,4206,28,49,31,54,193,30,230,261,423,20,87,245,81600,659656,1048576,0,0,4,0
20-18:58:31,114.243.62.121,42,5118387,428400,3766,315,76,76,427,1452,121,546,760,2033,20,157,317,81600,674635,952000,3,0,4,0
20-18:58:43,111.193.215.117,3,5118387,267920,3766,197,21,21,98,338,35,274,319,617,20,232,434,81600,701510,1028160,0,0,3,0
20-18:58:43,111.193.215.117,3,5118394,112880,3767,83,25,25,72,356,28,303,293,659,20,121,286,81600,682561,816000,0,0,3,0
20-18:58:50,114.249.245.101,3,5774959,442000,4249,325,24,24,107,503,52,341,442,1352,5,168,368,81600,662907,1048576,1,0,4,1
20-18:58:50,114.249.245.101,3,5774966,242080,4249,178,23,23,65,473,32,338,352,1327,20,129,216,81600,512010,579392,1,0,5,0
20-18:58:45,61.148.242.190,3,5149607,417520,3789,307,1017,141,929,1915,686,3599,2754,4616,20,250,491,81600,538070,1048576,0,0,2,0
20-18:58:59,123.122.204.182,3,5118394,255680,3767,188,28,27,72,176,27,249,298,489,20,172,296,81600,458981,565760,0,0,3,0
20-18:58:59,123.122.204.182,3,5118387,108800,3766,80,36,36,72,191,34,229,288,450,20,126,225,81600,533977,680000,0,0,4,0
20-18:59:3,114.249.79.170,3,5118387,0,3766,0,76,29,56,78,60,285,277,361,20,191,286,81600,639468,1048576,0,0,0,0
20-18:58:47,111.201.200.97,3,5118394,99280,3768,73,49,49,167,213,46,216,370,420,20,37,73,0,799704,1048576,3,0,5,0
20-18:58:58,123.127.3.59,3,5118387,590315,3766,436,28,27,29,53,5,93,228,253,8,13,30,81600,485520,522944,88,0,98,0
20-18:58:59,123.127.3.59,3,5118394,585024,3767,434,37,37,38,60,6,85,238,260,6,14,39,81600,486822,522944,85,0,95,0
20-18:59:6,114.255.218.24,3,5118387,496400,3766,365,22,22,399,587,45,209,601,796,20,207,375,81600,420874,522944,0,0,3,0
20-18:59:18,114.241.190.200,3,5716332,0,4206,0,24,24,205,647,79,603,542,1288,20,362,667,81600,541214,1048576,0,0,0,0
20-18:59:29,114.241.35.200,3,5118394,2720,3767,2,24,24,207,446,76,444,588,1038,20,160,227,81600,754491,1048576,0,0,2,0
20-18:59:45,111.194.203.80,3,5118394,80520,3661,59,23,22,61,402,34,700,282,1114,2,35,125,0,385206,525632,5,0,10,0
20-19:00:12,123.114.79.246,3,5716332,50970,4206,40,23,23,30,61,20,88,230,261,9,99,286,81600,629950,1048576,1,0,3,0
20-18:59:23,123.119.1.225,10,5118394,1630630,3767,1201,22,22,124,1485,347,3832,1409,5317,5,26,60,81600,892648,1048576,26,0,30,3
20-18:59:23,123.119.1.225,3,5118387,1600747,3766,1178,23,23,132,1068,501,3854,1601,5326,5,25,52,81600,500976,522944,9,0,28,2
20-19:00:30,123.123.131.11,127,5716332,882640,4206,649,27,27,156,410,40,237,362,616,5,103,180,81600,463338,524736,7,0,9,1
20-19:00:52,123.123.112.61,3,5118387,0,3767,0,28,28,69,102,11,68,268,302,20,209,243,81664,243600,263936,0,0,0,0
20-19:00:52,123.123.112.61,3,5118394,34000,3766,25,27,27,66,96,12,54,265,296,20,162,242,81664,243845,262400,0,0,1,0
20-19:01:5,124.65.183.34,3,5716332,2548640,4206,1874,21,21,33,204,15,112,232,404,6,62,577,81600,894845,1048576,1,0,8,0
20-19:01:12,111.201.204.185,3,5118387,204000,3766,150,28,21,37,127,28,155,237,327,20,124,211,81600,617932,824192,0,0,2,0
20-19:01:11,111.198.231.102,3,5486700,557280,3812,387,102,30,45,102,29,409,259,511,6,37,200,0,253570,262144,13,0,25,0
20-19:01:11,111.198.231.102,3,5486701,576000,3814,400,102,31,43,102,24,409,257,511,6,29,212,66048,259684,262144,17,0,30,0
20-19:01:11,111.198.231.102,3,5486579,583744,3812,406,102,30,43,102,26,409,256,511,6,30,213,66048,259274,262144,14,0,32,0
20-19:01:11,111.198.231.102,3,5486701,594720,3813,413,102,28,45,102,26,409,260,511,6,34,105,1024,251069,262144,6,0,16,0
20-19:01:57,114.245.43.209,3,5118387,16320,3766,12,28,28,105,261,29,123,304,461,20,241,435,81600,565978,1048576,0,0,2,0
20-19:01:53,111.192.34.209,3,5118387,258400,3766,190,16,16,276,1012,92,558,650,1516,20,249,433,81600,526928,731712,0,0,2,0
20-19:01:57,114.245.43.209,3,5118394,2720,3767,2,28,28,116,260,29,105,316,460,20,246,435,81600,657432,1028160,0,0,1,0
20-19:01:53,111.192.34.209,3,5118394,365840,3767,269,18,18,242,1029,81,678,621,1518,20,181,435,81600,567852,720832,0,0,3,0
20-19:02:4,111.194.195.12,3,5716332,414800,4206,305,30,30,79,620,55,550,311,1177,6,52,105,81600,502618,522944,1,0,10,0
20-19:00:30,123.112.149.182,3,5118387,1360,3766,1,28,28,68,270,24,197,268,120000,2,116,129,81600,493732,655552,1,0,1,0
20-19:00:30,123.112.149.182,3,5118394,1360,3767,1,24,24,110,257,25,153,310,120000,2,328,562,81600,527688,1048576,2,0,1,0
20-19:02:25,123.116.240.23,3,5118394,72256,3769,54,21,21,81,213,45,107,280,413,20,177,434,0,360596,857536,0,0,1,0
20-19:02:34,114.248.17.32,3,5118394,178160,3766,131,40,40,173,469,70,526,501,894,20,228,361,81600,575012,750720,0,0,2,0
20-19:02:34,114.248.17.32,3,5118387,107440,3766,79,44,44,180,561,83,461,499,1047,20,235,408,81600,687965,1014592,0,0,2,0
20-19:02:41,114.241.10.86,3,5118387,20400,3767,15,40,40,117,239,52,215,341,473,20,264,447,128,518661,1048576,0,0,1,0
20-19:02:40,114.248.7.180,3,5118394,0,3767,0,50,50,272,482,60,178,471,682,20,385,718,81600,548288,1048576,0,0,0,0
20-19:02:45,123.122.34.91,3,5118394,179574,3767,133,28,26,94,231,62,373,348,599,6,229,436,81600,535457,1048576,0,0,3,0
20-19:02:45,123.122.34.91,3,5118387,233920,3766,172,32,32,118,212,64,314,364,613,20,235,426,65792,474556,1048576,0,0,2,0
20-19:03:14,111.201.79.206,3,5118387,440640,3766,324,26,26,96,250,51,221,303,486,20,154,352,81600,805008,1048576,0,0,4,0
20-19:03:14,111.201.79.206,3,5118394,380800,3767,280,32,32,86,243,45,235,292,481,20,126,207,75008,840826,1048576,0,0,4,0
20-19:03:19,114.250.46.91,3,5118394,399840,3767,294,31,31,78,197,57,199,278,397,20,223,433,27776,535100,1048576,2,0,3,0
20-19:03:19,114.250.46.91,3,5118387,243440,3766,179,31,31,80,181,50,120,280,381,20,154,230,81600,635119,1011840,0,0,3,0
20-19:03:41,114.245.255.250,3,5118394,46240,3766,34,28,27,151,544,68,477,474,1117,20,122,227,81664,250726,263936,0,0,4,0
20-19:03:27,111.192.240.221,74,5052389,396000,3512,275,0,491,1291,3269,501,3006,3035,6635,20,144,258,66240,232128,262080,4,0,6,0
20-19:03:27,111.192.240.221,102,5164649,707040,3590,491,0,545,1283,2453,452,2333,2563,4786,11,121,228,66240,238341,262080,4,0,5,0
20-19:04:13,111.201.254.140,3,5118387,0,3766,0,52,52,109,153,22,104,309,353,20,208,244,81664,243712,263936,0,0,0,0
20-19:03:33,111.192.240.221,3,5010565,420480,3482,292,0,376,1361,3264,389,3946,3013,7210,20,99,166,66240,244775,262080,0,0,9,0
20-19:03:51,111.192.240.221,3,5160325,177120,3586,123,0,601,1305,1876,311,1553,2665,4173,5,133,189,66240,232128,262080,1,0,6,0
20-19:03:29,123.124.48.1,3,5118387,63920,3766,47,73,73,454,980,110,962,767,1942,9,29,74,81600,519726,633792,21,1,2,0
20-19:04:15,114.250.166.88,3,5118387,12240,3767,9,0,308,1711,4762,275,2867,3176,8369,20,304,475,81600,460123,1048576,0,0,1,0
20-19:02:46,123.116.110.229,3,5118394,519520,3766,382,57,47,98,215,31,160,297,120000,2,164,333,81600,611438,810560,1,0,3,0
20-19:04:49,123.115.89.243,3,5118387,0,3767,0,30,18,48,93,56,154,248,293,20,115,162,0,459079,1048576,0,0,0,0
20-19:04:49,123.115.89.243,3,5118394,0,3768,0,30,30,61,95,58,150,261,295,20,121,171,0,513161,1048576,0,0,0,0
20-19:01:10,114.246.190.114,3,5570689,1229440,4098,904,0,342,1596,6671,1160,6275,4769,120000,5,66,318,61248,950642,1048576,8,0,12,4
20-19:04:58,123.118.201.213,3,5052151,108848,3579,78,14,14,82,267,32,209,291,556,2,184,232,0,234535,262144,1,0,1,0
20-19:05:28,202.60.121.27,3,5786589,85680,4258,63,73,45,76,132,46,295,297,368,20,176,331,81600,634665,780672,0,0,2,0
20-19:05:32,114.249.248.144,3,5716325,0,4204,0,38,38,103,235,35,206,304,445,20,347,822,81600,639264,1048576,0,0,0,0
20-19:04:39,202.99.48.152,15,5454786,221780,4014,167,0,20,232,1334,365,2485,1069,4027,5,18,47,13632,610019,641920,57,4,31,2
20-19:03:29,123.124.48.1,3,5118394,2123686,3767,1570,33,33,396,835,113,1130,855,1961,6,23,34,81600,507863,522944,26,1,3,0
20-19:05:53,123.120.151.77,3,5716332,190080,3972,132,12,12,48,469,29,696,305,1165,20,101,147,14400,447058,525760,0,0,4,0
20-19:05:50,114.241.24.224,3,5118387,944,3767,2,0,61,803,2260,288,1889,2493,4891,20,353,820,81600,632108,1048576,0,0,0,0
20-19:06:12,61.51.174.139,3,5118394,32640,3767,24,24,23,34,108,18,112,234,308,20,72,96,81600,940721,1048576,0,0,2,0
20-19:06:25,111.197.188.5,3,5118387,58480,3766,43,0,66,407,1295,109,806,846,2101,20,175,244,81664,246153,263936,0,0,2,0
20-19:06:25,111.197.188.5,3,5118394,2720,3767,2,0,50,412,1257,104,728,796,1985,20,165,243,81664,243845,262400,0,0,1,0
20-19:06:56,123.113.123.253,3,5118394,484160,3767,356,24,23,58,301,28,549,341,890,5,237,433,2432,540101,1048576,1,0,2,1
20-19:07:20,123.118.201.213,3,5453476,107312,3864,76,132,24,159,561,114,645,445,1060,6,30,124,12032,251092,262144,5,0,13,0
20-19:07:54,123.115.94.18,3,5118387,0,3766,0,16,16,160,278,32,96,360,478,20,310,435,81600,417769,522944,0,0,0,0
20-19:07:54,123.115.94.18,3,5118394,0,3767,0,20,20,166,266,20,107,366,466,20,312,434,81600,421947,522944,0,0,0,0
20-19:08:2,61.149.60.40,3,5118394,8160,3767,6,26,26,39,82,16,67,238,282,20,70,258,81600,570357,1048576,0,0,1,0
20-19:08:5,123.118.16.226,80,5118387,142928,3766,107,19,16,40,166,58,299,251,469,6,65,146,46080,634908,1048576,2,0,3,0
20-19:09:21,123.116.21.196,3,5716332,120534,4206,93,47,30,51,91,19,184,251,291,6,43,125,81600,882791,1048576,2,0,7,0
20-19:10:24,114.240.216.0,3,5258602,24923,3730,18,16,16,75,317,28,456,369,822,20,324,617,14720,704286,1047168,0,0,1,0
20-19:10:42,114.249.155.151,3,5118394,76320,3557,53,48,26,39,88,23,132,239,288,20,54,118,82688,554066,4194240,0,0,5,0
20-19:10:42,114.249.155.151,3,5118387,11520,3557,8,48,44,54,109,22,132,254,309,20,51,67,90240,555783,4194240,1,0,4,0
20-19:10:57,123.120.139.95,3,5710892,13600,4202,10,23,23,42,143,28,224,243,347,20,60,166,81600,500857,522944,0,0,1,0
20-19:11:13,114.243.252.130,3,5118387,307360,3765,226,25,25,49,114,13,86,248,314,20,248,463,81600,590439,1048576,0,0,3,0
20-19:11:13,114.243.252.130,3,5118394,346800,3767,255,29,28,53,115,23,89,253,315,20,225,451,81600,626076,957440,1,0,3,0
20-19:09:19,125.35.68.22,3,5479384,522680,3755,358,25,25,25,27,5,50,225,227,12,57,225,0,185372,261340,7,0,12,0
20-19:11:58,123.114.103.80,3,5716325,746640,4206,549,20,20,120,305,57,288,340,556,20,151,319,81600,772025,943872,0,0,5,0
20-19:11:58,114.249.117.81,3,5532156,122152,3924,90,42,33,92,215,46,370,305,585,14,29,82,29248,494181,522880,3,0,14,0
20-19:12:10,123.121.12.200,3,5112601,288808,3540,199,41,41,145,521,39,547,430,1267,5,130,275,87808,529505,591104,1,0,0,1
20-19:12:19,114.245.76.243,3,5716325,74800,4206,55,26,25,41,161,17,190,240,361,20,50,151,81600,758375,1048576,0,0,4,0
20-19:12:25,114.241.121.135,3,5118387,204000,3766,150,39,37,84,260,49,190,283,460,20,324,662,81600,559172,1048576,0,0,1,0
20-19:12:25,114.241.121.135,3,5118394,204000,3766,150,41,40,96,270,44,127,296,470,20,343,629,81600,498734,1048576,0,0,1,0
20-19:12:53,111.200.199.139,3,5118394,333200,3767,245,22,22,51,162,19,166,251,362,20,65,170,81600,526312,609280,0,0,4,0
20-19:13:15,123.114.143.46,71,5118387,359040,3766,264,266,45,275,759,212,1508,1021,2267,20,170,222,81600,659429,1048576,2,0,2,0
20-19:13:15,123.114.143.46,71,5118394,204000,3767,150,266,57,256,633,169,1057,728,1323,20,151,196,81600,821024,1048576,2,0,2,0
20-19:13:13,111.199.247.100,3,5118394,127840,3766,94,22,21,37,125,37,234,242,369,20,107,174,36864,712370,1048576,0,0,4,0
20-19:13:22,123.114.143.46,71,5118394,77520,3767,57,266,46,197,422,144,1057,635,1323,20,171,215,81600,817024,1048576,2,0,2,0
