time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-21:39:3,123.115.165.156,3,10493934,0,7719,0,13,13,171,295,25,220,375,522,20,399,551,81600,508368,682752,0,0,0,0
19-21:39:3,123.115.165.156,3,10493926,0,7719,0,13,13,170,302,24,205,372,516,20,377,474,81600,478093,576640,0,0,0,0
19-21:39:29,124.64.191.38,3,10411835,269280,7660,198,15,14,65,415,17,601,310,1077,20,194,328,81600,867150,1030912,0,0,5,0
19-21:39:29,124.64.191.38,3,10411842,214880,7659,158,19,19,66,377,26,233,307,1056,5,146,272,81600,827494,932992,1,0,5,1
19-21:39:32,61.49.254.108,3,10493926,523600,7718,385,14,14,70,130,22,109,270,330,20,86,259,81600,605216,644672,0,0,6,0
19-21:39:42,61.149.98.198,99,10028192,1304240,7377,959,13,13,30,112,19,160,229,312,20,138,433,81600,811616,1048576,2,0,5,0
19-21:39:42,61.149.98.198,3,10028184,1153280,7377,848,13,12,25,99,19,163,224,299,20,97,433,81600,862828,952000,0,0,5,0
19-21:39:20,111.192.44.123,3,10493926,353600,7717,260,28,28,187,3183,129,3509,701,10890,5,45,97,13632,497290,522944,2,0,13,1
19-21:39:8,123.115.114.120,3,10493934,322320,7719,237,24,23,283,1960,184,3362,854,5029,13,43,206,81664,261321,263936,3,1,9,0
19-21:38:32,111.198.214.210,3,10493926,1218560,7718,896,19,19,1315,5131,452,2982,2726,8069,6,89,244,81664,258263,263936,0,0,12,0
19-21:40:52,123.112.27.124,3,10444443,28560,7683,21,12,12,54,119,21,148,254,319,20,116,156,81600,500765,530432,0,0,3,0
19-21:40:52,123.112.27.124,3,10444436,97920,7683,72,11,11,50,119,22,159,249,319,20,92,192,81600,506532,690880,0,0,4,0
19-21:41:8,123.113.29.209,3,10493934,0,7719,0,15,15,255,823,44,757,575,1580,20,478,821,81600,600899,1048576,0,0,0,0
19-21:42:2,123.118.34.235,3,10493934,233920,7719,172,15,15,59,191,29,234,267,468,20,84,236,81600,988400,1048576,0,0,3,0
19-21:42:30,125.34.23.44,3,10431153,301920,7672,222,17,16,111,325,22,219,315,544,20,350,614,81600,691066,1048576,0,0,3,0
19-21:42:30,125.34.23.44,3,10431161,170000,7673,125,16,16,108,322,21,305,325,541,20,274,434,81600,790882,1033600,0,0,3,0
19-21:42:53,114.248.190.79,3,10493926,363120,7719,267,15,15,74,395,28,232,276,595,20,73,162,81600,835474,884032,0,0,7,0
19-21:43:3,123.114.23.163,3,10505737,0,7728,0,15,15,76,225,20,223,278,448,20,434,712,81600,597245,900352,0,0,0,0
19-21:43:3,111.194.146.50,3,10493934,20400,7719,15,16,16,112,172,35,196,312,372,20,205,233,81600,620728,707200,0,0,1,0
19-21:43:8,123.114.23.163,3,10505730,1360,7727,1,108,21,90,208,58,432,347,540,20,399,565,81600,529820,701760,0,0,0,0
19-21:43:15,114.243.40.18,3,10288526,244800,7567,180,13,13,217,858,148,744,607,1602,20,387,617,4480,761347,1049984,0,0,2,0
19-21:43:58,111.198.4.66,48,10453333,2461600,7688,1810,18,13,16,41,8,48,216,241,14,25,301,81600,500185,522944,33,0,34,0
19-21:44:1,114.252.28.79,3,10028184,199648,7377,147,22,22,64,147,51,209,265,347,6,136,258,0,623618,1048576,0,0,2,0
19-21:44:1,114.252.28.79,3,10028192,125120,7378,92,35,20,57,147,40,157,256,347,20,103,274,0,819133,1048576,0,0,2,0
19-21:44:2,111.192.44.254,3,10493926,159120,7719,117,22,21,38,123,23,233,240,353,7,21,197,81600,526978,535872,53,0,78,0
19-21:44:22,114.240.199.35,3,10996393,516800,8087,380,18,18,182,531,56,663,523,1400,20,203,350,81600,621941,875840,0,0,4,0
19-21:44:22,114.240.199.35,3,10996400,524960,8087,386,19,19,136,530,56,657,449,1393,20,138,368,81600,600564,641920,0,0,4,0
19-21:44:34,123.113.184.168,3,10411835,68000,7656,50,62,19,62,109,25,226,266,312,20,157,189,13632,761203,995520,0,0,4,0
19-21:44:34,123.113.184.168,3,10411842,19040,7657,14,62,19,57,106,27,226,261,309,20,134,192,13632,578321,660992,0,0,3,0
19-21:44:41,114.248.93.118,3,10373579,178160,7630,131,13,13,151,274,41,196,353,477,20,280,434,81600,842081,1044480,0,0,2,0
19-21:44:55,114.252.59.23,3,10120270,174080,7444,128,18,18,134,261,48,173,334,461,20,267,433,81600,731266,1048576,0,0,3,0
19-21:44:55,114.252.59.23,3,10120278,92480,7443,68,15,15,144,263,45,185,345,463,20,258,436,81600,724262,1048576,0,0,3,0
19-21:44:57,111.198.215.250,3,10493926,122400,7722,90,23,18,55,163,30,159,254,363,20,120,244,0,190665,263936,0,0,6,0
19-21:44:52,114.241.85.168,3,10373586,187380,7631,145,54,41,221,898,141,1681,605,2362,6,114,335,81600,730640,1048576,5,0,5,0
19-21:44:52,114.241.85.168,127,10373579,217600,7630,160,51,26,171,1145,103,606,474,1681,5,69,136,81600,936732,1048576,2,1,3,1
19-21:42:59,111.193.73.73,3,10458429,293212,7691,243,103,71,979,20129,1528,25237,4879,42210,6,69,202,13696,947172,1049984,5,2,5,0
19-21:45:31,111.192.44.131,3,10493934,184960,7719,136,18,18,38,1334,30,1684,284,3035,6,20,136,81600,513910,522944,59,1,85,0
19-21:45:46,114.243.134.216,3,10140743,27200,7459,20,19,18,90,249,34,344,306,557,20,176,196,81664,194752,198656,0,0,1,0
19-21:45:46,114.243.134.216,3,10140750,35360,7459,26,16,16,75,247,31,264,285,523,20,118,193,81664,194557,197120,0,0,2,0
19-21:46:2,123.112.34.116,3,10797040,837760,7939,616,16,16,176,1174,55,1820,495,2994,5,219,571,13632,1091296,1572864,3,1,5,1
19-21:46:7,123.121.69.133,3,10411842,251648,7658,186,15,15,49,175,26,240,257,415,18,85,180,13632,548855,587520,0,0,8,0
19-21:46:7,123.121.69.133,3,10411835,214880,7656,158,14,14,46,242,24,296,255,539,20,75,183,13632,791727,851392,0,0,6,0
19-21:41:47,114.241.246.96,54,10493934,1488040,7720,1096,21,21,1129,12067,523,13141,3118,22704,5,36,164,81600,787207,1048576,17,1,24,1
19-21:47:3,114.252.52.45,3,10493934,258400,7719,190,50,19,61,790,27,590,277,1422,20,64,251,81600,776856,1048576,0,0,5,0
19-21:47:10,114.245.150.124,3,10453333,61200,7688,45,14,14,48,106,21,151,247,306,20,135,187,81600,669203,715392,0,0,1,0
19-21:47:29,114.241.24.201,3,10911414,446080,8028,328,12,12,45,150,42,117,245,350,20,120,365,0,684904,1572864,1,0,6,0
19-21:47:29,114.241.24.201,3,10911407,424320,8026,312,12,12,46,112,36,149,245,312,20,105,250,960,824399,1572864,0,0,5,0
19-21:47:20,114.248.184.163,3,10493926,1234679,7833,924,29,21,29,50,14,196,229,250,6,15,32,81600,615441,632448,119,0,148,0
19-21:47:38,125.33.134.82,3,10096702,1734000,7427,1275,19,15,22,177,10,204,224,381,6,35,210,81664,261446,263936,15,0,36,0
19-21:47:47,111.201.133.255,3,10493926,89760,7718,66,20,20,62,192,37,188,265,395,20,152,189,81600,610560,777920,0,0,3,0
19-21:48:25,123.113.15.107,3,10373579,4080,7630,3,138,29,51,138,34,568,279,706,20,98,322,81600,880882,1048576,0,0,1,0
19-21:48:39,123.122.29.247,3,10184186,418880,7492,308,18,18,72,127,11,53,272,327,20,238,435,61248,776442,1028160,0,0,4,0
19-21:46:23,114.248.190.23,3,10493934,126480,7719,93,14,14,54,367,66,658,271,120000,2,43,82,3968,299082,522944,8,2,7,2
19-21:48:37,111.201.59.248,3,10493926,599760,7719,441,15,14,21,65,13,78,221,265,6,15,41,81600,502907,522944,152,0,178,0
19-21:49:13,123.127.3.46,3,10493926,2439393,7717,1796,12,12,16,38,10,64,216,238,6,12,30,81600,544229,603840,132,0,174,0
19-21:49:32,123.119.90.126,3,10493926,206720,7718,152,17,17,56,102,14,74,256,302,20,122,243,81664,257095,263936,0,0,5,0
19-21:49:32,123.119.90.126,3,10493934,115600,7719,85,14,14,50,100,13,80,249,300,20,99,244,81664,258149,263936,1,0,5,0
19-21:47:5,114.245.154.112,116,10493926,1130603,7718,833,30,30,1698,11753,704,8357,4746,20110,6,99,195,81664,195418,198656,5,0,10,0
19-21:50:13,111.197.235.184,3,10911407,304640,8026,224,17,17,463,777,42,1119,825,1896,20,268,317,81600,474906,522944,0,0,1,0
19-21:48:44,114.247.239.129,3,10028184,2729963,7376,2009,15,15,136,374,56,699,361,1073,5,13,41,64000,242550,522944,115,0,146,1
19-21:50:13,111.197.235.184,3,10911414,137360,8026,101,18,18,387,939,41,861,671,1828,20,182,204,81600,491761,527680,0,0,1,0
19-21:48:44,114.247.239.129,3,10028192,2627840,7376,1937,16,16,134,357,59,760,358,1076,5,13,45,64000,262382,827584,117,0,143,1
19-21:50:31,114.243.12.53,3,10493926,78880,7719,58,12,12,102,221,108,348,339,565,20,245,435,832,571914,1030912,1,0,3,0
19-21:51:7,111.194.51.121,3,10444436,250240,7681,184,13,13,92,169,29,119,292,369,20,251,433,81600,778707,1011840,0,0,3,0
19-21:51:7,111.194.51.121,3,10444443,236640,7683,174,14,14,94,162,27,121,294,362,20,251,434,81600,709537,943872,0,0,3,0
19-21:50:52,61.135.194.186,3,10493934,1079840,7719,794,20,20,33,165,35,410,251,597,5,16,35,81664,262336,263936,81,0,149,2
19-21:51:16,123.113.220.144,3,10431161,111520,7673,82,15,15,35,125,19,140,234,325,20,124,164,81600,538863,579392,0,0,2,0
19-21:51:16,123.113.220.144,3,10431153,95200,7672,70,16,16,31,118,19,116,231,318,20,75,170,81600,500473,522944,0,0,5,0
19-21:51:15,114.243.45.230,3,10493934,2054960,7719,1511,17,13,24,156,26,346,230,613,5,34,127,81600,511241,522944,23,0,25,3
19-21:49:37,125.34.82.17,3,10493934,61200,7719,45,25,16,29,192,21,364,241,120000,2,68,120,81600,510430,522944,1,0,3,0
19-21:51:20,111.192.46.92,3,10493934,184960,7719,136,15,15,73,162,17,100,273,362,12,20,49,81600,509822,522944,89,0,96,0
19-21:51:37,111.197.237.83,3,10493934,171360,7719,126,44,26,145,588,56,655,400,1243,5,94,163,81664,259758,263936,2,0,6,1
19-21:51:56,114.249.228.105,3,10411842,456960,7659,336,14,14,97,302,38,274,326,596,20,319,611,81600,673704,1048576,0,0,4,0
19-21:51:56,114.249.228.105,3,10411835,571200,7657,420,39,30,119,392,43,274,388,1196,6,278,548,81600,751776,1048576,1,1,4,0
19-21:52:15,114.249.228.155,3,10493926,63920,7719,47,14,14,174,721,58,750,535,1427,20,224,243,8960,238407,263936,0,0,1,0
19-21:51:52,111.203.111.2,67,10711035,1609819,7440,1118,86,20,89,432,87,608,328,1045,5,23,65,0,248447,262080,86,1,75,3
19-21:51:48,111.203.111.2,11,10711035,1817280,7440,1262,106,26,87,305,81,450,318,755,5,18,34,0,257809,262080,108,0,87,1
19-21:51:52,111.203.111.2,18,10710912,1673280,7442,1162,86,23,80,320,77,540,307,860,5,18,49,0,254401,262080,119,0,114,1
19-21:51:52,111.203.111.2,25,10711035,1774080,7440,1232,98,21,81,345,82,646,310,991,5,17,37,0,253343,262080,108,0,96,3
19-21:52:40,114.250.155.219,3,10493926,129200,7718,95,13,13,53,523,33,864,299,1402,20,140,215,81600,823760,1048576,1,1,3,0
19-21:52:47,123.113.129.234,127,10493926,2845120,7718,2092,15,14,23,221,12,112,223,421,16,50,435,81600,866223,954752,10,0,11,0
19-21:52:52,125.35.94.104,3,10373586,259760,7631,191,16,16,94,206,21,186,293,406,20,121,241,81664,255619,262400,0,0,5,0
19-21:52:52,125.35.94.104,3,10373579,227120,7630,167,16,16,79,209,23,240,282,446,18,86,214,81664,258557,263936,0,0,5,0
19-21:53:39,123.119.145.46,3,10493926,246160,7718,181,22,21,72,286,24,289,279,512,20,90,246,81664,258880,263936,0,0,7,0
19-21:53:37,114.241.213.185,3,10493926,553520,7719,407,12,12,175,736,141,1466,720,2497,6,100,208,81600,521392,745280,2,2,1,0
19-21:53:51,123.119.78.175,3,10444443,452880,7683,333,16,15,60,254,26,481,289,745,20,177,347,81600,658494,739840,0,0,6,0
19-21:53:51,123.119.78.175,3,10444436,191760,7682,141,14,14,51,240,31,422,270,704,20,108,229,81600,626297,813312,0,0,4,0
19-21:53:58,123.121.106.113,3,10493926,356320,7718,262,15,15,72,175,20,147,271,375,20,101,206,81600,972665,1048576,1,0,5,0
19-21:54:12,111.199.248.62,3,10996393,2681920,8088,1972,12,12,16,94,8,46,216,294,6,23,273,81600,507622,522944,30,0,54,0
19-21:54:12,111.199.248.62,3,10996400,2008720,8089,1477,13,12,16,89,7,59,215,289,6,20,193,81600,530678,544000,47,0,62,0
19-21:54:37,114.240.199.35,3,10996400,1360,8089,1,21,21,242,746,72,505,587,1335,6,154,201,81600,500005,522944,1,1,0,0
19-21:54:37,114.240.199.35,3,10996393,3420,8088,4,23,23,198,741,84,563,549,1250,6,102,185,81600,506655,522944,2,2,0,0
19-21:55:40,111.196.247.187,3,10493934,122054,7717,90,58,17,71,245,67,310,290,558,20,129,176,13632,513484,1039040,0,0,3,0
19-21:55:49,125.34.154.195,3,10491218,133280,7716,98,39,17,25,42,17,88,225,242,20,143,195,58880,439641,739840,0,0,1,0
19-21:55:51,123.121.42.149,3,10341554,85680,7606,63,110,18,54,130,55,441,281,551,20,148,181,81600,773951,875840,0,0,4,0
19-21:55:44,114.243.48.14,14,10493926,873120,7718,642,28,28,408,665,52,363,642,1025,20,146,385,81600,610746,688192,5,0,5,0
19-21:56:3,114.253.221.252,3,10911414,38080,8026,28,13,13,73,281,37,287,282,515,20,90,221,81664,502836,525824,0,0,5,0
19-21:56:14,123.120.118.98,3,10453333,159120,7688,117,14,14,124,797,51,1034,467,1760,20,180,243,81664,255629,263936,2,1,3,0
19-21:56:28,123.120.82.253,3,10493934,38080,7719,28,12,12,77,126,18,46,277,326,20,430,601,81600,579792,748032,0,0,1,0
19-21:56:51,123.119.107.33,3,10493926,358059,7718,264,16,16,99,753,40,453,367,1599,5,105,206,81600,659919,726272,1,0,6,1
19-21:51:25,123.126.139.81,21,10043675,5726060,6919,3945,135,85,273,869,132,2377,802,3210,5,11,46,66792,177471,222156,28,0,21,9
19-21:57:21,111.206.14.137,3,10129426,697880,6959,478,13,12,13,17,6,26,213,217,20,389,1860,14720,525507,2660224,0,0,1,0
19-21:57:27,111.199.222.21,3,10453333,402560,7688,296,16,16,60,182,23,160,260,382,20,242,433,3584,443049,622912,0,0,6,0
19-21:57:22,111.199.178.124,3,10493926,364571,7719,269,16,16,118,447,69,333,340,713,20,150,210,81600,971394,1048576,0,0,3,0
19-21:57:6,111.196.98.84,3,10518792,307360,7737,226,20,20,505,2511,252,1788,1126,4299,8,124,242,81600,647118,701760,1,0,6,0
19-21:57:45,114.246.172.1,3,10493926,160480,7717,118,17,14,77,1098,34,660,504,3008,5,273,453,81600,691307,859520,1,0,1,1
19-21:58:10,61.48.199.106,3,10493926,1845568,7719,1358,33,20,33,96,19,322,237,418,6,13,46,81600,793399,927552,166,0,191,0
19-21:56:35,114.246.110.110,3,10275883,2877120,7137,1998,10,10,11,67,4,33,211,267,6,23,229,0,174731,262080,62,0,74,0
19-21:59:20,123.112.162.15,3,10491218,114240,7716,84,28,14,40,73,10,81,239,273,20,163,233,81664,254632,263936,0,0,2,0
19-21:59:10,114.250.159.50,3,10028192,312480,6966,217,16,15,280,2695,103,1990,924,4685,20,229,363,13632,562599,725760,0,0,4,0
19-21:59:10,114.250.159.50,3,10028184,374400,6965,260,16,16,343,2475,100,2251,1050,4726,20,272,410,13632,464874,573120,0,0,3,0
19-21:59:26,123.114.204.233,3,10453333,227200,7363,160,19,19,241,567,42,344,451,794,20,371,722,81600,539408,1048576,0,0,2,0
19-21:59:28,123.123.186.6,3,10493926,80240,7717,59,16,16,60,445,22,493,278,942,20,106,256,13632,1139579,1572864,0,0,4,0
19-21:59:15,123.115.31.163,127,10493934,947520,7290,658,17,16,401,2366,110,1235,881,3601,20,132,273,29632,485668,525760,6,0,7,0
19-22:00:4,125.33.4.54,3,10927081,760240,8036,559,15,15,84,290,22,136,284,490,20,157,620,13696,931794,1049984,0,0,8,0
19-22:00:0,114.248.253.44,3,10493934,176800,7719,130,18,18,80,340,52,327,302,671,6,99,256,81600,673849,1048576,2,0,6,0
19-22:00:10,114.253.239.212,3,10493926,776560,7718,571,17,16,21,34,9,42,221,234,13,22,100,81600,592247,606592,41,0,61,0
19-21:59:41,123.116.115.103,3,10028192,236640,7377,174,78,76,141,243,78,408,358,661,19,25,79,81600,543066,554880,31,0,38,0
19-21:59:41,123.116.115.103,3,10028184,191883,7376,144,76,76,141,208,77,348,357,553,19,25,43,81600,515616,541312,28,0,39,0
19-22:00:33,61.51.89.30,3,10411842,91120,7658,67,85,25,95,293,50,340,334,568,20,133,201,13632,481962,522944,1,0,3,0
19-22:00:33,61.51.89.30,3,10411835,193120,7656,142,85,21,88,301,52,340,321,562,20,115,206,13632,480501,522944,0,0,5,0
19-22:01:36,114.254.74.46,34,10120278,402560,7444,296,27,22,107,719,56,1475,422,2230,14,133,198,81600,494777,552192,5,1,10,0
19-22:01:36,114.254.74.46,33,10120270,229840,7444,169,31,21,115,708,83,1322,466,2221,20,137,197,81600,700566,848640,4,1,6,0
19-21:59:59,114.253.79.134,3,10493926,150960,7719,111,22,22,56,121,22,99,256,120000,2,111,203,81600,970573,1048576,1,0,6,0
19-22:02:1,114.244.208.189,3,10120270,0,7445,0,17,17,199,326,19,120,399,526,20,364,433,81600,457117,522944,0,0,0,0
19-22:02:1,114.244.208.189,3,10120278,0,7444,0,16,16,207,329,21,142,406,529,20,372,454,81600,474379,549440,0,0,0,0
19-22:01:52,114.250.199.44,3,10927081,303840,7590,211,19,17,147,361,36,139,347,1998,5,218,411,87616,456148,525376,1,0,4,1
19-22:02:46,123.115.48.182,3,10493934,420240,7719,309,15,15,51,116,19,202,252,316,20,207,433,81600,694866,856832,0,0,6,0
19-22:02:19,114.254.178.35,3,10304210,48960,7580,36,67,60,200,926,71,952,487,1878,20,38,52,81664,259761,262400,3,0,10,0
19-22:02:39,61.50.141.16,3,10789486,1395360,7936,1026,13,13,23,134,25,314,229,443,6,13,38,81600,549122,791552,169,0,210,0
19-22:02:39,61.50.141.16,20,10789493,1342881,7936,988,18,14,22,121,20,316,231,437,8,12,30,47680,615576,1048576,140,0,141,0
19-21:57:40,123.115.29.75,127,10481070,1689810,7711,1249,14,14,788,7775,863,12729,2793,30756,5,25,218,81600,656886,935680,49,3,61,4
19-22:03:21,114.252.162.48,3,10411842,553520,7658,407,44,26,132,257,43,126,332,457,20,364,627,8832,669149,1572864,0,0,4,0
19-22:03:21,114.252.162.48,3,10411835,584800,7657,430,40,26,96,257,42,203,298,457,20,223,568,3584,785187,1572864,0,0,5,0
19-22:03:23,123.122.159.217,3,10458430,6800,7693,5,12,12,34,59,14,79,233,259,20,217,244,81664,254443,263936,0,0,1,0
19-22:03:28,123.121.177.141,3,10140750,471232,7460,347,15,15,133,202,13,97,332,402,6,150,324,81600,762414,875840,0,0,2,0
19-22:03:28,123.121.177.141,3,10140743,412080,7458,303,15,15,116,201,14,87,316,401,20,110,303,81600,959797,1048576,1,0,3,0
19-22:03:53,114.252.141.42,3,10493926,171360,7717,126,18,15,36,67,12,100,235,267,20,121,243,81664,257136,263936,0,0,4,0
19-22:04:1,114.242.17.173,3,10493934,2805944,7310,1954,17,16,19,68,8,70,219,268,6,19,347,87616,515965,525760,72,0,98,0
19-22:04:33,123.124.171.148,3,10098219,840960,6918,576,31,24,61,198,33,285,265,483,6,18,54,65536,261537,262144,54,0,124,0
19-22:03:47,123.117.39.38,3,10493934,1849600,7719,1360,12,12,117,154,66,199,316,354,6,12,30,81600,510844,528576,150,0,386,0
19-22:04:16,114.248.39.208,3,10672363,269280,7849,198,0,134,1240,16449,229,3155,2550,120000,20,533,821,81600,728040,1048576,1,0,1,0
19-22:05:28,123.121.177.141,3,10140750,44880,7459,33,129,30,146,230,29,480,380,609,20,135,186,81600,486308,522944,1,0,3,0
19-22:05:28,123.121.177.141,3,10140743,44880,7459,33,129,44,144,228,29,480,376,609,20,128,161,81600,521710,587520,0,0,3,0
19-22:05:32,61.148.244.237,3,10120270,0,7444,0,41,39,567,1682,51,240,773,1922,20,792,1591,81664,1231918,2095872,0,0,0,0
19-22:05:32,61.148.244.237,3,10120278,0,7444,0,24,24,596,1678,63,279,819,1927,20,773,1591,81664,1232640,2095872,0,0,0,0
19-22:05:36,125.33.75.187,3,10493934,8864,7720,7,35,20,208,1094,103,1284,630,2663,13,96,244,704,802755,1048576,1,1,1,0
19-22:06:18,114.244.111.160,3,10453333,435498,7689,321,17,16,36,108,14,102,235,308,20,375,628,9472,589157,1048576,0,0,3,0
19-22:06:21,111.199.80.5,3,10444072,561680,7682,413,13,13,166,1266,98,2647,818,4909,20,257,436,81600,681198,867712,3,2,4,0
19-22:06:47,111.193.30.158,3,10493926,34000,7718,25,15,15,40,100,17,202,241,302,20,91,115,81664,195991,198656,0,0,3,0
19-22:06:48,114.249.95.203,3,10493934,1977440,7720,1454,23,17,22,41,13,77,221,241,9,40,243,768,239378,263936,3,0,12,0
19-22:08:2,123.118.182.160,65,10493926,316880,7719,233,11,11,60,148,41,173,263,370,20,110,248,81600,597194,628352,1,0,3,0
19-22:08:7,114.248.184.253,3,10958703,43520,8061,32,11,11,71,127,43,162,271,327,20,231,261,1664,723938,1048576,0,0,1,0
19-22:08:7,114.248.184.253,3,10958695,14960,8059,11,11,11,42,144,29,208,243,344,20,85,126,81600,683563,788800,1,0,2,0
19-22:08:44,114.241.122.113,3,10493926,206720,7718,152,16,16,91,286,39,310,328,653,20,198,435,81600,648832,761600,1,0,3,0
19-22:09:3,123.114.192.120,3,10493934,1360,7719,1,14,14,68,148,16,199,268,348,20,228,246,81664,254133,263936,0,0,0,0
19-22:08:51,123.121.150.51,3,10911414,119584,7582,84,14,14,19,72,13,331,221,403,6,23,30,0,11395,13184,1,0,5,0
19-22:09:18,123.117.23.86,3,10493926,191760,7718,141,12,12,61,126,15,58,260,326,20,232,446,81600,794571,1048576,0,0,5,0
19-22:10:29,114.240.169.206,3,10120270,0,7444,0,15,15,324,727,58,532,610,1166,20,227,244,81664,253118,263936,0,0,0,0
19-22:10:29,114.240.169.206,3,10120278,891,7444,1,14,14,326,719,65,615,614,1168,20,229,246,81664,253300,263936,0,0,0,0
19-22:10:52,114.246.181.162,3,10927081,48960,8037,36,121,17,133,200,41,484,384,605,20,243,309,81600,611429,780672,0,0,2,0
19-22:10:58,123.115.105.31,3,10458430,107440,7692,79,0,24,141,440,49,532,430,817,20,276,436,81600,861777,1044480,0,0,2,0
19-22:10:24,114.244.112.161,3,10241663,1313620,7114,913,22,15,85,575,51,1495,322,2712,7,16,66,0,128503,129940,93,1,146,0
19-22:11:25,124.64.207.85,3,10028192,161840,7377,119,16,16,77,260,50,306,293,566,20,83,126,81600,509083,522944,0,0,5,0
19-22:11:25,124.64.207.85,3,10028184,191760,7376,141,13,13,69,257,54,302,283,559,15,74,174,81600,804861,843200,1,0,6,0
19-22:11:37,114.246.247.87,3,10005707,2351563,6950,1634,46,20,34,105,21,226,234,331,6,13,30,66048,261614,262144,86,0,145,0
19-22:12:10,123.122.236.89,3,10314168,254672,7586,189,16,16,46,110,42,312,261,408,6,104,214,81600,793398,1048576,0,0,10,0
19-22:12:10,123.122.236.89,3,10314161,225883,7586,169,16,16,38,105,22,290,245,372,6,74,134,81600,830174,1048576,0,0,6,0
19-22:11:57,111.196.46.29,3,10493926,240720,7718,177,35,35,153,264,67,368,381,580,11,35,107,81600,521023,677312,10,0,15,0
19-22:12:39,114.245.84.106,3,10493926,446080,7717,328,16,16,71,2458,82,5630,547,8577,5,70,270,13632,639026,680000,3,0,10,1
19-22:12:59,123.114.189.125,3,10493934,291040,7719,214,15,15,41,172,28,141,241,372,11,102,162,81600,612707,769792,0,0,4,0
19-22:13:40,114.240.80.132,3,10493934,518160,7719,381,12,12,230,923,36,582,488,1805,20,114,291,81600,940011,1044480,1,0,5,0
19-22:13:47,111.192.123.215,3,10493934,24480,7719,18,0,40,184,1188,72,1401,623,2938,20,186,194,81664,193331,197120,0,0,0,0
19-22:14:49,61.148.244.231,3,10120270,221680,7443,163,273,43,172,324,125,971,594,1244,20,363,639,13824,1498294,2095872,0,0,1,0
19-22:14:49,61.148.244.231,3,10120278,221680,7442,163,273,44,177,325,132,971,603,1244,20,363,650,13824,1487737,2095872,0,0,1,0
