time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-09:52:49,123.125.125.155,3,224627,0,155,0,4,4,4,4,3,8,204,204,20,29,30,14600,51108,65535,0,0,0,0
19-09:52:38,123.123.248.36,3,243273,4623,183,9,7,7,35,74,39,97,234,274,20,32,40,226456,243133,256960,0,0,0,0
19-09:52:31,111.203.152.123,3,204926,1029302,159,806,8,8,250,456,598,1227,1135,3552,5,15,48,81600,162368,237632,8,0,1,7
19-09:54:1,114.252.22.136,3,215588,317,157,2,24,16,27,39,24,48,227,239,20,33,42,260608,261952,262144,0,0,0,0
19-09:54:1,114.252.22.136,3,230158,1371,167,1,25,19,27,39,20,51,226,239,20,36,42,260864,261984,262144,0,0,0,0
19-09:54:1,114.252.22.136,3,244538,1827,179,3,28,15,28,67,25,56,228,267,20,33,38,262144,262144,262144,0,0,0,0
19-09:53:58,202.60.121.220,3,201093,749304,140,514,30,27,28,30,35,108,325,514,5,14,30,60535,65474,65535,9,0,7,4
19-09:55:21,202.60.121.220,3,239879,436540,165,299,28,27,29,36,37,115,244,348,5,9,30,62615,65480,65535,4,0,4,2
19-09:56:1,114.247.79.87,3,210702,4218,149,4,5,5,14,18,13,31,214,218,20,34,42,35596,60874,65535,0,0,0,0
19-09:56:1,114.247.79.87,3,240638,1385,170,2,12,12,16,20,17,27,216,220,20,35,42,64441,65398,65535,0,0,0,0
19-09:56:35,61.148.242.155,3,209733,0,155,0,0,282,419,624,486,564,983,1188,20,38,89,82240,111466,238400,0,0,0,0
19-09:58:3,125.33.121.143,3,201364,0,147,0,4,4,5,8,7,9,205,208,20,45,63,57260,65590,65700,0,0,0,0
19-10:00:4,114.243.212.240,3,246360,0,173,0,30,30,38,56,31,60,238,256,20,51,68,260608,261427,262144,0,0,0,0
19-09:59:18,114.251.225.1,3,220962,270640,165,199,15,14,33,76,50,164,232,120000,1,33,58,81600,113152,175168,1,0,1,0
19-10:01:46,114.245.146.117,3,228978,0,170,0,39,8,17,39,42,157,217,239,20,60,75,64768,65752,66304,0,0,0,0
19-10:02:20,123.121.87.92,3,209365,6112,155,11,2020,47,687,2020,3735,9222,7281,11242,20,42,60,65456,65706,65800,0,0,0,0
19-10:03:56,202.106.16.36,3,209519,20440,144,14,9,8,9,9,8,18,208,209,13,29,30,0,12915,17520,1,0,0,0
19-10:04:4,111.207.66.2,3,222037,0,169,0,7,7,12,15,16,28,211,215,20,33,38,65412,66136,66240,0,0,0,0
19-10:03:24,114.251.225.1,3,237281,286960,177,211,22,18,21,35,31,44,221,120000,1,37,76,81600,107712,186048,1,0,1,0
19-10:05:7,114.249.113.134,3,236639,0,167,0,7,7,20,60,14,80,220,260,20,41,95,87808,125184,260608,0,0,0,0
19-10:06:18,111.198.72.83,3,206599,0,147,0,30,14,25,30,115,175,225,230,20,39,90,29248,51946,165568,0,0,0,0
19-10:07:55,123.127.236.194,3,200024,277732,138,193,19,18,23,30,34,75,223,230,6,10,30,64560,65700,65700,0,0,1,0
19-10:08:36,114.250.61.53,3,217315,65280,162,48,7,6,31,91,35,87,230,291,8,36,95,81664,147648,263936,0,0,1,0
19-10:11:46,124.65.136.254,3,244542,9616,183,20,10,9,24,113,70,235,234,428,7,26,50,41420,62227,66240,0,0,4,0
19-10:18:1,111.202.101.26,3,232873,0,161,0,4,3,4,7,6,26,204,207,20,32,34,14600,54320,65535,0,0,0,0
19-10:20:40,114.242.10.181,3,212444,0,156,0,21,13,16,21,44,109,215,221,20,38,50,261632,261924,262144,0,0,0,0
19-10:24:10,124.65.152.62,3,220212,28948,154,21,6,6,42,110,58,123,242,310,6,27,58,56516,64679,65700,0,0,2,0
19-10:22:25,202.60.126.232,3,247297,777160,173,545,0,8943,17464,65827,5020,225026,35350,120000,5,29,87,16384,180224,262144,5,3,0,0
19-10:27:17,202.108.86.138,3,216313,1274,155,2,13,9,12,16,13,50,212,216,20,32,34,47440,62705,65700,0,0,0,0
19-10:27:17,202.108.86.138,3,227693,2198,160,2,13,11,14,19,15,50,214,219,20,35,42,65156,65632,65700,0,0,0,0
19-10:27:23,114.242.249.244,3,201454,558,152,1,6,5,6,6,11,19,205,206,20,56,110,60160,112576,131072,0,0,0,0
19-10:28:10,123.119.117.118,3,208609,244,164,1,4,4,5,6,5,8,205,206,20,40,48,260704,261911,262144,0,0,0,0
19-10:29:12,114.248.185.14,3,239787,1440,167,1,8,8,20,52,15,79,219,252,20,43,98,14720,55008,187520,0,0,0,0
19-10:29:54,123.120.246.196,3,219673,4320,155,3,34,23,31,38,38,68,231,238,20,43,64,34560,90880,282112,0,0,1,0
19-10:30:48,114.241.246.23,3,219219,0,155,0,12,12,14,29,22,32,214,229,20,37,89,29248,51328,190528,0,0,0,0
19-10:34:33,114.250.197.191,3,235595,0,173,0,6,6,7,8,7,12,207,208,20,42,52,51888,66240,66240,0,0,0,0
19-10:36:3,114.250.174.23,3,211753,21567,149,15,0,119,152,174,177,346,509,654,5,31,64,87616,239125,502912,1,0,1,1
19-10:41:5,125.35.118.42,3,234272,3529,166,4,12,11,21,49,42,77,221,249,20,31,38,230700,250582,256960,0,0,0,0
19-10:44:32,202.106.16.36,3,209211,99280,144,68,3,2,2,3,3,6,202,684,13,29,30,0,11567,17520,1,0,0,0
19-10:45:14,114.113.18.82,3,236653,17520,165,12,23,23,57,111,67,139,257,311,6,28,62,64632,65566,65700,0,0,3,0
19-10:50:3,114.250.183.112,3,245388,1452,169,1,10,10,18,63,17,78,218,263,20,40,91,14720,62592,217984,0,0,0,0
19-10:51:17,114.250.122.121,3,233424,832,172,2,27,15,20,27,41,149,220,227,20,44,65,58596,65499,65535,0,0,0,0
19-10:52:33,124.65.252.94,5,246123,0,178,0,129,17,40,129,121,460,369,589,20,37,51,38464,66315,66608,0,0,0,0
19-10:52:42,111.198.27.46,3,224769,3218,163,3,19,14,17,24,29,54,217,224,17,23,30,16884,148575,261352,0,0,1,0
19-10:53:44,114.244.68.191,7,210142,2784,157,2,130,11,42,130,150,537,493,667,6,29,42,63372,66816,66816,0,0,1,0
19-10:54:8,111.199.175.191,3,232125,0,165,0,7,7,11,15,10,28,210,215,20,31,50,62688,66792,66792,0,0,0,0
19-10:56:22,123.127.114.8,7,211983,10763,155,10,5,5,7,9,8,16,207,209,6,16,30,46720,64478,65700,4,0,4,0
19-10:57:7,123.123.47.29,3,245823,0,180,0,10,8,15,65,21,225,215,290,20,37,93,87808,116736,300544,0,0,0,0
19-10:59:42,123.120.16.166,3,245006,2139,181,2,6,6,11,15,22,37,211,215,20,46,54,262144,262144,262144,0,0,0,0
19-10:59:58,123.125.26.228,3,246360,1460,173,1,12,12,14,16,14,26,213,216,6,31,55,34172,65700,65700,0,0,1,0
19-11:00:40,123.117.28.129,3,228889,352799,166,258,0,164,187,207,78,354,562,1000,5,9,30,87616,228949,349888,10,0,7,5
19-11:01:53,111.198.65.108,3,223138,6576,160,5,9,9,35,53,43,77,235,253,10,24,46,17232,146382,261352,0,0,1,0
19-11:01:53,111.198.65.108,3,240327,6172,171,6,8,8,38,82,43,101,238,282,10,30,58,16552,86059,190484,1,0,1,0
19-11:01:53,111.198.65.108,3,219385,4447,159,4,9,9,45,76,40,101,244,276,20,49,71,17232,111549,228324,0,0,0,0
19-11:01:53,111.198.65.108,3,220443,4308,156,4,12,12,42,67,53,141,241,267,20,29,30,15944,21324,90468,0,0,0,0
19-11:00:52,123.117.28.129,3,231380,330413,169,242,177,149,184,204,115,354,548,120000,1,15,30,87616,193648,299072,3,0,5,1
19-11:05:40,114.252.85.36,3,206602,13768,146,10,10,9,10,14,10,20,210,214,6,19,30,56988,64627,65700,0,0,3,0
19-11:09:29,114.252.215.68,3,224055,501400,159,350,6,5,6,7,6,12,205,207,6,11,34,43200,62400,66240,0,0,1,0
19-11:09:31,114.252.215.68,3,225932,588832,159,410,6,5,5,6,5,12,205,206,6,9,30,61352,66096,66240,0,0,1,0
19-11:10:4,114.252.215.68,3,208283,433440,149,301,6,5,5,6,6,19,205,206,6,12,30,51660,64180,66240,1,0,2,0
19-11:11:55,125.34.184.255,3,231799,2760,170,2,19,19,97,205,72,178,350,587,20,46,74,29248,193461,412864,0,0,0,0
19-11:14:51,111.203.16.94,3,224240,8565,157,7,63,39,53,63,90,126,253,263,20,39,50,64512,221209,846592,0,0,0,0
19-11:14:51,111.203.16.94,3,213986,1494,153,4,66,54,58,66,67,132,258,266,20,36,46,64256,214400,380928,0,0,0,0
19-11:17:4,123.126.22.46,45,244916,12500132,171,8760,6,6,6,6,12,12,1868,2341,5,11,30,65004,65700,65700,24,0,4,1
19-11:18:39,114.246.107.144,3,220158,1956,159,2,8,8,15,22,10,35,215,222,20,30,42,0,34896,64952,0,0,1,0
19-11:18:49,114.246.107.144,3,234353,0,168,0,7,7,8,9,8,18,208,209,20,36,54,0,37594,64952,0,0,0,0
19-11:18:48,114.246.107.144,3,214872,932,156,1,8,8,8,10,9,16,208,210,20,33,50,0,31352,64952,0,0,0,0
19-11:19:0,114.246.107.144,3,207634,0,150,0,7,6,8,11,11,14,208,211,20,35,56,0,42750,64952,0,0,0,0
19-11:19:0,114.246.107.144,3,210523,928,153,1,6,6,7,9,8,14,207,209,20,34,53,0,35703,64952,0,0,0,0
19-11:18:57,114.246.107.144,3,249603,5210,179,4,6,6,6,7,6,13,206,207,20,35,54,0,40320,64952,0,0,0,0
19-11:18:56,114.246.107.144,3,208008,4180,153,5,6,6,8,10,11,12,208,210,20,32,46,0,28190,64952,0,0,0,0
19-11:19:4,114.246.107.144,3,211695,2824,152,2,7,7,9,12,14,28,209,212,20,39,56,0,32176,64952,0,0,0,0
19-11:19:23,114.246.107.144,3,235110,0,168,0,8,8,11,16,14,23,210,216,20,37,54,0,35703,64952,0,0,0,0
19-11:19:44,114.246.107.144,3,216208,0,155,0,8,8,11,14,21,35,211,214,20,41,54,3752,42545,64952,0,0,0,0
19-11:19:43,114.246.107.144,3,206876,0,148,0,8,8,10,12,16,35,210,212,20,37,53,0,38380,64952,0,0,0,0
19-11:19:45,114.246.107.144,3,221560,0,159,0,8,8,12,14,19,38,211,214,20,47,64,3752,41222,64952,0,0,0,0
19-11:19:37,123.119.181.88,3,203106,0,155,0,15,15,32,50,30,134,232,250,20,30,41,61248,220800,412096,0,0,0,0
19-11:19:49,114.246.107.144,3,207741,0,150,0,8,8,9,9,17,34,208,209,20,41,52,4236,43028,64952,0,0,0,0
19-11:19:50,114.246.107.144,3,203220,0,146,0,8,8,11,14,20,34,210,214,20,42,60,15048,43651,64952,0,0,0,0
19-11:19:50,114.246.107.144,3,231460,0,166,0,8,8,10,14,21,34,210,214,20,41,59,3752,35058,64952,0,0,0,0
19-11:19:55,114.246.107.144,3,221616,0,160,0,8,7,8,8,19,34,208,208,20,40,56,11296,39062,64952,0,0,0,0
19-11:20:7,61.135.152.132,3,209094,1045,146,2,9,9,14,18,40,73,214,218,20,38,50,65536,360755,906496,0,0,0,0
19-11:22:6,114.255.137.132,3,214404,8539,159,7,102,102,193,355,176,459,547,814,20,48,90,81600,224140,514112,0,0,1,0
19-11:22:24,111.192.162.253,3,240303,642,173,1,12,12,16,35,22,45,216,235,20,41,52,34852,178148,262080,0,0,0,0
19-11:23:0,61.148.243.34,3,249741,0,181,0,0,70,83,96,97,146,283,296,20,36,100,87808,118869,295168,0,0,0,0
19-11:24:27,61.148.243.34,3,234471,0,170,0,0,52,97,195,106,140,297,395,20,37,96,87808,119893,277504,0,0,0,0
19-11:25:10,111.202.103.183,3,248525,24820,172,17,4,3,4,4,3,8,203,204,20,38,50,0,23688,64256,0,0,0,0
19-11:26:34,111.199.211.112,3,208083,11616,145,8,14,14,222,1114,539,1381,819,2495,20,39,87,29248,50538,159936,0,0,0,0
19-11:27:39,123.115.104.24,3,218566,492,164,1,6,6,10,16,16,26,209,216,20,35,40,261528,262056,262144,0,0,0,0
19-11:27:39,123.115.104.24,3,201407,0,147,0,11,9,13,17,10,22,212,217,20,31,36,261008,261954,262144,0,0,0,0
19-11:27:44,61.48.189.139,3,201706,660288,140,456,0,5,5,6,6,12,205,206,6,10,30,5856,34198,94528,0,0,1,0
19-11:29:12,61.48.189.139,3,226328,401536,157,278,6,5,5,6,4,12,205,206,6,8,30,5856,44514,64096,1,0,3,0
19-11:29:12,61.48.189.139,3,248048,574856,172,397,6,5,5,6,4,12,205,206,6,10,30,5856,50493,94528,0,0,2,0
19-11:29:56,114.249.194.137,3,209473,0,147,0,22,22,33,73,42,55,233,273,20,43,88,14720,52896,159744,0,0,0,0
19-11:35:18,123.126.22.46,45,249985,2273630,174,1572,61,61,382,937,1925,5393,3468,6330,4,14,41,65700,65700,65700,3,0,2,1
19-11:41:4,111.201.97.230,3,218946,361331,158,256,0,11,23,48,73,179,232,372,5,15,30,23360,53912,84224,2,0,8,2
19-11:41:5,111.201.97.230,3,207879,416948,152,294,6,5,7,10,16,32,206,210,6,19,30,23360,46373,71392,0,0,6,0
19-11:44:48,61.51.129.42,3,201459,170820,138,117,6,6,6,10,10,12,206,210,14,26,54,87808,89216,160768,0,0,1,0
19-11:45:58,125.34.255.14,3,232359,0,164,0,16,12,19,36,28,36,219,236,20,38,93,87616,115456,257536,0,0,0,0
19-11:46:54,123.120.212.132,3,235858,0,173,0,8,8,10,12,12,19,209,212,20,44,64,262140,262140,262140,0,0,0,0
19-11:46:59,124.65.218.86,40,234476,469664,165,328,1020,1020,1644,2065,1552,3893,5081,5886,6,19,39,65700,65700,65700,1,0,1,0
19-11:49:50,123.120.190.187,3,235858,954,172,1,5,5,8,11,10,12,207,211,20,43,62,57620,162319,261340,0,0,0,0
19-11:50:13,111.197.192.122,3,216263,0,161,0,10,9,12,18,23,43,212,218,20,43,76,61248,133312,273408,0,0,0,0
19-11:52:59,123.118.208.131,3,237355,0,166,0,5,5,7,15,7,14,206,215,20,45,69,60884,66240,66240,0,0,0,0
19-11:53:28,114.250.42.215,3,248677,0,185,0,18,16,56,100,40,131,256,300,20,73,130,81600,241792,522944,0,0,0,0
19-11:54:6,61.51.60.226,3,234088,0,174,0,19,12,14,19,9,54,213,219,20,59,71,57856,132232,209408,0,0,0,0
19-11:54:27,123.122.243.107,3,203103,134913,147,100,8,8,8,14,9,39,208,214,6,24,42,29248,86061,171520,0,0,2,0
19-11:56:55,114.246.71.144,3,202976,238161,146,170,11,11,12,13,20,46,211,213,6,32,46,64000,65316,65536,0,0,2,0
19-11:57:52,114.244.208.109,3,202802,0,142,0,11,10,12,16,15,22,212,216,20,45,71,59532,64614,65340,0,0,0,0
19-11:57:57,123.126.70.239,4,229569,90081,169,68,0,46,63,90,62,135,262,290,6,13,30,64768,200220,357376,5,0,5,0
19-11:58:34,202.106.16.36,3,209715,94900,144,65,9,9,9,9,5,18,209,703,13,29,30,0,13140,17520,1,0,0,0
19-12:07:11,111.193.70.38,3,233963,0,172,0,10,10,11,14,10,20,211,214,20,49,64,58100,98812,261676,0,0,0,0
19-12:08:0,114.254.49.112,3,217316,0,154,0,8,8,146,242,124,396,495,633,20,59,103,87808,232448,519680,0,0,0,0
19-12:11:24,114.253.255.87,3,206833,0,152,0,9,8,12,17,8,18,212,217,20,29,48,260608,261738,262144,0,0,0,0
19-12:12:2,123.115.239.32,3,201382,686255,141,477,7,4,6,8,7,17,205,208,6,9,30,249792,255552,255552,0,0,1,0
19-12:12:4,123.115.239.32,3,205921,638460,148,445,7,4,5,7,7,14,205,207,6,12,30,255120,255408,255552,0,0,3,0
19-12:12:21,114.245.170.89,3,206379,7332,145,6,0,46,85,124,57,92,285,324,5,28,57,87616,114880,192768,0,0,1,0
19-12:13:24,114.248.225.229,3,233579,112798,164,81,9,9,14,40,14,61,214,240,6,25,52,29248,67840,161728,0,0,2,0
19-12:14:53,61.50.181.20,3,215323,5440,160,4,26,24,29,61,44,56,229,261,20,38,92,81600,111530,274752,0,0,1,0
19-12:15:18,61.51.214.180,3,235746,4356,164,3,103,103,133,162,137,230,350,376,20,28,32,17424,156816,261360,0,0,1,0
19-12:15:59,114.254.229.45,3,222215,107448,154,74,13,13,28,73,35,68,228,3097,20,42,89,14720,53152,171520,1,0,0,0
19-12:17:16,114.240.117.79,3,236234,15532,173,11,11,9,17,76,28,74,217,276,20,32,54,87808,225587,387072,0,0,1,0
19-12:17:27,111.201.199.254,3,206099,0,144,0,7,6,11,23,12,25,210,223,20,43,86,14720,55744,158720,0,0,0,0
19-12:23:24,114.253.216.236,3,230911,1262,172,1,7,7,7,8,8,14,207,208,20,30,38,251440,257057,257760,0,0,0,0
19-12:23:41,123.113.104.55,3,232125,0,168,0,13,13,15,17,14,38,215,217,20,47,61,262144,262144,262144,0,0,0,0
19-12:25:20,61.50.142.66,3,203994,855904,143,595,15,15,21,42,31,68,264,120000,5,34,64,9472,46189,129536,2,0,0,1
19-12:28:3,124.65.160.22,3,215966,2155,152,3,143,83,167,208,139,286,412,699,2,27,38,17520,54765,64240,1,0,0,0
19-12:28:30,114.247.10.149,3,219010,3840,186,3,61,22,30,61,33,122,230,261,20,39,86,146144,215808,239968,0,0,0,0
19-12:26:58,61.50.142.66,3,203578,907200,143,630,11,11,11,13,13,22,211,120000,5,35,66,15840,41040,64800,2,0,0,1
19-12:30:12,114.244.208.109,3,205966,0,144,0,17,13,15,17,37,68,215,217,20,44,69,63888,65340,65340,0,0,0,0
19-12:30:31,61.50.142.66,3,243898,585410,171,433,6,6,12,34,35,200,304,5374,5,14,30,11520,17038,17152,6,0,3,3
19-12:31:44,61.50.142.66,3,203995,293715,143,216,14,8,11,33,18,197,224,1066,5,18,50,17152,38944,94976,5,0,1,3
19-12:31:40,123.117.202.71,3,236235,0,169,0,27,16,30,88,36,122,230,288,20,41,85,87616,241216,522496,0,0,0,0
19-12:34:13,123.103.9.7,3,206795,57120,153,42,11,11,14,18,19,28,214,483,8,22,78,13696,31328,157824,1,0,1,0
19-12:34:49,111.197.67.88,3,201053,11520,143,8,20,20,148,654,245,679,508,1999,20,37,85,29248,51029,161280,1,0,0,0
19-12:35:24,114.253.75.235,3,239489,47413,176,36,0,136,216,342,232,604,705,946,7,23,31,65536,103968,227584,1,0,1,0
19-12:38:24,61.48.30.52,3,236233,0,170,0,27,24,31,37,42,110,231,237,20,40,86,87616,251417,516864,0,0,0,0
19-12:42:14,123.117.80.161,3,211243,2652599,157,1955,9,9,9,13100,18,30761,482,120000,5,26,59,81600,166624,350912,5,0,2,2
19-12:44:53,61.148.243.238,3,214599,16800,154,12,61,44,53,86,113,229,277,303,20,39,87,14656,56912,183872,0,0,1,0
19-12:45:3,123.112.178.235,3,247510,10640,190,9,13,8,10,13,13,53,209,213,6,28,30,239280,254466,256960,0,0,1,0
19-12:45:3,123.112.178.235,3,230714,9678,179,8,13,8,11,16,16,53,211,216,6,25,30,239660,254391,256960,0,0,2,0
19-12:45:55,101.129.2.9,3,227267,1843,166,3,5,5,33,90,27,138,233,290,20,36,42,66452,66590,66608,0,0,0,0
19-12:45:55,101.129.2.9,3,202482,5585,148,8,5,5,39,89,31,130,238,289,20,35,38,44692,60669,66608,0,0,0,0
19-12:46:25,111.198.27.90,3,215979,15356171,152,11019,7,7,7,7,14,14,765,120000,5,25,51,81664,5688064,16776960,3,0,1,1
19-12:48:43,114.245.135.154,3,236235,0,169,0,0,110,143,250,87,255,376,514,20,42,77,87616,271520,522880,0,0,0,0
19-12:56:16,114.243.25.169,3,208052,62131,152,48,73,69,217,430,316,1046,840,1465,5,14,30,62655,65433,65535,3,1,0,2
19-12:57:11,123.116.27.165,3,201937,1452,143,1,8,8,9,11,7,16,209,211,20,29,57,225236,256960,256960,0,0,1,0
19-12:50:30,124.65.176.34,34,224154,7303052,164,5362,0,0,0,0,0,0,0,0,3,5,30,130432,131072,131072,5,0,2,6
19-12:59:51,114.247.83.128,19,246149,3556932,170,2450,5,5,5,5,10,10,1006,1552,2,10,30,5840,33053,67160,4,0,3,3
19-12:55:46,124.65.176.34,45,207495,4613315,152,3388,0,4375,4375,4375,8750,8750,39783,120000,5,7,30,131072,131072,131072,3,0,2,4
19-13:04:1,123.114.97.12,43,232633,858320,164,603,0,1755,1790,1836,645,2683,4874,5326,5,10,30,66048,66048,66048,1,0,2,0
19-13:07:3,61.149.252.54,16,248955,9022,178,8,27,9,12,27,17,98,212,227,6,20,42,37932,53128,65700,0,0,3,0
19-13:05:4,202.99.59.7,3,201034,714600,156,603,10,10,1952,20435,13479,56897,27218,120000,14,40,91,81600,141056,191168,3,1,2,0
19-13:08:34,114.247.83.128,18,209324,2779956,144,1916,19,18,18,19,37,38,852,2479,5,9,30,5840,27461,58400,4,0,3,2
19-13:09:21,123.114.97.12,46,231292,573264,163,410,0,1749,1775,1799,112,3598,4656,5397,5,11,30,65536,65974,66048,1,0,2,0
19-13:08:36,123.118.222.132,3,206322,1270720,145,898,0,0,0,0,0,0,0,0,5,12,44,87616,88832,259968,2,0,0,1
19-13:11:10,124.65.252.94,3,212731,246992,149,174,0,198,246,317,162,634,786,951,6,11,30,66048,66496,66560,0,0,1,0
19-13:09:57,114.247.83.128,20,201480,3128780,138,2143,3,3,3,3,6,6,3395,7789,3,8,30,5840,30660,137240,7,0,5,3
19-13:14:19,61.149.202.172,3,247179,61920,172,43,10,10,61,664,120,2447,338,10498,20,39,101,29248,56128,219328,2,1,0,0
19-13:15:5,114.248.172.67,3,203103,0,150,0,9,9,17,44,17,77,216,244,20,30,56,87616,239125,392576,0,0,0,0
19-13:16:37,124.65.176.34,3,237869,5520,173,4,0,354,483,606,392,708,1191,1314,20,37,107,131072,131072,131072,1,0,0,0
19-13:18:15,111.204.56.245,3,217194,57462,153,40,7,6,7,7,5,13,206,207,11,22,31,59880,144686,229220,0,0,1,0
19-13:19:4,114.244.101.94,3,236234,90941,165,64,58,58,328,931,330,1059,1485,2950,6,26,39,87808,245394,447744,1,0,1,0
19-13:19:42,123.118.114.92,3,237083,2320,166,2,6,6,7,9,7,12,207,209,20,52,67,880,53920,64240,0,0,0,0
19-13:19:43,114.246.152.71,3,236875,140732,177,111,108,108,125,164,107,216,339,373,7,24,40,81600,99033,130560,0,0,1,0
19-13:20:9,123.118.114.92,3,205963,1440,144,1,5,5,6,8,6,10,206,208,20,49,66,2320,51856,64240,0,0,0,0
19-13:20:15,123.118.114.92,3,207483,2320,146,2,6,6,16,30,12,24,216,230,20,48,66,880,51856,64240,0,0,0,0
19-13:20:55,125.33.7.173,3,214988,1372,162,4,9,7,9,10,12,30,208,210,20,39,68,261632,261961,262144,0,0,0,0
19-13:21:34,61.148.177.162,3,241727,66442,169,46,126,121,136,170,83,252,357,379,6,15,30,64260,65539,65700,1,0,6,0
19-13:21:34,61.148.177.162,3,207615,84860,145,60,126,126,138,150,98,252,365,378,6,19,30,59860,64986,65700,0,0,6,0
19-13:21:40,123.126.109.199,3,203872,2939,144,3,22,6,12,22,17,44,212,222,6,32,42,64768,65450,65536,0,0,1,0
19-13:21:40,123.126.109.199,3,216500,9845,153,10,5,5,10,15,14,45,210,215,6,28,34,65024,65489,65536,0,0,1,0
19-13:21:40,123.126.109.199,3,217572,2444,153,2,14,7,15,20,16,28,214,220,20,42,55,64256,65536,65536,0,0,0,0
19-13:22:6,61.148.242.44,3,224926,0,166,0,48,40,87,130,64,150,287,330,20,40,48,13600,34217,42336,0,0,0,0
19-13:25:32,114.242.250.154,3,248523,0,184,0,5,5,5,6,7,10,205,206,20,61,129,68224,114656,131072,0,0,0,0
19-13:28:17,123.117.110.48,3,223120,11422,163,11,8,8,195,453,199,642,521,1095,6,39,64,260608,261833,262144,0,0,1,0
19-13:31:1,114.241.145.129,3,241415,181278,174,130,16,5,9,16,32,79,209,216,6,17,30,58800,65800,65800,0,0,4,0
19-13:31:1,114.241.145.129,3,203936,204820,150,147,16,5,8,16,20,79,208,216,6,17,34,37800,63280,65800,1,0,3,0
19-13:31:1,114.241.145.129,3,224007,195599,167,142,16,6,8,16,20,79,208,216,6,13,30,64400,65760,65800,2,0,5,0
19-13:31:50,114.250.173.122,3,217315,2840,155,2,20,20,61,110,42,116,261,310,20,52,108,14720,134528,451968,0,0,0,0
19-13:33:55,124.65.252.94,3,202346,201816,142,144,0,304,407,436,214,608,996,1542,2,11,34,65792,66560,66560,1,0,2,1
19-13:31:8,124.65.252.94,3,206106,330392,194,304,0,354,428,478,458,708,2191,3772,1,8,32,1000,1807,65160,15,0,1,1
19-13:34:50,114.245.241.113,3,202263,611292,140,421,39,39,81,253,141,274,297,120000,20,37,82,87808,114624,228096,1,0,0,0
19-13:34:50,114.245.241.113,3,200227,645197,141,445,33,33,56,214,94,279,256,120000,20,36,82,87808,111808,223744,1,0,0,0
19-13:38:57,123.123.23.228,3,238539,5760,166,4,5,5,19,45,26,87,218,245,20,32,91,29248,50368,219328,0,0,0,0
19-13:40:8,203.93.27.96,3,221705,693392,166,510,15,12,16,21,15,30,216,120000,20,28,34,81600,219104,396160,1,0,1,0
19-13:42:55,114.242.248.120,3,223389,0,178,0,4,4,4,6,5,13,204,206,20,39,59,124672,129133,131072,0,0,0,0
19-13:42:4,114.247.83.128,9,239957,3316446,165,2309,5,5,5,5,10,10,1701,2328,2,8,30,5840,23711,49640,3,0,4,2
19-13:43:5,123.118.92.74,3,241368,557096,180,417,0,0,0,0,0,0,0,0,5,44,68,81600,134016,240448,3,0,1,1
19-13:46:36,111.207.16.130,3,207371,0,145,0,55,52,170,317,174,411,484,728,20,42,67,768,52582,65536,0,0,0,0
19-13:46:23,123.113.66.4,23,212564,325040,159,239,0,61,213,1073,254,1844,588,120000,1,26,32,81600,96853,150720,1,0,2,0
19-13:49:25,111.193.224.37,3,246360,1148,174,2,21,21,73,198,56,393,367,604,20,51,64,28800,59768,66240,0,0,0,0
19-13:49:2,116.90.82.28,33,203083,243632,151,182,111,109,533,1190,312,1646,1482,11854,10,23,45,81600,111536,171392,2,0,2,0
19-13:50:42,61.148.115.230,3,216055,0,152,0,4,4,7,15,9,21,206,215,20,39,89,87616,116565,238208,0,0,0,0
19-13:50:39,114.240.237.87,3,247680,8640,172,6,0,34,212,876,193,693,724,2326,19,42,84,14656,93465,449728,2,1,0,0
19-13:52:24,114.248.222.113,3,200075,0,141,0,4,4,6,10,7,10,206,210,20,38,83,65728,96448,209728,0,0,0,0
19-13:53:26,111.192.43.133,3,218697,829771,153,581,0,47,50,74,24,186,369,2079,5,9,30,63712,65076,65160,17,0,14,4
19-13:53:29,111.192.43.133,3,246457,900297,172,628,48,48,57,99,78,218,352,838,5,9,30,64456,65160,65160,20,0,14,7
19-13:53:29,111.192.43.133,3,248625,876313,173,612,0,52,55,81,53,206,386,586,5,8,30,63736,65086,65160,13,0,12,4
19-13:54:48,114.240.237.87,3,218880,60480,152,42,30,30,58,202,70,197,265,432,16,37,86,14656,50400,248256,0,0,1,0
19-13:52:58,124.65.116.138,3,210273,395760,158,291,7,7,15,31,10,37,215,120000,1,25,31,81600,84464,118080,2,0,2,0
19-13:54:59,114.240.237.87,3,242099,32754,169,28,7,7,45,173,61,124,244,373,20,40,88,14656,56208,186880,1,0,1,0
19-13:55:1,114.240.237.87,3,243360,24480,169,17,71,31,55,123,105,147,255,323,20,38,89,14656,53312,184000,0,0,1,0
19-13:55:1,114.240.237.87,3,208979,18899,146,14,18,18,49,128,59,110,249,328,20,39,75,14656,56208,145984,0,0,1,0
19-13:57:15,124.65.38.242,3,236112,0,168,0,27,19,23,27,24,84,222,227,20,34,40,46720,65381,65700,0,0,0,0
