time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-09:17:3,123.113.51.58,3,2252377,96560,1659,71,21,21,49,125,30,88,249,325,20,216,500,81600,379609,731712,0,0,1,0
19-09:17:3,123.113.51.58,3,2252371,39440,1659,29,21,20,54,139,22,91,266,502,5,131,433,81600,425457,909184,1,0,1,1
19-09:18:27,124.65.228.50,6,2431199,26000,1872,20,0,228,279,320,42,456,506,697,17,34,66,81600,498811,588928,21,0,7,0
19-09:19:14,123.119.206.122,3,2076364,0,1527,0,24,24,63,162,23,65,262,362,20,200,485,13632,282069,595712,0,0,0,0
19-09:12:38,114.111.167.88,35,2252377,3246319,1734,2503,0,607,1260,3591,748,8607,3259,120000,4,10,30,13632,579593,786880,24,3,20,9
19-09:22:34,123.122.90.67,11,2157227,346800,1587,255,40,40,248,877,365,2381,1285,3329,5,24,53,81600,531439,595712,8,2,8,2
19-09:12:37,114.111.167.88,42,2252371,3339171,1733,2569,0,694,1294,3213,877,12200,3757,120000,1,11,30,13632,620506,788416,21,2,16,9
19-09:23:55,123.116.129.181,3,2421015,4851664,1718,3438,19,19,19,20,3,38,221,328,5,7,30,122404,129822,129940,7,0,8,4
19-09:24:48,113.208.114.163,3,2252371,19040,1659,14,25,25,58,116,33,205,268,369,20,71,79,81600,685501,1048576,0,0,1,0
19-09:25:9,111.192.148.202,3,2097702,785010,1459,547,0,167,176,193,21,358,391,537,6,12,30,129390,129933,129940,22,0,27,0
19-09:25:46,111.194.114.242,3,2252371,66640,1659,49,67,19,50,126,51,202,253,397,6,47,100,81600,488340,528576,1,0,6,0
19-09:25:46,111.194.114.242,9,2252377,77520,1660,57,18,18,45,116,48,224,248,367,6,32,62,81600,501272,528576,5,0,5,0
19-09:25:9,111.192.148.202,3,2097702,1010758,1458,702,182,170,178,208,30,364,394,585,5,11,34,108340,129666,129940,25,0,17,10
19-09:25:52,123.122.20.217,3,2440777,112880,1797,83,30,30,249,1778,176,1196,1230,5043,5,124,340,81600,435928,522944,1,0,1,1
19-09:25:52,123.122.20.217,3,2440784,141440,1797,104,41,41,179,1669,151,2197,1058,4878,5,71,118,81600,501357,750720,2,0,3,1
19-09:23:17,114.246.243.201,3,2365224,785000,1692,563,0,81,1124,18133,922,27003,5270,68442,5,25,50,87616,501224,526848,10,3,6,3
19-09:23:17,114.246.243.201,83,2365224,1391988,1692,1007,0,163,1697,19619,824,39238,7264,68137,5,28,102,87616,496832,526848,4,2,3,0
19-09:28:14,124.65.111.34,3,2051359,65867,1420,50,53,53,193,359,40,622,439,929,15,26,43,14720,658767,785024,5,1,6,0
19-09:28:36,124.64.29.209,3,2346137,142560,1632,99,32,30,39,70,14,101,239,270,20,59,74,87616,456742,525760,0,0,2,0
19-09:29:46,111.192.60.182,3,2252377,49420,1597,35,31,28,49,209,37,217,251,409,12,17,53,87616,463985,522880,17,0,22,0
19-09:20:28,114.242.250.194,3,2291460,559312,1755,467,27,20,21,27,6,43,220,227,20,30,70,0,1302,65535,0,0,0,0
19-09:31:51,114.254.133.135,3,2092692,115784,1485,82,20,20,101,179,41,291,347,480,20,156,234,87808,223371,262912,0,0,1,0
19-09:31:51,114.254.133.135,3,2092686,2824,1485,2,27,19,53,240,33,216,256,456,20,34,39,87808,250106,262912,0,0,1,0
19-09:33:47,111.192.84.20,3,2473272,137360,1821,101,16,16,58,268,32,243,276,518,20,128,244,81664,236928,262400,1,0,2,0
19-09:33:47,111.192.84.20,3,2473265,134640,1821,99,24,24,70,238,36,245,287,471,20,135,244,81664,238094,263936,1,0,3,0
19-09:33:53,101.129.2.44,3,2270242,28136,1570,25,20,20,490,673,107,1094,828,1641,18,27,37,66560,258587,262144,5,1,4,0
19-09:26:39,114.251.121.66,22,2128930,3347230,1545,2442,40,40,1005,1045,55,2215,1501,4800,5,10,32,66048,66048,66048,45,3,22,22
19-09:27:14,114.251.121.66,18,2084292,3295424,1512,2402,40,40,1004,1045,54,2224,1454,3322,5,10,35,63232,66045,66048,46,6,16,26
19-09:34:56,61.48.213.138,3,2346125,52272,1619,36,77,24,66,140,53,159,269,346,20,145,228,87616,232617,264768,0,0,1,0
19-09:35:23,123.126.137.146,3,2097699,524164,1441,362,58,46,56,69,21,116,256,269,7,13,36,65536,260253,262144,17,0,46,0
19-09:26:48,114.251.121.66,20,2340972,3964896,1698,2889,40,40,1006,1046,33,2211,1458,3219,5,9,35,65792,66045,66048,77,2,28,47
19-09:30:54,114.251.121.66,19,2046053,2471427,1485,1805,39,39,1006,1050,53,2202,1414,4333,5,10,30,66048,66048,66048,40,0,15,29
19-09:30:59,114.251.121.66,19,2070653,2651394,1504,1942,39,39,999,1049,42,2189,1418,3181,5,11,35,66048,66048,66048,39,6,15,20
19-09:33:56,123.127.249.125,3,2126132,8718892,1535,6291,0,41,45,55,28,90,339,1264,5,9,32,65024,66304,66304,171,0,82,94
19-09:30:9,114.251.121.66,16,2423028,3291012,1758,2402,41,41,1007,1050,48,2059,1390,3114,5,10,30,65792,66045,66048,40,1,18,21
19-09:36:5,123.122.175.156,3,2097699,1424704,1459,990,0,54,206,611,169,1527,643,2138,5,10,32,66240,232008,262080,40,0,26,28
19-09:37:33,111.202.105.219,6,2187510,1442480,1499,988,0,194,294,355,70,662,590,1702,5,11,32,64240,200474,261340,55,0,39,23
19-09:37:32,111.202.105.219,3,2056111,1680891,1409,1152,0,207,290,342,69,640,571,1143,5,10,30,55480,80150,261340,60,0,27,39
19-09:42:40,61.50.121.106,3,2162797,218040,1569,158,0,801,3654,6788,1771,4683,7320,11398,20,123,240,66240,205028,260820,1,0,3,0
19-09:43:32,123.119.202.6,3,2252377,9520,1659,7,30,27,56,230,35,308,281,545,20,81,92,81600,725550,1048576,0,0,1,0
19-09:42:39,61.50.121.106,11,2354778,137058,1708,100,155,155,3185,6337,1122,5453,6866,13776,5,56,168,66240,156046,260820,4,1,2,1
19-09:44:47,123.115.93.146,3,2346179,57600,1633,40,24,20,47,92,21,48,247,292,6,130,382,87616,349340,525376,0,0,2,0
19-09:44:47,123.115.93.146,3,2346185,74880,1633,52,24,24,47,95,18,109,247,295,20,119,187,87616,404496,524928,1,0,2,0
19-09:45:13,123.121.124.35,3,2440784,197200,1798,145,46,46,118,248,90,247,366,572,20,173,300,81600,478448,756160,0,0,2,0
19-09:45:13,123.121.124.35,3,2440777,214880,1796,158,47,47,116,255,71,223,366,582,20,163,267,81600,556262,862272,0,0,2,0
19-09:47:22,123.119.206.122,3,2076364,0,1527,0,32,27,62,141,26,132,262,341,20,200,434,13632,278158,522944,0,0,0,0
19-09:47:41,114.246.39.157,3,2365223,92928,1632,64,56,26,52,144,45,166,257,358,20,123,179,65728,331864,526976,0,0,1,0
19-09:47:41,114.246.39.157,3,2365223,20740,1632,15,63,28,37,141,20,182,242,369,20,45,153,65728,464043,525760,0,0,2,0
19-09:46:14,114.246.50.81,3,2384458,11658243,1644,8030,21,20,20,22,4,42,277,1116,5,9,30,65340,75325,172788,73,0,43,49
19-09:46:15,114.246.50.81,3,2226503,9808260,1536,6755,27,26,27,29,5,54,256,513,5,9,30,66348,92509,120516,70,0,48,36
19-09:46:15,114.246.50.81,3,2347394,9800836,1620,6752,27,26,27,29,5,54,254,510,3,9,30,66352,94373,119064,71,0,46,41
19-09:46:15,114.246.50.81,3,2225051,9243432,1535,6366,31,30,31,34,5,62,262,519,5,9,30,58080,66671,66792,107,0,59,60
19-09:46:15,114.246.50.81,3,2329970,9993076,1608,6883,32,30,31,32,5,64,272,522,5,9,30,65340,66785,66792,101,0,54,56
19-09:49:0,111.193.201.66,3,2473265,667760,1820,491,24,24,53,148,26,90,252,348,20,168,326,13632,419072,1048576,0,0,2,0
19-09:49:0,111.193.201.66,3,2473272,807840,1820,594,24,23,62,140,16,65,262,340,20,163,434,13632,404430,1048576,0,0,2,0
19-09:47:50,114.246.50.81,8,2200367,8100708,1518,5579,30,30,31,33,4,60,241,519,5,9,30,65340,66792,66792,54,0,35,30
19-09:50:34,111.193.162.161,3,2246187,1469536,1562,1023,22,22,23,25,4,44,222,225,6,10,34,25380,65246,65700,6,0,14,0
19-09:49:30,114.246.50.81,3,2331077,6561588,1609,4519,32,30,31,32,4,64,237,348,5,8,30,55176,66673,66792,41,0,17,27
19-09:51:19,125.34.223.66,3,2278459,198720,1586,138,147,96,131,182,65,294,344,490,6,21,48,66048,259217,262144,4,0,19,0
19-09:51:56,123.115.121.36,3,2346125,112290,1667,81,78,27,49,102,29,314,274,624,5,57,102,87616,336945,393280,2,0,3,2
19-09:51:56,123.115.121.36,3,2346125,98190,1666,71,74,27,43,97,23,300,253,397,6,25,93,87616,370512,393280,1,0,5,0
19-09:48:46,111.194.28.58,75,2353644,971040,1734,714,19,19,3654,11238,3277,13877,10014,120000,5,50,241,81664,246404,262400,8,0,11,1
19-09:48:58,114.242.187.61,3,2083659,878560,1534,646,0,153,1244,4401,1980,14010,5648,120000,5,25,35,81600,470122,522944,5,1,11,1
19-09:52:2,114.249.211.124,15,2245924,7643168,1564,5309,16,16,18,36,17,128,238,1683,4,8,30,66048,259019,262144,34,0,24,16
19-09:53:46,114.242.249.84,3,2346117,0,1678,0,29,29,30,33,13,58,229,233,20,178,238,101120,183521,288768,0,0,0,0
19-09:53:46,114.242.249.84,3,2346111,0,1678,0,29,28,29,32,11,58,229,232,20,176,212,65280,157580,266752,0,0,0,0
19-09:53:46,114.242.249.84,3,2346117,53,2273,1,29,29,30,33,7,58,229,233,20,166,184,129536,681120,1047552,0,0,0,0
19-09:51:26,123.120.16.150,3,2258967,165686,1578,122,84,43,124,253,87,463,372,716,2,28,67,0,180042,372296,4,0,8,0
19-09:51:27,123.120.16.150,3,2245723,172083,1569,129,113,33,98,273,92,344,343,789,2,29,46,0,159469,372296,3,0,8,0
19-09:51:19,123.120.16.150,3,2242419,20000,1568,19,40,32,74,172,87,501,329,670,2,46,160,0,145786,372296,1,0,0,0
19-09:57:0,61.135.255.84,8,2252371,185900,1734,143,19,18,53,323,74,1304,337,1627,6,20,33,87616,486791,525440,49,0,15,0
19-09:57:0,61.135.255.84,5,2252377,209300,1734,161,27,19,56,280,53,871,321,1102,5,21,41,87616,476332,525440,31,0,14,1
19-09:57:56,123.114.210.50,3,2346122,17280,1638,12,26,25,54,84,51,139,254,284,20,54,226,0,46226,560128,0,0,0,0
19-09:58:25,114.247.153.98,3,2296736,146280,1666,106,0,79,175,226,35,406,391,621,12,18,42,65696,172274,260820,19,0,24,0
19-09:58:25,114.247.153.98,3,2296736,183056,1666,133,0,53,157,228,31,410,374,638,6,16,38,66240,187039,260820,20,0,25,0
19-09:58:38,123.114.37.238,3,2252371,507224,1658,374,34,34,170,658,47,164,493,1642,5,144,439,81600,513529,1002368,1,0,2,1
19-09:59:35,123.114.138.236,3,2484922,63920,1830,47,24,23,44,94,19,124,244,294,20,125,244,81664,234864,263936,0,0,3,0
19-09:59:35,123.114.138.236,3,2484928,72080,1830,53,23,23,45,86,18,92,245,286,20,137,231,81664,233600,262400,0,0,3,0
19-10:02:46,114.240.147.98,127,2228097,42160,1642,31,94,24,125,236,81,302,367,445,20,128,185,81600,472277,900352,2,0,2,0
19-10:02:46,114.240.147.98,127,2228104,48960,1641,36,94,37,112,221,75,302,353,447,20,125,175,81600,483175,973760,2,0,2,0
19-10:04:16,114.250.163.201,3,2473272,1360,1821,1,158,35,109,1899,110,3827,706,5726,17,44,55,81600,504633,590976,1,1,0,0
19-10:03:27,123.114.9.42,125,2081888,1841760,1447,1279,24,24,1080,9281,858,6103,4222,120000,5,119,239,87616,346709,639360,4,0,2,2
19-10:06:5,123.115.16.129,3,2036682,273360,1500,201,21,20,87,211,23,160,288,411,20,193,433,81600,378922,631040,0,0,2,0
19-10:05:33,123.125.90.170,3,2139498,3610208,1489,2508,27,26,27,28,4,54,228,340,5,8,33,66240,66240,66240,12,0,13,7
19-10:06:45,182.48.104.195,3,2331056,224848,1691,164,37,36,38,42,9,74,237,242,9,15,38,65036,229449,260820,29,0,32,0
19-10:06:57,123.117.84.88,3,2097745,26600,1500,19,61,54,105,193,43,201,312,445,20,73,90,65800,221754,261800,0,0,3,0
19-10:07:29,111.194.104.196,47,2228097,154700,1715,119,31,31,53,108,33,174,252,308,9,44,59,13696,742794,1047296,27,0,9,0
19-10:12:16,111.205.213.3,3,2097699,212860,1439,146,21,21,22,23,5,42,221,223,9,19,37,261632,262144,262144,15,0,20,0
19-10:12:1,111.207.40.166,3,2237103,2674754,1535,1841,31,31,32,47,7,140,231,247,6,8,30,65700,65700,65700,4,0,8,0
19-10:11:12,125.35.7.129,3,2252371,7206795,1657,5300,106,26,143,1270,508,9954,4153,14970,5,18,65,81664,248000,263936,8,0,13,17
19-10:11:12,125.35.7.129,127,2252377,5947860,1659,4374,52,26,161,2619,808,9292,4912,11120,5,18,68,81664,240566,262400,3,0,6,7
19-10:13:21,124.65.128.2,42,2252371,639144,1657,470,11,11,46,122,26,170,246,322,6,214,439,81600,473500,1048576,0,0,1,0
19-10:13:40,114.248.187.152,3,2252377,91120,1658,67,0,164,828,4828,768,7629,3367,12457,20,52,85,81600,465948,522944,1,0,4,0
19-10:13:40,114.248.187.152,3,2252371,122400,1659,90,0,166,685,4866,688,8191,3314,14262,20,52,142,81600,483114,533120,0,0,4,0
19-10:13:35,114.249.211.124,7,2129177,3128288,1481,2174,30,24,35,119,55,425,279,999,5,9,30,66048,259623,262144,26,0,27,6
19-10:14:31,114.250.131.27,3,2252377,1453840,1659,1069,134,47,95,425,42,297,319,722,11,29,176,81600,852480,1048576,7,0,10,0
19-10:14:21,124.65.128.54,3,2289775,4775660,1569,3271,67,14,16,67,9,280,223,347,6,7,32,51100,65466,65700,1,0,9,0
19-10:14:31,114.250.131.27,3,2252371,1195440,1658,879,110,44,74,437,35,323,291,764,6,23,153,81600,934122,1048576,7,0,10,0
19-10:15:14,111.202.67.66,3,2314861,170568,1783,132,18,18,24,245,29,754,271,999,10,18,30,65016,66284,66300,21,1,27,0
19-10:16:53,111.192.110.189,3,2081953,227010,1480,161,27,27,57,217,23,138,257,417,20,161,685,86400,363456,971456,1,0,2,0
19-10:16:55,111.205.213.3,3,2330935,188696,1599,130,21,18,19,21,7,87,218,221,11,18,42,261632,262144,262144,12,0,16,0
19-10:16:42,61.50.225.224,3,2296736,1168908,1667,850,120,113,120,134,12,240,325,361,6,11,30,65036,66240,66240,17,0,20,0
19-10:16:42,61.50.225.224,3,2296736,1201496,1666,871,127,124,129,145,14,279,341,499,5,11,32,64992,66240,66240,25,0,20,6
19-10:16:39,61.50.225.224,3,2296736,1657252,1667,1203,0,115,120,135,11,242,338,757,5,10,32,66240,215289,260820,25,0,22,7
19-10:18:4,61.48.214.189,3,2097699,36300,1447,25,0,126,163,210,30,338,404,521,20,70,113,128848,129888,129940,0,0,2,0
19-10:18:59,114.240.192.69,3,2346128,149760,1632,104,130,83,233,465,90,329,508,764,20,117,208,87808,233864,263424,0,0,3,0
19-10:19:40,114.255.252.30,3,2097699,1087898,1439,753,34,33,34,37,5,68,234,237,6,10,30,65536,259645,262144,11,0,16,0
19-10:20:19,111.196.88.36,3,2331056,1608864,1621,1118,0,20,25,46,19,127,225,246,6,10,33,13135,65000,65535,17,0,25,0
19-10:20:51,202.60.120.152,3,2365215,487640,1621,334,58,57,62,241,18,409,284,699,8,13,58,65728,507352,785024,24,0,27,0
19-10:20:40,111.203.22.54,3,2205043,728983,1511,500,0,151,225,394,127,823,534,1226,5,13,30,61320,246693,261340,24,1,41,6
19-10:20:40,111.203.22.54,3,2215263,1034123,1518,709,0,138,229,373,145,577,548,1224,5,11,30,55480,169750,261340,31,0,35,19
19-10:21:47,111.205.120.133,3,2252377,0,1659,0,272,28,103,272,145,638,532,890,20,209,500,81600,538856,1048576,0,0,0,0
19-10:20:40,111.203.22.54,3,2197743,1375189,1506,944,0,157,225,309,124,466,530,1045,5,10,30,52560,198710,261340,36,0,51,14
19-10:22:5,111.197.10.93,103,2228097,143000,1715,110,27,25,30,51,23,125,230,251,7,35,69,87616,414468,522880,33,0,9,0
19-10:22:5,111.197.10.93,19,2228104,121282,1716,95,22,19,25,46,15,93,224,246,12,22,62,87616,440617,522880,77,0,14,0
19-10:21:46,111.203.22.54,3,2209423,619040,1514,424,0,128,203,376,131,978,529,1354,6,17,86,42340,248896,261340,8,0,33,0
19-10:21:47,111.203.22.54,3,2016703,726506,1382,499,0,94,198,299,126,434,449,738,5,12,30,65256,226908,261340,25,0,37,4
19-10:20:23,123.124.132.36,54,2343115,1208745,1701,885,17,17,761,2521,527,4789,2514,7527,5,16,40,66048,259723,262144,17,1,23,3
19-10:20:53,114.251.129.122,3,2252377,5216992,1735,4015,20,20,36,236,65,1056,348,5031,2,12,48,81664,258680,264704,94,1,72,15
19-10:20:53,114.251.129.122,3,2252371,5230708,1734,4025,23,23,39,276,46,451,361,2782,2,12,40,81664,258434,263680,99,0,76,21
19-10:22:39,125.35.108.64,3,2346122,360400,1732,265,23,23,270,596,49,276,503,966,20,97,193,81664,175872,197120,0,0,4,0
19-10:22:41,125.35.108.64,3,2074835,149600,1529,110,0,45,178,553,104,508,478,1061,18,35,65,81664,191113,197120,0,0,5,0
19-10:23:20,61.148.161.114,3,2082905,114352,1535,86,100,80,105,201,28,235,315,499,18,22,42,81600,486649,557632,15,0,19,0
19-10:23:38,125.34.78.200,3,2473265,131920,1820,97,0,41,189,959,112,850,540,1809,20,49,66,13696,876386,1047296,0,0,3,0
19-10:23:57,123.121.25.4,3,2199307,639200,1619,470,40,40,176,604,149,837,711,1626,5,127,331,13632,347013,622912,1,0,2,1
19-10:23:57,123.121.25.4,3,2199313,258400,1618,190,45,45,160,762,102,433,649,1860,5,75,210,13632,383470,522944,1,0,2,1
19-10:24:33,111.204.169.188,3,2191295,18432,2141,18,154,119,149,170,93,618,481,772,20,114,169,65536,196096,261120,0,0,3,0
19-10:24:0,114.113.127.247,22,2331056,806804,1600,557,0,216,920,2593,562,4896,2680,7032,5,13,30,129390,129931,129940,31,0,32,2
19-10:25:49,202.60.120.88,3,2314861,1899784,1589,1302,78,78,83,145,30,310,295,940,5,9,32,117640,129749,129940,38,0,41,20
19-10:27:57,123.117.205.127,3,2056630,21780,1420,15,0,210,276,340,76,576,527,898,19,28,68,66560,189962,331008,3,0,4,0
19-10:28:11,123.117.205.127,3,2132434,82764,1471,57,0,197,269,317,84,586,573,903,19,43,78,66560,277654,503808,1,0,6,0
19-10:29:22,123.122.13.226,3,2228104,187490,1640,142,73,67,326,1228,436,3011,1512,4398,5,52,178,13696,537292,1049984,6,0,6,1
19-10:29:22,123.122.13.226,39,2228097,145520,1640,107,28,28,296,1748,200,1751,975,2875,12,46,139,13696,641649,1047296,3,0,5,0
19-10:34:41,114.253.252.44,3,2252371,0,1659,0,24,24,119,317,25,57,318,517,20,211,435,13632,290752,522944,0,0,0,0
19-10:34:41,114.253.252.44,3,2252377,0,1657,0,25,25,117,311,20,51,317,511,20,210,434,13632,290752,522944,0,0,0,0
19-10:35:30,124.65.144.30,3,2175955,1379776,1493,949,0,216,250,310,52,484,514,1104,5,9,34,62160,128325,129940,55,0,24,38
19-10:36:59,114.243.134.207,3,2376044,4771272,1639,3286,28,23,26,35,14,56,227,343,5,7,30,66560,66560,66560,4,0,9,2
19-10:39:22,123.121.107.71,3,2252371,0,1659,0,24,24,123,284,52,158,322,484,20,226,509,81600,401372,775232,0,0,0,0
19-10:39:27,111.198.238.250,3,2252377,884400,1879,737,38,29,56,119,25,76,256,319,8,168,492,87616,373494,525248,0,0,3,0
19-10:39:27,111.198.238.250,3,2252371,1129200,1879,941,39,31,44,131,29,131,244,331,13,100,236,87616,390894,524416,0,0,4,0
19-10:39:2,114.246.162.131,3,2314861,889440,1610,620,0,108,171,273,52,414,403,921,5,13,44,66048,259587,262144,28,0,25,10
19-10:40:29,114.249.5.144,3,2228104,0,1640,0,31,31,52,88,24,102,251,288,20,158,196,81664,180701,198656,0,0,0,0
19-10:40:29,114.249.5.144,3,2228097,25840,1640,19,30,29,38,77,14,85,238,277,16,34,44,81664,193857,198656,0,0,1,0
19-10:40:40,114.242.248.133,3,2365213,1218,1728,1,19,18,20,22,14,38,219,222,20,210,400,3648,119646,581504,0,0,0,0
19-10:38:56,123.124.147.60,3,2251838,9615050,1659,7093,18,18,22,80,17,242,278,1674,5,9,30,81664,194164,197120,94,0,38,68
19-10:41:7,114.241.163.151,3,2214779,167834,1631,125,0,31,60,292,50,443,282,993,5,97,109,448,60987,504704,1,0,3,1
19-10:41:9,123.120.243.154,3,2127669,412040,1480,287,116,103,144,231,77,300,364,529,6,15,32,11520,172923,250560,18,0,35,0
19-10:41:9,123.120.243.154,3,2333674,408394,1623,286,108,104,139,220,87,333,364,539,6,15,30,23372,106193,262080,19,0,34,0
19-10:41:16,123.118.86.28,3,2426748,151081,1788,113,40,32,51,138,50,289,262,429,12,19,42,81664,256135,262400,14,0,29,0
19-10:41:49,123.117.134.242,3,2097699,128576,1459,91,45,45,58,64,12,90,258,264,6,20,30,66048,258904,262144,13,0,19,0
19-10:42:2,123.117.134.242,3,2097702,59584,1459,42,57,24,50,59,16,186,250,259,7,27,38,66048,255493,262144,7,0,11,0
19-10:43:13,123.117.37.94,3,2075790,218880,1448,152,19,19,37,56,32,78,237,256,6,25,71,0,34358,248704,1,0,6,0
19-10:42:49,114.252.103.32,3,2253699,727524,1555,502,41,41,159,320,81,959,480,1242,5,14,44,5008,101364,139392,19,1,36,6
19-10:42:49,114.252.103.32,3,2224659,949680,1535,655,37,37,155,308,73,393,401,792,5,14,38,5008,107652,153912,32,0,40,13
19-10:42:50,114.252.103.32,3,2204779,1080408,1521,745,128,120,152,237,97,727,419,950,5,12,30,49368,75137,123420,28,0,39,13
19-10:42:50,114.252.103.32,3,2222147,988956,1533,683,0,134,166,351,89,702,434,1053,5,11,30,50820,97634,171336,24,0,41,10
19-10:42:50,114.252.103.32,3,2252657,1144781,1555,792,0,115,148,251,92,639,421,951,5,12,30,63888,112817,153912,35,0,51,12
19-10:43:38,114.246.162.15,5,2426748,242080,1788,178,0,219,449,776,84,572,762,1311,20,59,108,81600,467102,522944,1,0,4,0
19-10:43:27,125.33.56.17,3,2117603,510888,1460,354,0,134,243,1067,236,2264,877,3223,5,18,38,64248,211978,261340,15,0,23,2
19-10:44:42,114.252.103.32,3,2256972,302580,1557,211,104,94,141,189,50,234,345,397,7,17,30,59532,142538,209088,10,0,27,0
19-10:43:26,114.245.207.59,3,2281729,1357920,1586,943,0,177,246,698,291,1884,869,2582,1,10,30,17280,17280,17280,41,2,79,7
19-10:43:13,114.245.207.59,3,2292651,1441440,1593,1001,0,185,282,655,360,1986,999,2641,2,10,30,17280,17280,17280,34,0,77,8
19-10:45:15,123.112.106.11,3,2036682,289680,1500,213,28,27,61,130,21,58,261,330,20,184,430,81600,396217,742592,0,0,2,0
19-10:45:15,123.112.106.11,3,2036676,292400,1501,215,29,29,62,129,28,66,261,329,20,191,375,81600,422131,1048576,0,0,2,0
19-10:44:45,125.35.89.102,3,2252377,72073,1545,50,13,13,18,22,18,37,217,222,6,28,34,0,12134,32768,2,0,5,0
19-10:45:37,123.121.194.1,3,2380743,702552,1643,486,42,32,35,57,15,141,235,257,6,13,33,66560,259869,262144,26,0,35,0
19-10:46:53,111.193.56.34,3,2305108,107044,1634,77,25,24,26,51,9,50,226,251,12,26,51,254160,256984,256984,4,0,7,0
19-10:48:44,114.246.149.199,3,2448853,462656,1803,341,0,76,168,188,36,272,384,436,20,39,158,81664,241701,263936,3,0,6,0
19-10:48:46,114.246.149.199,3,2346193,307424,1728,227,116,82,140,175,28,232,345,395,19,24,48,81664,253807,263936,4,0,7,0
19-10:47:50,123.120.170.142,17,2371923,942846,1639,653,0,206,353,750,347,2359,1010,3109,5,18,81,14656,702018,785024,33,0,24,11
19-10:47:58,123.120.170.142,12,2103098,913688,1454,631,0,228,400,864,530,3559,1420,4395,5,14,47,14656,636028,785024,18,1,28,5
19-10:50:19,202.106.86.13,3,2331056,487800,1599,338,39,37,39,42,6,78,238,242,8,12,34,65536,259590,262144,35,0,38,0
19-10:50:27,202.106.86.13,3,2116874,245386,1454,174,38,32,34,39,9,155,234,239,9,14,32,65536,259294,262144,36,0,39,0
19-10:50:30,202.106.86.13,3,2116995,240088,1452,166,38,31,33,40,9,155,232,240,11,15,40,65536,259487,262144,27,0,31,0
19-10:50:39,61.48.147.32,3,2440784,13600,1798,10,23,22,33,66,28,93,233,266,20,41,46,81600,487329,522944,0,0,1,0
19-10:51:5,114.249.89.136,3,2365219,236160,1644,164,38,38,96,425,55,213,364,861,5,106,209,14656,579680,1330560,1,0,2,1
19-10:51:5,114.249.89.136,3,2365219,56160,1644,39,39,36,72,433,44,609,385,1042,20,79,160,14656,614256,838080,1,0,4,0
19-10:51:23,125.33.2.147,3,2097739,1550560,1460,1080,0,174,182,190,16,368,412,870,1,10,32,66240,219085,262080,34,0,19,18
19-10:51:34,111.199.96.122,3,2323307,1651723,1615,1148,182,172,183,251,37,568,429,819,5,10,36,66240,166725,262080,48,0,27,27
19-10:53:6,114.253.39.158,3,2252371,122400,1659,90,24,24,137,269,49,185,341,469,20,124,243,81664,234768,263936,0,0,3,0
19-10:53:6,114.253.39.158,3,2252377,165920,1658,122,28,28,124,280,52,207,331,485,20,100,160,81664,236905,263936,0,0,3,0
19-10:53:32,111.194.65.132,3,2296135,21608,1584,15,58,57,493,2309,217,1861,1141,4354,20,110,200,0,112323,227840,0,0,1,0
19-10:50:19,61.49.121.205,3,2097700,26532,1459,24,0,611,2939,5689,386,9354,4636,120000,2,42,128,17152,255144,262144,3,1,1,0
19-10:54:8,123.120.96.108,3,2440784,243440,1798,179,20,20,80,186,27,123,279,386,20,211,433,81600,420032,1044480,0,0,2,0
19-10:54:44,124.65.195.250,20,2103912,5015106,1445,3444,25,25,25,27,4,50,227,339,5,7,30,65156,65694,65700,9,0,8,5
19-10:56:9,61.148.244.199,3,2205499,0,1623,0,47,38,58,85,75,159,258,285,20,232,558,0,370801,1455872,0,0,0,0
19-10:57:6,61.148.244.199,3,2210215,256,1627,1,286,33,101,286,286,1151,829,1437,20,241,569,0,330572,1455872,0,0,0,0
19-10:57:11,61.148.244.232,3,2228097,0,1592,0,107,107,643,1138,111,942,1020,2080,20,126,171,14656,129088,173632,0,0,0,0
19-10:57:19,124.65.195.250,20,2279610,787272,1564,541,25,25,26,28,6,50,225,228,6,18,45,65700,107066,188340,16,0,16,0
