time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-02:13:48,114.246.102.174,3,5181475,123760,3811,91,8,8,37,82,23,111,237,282,20,37,91,81600,504922,522944,1,0,8,0
19-02:15:17,111.199.247.219,3,5256843,250240,3867,184,4,4,26,66,25,74,226,266,20,202,299,0,239591,622912,0,0,3,0
19-02:16:25,114.245.34.235,3,5554487,413440,4085,304,0,73,285,692,152,640,623,1291,20,242,432,81600,670240,1048576,0,0,2,0
19-02:16:25,114.245.34.235,3,5554495,5122,4087,5,22,22,161,485,157,891,535,1369,14,82,232,81600,595584,832320,2,1,1,0
19-02:16:43,114.240.131.91,3,5259722,38080,3870,28,7,7,40,170,26,175,240,370,20,74,168,81600,823962,908480,0,0,3,0
19-02:15:6,123.115.247.200,28,5621866,388960,4136,286,12,12,569,3784,371,4265,1657,7355,5,20,53,81664,259612,263936,45,0,45,2
19-02:17:14,111.194.112.32,3,5728488,97920,4213,72,6,6,344,709,68,356,603,974,20,127,243,81664,251033,263936,0,0,5,0
19-02:19:40,111.198.251.25,120,5024298,1258000,3695,925,6,6,519,1508,148,675,1048,2174,20,177,434,13632,372599,603840,5,0,5,0
19-02:20:14,114.249.87.111,37,5728488,674560,4214,496,41,17,58,133,27,164,258,333,20,210,434,13632,366163,522944,4,0,5,0
19-02:21:49,114.241.12.22,10,5031901,1161259,4915,1135,36,8,18,52,17,85,218,252,6,19,221,81600,515976,526016,21,0,43,0
19-02:21:49,114.241.12.22,3,5031909,801792,4915,783,37,14,25,59,19,87,225,259,6,19,160,81600,515450,525056,23,0,52,0
19-02:27:0,124.65.167.62,3,5728488,1633528,4213,1202,0,14,136,972,215,1795,725,2666,5,42,434,13632,499194,522944,5,3,3,1
19-02:27:25,61.149.155.216,3,5031909,72080,3702,53,4,4,51,123,34,238,258,355,16,92,196,32256,189351,198656,0,0,3,0
19-02:27:25,61.149.155.216,3,5031901,95200,3702,70,7,7,43,123,31,240,247,362,18,59,195,81664,195537,198656,0,0,3,0
19-02:23:38,114.248.87.136,3,5379259,1105680,3956,813,8,8,4153,12796,2070,15470,8885,120000,5,77,206,13632,459390,522944,6,1,5,1
19-02:27:32,123.113.65.161,3,5726234,440688,4092,315,0,134,206,564,90,986,454,1550,5,15,30,16800,250960,261800,48,0,72,1
19-02:27:35,123.113.65.161,3,5726233,469000,4092,335,0,136,203,542,79,1103,456,1645,6,15,44,16800,252796,261800,49,0,79,0
19-02:31:27,111.201.10.172,3,5279346,1360,3883,1,11,11,48,96,25,150,247,296,20,302,433,81600,438112,522944,0,0,0,0
19-02:36:17,111.205.230.248,3,5349691,0,3935,0,16,16,66,271,41,131,265,471,20,229,823,1984,425591,1048576,0,0,0,0
19-02:31:47,111.193.19.226,127,5496017,5572800,3820,3870,51,51,4663,8893,1123,5940,7275,120000,2,131,353,87616,414180,522880,3,0,4,2
19-02:38:13,123.123.208.106,3,5554487,199440,4088,148,39,39,155,266,48,283,361,520,20,40,69,64,656945,1048576,3,0,8,0
19-02:38:13,123.123.208.106,3,5554495,259760,4089,191,41,41,148,214,48,258,352,418,18,35,103,0,707630,1048576,4,0,7,0
19-02:42:2,114.241.33.227,3,5728488,123760,4214,91,11,11,54,150,15,168,254,350,20,188,308,81664,453440,525056,0,0,4,0
19-02:42:15,114.241.179.177,3,5658586,1360,4163,1,0,34,287,537,80,472,593,985,20,150,174,81600,829275,1048576,0,0,1,0
19-02:43:47,111.196.68.13,3,5728488,477528,4213,352,9,9,155,707,58,443,570,1596,20,189,354,13696,818713,1047296,1,0,5,0
19-02:47:54,114.245.97.55,127,5554487,515440,4088,379,6,6,72,164,39,153,272,364,20,270,434,9344,478597,1048576,1,0,3,0
19-02:47:54,114.245.97.55,3,5554495,401200,4086,295,5,5,75,176,29,94,275,376,20,237,434,5888,505290,1048576,0,0,3,0
19-02:48:4,125.34.74.170,3,5031909,591856,3705,436,13,13,77,254,67,258,282,512,20,130,351,0,304381,977216,0,0,3,0
19-02:48:4,125.34.74.170,3,5031901,490866,3704,362,13,13,83,249,69,203,289,484,20,122,303,0,341114,1048576,1,0,3,0
19-02:49:39,123.122.202.150,3,5728488,628320,4214,462,7,7,67,121,19,68,267,321,6,216,434,13632,339313,522944,0,0,4,0
19-02:51:32,114.244.25.246,127,5554487,474640,4086,349,7,7,336,982,122,585,729,1512,20,99,248,81664,478120,525824,3,0,4,0
19-02:52:56,123.118.210.218,3,5327094,5440,3920,4,7,7,118,377,39,532,389,1038,20,149,188,81600,534028,633792,1,0,2,0
19-02:52:56,123.118.210.218,3,5327102,61200,3920,45,6,6,78,208,53,255,286,469,11,56,168,81600,666115,1048576,2,0,5,0
19-02:53:28,123.118.210.218,3,5031901,149600,3701,110,143,23,150,529,86,830,502,1359,20,119,184,81600,476002,522944,0,0,2,0
19-02:51:32,114.244.25.246,127,5554495,641920,4086,472,7,7,335,981,97,553,721,120000,2,108,266,81664,469672,525824,4,0,4,0
19-02:56:13,124.64.235.238,3,5327102,384,3922,2,12,11,72,151,96,245,282,396,20,208,449,0,529762,1048576,0,0,0,0
19-02:50:53,111.199.181.201,96,5643275,931600,4152,685,10,10,1719,9497,1510,10182,4258,79584,5,26,132,81664,260373,263936,25,0,35,5
19-02:56:56,123.121.119.178,3,5279346,138720,3882,102,7,7,55,132,19,115,255,332,20,297,490,13696,694050,1047296,0,0,1,0
19-02:58:4,111.201.253.137,3,5728488,12240,4214,9,6,6,12,37,10,61,211,237,20,177,179,5632,23205,405504,0,0,0,0
19-03:02:56,123.116.71.250,3,5626395,402560,4139,296,23,23,401,2088,101,1210,1306,8769,7,196,243,81664,245329,263936,1,1,1,0
19-03:02:24,202.106.149.36,127,5428343,1504256,3993,1108,8,8,725,1196,148,739,1124,120000,5,108,268,13696,835138,1047296,5,0,3,2
19-03:04:46,111.192.44.5,3,5267782,474640,3874,349,7,7,302,937,91,757,782,1661,20,207,433,13632,472737,663680,0,0,2,0
19-03:09:40,111.192.44.5,3,5267782,12240,3874,9,8,8,146,2026,129,5546,769,7572,14,71,234,13632,747118,1048576,2,2,0,0
19-03:12:23,111.199.239.216,3,5024298,23120,3697,17,10,10,37,150,33,262,242,414,12,30,85,81664,259924,263936,3,0,11,0
19-03:16:59,123.117.112.105,3,5031901,17680,3702,13,7,7,30,92,20,114,229,292,20,75,107,81600,482497,522944,0,0,1,0
19-03:16:59,123.117.112.105,3,5031909,30882,3703,25,10,10,29,79,25,183,228,279,20,59,185,81600,573742,1048576,0,0,1,0
19-03:20:51,111.192.44.5,3,5267782,191760,3874,141,9,8,145,326,49,269,385,667,20,232,433,13632,381463,522944,0,0,3,0
19-03:22:18,111.192.44.5,3,5267782,553520,3874,407,159,15,516,3125,371,2124,1483,5653,7,181,316,13632,423377,533120,0,0,3,0
19-03:25:31,123.123.12.136,3,5740943,208080,4226,153,6,6,41,77,18,72,241,277,20,149,436,13632,347868,524992,1,0,5,0
19-03:25:31,123.123.12.136,3,5740951,42693,4224,32,56,19,45,91,22,113,244,291,20,133,168,5440,393688,524992,1,0,3,0
19-03:27:36,123.115.58.21,3,5728488,108800,4215,80,9,9,512,848,47,492,780,1229,20,254,433,61248,645412,1044480,0,0,2,0
19-03:31:56,123.122.134.71,3,5031909,365840,3703,269,6,6,68,236,27,217,273,460,20,234,376,1664,497815,1048576,0,0,2,0
19-03:31:56,123.122.134.71,3,5031901,629680,3703,463,9,9,74,238,36,226,279,464,20,166,433,7680,632362,1048576,0,0,2,0
19-03:37:5,123.123.246.112,38,5728488,626960,4213,461,22,18,29,90,11,204,229,294,14,19,87,13632,450893,522944,42,0,42,0
19-03:32:41,124.65.129.182,3,5674999,2458577,3887,1684,0,192,360,415,74,624,618,120000,5,12,32,65700,214754,261340,94,0,96,18
19-03:38:1,61.48.142.119,3,5728488,36720,4215,27,9,9,22,39,11,54,222,239,18,99,140,3328,416486,523008,1,0,2,0
19-03:39:1,114.240.239.213,3,5327102,351324,3920,259,7,7,135,354,100,391,409,788,20,186,225,7040,468515,1048576,0,0,1,0
19-03:39:1,114.240.239.213,3,5327094,288027,3918,212,11,11,121,342,89,360,385,773,6,131,147,18368,588420,1048576,0,0,1,0
19-03:46:10,111.197.175.244,3,5740951,0,4044,0,8,8,101,362,16,113,315,744,20,406,787,14720,641920,1047168,0,0,0,0
19-03:49:17,124.64.205.115,3,5554487,578704,4087,426,6,6,115,465,63,312,332,777,20,220,707,0,428010,1048576,3,0,4,0
19-03:52:45,125.34.188.182,3,5218612,126718,3840,94,29,9,18,114,23,204,221,314,9,176,244,0,24263,263936,0,0,2,0
19-03:54:14,123.114.154.217,6,5031901,121040,3703,89,4,4,19,39,11,77,218,239,18,52,116,81664,195331,198656,2,0,4,0
19-03:54:14,123.114.154.217,3,5031909,62560,3702,46,5,5,18,37,13,78,218,237,13,37,100,81664,196696,198656,1,0,5,0
19-03:55:1,114.249.248.147,3,5279346,0,3883,0,13,13,57,93,15,56,257,293,20,316,435,81600,421947,522944,0,0,0,0
19-03:57:41,114.113.127.135,21,5645077,257040,4151,189,0,8,27,172,20,356,234,528,9,27,54,13632,492277,522944,14,0,22,0
19-04:02:47,114.248.101.200,3,5279346,20400,3884,15,4,4,19,56,23,108,218,256,20,88,160,81600,397616,522944,0,0,2,0
19-04:05:9,111.193.8.108,3,5539867,23040,3854,16,7,7,16,74,18,160,216,274,20,216,229,0,35969,263424,0,0,0,0
19-04:08:21,123.117.71.220,3,5215158,47600,3837,35,6,6,58,129,43,197,259,329,20,76,161,81600,498338,522944,0,0,2,0
19-04:08:21,123.117.71.220,3,5215165,57120,3837,42,5,5,55,132,47,174,255,332,20,75,145,81600,510406,535872,0,0,3,0
19-04:17:40,111.192.130.165,3,5554495,469200,4087,345,64,36,401,3393,347,4164,1250,7557,5,49,156,81600,648998,685440,2,0,12,1
19-04:20:26,111.199.11.125,3,5740951,35076,4222,26,14,14,87,403,77,1094,370,2350,6,297,501,13632,435334,1048576,1,0,2,0
19-04:21:48,123.121.215.90,3,5327094,221680,3918,163,6,6,115,289,23,279,335,568,20,285,433,81600,505532,952000,0,0,3,0
19-04:21:48,123.121.215.90,3,5327102,341360,3920,251,15,15,117,303,27,273,336,576,20,263,433,81600,568014,922112,0,0,3,0
19-04:21:42,123.122.150.107,3,5279346,777920,3884,572,10,10,590,4856,465,7763,2003,11360,5,24,96,61248,503514,522944,25,0,35,4
19-04:37:32,111.197.114.144,3,5740943,0,4223,0,140,21,73,140,100,598,365,738,20,205,293,61248,544265,916160,0,0,0,0
19-04:37:32,111.197.114.144,3,5740951,0,4224,0,140,16,72,140,94,598,357,738,20,203,298,61248,577648,1048576,0,0,0,0
19-04:39:46,111.201.121.167,3,5031901,31280,3701,23,15,8,12,21,11,46,212,221,20,45,59,81600,498846,522944,0,0,4,0
19-04:39:46,111.201.121.167,3,5031909,23728,3703,18,15,12,16,24,11,46,216,224,20,42,103,81600,502964,522944,1,0,4,0
19-04:41:2,125.34.23.243,3,5645077,0,3888,0,8,8,381,819,28,172,580,1019,20,369,768,14720,566515,1047168,0,0,0,0
19-04:50:20,125.33.62.77,3,5279346,165920,3883,122,12,12,54,91,10,56,253,291,20,253,434,81600,544263,875840,0,0,3,0
19-04:53:16,114.247.10.161,51,5470051,705900,4210,543,0,71,1629,2923,176,903,2133,3633,5,73,179,29216,309644,478400,14,0,8,1
19-05:01:20,123.122.5.8,3,5031901,288694,3466,199,6,6,85,249,56,285,306,497,20,297,630,14720,672436,1050112,0,0,2,0
19-05:02:16,123.121.100.63,3,5770314,479520,4009,333,5,5,131,277,34,152,330,477,6,166,410,29248,426436,525760,1,0,4,0
19-05:03:44,114.240.245.30,3,5031909,539920,3703,397,13,6,21,67,13,96,221,267,12,52,174,81600,572821,612032,3,0,9,0
19-05:21:53,124.64.98.191,3,5554487,893648,4087,658,7,7,467,1127,202,1057,1066,2042,20,326,749,0,378852,1048576,1,0,2,0
19-05:22:45,114.241.45.243,3,5031901,428400,3705,315,9,9,64,141,15,88,263,341,20,195,422,81600,653244,1048576,0,0,5,0
19-05:22:45,114.241.45.243,35,5031909,719440,3703,529,17,11,33,131,22,197,236,331,20,60,172,81600,710513,1048576,0,0,4,0
19-05:24:17,114.244.80.190,3,5031909,273600,3496,190,5,5,111,328,30,339,340,667,20,194,409,13632,654275,1048576,1,0,3,0
19-05:24:17,114.244.80.190,3,5031901,257760,3495,179,5,5,95,324,31,308,330,726,20,162,409,13632,493728,688320,0,0,3,0
19-05:25:15,114.246.120.145,3,5031909,265200,3703,195,58,24,76,265,68,235,287,479,20,196,324,19712,598198,1048576,0,0,2,0
19-05:25:25,123.115.53.253,3,5031901,27200,3703,20,77,42,196,366,64,209,400,570,20,188,235,81600,749948,1044480,0,0,1,0
19-05:29:20,111.194.247.239,3,5031901,206152,3566,146,9,9,29,149,26,121,228,349,8,24,88,512,215109,262400,11,0,36,0
19-05:29:20,111.194.247.239,3,5031909,183000,3568,130,9,9,28,139,19,128,228,339,10,21,48,0,243762,262400,13,0,39,0
19-05:31:23,114.240.252.53,3,5279346,0,3884,0,38,13,40,73,22,155,240,273,20,211,243,81664,244554,263936,0,0,0,0
19-05:35:54,111.197.126.98,3,5537105,1198160,4074,881,9,9,1079,2331,157,1104,1751,3435,20,199,433,81600,505240,693632,1,0,4,0
19-05:37:53,111.192.44.5,3,5267782,93840,3874,69,9,9,107,568,66,443,366,1298,20,73,358,13632,483206,522944,0,0,2,0
19-05:41:48,111.192.44.5,3,5267782,341360,3875,251,6,6,326,888,96,810,904,2052,20,180,424,13632,423992,522944,1,0,2,0
19-05:42:36,125.33.19.231,7,5728488,221000,4408,170,18,18,447,1603,652,4349,1828,5992,5,42,95,81600,514325,646976,6,3,4,1
19-05:43:54,114.241.245.84,3,5031901,81600,3701,60,29,16,36,104,27,116,235,304,20,77,122,81600,842786,1048576,0,0,2,0
19-05:47:6,125.34.185.51,3,5259715,1253920,3870,922,7,7,138,587,217,3237,1235,5736,7,264,514,21440,642860,1048576,1,0,4,0
19-05:47:6,125.34.185.51,3,5259722,828240,3869,609,9,9,146,663,107,554,508,3280,5,137,232,13952,708786,1048576,1,0,3,1
19-05:47:58,111.194.216.239,3,5740943,178596,3959,123,7,7,69,156,22,83,269,356,20,259,407,87616,433307,525760,0,0,3,0
19-05:50:57,111.193.61.63,3,5031901,330480,3701,243,17,17,102,273,36,237,319,494,20,226,395,81600,608696,962880,0,0,3,0
19-05:50:57,111.193.61.63,3,5031909,306000,3704,225,7,7,93,274,25,254,311,515,20,242,433,81600,452764,660992,0,0,3,0
19-05:57:11,111.193.102.152,3,5031909,240720,3703,177,6,6,237,1312,78,1096,745,2079,20,150,303,81600,687037,927552,0,0,5,0
19-05:57:11,111.193.102.152,3,5031901,124578,3702,92,52,23,179,1118,123,1041,630,2159,7,91,236,81600,822481,1017280,0,0,6,0
19-05:58:35,111.201.167.149,3,5215165,739840,3837,544,11,11,110,185,27,99,310,385,20,163,367,61248,635397,1048576,0,0,4,0
19-06:04:30,123.126.143.164,70,5031901,530400,3702,390,37,11,38,129,77,457,266,584,5,43,146,81600,772870,949312,8,0,10,1
19-06:05:14,123.113.28.191,3,5215165,278800,3836,205,7,7,76,295,33,326,322,648,20,226,353,3584,533600,1048576,0,0,3,0
19-06:05:16,123.123.220.3,3,5031909,213520,3703,157,0,35,568,1670,75,907,966,2577,20,249,433,81600,637832,1033600,0,0,2,0
19-06:07:20,111.197.129.218,3,5267782,147984,3877,109,6,6,29,88,9,64,229,288,20,117,190,81664,251015,263936,0,0,4,0
19-06:12:29,123.116.35.65,3,5031909,142800,3703,105,7,7,318,725,96,555,673,1090,20,184,244,81664,246882,263936,0,0,2,0
19-06:12:33,123.117.33.103,63,5645077,2600020,3976,1831,6,6,33,113,16,156,233,313,20,44,364,13632,457254,522944,7,0,8,0
19-06:14:1,111.193.219.115,3,5031909,131920,3704,97,7,7,41,67,25,68,241,267,20,98,186,320,402030,1048576,0,0,4,0
19-06:14:1,111.193.219.115,3,5031901,57120,3701,42,6,6,37,65,32,76,236,265,20,59,87,1856,574016,1048576,1,0,3,0
19-06:14:1,114.249.70.146,3,5641546,152320,4150,112,5,5,141,359,55,433,401,733,5,145,300,81600,832396,1048576,2,0,1,2
19-06:14:56,61.51.143.115,3,5279346,1360,3884,1,7,7,98,211,39,183,321,490,20,311,435,81600,428352,522944,0,0,0,0
19-06:15:18,111.192.14.115,3,5728488,100144,4216,74,7,7,44,99,10,108,244,299,20,163,265,13632,418022,522944,0,0,2,0
19-06:15:42,123.122.209.103,3,5031901,78880,3702,58,7,7,68,156,35,226,279,395,20,137,196,81664,191894,198656,0,0,2,0
19-06:15:42,123.122.209.103,3,5031909,72080,3703,53,8,8,51,159,26,229,259,393,12,77,194,81664,193140,197120,0,0,5,0
19-06:15:40,111.197.11.246,3,5645077,114240,4152,84,8,8,272,664,104,843,722,1965,20,294,433,81600,586393,878592,0,0,1,0
19-06:16:10,123.118.85.249,13,5619588,6605520,4136,4857,7,7,12,60,27,282,216,337,5,10,116,81600,698899,718080,36,0,40,5
19-06:16:10,123.118.85.249,9,5619581,6732000,4134,4950,7,7,13,65,27,410,223,712,5,9,52,81600,516722,528576,33,0,54,7
19-06:17:0,125.33.83.217,3,5031909,78880,3703,58,41,10,19,41,26,187,218,241,20,112,145,81600,672771,952000,2,0,3,0
19-06:17:0,125.33.83.217,3,5031901,100640,3701,74,41,8,13,41,15,187,213,241,20,42,85,81600,497874,522944,0,0,5,0
19-06:19:47,114.248.32.6,3,5645077,5440,4152,4,7,7,17,30,17,53,217,230,20,76,100,81600,498519,522944,0,0,2,0
19-06:21:50,125.34.23.243,3,5645077,123420,3888,85,12,12,61,186,22,254,270,444,20,167,347,14720,828449,1047168,0,0,2,0
19-06:22:16,114.248.106.31,3,5031901,16320,3702,12,6,6,25,38,21,67,225,238,20,77,85,81600,495238,935680,0,0,1,0
19-06:22:16,114.248.106.31,3,5031909,12240,3702,9,6,6,21,36,21,67,220,236,20,52,89,81600,499588,522944,0,0,1,0
19-06:22:29,111.196.8.191,3,5031901,696320,3701,512,8,8,75,179,22,141,274,379,6,73,246,81600,894786,1048576,0,0,5,0
19-06:22:29,111.196.8.191,3,5031909,451520,3703,332,9,9,48,165,20,137,247,365,20,38,140,81600,767884,821440,0,0,7,0
19-06:22:46,123.117.162.147,3,5645077,213520,4151,157,7,6,64,181,12,191,264,381,20,238,433,13632,384962,522944,2,0,3,0
19-06:23:26,123.117.162.147,3,5645077,51680,4151,38,125,12,53,135,60,501,329,626,20,210,328,13632,407885,522944,0,0,2,0
19-06:23:34,123.115.165.26,3,5031909,65956,3703,52,24,24,426,881,231,1486,1068,2354,11,143,274,61248,445006,522944,1,0,1,0
19-06:23:34,123.115.165.26,3,5031901,36987,3701,28,14,14,338,883,249,1135,858,1838,19,67,253,61248,488714,522944,0,0,1,0
19-06:23:53,123.116.86.36,3,5554487,439280,4086,323,42,23,82,491,71,711,318,1208,17,45,125,2560,606010,1048576,1,0,11,0
19-06:23:53,123.116.86.36,3,5554495,321881,4089,238,63,31,83,404,64,739,319,1179,6,48,104,0,557546,1048576,2,0,9,0
19-06:25:3,124.64.212.168,3,5728488,0,4213,0,14,14,125,240,18,52,325,440,20,305,433,13632,389836,522944,0,0,0,0
19-06:25:24,123.117.162.147,3,5645077,1360,4151,1,111,12,45,129,47,487,302,598,20,157,300,13632,442933,522944,0,0,1,0
19-06:26:7,114.246.75.19,3,5031909,42160,3703,31,56,25,237,666,104,444,565,1160,20,277,433,81600,624522,1048576,0,0,2,0
19-06:27:3,114.248.21.176,3,5031901,84320,3704,62,5,5,127,292,53,188,327,492,20,251,434,14848,488228,903040,1,0,2,0
19-06:27:3,114.248.21.176,3,5031909,46240,3703,34,12,12,114,257,81,211,317,457,20,269,436,15872,511232,1022720,0,0,2,0
19-06:29:26,61.148.242.18,3,5181475,0,3812,0,71,60,441,824,299,1162,953,1986,20,343,612,81664,1299818,2095872,0,0,0,0
19-06:30:53,123.113.74.195,3,5338607,1360,3928,1,12,12,28,58,13,60,228,258,20,376,821,81600,560053,1048576,0,0,0,0
19-06:30:53,123.113.74.195,3,5338614,55760,3930,41,5,5,22,57,13,68,222,257,20,319,604,81600,601741,1048576,0,0,1,0
19-06:32:45,114.245.156.252,3,5728488,311440,4216,229,8,8,36,128,10,196,235,328,20,224,434,13632,408250,522944,0,0,4,0
19-06:35:8,123.122.149.110,3,5031909,104720,3703,77,63,17,57,138,32,252,267,357,20,131,215,81600,482961,807872,0,0,3,0
19-06:35:8,123.122.149.110,3,5031901,80240,3702,59,63,13,45,131,32,252,254,347,20,109,222,81600,479558,544000,1,0,3,0
19-06:35:9,125.34.23.243,3,5645077,196020,3888,135,8,8,47,96,19,124,246,296,20,158,264,14720,838811,1047168,0,0,1,0
19-06:36:10,61.49.250.198,17,5728488,1856400,4213,1365,13,13,17,64,7,53,216,264,7,15,188,13632,479670,522944,54,0,54,0
19-06:37:18,114.248.157.200,3,5792033,237728,4266,175,6,6,32,177,31,300,248,477,20,142,501,0,582771,1048576,0,0,3,0
19-06:39:41,114.250.85.164,3,5740951,556994,4224,410,6,6,54,153,33,205,260,376,20,105,234,81664,482820,525824,0,0,5,0
19-06:39:41,114.250.85.164,3,5740943,549440,4223,404,8,8,56,138,32,196,255,338,20,101,257,81664,488344,525824,0,0,5,0
19-06:41:45,124.64.240.47,3,5031901,10880,3703,8,9,9,256,683,90,496,607,1283,20,125,253,81600,836970,1048576,0,0,6,0
19-06:41:45,124.64.240.47,3,5031909,1360512,3704,1010,7,7,82,318,66,569,366,887,5,36,67,0,742030,1048576,8,0,10,2
19-06:46:45,123.121.20.95,3,5031909,38080,3703,28,32,20,49,99,21,131,249,299,20,119,161,81600,610682,794240,0,0,4,0
19-06:46:45,123.121.20.95,3,5031901,40800,3703,30,32,10,33,82,21,131,232,282,20,65,123,81600,491828,522944,0,0,4,0
19-06:41:47,111.194.40.154,3,5229643,613360,3847,451,0,406,3805,8433,3134,18013,9402,120000,7,43,62,81600,504070,585536,3,1,3,0
19-06:53:57,114.249.200.228,28,5031909,636480,3703,468,132,11,39,186,52,568,282,700,9,50,172,81600,494050,579392,8,0,8,0
19-06:55:32,114.246.16.231,3,5468397,327857,3800,228,40,36,157,650,74,521,553,1759,5,128,268,14656,650010,785024,1,0,4,1
19-06:56:22,111.196.94.109,3,5031901,227120,3702,167,101,33,149,515,130,596,603,1203,20,207,367,81600,461046,655424,0,0,3,0
19-06:56:26,114.242.250.183,3,5181475,6800,3812,5,4,4,5,6,4,13,204,206,20,204,217,1536,33497,247040,0,0,0,0
19-06:56:26,114.242.250.183,3,5181483,8160,3814,6,5,4,5,6,4,13,204,206,20,180,190,1536,34800,199680,0,0,0,0
19-06:56:44,123.121.96.125,74,5279346,306000,3884,225,4,4,24,44,20,107,224,244,20,92,125,81600,545500,617472,2,0,6,0
19-06:59:24,123.112.241.95,3,5181475,322320,3813,237,6,6,48,196,48,344,271,540,9,153,357,81600,592002,718080,0,0,2,0
19-07:00:55,123.113.80.22,3,5031909,447440,3703,329,5,5,67,122,16,83,267,322,20,77,212,18176,496452,601856,0,0,2,0
19-07:00:55,123.113.80.22,3,5031901,295120,3702,217,10,10,72,135,20,110,272,335,20,77,144,22016,483955,582080,0,0,3,0
19-07:01:12,111.199.117.25,3,5031901,8160,3701,6,31,11,24,66,16,108,223,266,20,64,212,81600,488775,522944,0,0,2,0
19-07:01:15,124.64.165.15,3,5327094,307360,3918,226,9,9,122,297,43,187,321,497,20,324,603,13632,543559,1048576,0,0,2,0
19-07:01:15,124.64.165.15,3,5327102,276080,3919,203,10,10,122,295,37,175,322,495,20,297,567,13632,496289,805120,1,0,2,0
19-07:01:25,114.240.85.166,3,5327102,210800,3921,155,5,5,42,232,34,366,263,605,20,201,389,1536,626618,1048576,0,0,3,0
19-07:01:31,125.34.217.153,3,5031909,311440,3702,229,12,10,91,151,26,209,297,375,20,168,433,13632,514101,726272,1,0,3,0
19-07:01:31,125.34.217.153,3,5031901,367200,3700,270,13,13,87,155,27,228,296,394,20,141,300,13632,755998,1039040,0,0,3,0
19-07:01:46,61.51.156.94,3,5215158,0,3836,0,9,9,124,252,26,94,323,452,20,373,672,81600,527253,845952,0,0,0,0
19-07:01:46,61.51.156.94,3,5215165,0,3837,0,9,9,133,251,33,111,333,451,20,325,487,81600,415328,592960,0,0,0,0
19-07:03:35,114.245.228.234,3,5031901,133280,3703,98,9,9,55,124,37,136,255,324,20,154,439,64,390032,1048576,1,0,2,0
19-07:03:35,111.193.8.178,3,5031909,76160,3703,56,31,19,57,131,32,148,257,331,20,129,259,1408,446724,1048576,0,0,2,0
19-07:03:36,61.148.244.44,3,5267782,261120,3876,192,29,27,114,508,18,399,336,907,20,452,1591,81664,942449,2095872,0,0,1,0
19-07:04:15,114.247.178.57,3,5181475,473280,3812,348,17,12,197,285,106,575,447,784,5,36,191,81600,483045,522944,2,0,10,2
19-07:04:15,114.247.178.57,3,5181483,454032,3814,339,6,6,192,314,109,497,454,832,5,35,141,81600,494415,522944,1,0,11,1
19-07:08:34,114.249.72.128,3,5554487,314160,4085,231,5,5,25,37,25,73,224,237,19,44,89,13696,982773,1047296,0,0,5,0
19-07:08:34,114.249.72.128,3,5554495,280160,4085,206,11,10,25,36,27,63,224,236,17,44,80,13696,956337,1047296,0,0,2,0
19-07:09:0,114.244.186.244,3,5031909,670480,3703,493,9,9,129,322,47,298,366,635,20,211,433,81600,558224,1048576,0,0,4,0
