time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-15:13:34,111.201.182.107,3,525292,49368,365,34,26,21,32,77,26,111,232,277,20,38,63,87616,277596,522880,1,0,2,0
19-15:13:39,114.251.137.70,15,519368,1053452,378,780,16,16,948,1016,146,2071,1756,4371,5,10,32,65792,66036,66048,16,1,4,11
19-15:15:7,124.65.150.10,3,536826,2753362,396,2035,14,7,9,14,11,28,349,60216,5,11,82,81664,303812,522240,31,0,4,27
19-15:24:43,111.201.178.66,3,501639,0,351,0,11,11,21,41,30,85,221,241,20,67,133,87616,179238,378496,0,0,0,0
19-15:26:20,111.202.103.183,3,527489,0,362,0,4,3,3,4,3,8,203,204,20,62,125,14720,63628,154880,0,0,0,0
19-15:29:32,123.116.120.228,3,547965,1654900,383,1151,128,128,165,271,113,459,1289,2989,5,12,33,66100,66240,66240,49,0,31,19
19-15:29:32,123.116.120.228,3,511986,1805252,358,1263,120,120,144,161,74,240,672,4059,5,10,32,65812,66216,66240,67,0,45,21
19-15:31:54,114.243.170.125,3,543940,0,390,0,15,15,76,145,37,92,276,345,20,105,191,87808,384554,787712,0,0,0,0
19-15:33:48,123.116.122.16,3,507666,63360,355,44,151,131,151,164,100,302,422,453,20,42,65,66240,100800,182880,0,0,3,0
19-15:34:3,123.116.122.16,3,506953,1709897,354,1190,116,116,151,158,62,395,919,2215,5,10,31,65812,66217,66240,60,0,29,30
19-15:34:3,123.116.122.16,3,524233,1756050,366,1224,91,91,143,158,54,182,690,2539,5,9,33,65696,66216,66240,65,0,42,22
19-15:34:3,123.116.122.16,3,538634,1619488,376,1129,0,143,175,460,116,934,905,4078,5,11,30,65696,66216,66240,44,0,29,16
19-15:34:4,123.116.122.16,3,501915,1655355,351,1152,0,145,160,210,72,420,778,2782,5,9,30,65804,66212,66240,57,0,41,16
19-15:34:4,123.116.122.16,3,512089,1626369,360,1143,0,152,161,172,46,344,810,2139,5,8,30,65808,66214,66240,58,0,40,18
19-15:34:4,123.116.122.16,3,500589,1656680,351,1154,0,152,168,282,79,639,720,2142,5,11,34,66040,66240,66240,53,0,35,18
19-15:34:5,123.116.122.16,3,542255,1678240,380,1170,0,151,159,173,47,346,601,2236,5,10,41,66112,66240,66240,67,0,44,21
19-15:34:5,123.116.122.16,3,540948,1703060,378,1189,0,140,151,167,43,334,839,4194,5,8,30,64960,66218,66240,65,0,48,17
19-15:34:5,123.116.122.16,3,506255,1646076,353,1148,0,148,158,178,35,356,775,3937,5,8,30,66240,66240,66240,57,0,43,14
19-15:34:3,123.116.122.16,3,546715,1743256,383,1218,0,145,177,430,124,860,1118,3010,5,10,30,65804,66218,66240,46,0,23,23
19-15:34:4,123.116.122.16,3,519204,1600772,363,1119,0,147,165,220,56,440,995,2808,5,9,30,65796,66215,66240,57,0,42,15
19-15:34:4,123.116.122.16,3,539347,1694200,377,1180,140,140,156,250,70,647,847,2368,5,10,38,64536,66240,66240,55,0,36,20
19-15:34:4,123.116.122.16,3,542544,1779840,379,1248,0,148,158,169,53,338,688,2754,5,9,30,66112,66240,66240,57,0,40,17
19-15:34:3,123.116.122.16,3,522085,1622400,365,1131,0,151,178,367,89,737,973,4618,5,9,30,65792,66218,66240,52,0,34,18
19-15:34:5,123.116.122.16,3,522146,1536480,366,1067,0,158,192,325,111,630,1043,4483,5,10,45,66240,66240,66240,47,0,34,13
19-15:34:4,123.116.122.16,3,507695,1668825,356,1179,0,145,178,475,142,894,1112,3147,5,9,30,66240,66240,66240,43,0,35,7
19-15:34:3,123.116.122.16,3,542416,1724136,379,1206,0,143,169,332,85,664,918,4326,5,8,30,64984,66220,66240,53,0,31,21
19-15:34:3,123.116.122.16,3,509305,1704930,356,1191,0,149,155,162,36,314,794,3583,5,8,30,64984,66240,66240,59,0,41,18
19-15:34:3,123.116.122.16,3,514996,1707780,361,1194,0,143,180,432,117,874,938,3570,5,8,30,65804,66217,66240,46,0,34,12
19-15:34:3,123.116.122.16,3,510685,1606480,358,1128,0,146,179,416,142,873,1016,2899,5,9,30,65792,66215,66240,47,0,32,16
19-15:34:5,123.116.122.16,3,549427,1704067,384,1192,0,147,167,303,74,606,771,2877,5,10,30,66080,66240,66240,53,0,32,20
19-15:36:50,123.114.85.120,3,546176,2880,380,2,58,58,88,146,69,268,303,411,16,22,30,14656,27684,29056,1,0,1,0
19-15:36:52,123.114.85.120,3,528215,1440,368,1,47,46,84,129,55,160,284,329,16,24,30,14656,27760,29056,0,0,1,0
19-15:36:13,123.116.122.16,3,512438,990656,359,695,146,135,146,167,70,331,511,1674,5,9,32,65696,66240,66240,36,0,28,12
19-15:40:15,111.196.253.237,3,511479,1440,357,1,7,6,13,37,11,29,212,237,20,61,152,29248,103408,309888,0,0,1,0
19-15:45:11,114.242.248.219,3,524719,2436,418,2,6,5,6,6,7,24,205,206,20,126,171,2432,68821,176896,0,0,0,0
19-15:54:37,123.113.67.164,3,531072,225760,392,166,116,116,249,480,198,571,625,1051,20,44,81,81600,343625,585728,0,0,2,0
19-15:54:37,123.113.67.164,111,509322,182963,376,135,0,163,272,523,271,558,714,1140,5,41,62,81600,240755,764352,1,0,1,1
19-15:54:37,123.113.67.164,16,543952,81940,401,61,0,62,168,398,134,600,615,978,11,30,40,81600,456357,854976,1,0,2,0
19-15:54:50,123.113.49.187,3,536688,5572144,398,4117,18,18,18,18,36,36,958,1653,6,14,96,81664,309964,523008,3,0,3,0
19-16:01:16,123.120.92.28,3,530620,24469,373,18,0,55,93,153,54,137,312,405,6,22,31,34296,106791,250560,0,0,2,0
19-16:10:6,114.243.69.37,3,534212,79585,392,57,5,4,5,6,3,10,205,206,6,15,30,64880,66123,66240,0,0,10,0
19-16:10:32,123.127.181.133,4,523675,134640,387,99,14,10,32,130,98,310,261,558,5,19,48,81600,305900,522944,3,0,4,1
19-16:18:38,114.242.250.114,3,524813,1690,419,2,6,5,6,6,5,12,205,206,20,115,147,2304,72215,134144,0,0,0,0
19-16:20:2,61.149.252.130,51,506187,458320,373,337,5,5,374,656,77,808,892,1464,5,26,92,81600,249232,413440,2,1,1,1
19-16:23:30,114.250.253.157,3,548523,12240,405,9,0,139,1024,4230,360,4089,2256,8319,20,66,150,81664,171468,263936,1,1,1,0
19-16:30:4,124.64.204.205,3,537691,0,381,0,9,9,24,84,17,92,224,284,20,65,199,14720,114790,475648,0,0,0,0
19-16:32:39,202.108.65.10,3,517275,64240,355,44,10,4,6,10,10,43,206,210,19,26,35,40880,188472,261340,2,0,4,0
19-16:36:15,123.116.205.141,3,538036,1077120,377,748,7,5,6,8,4,14,206,208,6,9,44,55455,65419,65535,2,0,4,0
19-16:41:31,114.246.88.233,3,536907,0,376,0,6,6,18,52,9,50,218,252,20,89,199,0,181042,262144,0,0,0,0
19-16:42:3,114.246.88.233,3,524843,0,366,0,8,8,16,35,8,61,216,235,20,75,171,151712,262144,262144,0,0,0,0
19-16:48:42,111.196.105.172,3,529689,25840,391,19,6,6,31,61,21,108,231,261,20,50,104,81600,293092,522944,0,0,1,0
19-16:51:41,111.194.83.104,3,506477,11720,382,9,7,5,6,8,5,14,206,208,18,48,58,260896,261937,262144,0,0,1,0
19-17:05:49,111.202.101.26,3,519391,0,356,0,3,3,3,3,4,12,203,203,20,51,66,14600,49339,65535,0,0,0,0
19-17:05:49,111.202.100.84,3,517170,20440,356,14,3,3,3,3,4,11,203,203,15,38,65,2920,41274,65535,1,0,0,0
19-17:09:33,111.192.235.186,3,548443,0,405,0,0,42,141,305,79,134,341,505,20,61,243,81664,147648,263936,0,0,0,0
19-17:13:25,114.249.99.76,3,524781,0,365,0,11,11,17,63,13,102,216,263,20,63,203,87808,179904,523008,0,0,0,0
19-17:13:33,123.118.53.227,3,542364,61920,378,43,6,6,282,16980,672,7258,1042,25313,20,62,187,87616,187360,478848,1,0,1,0
19-17:14:0,125.33.229.253,3,509076,7676,394,7,0,915,1362,1663,224,901,3361,4469,20,36,45,87616,310051,522880,0,0,2,0
19-17:16:17,123.114.240.108,3,543940,74584,391,54,7,7,39,96,25,62,239,296,20,84,152,87616,324361,522880,0,0,1,0
19-17:15:50,111.193.44.100,3,529115,272000,391,200,14,14,603,1780,625,2685,2167,107029,5,29,50,81664,185553,198656,3,0,2,1
19-17:16:53,114.245.47.214,3,531071,142560,372,99,15,15,35,128,35,88,235,328,20,66,197,87808,182784,424704,0,0,1,0
19-17:16:53,114.245.47.214,3,543953,60480,381,42,16,16,57,132,41,83,256,332,20,57,145,87808,182080,424704,0,0,1,0
19-17:16:53,114.245.47.214,3,509310,1440,357,1,15,11,30,115,23,186,230,316,20,48,63,87808,277833,424704,0,0,1,0
19-17:21:57,123.115.105.150,3,526441,48008,379,34,142,103,143,209,142,480,527,622,20,54,109,87616,313892,522880,0,0,1,0
19-17:24:33,111.199.205.192,3,549270,1844582,393,1318,5,4,5,6,4,11,204,206,6,9,32,359256,371503,372296,2,0,3,0
19-17:24:43,111.199.205.192,3,541904,1430800,389,1022,5,4,5,6,5,16,208,307,5,7,30,359696,371925,372296,2,0,4,1
19-17:27:17,114.254.165.235,3,535196,0,382,0,6,6,220,441,334,781,675,1222,20,120,179,0,108776,381824,0,0,0,0
19-17:31:24,123.122.68.247,3,503845,28560,373,21,5,5,39,209,33,247,245,461,20,36,43,81600,325774,522944,0,0,2,0
19-17:32:20,123.114.239.153,3,545277,0,382,0,14,13,24,35,41,76,224,235,20,95,157,0,100657,383168,0,0,0,0
19-17:33:10,123.114.239.153,3,543897,0,382,0,13,13,32,43,36,57,232,243,20,95,154,0,88952,380928,0,0,0,0
19-17:35:44,61.148.90.18,3,544000,285600,400,210,0,118,204,607,149,353,468,960,20,61,185,13696,107776,451584,0,0,1,0
19-17:37:46,123.114.239.153,3,544317,0,381,0,12,12,24,36,32,61,224,236,20,104,155,0,120536,383168,0,0,0,0
19-17:50:40,123.114.239.153,3,539225,0,382,0,12,12,26,39,35,64,225,239,20,94,151,64,112976,380416,0,0,0,0
19-17:50:58,114.251.196.6,22,524143,702649,389,517,11,11,31,63,23,43,230,263,6,46,200,81600,227980,522944,0,0,1,0
19-17:52:3,123.120.218.90,3,505623,227120,374,167,5,5,37,5446,35,26888,237,120000,20,59,210,81600,167984,508672,2,1,0,0
19-17:57:18,111.193.233.107,9,532399,1450,370,1,4,4,9,22,8,12,209,222,6,47,198,4040,210230,262140,14,0,1,0
19-17:57:43,125.35.84.166,3,500822,596700,388,459,5,5,13,32,16,57,213,1081,5,37,140,81600,379532,522944,5,0,2,2
19-17:57:45,111.193.233.107,7,524987,0,366,0,4,4,6,12,6,10,206,212,20,56,191,262140,262140,262140,11,0,0,0
19-18:05:46,114.254.226.178,3,512683,84960,357,59,27,27,2091,8713,1668,10242,4967,95958,20,29,38,65728,446410,785024,2,1,0,0
19-18:10:59,114.246.124.189,3,505003,0,373,0,8,7,19,42,17,99,219,242,20,72,177,81600,250252,534016,0,0,0,0
19-18:11:0,114.253.230.114,3,501968,100094,357,76,0,455,1230,3403,1364,6130,4410,8515,5,23,38,14720,406708,873984,1,0,2,1
19-18:13:1,111.200.75.91,3,532339,0,381,0,30,29,115,327,41,312,338,639,20,83,220,250880,262144,262144,0,0,0,0
19-18:15:0,123.113.146.100,3,536099,0,375,0,3,3,17,33,18,59,216,233,20,75,154,87616,178560,380416,0,0,0,0
19-18:19:21,114.244.241.37,3,501522,69700,348,64,0,1614,4116,9204,2215,11590,12267,20794,5,24,59,66560,245845,262144,3,1,3,0
19-18:21:3,123.117.58.104,3,519191,36712,370,26,13,13,62,143,79,234,287,402,20,56,91,87680,376393,717440,0,0,1,0
19-18:29:14,123.117.103.208,3,544851,660176,404,488,0,1477,5695,9475,4689,24268,20061,30788,5,30,75,81600,369356,522944,3,0,2,1
19-18:31:35,111.193.78.106,3,546816,15360,534,15,9,9,115,332,49,208,321,543,20,73,147,13632,109421,253248,0,0,2,0
19-18:38:23,123.126.126.125,3,531071,0,364,0,6,5,6,7,8,12,206,207,20,52,125,14720,56960,195072,0,0,0,0
19-18:40:39,111.197.208.242,3,524783,69120,368,48,8,8,21,55,12,20,221,255,20,77,190,87616,236736,525376,0,0,1,0
19-18:49:43,111.204.219.193,125,521323,374000,385,275,17,17,324,1083,187,502,669,1617,20,62,155,81600,173408,408000,0,0,1,0
19-18:51:2,111.207.96.3,3,503467,179520,371,132,0,235,1435,4759,1738,10563,6160,120000,20,44,58,61248,278354,522944,1,0,2,0
19-18:58:11,123.117.198.197,3,514494,7366,363,6,6,6,15,26,19,61,215,226,20,29,30,1440,17165,17280,0,0,0,0
19-18:58:35,123.115.147.65,3,504827,224400,372,165,0,427,3181,14838,1769,14199,9454,120000,20,33,55,81600,188873,448832,2,0,3,0
19-19:02:51,124.65.114.250,10,540127,597464,372,410,43,11,479,5127,1842,18311,6851,23438,6,14,48,51296,63558,64240,8,0,6,0
19-19:18:6,111.202.100.31,3,539519,2920,370,2,3,3,3,3,4,10,203,203,20,52,66,11680,46768,65535,0,0,0,0
19-19:20:38,61.135.194.223,3,505879,0,373,0,7,7,15,23,21,41,215,223,20,65,112,81600,218890,407680,0,0,0,0
19-19:25:1,123.113.219.57,13,547374,207030,405,161,7,7,224,1049,839,4025,1932,7047,6,30,101,81600,326281,522944,4,1,5,0
19-19:29:41,111.198.72.84,58,511803,212160,378,156,11,11,1387,16668,1546,10322,3207,38938,6,46,96,81664,145356,198656,1,0,1,0
19-19:33:10,182.48.99.153,4,516819,207472,355,143,12,12,72,216,148,688,386,1327,5,36,101,0,43849,104960,2,0,2,1
19-19:34:57,123.117.75.12,3,520751,3633,365,3,215,115,250,412,301,1288,1077,1633,20,79,101,66560,217036,321792,0,0,0,0
19-19:35:11,111.192.107.1,3,533103,0,382,0,6,6,36,61,32,65,236,261,20,91,160,64,123090,381824,0,0,0,0
19-19:35:11,111.192.107.1,3,535504,0,381,0,40,13,34,47,52,81,234,247,20,86,148,0,111367,381312,0,0,0,0
19-19:39:4,114.250.246.114,3,516051,267356,388,198,10,10,1235,5509,1424,13316,4494,19690,12,29,44,81600,341632,522944,3,1,2,0
19-19:42:26,125.34.220.219,3,505440,0,351,0,11,9,14,91,13,112,214,291,20,51,188,14720,93004,510080,0,0,0,0
19-19:44:56,114.250.184.133,3,515579,0,382,0,6,6,10,20,12,30,210,220,20,57,186,81600,168656,528576,0,0,0,0
19-19:54:45,114.252.63.84,3,545729,8640,383,6,0,134,351,853,439,1702,1364,2555,20,80,146,15840,137227,262080,0,0,0,0
19-20:06:11,123.115.213.7,3,519963,104720,384,77,42,42,100,161,49,223,312,379,20,34,65,81600,205960,394432,0,0,1,0
19-20:12:11,114.254.204.115,3,524780,8513,365,6,8,8,26,81,41,155,226,421,5,77,196,14656,162837,522880,1,0,0,1
19-20:14:11,123.117.97.31,3,533954,439280,396,323,37,34,96,238,65,247,318,120000,20,68,142,81600,217395,406400,2,0,1,0
19-20:17:9,114.240.165.188,3,536279,0,380,0,8,8,74,117,78,180,273,317,20,71,108,1472,159784,356928,0,0,0,0
19-20:17:57,123.123.58.191,17,540363,132299,399,98,10,10,180,249,179,450,522,660,9,16,30,81600,154832,244800,8,0,8,0
19-20:23:2,61.50.245.243,3,524818,678,360,1,4,4,4,5,4,8,204,205,11,13,30,7604,10785,11680,0,0,0,0
19-20:25:5,111.197.210.50,3,511627,0,377,0,6,6,15,63,14,74,215,263,20,59,191,81600,172048,522944,0,0,0,0
19-20:28:17,61.50.248.5,3,524835,0,361,0,4,3,4,4,4,8,203,204,20,75,134,5888,68465,131072,0,0,0,0
19-20:30:26,111.202.100.84,3,510000,0,350,0,3,2,3,3,3,6,202,203,20,50,68,14600,47989,65535,0,0,0,0
19-20:31:33,61.50.248.5,3,524816,23120,389,17,0,60,519,1146,131,503,934,1649,15,48,108,81664,196394,302080,0,0,1,0
19-20:31:38,61.50.248.5,3,524822,38613,389,29,346,35,112,346,147,1387,750,1733,19,22,30,81664,338064,689408,1,0,6,0
19-20:31:40,61.50.248.5,3,524823,10880,389,8,311,41,98,311,223,1327,827,1638,19,30,45,81664,387977,684032,3,0,5,0
19-20:31:41,61.50.248.5,3,524823,0,389,0,278,42,141,278,333,1253,1021,1531,20,60,113,81664,400224,1132800,0,0,0,0
19-20:31:42,61.50.248.5,3,524823,20400,389,15,273,38,129,273,268,987,862,1260,20,44,72,81664,310784,686592,0,0,2,0
19-20:31:44,61.50.248.5,3,524823,9520,389,7,254,49,125,254,240,887,781,1141,20,49,68,81664,376384,830720,1,0,2,0
19-20:31:45,61.50.248.5,3,524823,7377,389,6,234,45,102,234,170,826,618,1060,20,39,57,81664,420933,808960,0,0,3,0
19-20:31:46,61.50.248.5,3,524823,6800,389,5,218,56,123,253,184,754,619,972,20,34,44,81664,420468,811776,0,0,3,0
19-20:31:48,61.50.248.5,3,524823,13394,389,11,228,64,162,811,176,599,582,2081,20,33,44,81664,465514,928768,1,0,2,0
19-20:31:51,61.50.248.5,3,524823,25057,389,19,757,61,191,757,326,2129,1266,2874,18,26,30,81664,461984,912384,0,0,3,0
19-20:31:54,61.50.248.5,3,524823,6800,389,5,681,126,402,681,732,2417,2133,3098,20,48,66,81664,383374,811776,0,0,2,0
19-20:31:57,61.50.248.5,3,524823,8160,389,6,612,86,280,612,628,2371,2025,2983,20,48,70,81664,310400,648448,0,0,2,0
19-20:31:59,61.50.248.5,3,524823,23120,389,17,559,96,278,559,682,2197,1963,2756,20,47,74,81664,276516,507136,0,0,2,0
19-20:32:1,61.50.248.5,3,524823,8160,389,6,512,78,262,512,501,2028,1636,2540,20,53,75,81664,429937,896000,1,0,1,0
19-20:32:3,61.50.248.5,3,524823,2720,389,2,463,75,248,463,576,1913,1740,2376,20,48,75,81664,332873,743680,0,0,2,0
19-20:32:4,61.50.248.5,3,524823,21760,389,16,419,51,135,419,324,1787,1149,2206,20,29,58,81664,344960,613120,2,0,4,0
19-20:32:6,61.50.248.5,3,524823,8160,389,6,374,52,158,374,364,1700,1195,2074,20,40,56,81664,429516,790016,0,0,3,0
19-20:32:7,61.50.248.5,3,524823,32640,389,24,337,46,105,337,263,1570,919,1907,8,26,39,81664,387997,730112,2,0,6,0
19-20:32:9,61.50.248.5,3,524823,19040,389,14,305,40,116,305,231,1435,882,1740,10,22,42,81664,368310,656640,2,0,6,0
19-20:32:11,61.50.248.5,3,524824,16384,389,13,274,54,136,323,246,1328,849,1602,20,28,39,81664,405523,814592,1,0,3,0
19-20:32:14,61.50.248.5,3,524825,12240,389,9,250,133,246,493,282,1184,1022,1677,20,28,43,81664,377600,746496,2,0,3,0
19-20:32:18,61.50.248.5,3,524825,28560,389,21,242,62,172,367,206,971,696,1338,18,24,32,81664,410368,787200,2,0,3,0
19-20:32:22,61.50.248.5,3,524825,5440,389,4,231,107,270,785,241,817,1183,2505,10,24,44,81664,480375,915200,3,1,2,0
19-20:32:26,61.50.248.5,3,524825,13600,389,10,225,80,180,357,218,659,673,963,20,32,53,81664,313600,613120,1,0,3,0
19-20:32:29,61.50.248.5,3,524825,46240,389,34,224,61,650,2528,377,740,1283,3587,5,47,97,81664,348697,760064,1,0,2,1
19-20:32:37,61.50.248.5,3,524825,8160,389,6,2262,298,1169,2262,2901,8170,7796,10413,20,54,103,81664,264320,490752,0,0,2,0
19-20:32:42,61.50.248.5,3,524825,27200,389,20,0,57,210,485,72,344,489,852,20,55,97,81664,228096,390144,1,0,2,0
19-20:32:44,61.50.248.5,3,524825,19040,389,14,1802,184,624,1802,1682,7784,5480,9586,20,31,61,81664,236057,477184,2,0,4,0
19-20:32:49,61.50.248.5,3,524825,35154,389,27,1613,66,424,1613,1075,7355,3684,8968,8,20,36,81664,355408,594176,6,0,8,0
19-20:32:56,61.50.248.5,3,524825,14960,389,11,1424,91,443,1424,1570,7025,5328,8449,20,37,53,81664,316871,556032,0,0,3,0
19-20:32:58,61.50.248.5,3,524825,47600,390,35,1259,115,452,1259,980,6589,3008,7848,19,21,31,81664,375838,691968,1,0,6,0
19-20:33:6,61.50.248.5,3,524825,25840,389,19,1134,42,286,1134,959,5939,3095,7073,19,26,40,81664,311591,585984,2,0,5,0
19-20:33:8,61.50.248.5,3,524825,17680,389,13,1003,41,194,1003,792,5503,2677,6506,15,25,34,81664,440795,760064,3,0,5,0
19-20:33:10,61.50.248.5,3,524825,17474,389,14,885,51,383,885,1451,5078,4233,5963,15,45,83,81664,284672,531712,0,0,2,0
19-20:33:12,61.50.248.5,3,524825,21168,388,16,794,55,208,794,812,4533,2711,5327,12,31,47,81664,415744,781824,0,0,4,0
19-20:33:14,61.50.248.5,3,524825,5440,389,4,711,44,151,711,540,4065,1894,4776,15,31,56,81664,494882,909568,1,0,3,0
19-20:32:52,114.253.105.131,3,546123,11520,380,8,0,254,1874,3748,2300,8003,7603,11841,5,94,147,0,142957,383040,0,0,0,0
19-20:33:15,61.50.248.5,3,524825,24480,389,18,628,47,130,628,436,3712,1605,4340,6,17,45,81664,295352,553472,5,0,6,0
19-20:34:32,114.253.105.131,3,513979,241272,360,175,101,101,841,2505,1406,6652,3576,9157,6,18,33,86400,400935,522880,4,0,4,0
19-20:37:25,114.255.183.54,3,513178,0,353,0,5,5,6,9,7,10,206,209,20,69,162,14720,67472,172288,0,0,0,0
19-20:48:44,202.60.124.143,3,516010,34920,380,28,39,39,564,984,445,1174,1406,3097,12,23,30,13632,320417,522944,3,1,1,0
19-20:50:17,123.114.225.83,3,524107,0,388,0,10,9,14,24,13,27,213,224,20,61,167,81664,169408,400128,0,0,0,0
19-20:50:11,182.48.98.33,3,527489,80096,367,56,9,9,19,30,17,39,218,230,20,58,74,65728,324232,522880,0,0,1,0
19-20:53:57,114.250.31.176,3,535314,250240,397,184,32,15,81,637,232,1485,561,2122,6,9,34,81600,241482,400960,5,0,7,0
19-21:02:31,61.149.193.15,3,524822,0,369,0,8,8,12,29,12,16,212,229,20,61,190,29248,106288,405056,0,0,0,0
19-21:03:39,114.242.249.52,3,500375,9872,375,8,5,5,5,6,4,10,205,206,20,45,138,0,32578,131072,0,0,0,0
19-21:02:9,114.247.10.140,3,548418,336700,423,259,49,49,53,59,29,98,253,120000,2,35,42,0,15249,44704,1,0,0,0
19-21:05:35,114.250.248.93,3,530843,13600,392,10,6,6,15,25,9,29,214,225,20,50,98,81600,305738,528576,1,0,1,0
19-21:08:27,114.252.158.228,3,525340,60226,365,43,22,19,42,82,30,109,242,282,16,23,32,87616,346386,522880,2,0,4,0
19-21:08:43,111.202.100.5,3,521219,5840,357,4,3,2,2,3,3,6,202,203,20,50,69,4380,46980,65535,0,0,0,0
19-21:08:43,111.202.101.26,3,545909,23360,374,16,4,3,3,4,5,16,203,204,3,35,66,13140,47216,65535,3,0,2,0
19-21:09:24,111.202.103.202,3,510554,0,354,0,4,4,5,6,4,10,205,206,20,54,72,59136,66252,66560,7,0,0,0
19-21:09:52,123.117.173.63,3,547352,88400,405,65,149,149,255,355,205,462,634,813,19,33,48,81600,349754,522944,0,0,2,0
19-21:12:6,123.118.19.111,3,525889,1862,401,4,7,6,11,18,8,20,211,218,20,56,74,260752,261855,262144,0,0,0,0
19-21:41:8,114.241.99.144,3,531837,106080,392,78,43,22,49,143,62,191,249,343,20,39,64,81600,284105,705408,0,0,2,0
19-21:42:45,114.242.249.191,3,535918,41344,404,33,5,5,5,6,4,10,205,206,20,33,135,0,9444,131072,0,0,0,0
19-21:44:37,111.197.248.86,3,534280,137180,370,95,5,5,13,27,23,68,213,227,20,45,109,14720,101888,326528,0,0,1,0
19-21:44:12,123.115.154.13,3,525766,357236,373,253,0,149,813,2163,1201,4489,3601,6652,5,14,34,14720,365271,772608,9,0,7,2
19-21:53:34,61.149.242.154,3,508230,0,380,0,6,5,6,7,5,15,205,207,20,46,58,261792,261995,262144,0,0,0,0
19-21:59:15,61.49.74.77,3,535803,0,374,0,7,7,16,27,18,43,216,227,20,77,157,87616,179840,383168,0,0,0,0
19-21:59:41,123.115.55.171,3,539777,27360,378,19,20,10,18,55,23,66,218,255,20,50,124,14656,105369,333888,0,0,1,0
19-22:07:33,125.33.48.72,3,508136,23815,362,20,0,317,358,378,240,726,996,1104,20,49,112,65836,98752,261220,0,0,1,0
19-22:07:33,125.33.48.72,3,513089,32476,374,23,0,248,313,391,122,594,735,985,20,36,56,66364,190260,261220,0,0,2,0
19-22:09:17,114.249.192.103,3,519768,0,383,0,10,10,14,20,6,20,214,220,20,53,80,260608,261568,262144,0,0,0,0
19-22:09:28,111.201.253.69,3,540135,0,380,0,5,5,11,18,21,53,211,218,20,91,152,6976,144554,378496,0,0,0,0
19-22:10:56,111.205.230.173,3,507723,58480,375,43,120,17,49,121,66,240,265,361,7,18,33,81600,312528,499200,1,0,6,0
19-22:12:17,123.117.40.247,3,548683,422464,382,294,12,12,45,58,14,113,245,258,8,15,54,87616,239917,358336,0,0,1,0
19-22:12:39,125.34.94.92,3,507093,0,374,0,8,8,27,75,27,83,227,275,20,78,198,81600,223488,522944,0,0,0,0
19-22:12:40,125.34.94.92,3,536153,0,396,0,7,7,21,59,13,64,220,259,20,58,202,81600,168112,522944,0,0,0,0
19-22:16:49,61.50.248.5,3,524820,0,361,0,4,3,4,4,4,8,203,204,20,81,134,5888,71001,131072,0,0,0,0
19-22:16:50,61.50.248.5,3,524820,0,361,0,4,3,4,5,6,18,203,205,20,74,137,5888,68551,131072,0,0,0,0
19-22:17:5,61.50.248.5,3,524815,0,360,0,4,3,4,4,6,15,204,204,20,77,135,5888,74410,131072,0,0,0,0
19-22:20:28,123.116.162.16,3,532979,0,371,0,7,7,11,26,10,33,211,226,20,68,194,14720,122419,469760,0,0,0,0
19-22:20:56,61.49.57.61,3,531071,13140,364,9,6,5,5,6,4,12,205,206,20,33,53,14720,84885,184064,0,0,3,0
19-22:20:57,61.49.57.61,3,509320,0,349,0,11,11,11,13,10,22,211,213,20,53,120,14720,63835,219008,0,0,0,0
19-22:20:57,61.49.57.61,3,543953,10220,373,7,6,5,5,6,5,12,205,206,20,55,115,14720,76432,280320,0,0,1,0
19-22:20:56,114.254.176.13,3,515883,55760,381,41,0,128,4462,15070,1122,14522,9418,30215,20,54,148,81664,280064,523008,2,1,1,0
19-22:25:43,114.243.122.215,3,540519,0,378,0,17,17,24,41,21,34,224,241,20,66,166,87808,182080,406528,0,0,0,0
19-22:21:57,123.115.131.51,3,504303,476951,389,374,0,272,354,367,53,696,841,2889,1,11,30,0,57967,64380,7,0,3,4
19-22:27:16,114.244.44.83,3,524822,29984,389,23,7,7,155,368,111,545,504,904,20,29,38,81600,345437,522944,1,0,3,0
19-22:27:40,114.244.44.83,3,524822,113905,389,86,93,26,52,96,85,374,292,470,6,14,32,81600,388970,522944,1,0,9,0
19-22:28:52,114.244.44.83,20,524824,123888,389,93,0,41,106,192,77,382,419,609,6,24,35,81600,251729,458048,4,0,5,0
19-22:30:15,114.244.44.83,20,524824,148704,389,111,76,31,59,91,75,304,317,384,6,19,48,81600,197329,300288,2,0,2,0
19-22:30:18,114.244.44.83,20,524824,100704,389,75,71,39,75,119,81,268,316,356,15,26,46,81600,293267,512448,4,0,4,0
